,best
anaphoric-one-semantics,0.0
anaphoric-one-syntax,0.23
island-adjunct,0.71
island-complex-np,0.378
island-wh,1.0
principle_a_command,0.482
principle_a_locality,0.322
question-formation_or,0.486
question-formation_or_strict,0.034
question-formation_rr,0.504
question-formation_rr_strict,0.036
question-formation_sr,0.454
question-formation_sr_strict,0.042
wanna,0.044
