,best
anaphoric-one-semantics,0.0
anaphoric-one-syntax,0.246
island-adjunct,0.688
island-complex-np,0.458
island-wh,1.0
principle_a_command,0.492
principle_a_locality,0.322
question-formation_or,0.462
question-formation_rr,0.492
question-formation_sr,0.452
wanna,0.304
