,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 810.9581909179688), (1, 935.6280517578125)]","[(0, 558.8757934570312), (1, 508.2973937988281)]","[(0, 38753.328125), (1, 37715.359375)]","[(0, 7989.87548828125), (1, 7061.37646484375)]","[(0, 3869.18603515625), (1, 2252.78515625)]","[(0, 2515.169189453125), (1, 2733.68408203125)]","[(0, 26914.2421875), (1, 43709.62890625)]","[(0, 5729.69482421875), (1, 3510.303955078125)]","[(4, 94.37566731770833), (3, 105.20826067243304), (5, 166.23597130408655), (1, 212.89498197115384), (0, 243.54744466145834), (2, 445.32399680397725)]","[(0, 2499.738037109375), (1, 3453.973876953125)]","[(2, 15.638029210707721), (4, 18.19276187294408), (5, 19.620153090533087), (1, 20.53217355828536), (0, 23.55351526596967), (3, 31.23794735179228)]","[(0, 4114.4482421875), (1, 3509.838623046875)]","[(1, 40.94193307976974), (2, 44.24125501844618), (5, 45.23823165893555), (0, 52.202385397518384), (4, 57.650261374080884), (3, 66.15420735677084)]","[(0, 31333.37109375), (1, 30718.44921875)]"
11,"[(0, 1076.7471923828125), (1, 1242.5504150390625)]","[(0, 493.2249755859375), (1, 445.94512939453125)]","[(0, 5616.2421875), (1, 4914.0517578125)]","[(0, 4808.68994140625), (1, 3274.05126953125)]","[(0, 3419.3935546875), (1, 2016.467041015625)]","[(0, 15309.5107421875), (1, 16064.791015625)]","[(0, 27473.150390625), (1, 37422.71484375)]","[(0, 2205.183349609375), (1, 1480.7823486328125)]","[(2, 109.04453688401442), (1, 122.43780517578125), (5, 201.21638997395834), (4, 215.21754807692307), (0, 315.5354410807292), (3, 719.8020241477273)]","[(0, 3569.62158203125), (1, 2303.31689453125)]","[(2, 150.30187174479167), (1, 212.3367462158203), (4, 250.61574009486608), (5, 277.00816932091345), (0, 294.79638671875), (3, 693.1483561197916)]","[(0, 4343.8583984375), (1, 2225.01953125)]","[(4, 223.00704251802884), (5, 238.84773763020834), (1, 245.5926231971154), (2, 265.85780843098956), (3, 299.69862874348956), (0, 320.6374104817708)]","[(0, 42123.70703125), (1, 37517.9453125)]"
12,"[(0, 1593.90673828125), (1, 1826.2984619140625)]","[(0, 392.580322265625), (1, 732.4834594726562)]","[(0, 38624.375), (1, 28752.15625)]","[(0, 20729.201171875), (1, 19583.90625)]","[(0, 6617.0458984375), (1, 6095.90234375)]","[(0, 13190.0986328125), (1, 12416.8916015625)]","[(0, 9717.3134765625), (1, 8659.001953125)]","[(0, 1879.51708984375), (1, 1792.900634765625)]","[(4, 380.8084716796875), (1, 400.5349934895833), (5, 501.47305575284093), (2, 517.4783380681819), (3, 577.7818270596591), (0, 617.9563654119319)]","[(0, 1499.861328125), (1, 1603.8468017578125)]","[(1, 103.96620686848958), (2, 138.0879461115057), (4, 161.0077459161932), (5, 231.8035888671875), (0, 270.8124755859375), (3, 491.8287760416667)]","[(0, 2025.15673828125), (1, 2434.44580078125)]","[(1, 197.72068093039772), (2, 219.77158203125), (4, 267.8419300426136), (0, 273.0997314453125), (5, 305.9622314453125), (3, 381.2826904296875)]","[(0, 29917.62109375), (1, 30821.06640625)]"
13,"[(0, 1473.116455078125), (1, 1696.874755859375)]","[(0, 648.2568969726562), (1, 1470.20361328125)]","[(0, 13370.1279296875), (1, 10890.681640625)]","[(0, 41350.109375), (1, 42934.33203125)]","[(0, 7521.328125), (1, 7316.5966796875)]","[(0, 3772.872314453125), (1, 3494.9716796875)]","[(0, 14962.35546875), (1, 15915.8505859375)]","[(0, 535.3934326171875), (1, 382.3807678222656)]","[(4, 112.41554170496323), (1, 115.75250922309027), (3, 153.98758138020833), (0, 159.09983825683594), (5, 187.73136393229166), (2, 190.3828125)]","[(0, 3973.7939453125), (1, 4077.30859375)]","[(1, 42.96888950892857), (4, 49.9383544921875), (2, 58.52423095703125), (5, 70.03504943847656), (0, 87.88950602213542), (3, 106.24007161458333)]","[(0, 6377.0927734375), (1, 5579.4013671875)]","[(2, 144.27515587439905), (1, 150.72556849888392), (4, 256.8038736979167), (5, 268.168701171875), (0, 339.1583251953125), (3, 656.659765625)]","[(0, 6518.0810546875), (1, 6950.93212890625)]"
14,"[(0, 1434.1898193359375), (1, 1613.255126953125)]","[(0, 451.7040100097656), (1, 756.5639038085938)]","[(0, 4092.556396484375), (1, 3878.991455078125)]","[(0, 38387.58984375), (1, 39801.71484375)]","[(0, 7254.00390625), (1, 4345.8720703125)]","[(0, 5563.970703125), (1, 5967.95458984375)]","[(0, 16896.236328125), (1, 16203.130859375)]","[(0, 3596.239501953125), (1, 2839.354736328125)]","[(4, 110.48799402573529), (3, 121.62939453125), (5, 168.40821940104166), (1, 184.50520833333334), (0, 198.3597412109375), (2, 317.02734375)]","[(0, 5808.44677734375), (1, 2427.900634765625)]","[(4, 645.9252041903409), (5, 766.191650390625), (1, 803.8101029829545), (3, 835.95302734375), (2, 981.54814453125), (0, 1070.9921875)]","[(0, 6754.4248046875), (1, 5898.51025390625)]","[(4, 95.35602678571429), (3, 125.72032752403847), (1, 148.1970418294271), (5, 160.98133341471353), (0, 245.77723277698863), (2, 277.5218994140625)]","[(0, 73300.515625), (1, 68266.796875)]"
15,"[(0, 819.5817260742188), (1, 986.1635131835938)]","[(0, 302.4825744628906), (1, 454.1152038574219)]","[(0, 2608.59521484375), (1, 2530.309326171875)]","[(0, 7599.08740234375), (1, 6997.28271484375)]","[(0, 4539.8427734375), (1, 2842.3916015625)]","[(0, 30140.134765625), (1, 30434.19921875)]","[(0, 7396.81640625), (1, 7771.61181640625)]","[(0, 3786.37841796875), (1, 4299.1259765625)]","[(4, 253.24409993489584), (1, 255.15997314453125), (5, 298.37966086647725), (2, 300.37593217329544), (3, 322.92238547585225), (0, 331.97798295454544)]","[(0, 4008.720947265625), (1, 3714.7265625)]","[(2, 140.2852579752604), (1, 146.22669396033655), (0, 375.39794921875), (4, 392.4798473011364), (5, 411.548779296875), (3, 1433.343532986111)]","[(0, 870.6373901367188), (1, 674.1318969726562)]","[(1, 169.84368024553572), (2, 186.14073768028845), (4, 224.37261962890625), (5, 256.5153142755682), (0, 285.01385498046875), (3, 481.45634765625)]","[(0, 3338.845703125), (1, 3512.27294921875)]"
16,"[(0, 1409.5518798828125), (1, 1696.340087890625)]","[(0, 528.8330688476562), (1, 454.3591003417969)]","[(0, 10961.9248046875), (1, 9462.0966796875)]","[(0, 6937.34326171875), (1, 7194.23876953125)]","[(0, 4191.35888671875), (1, 3571.4912109375)]","[(0, 18283.80859375), (1, 17043.994140625)]","[(0, 25768.546875), (1, 30437.712890625)]","[(0, 2275.974609375), (1, 2040.8690185546875)]","[(4, 424.9716796875), (1, 426.66628196022725), (5, 468.924462890625), (2, 476.001513671875), (3, 506.31796875), (0, 520.74521484375)]","[(0, 2067.262939453125), (1, 1087.3511962890625)]","[(4, 74.73197667738971), (3, 83.38898468017578), (5, 101.4318603515625), (0, 128.08626011439733), (2, 154.89531062199518), (1, 157.363671875)]","[(0, 1977.3424072265625), (1, 1762.501953125)]","[(1, 189.40096609933036), (4, 205.98660714285714), (2, 231.75974684495193), (5, 251.61842698317307), (0, 254.29249924879807), (3, 270.55386117788464)]","[(0, 7140.9560546875), (1, 7653.794921875)]"
17,"[(0, 889.226806640625), (1, 1108.19677734375)]","[(0, 616.414794921875), (1, 554.6500854492188)]","[(0, 12475.3984375), (1, 20782.01171875)]","[(0, 3728.15625), (1, 3618.50146484375)]","[(0, 3596.225830078125), (1, 3306.322998046875)]","[(0, 5614.5234375), (1, 5628.5908203125)]","[(0, 15761.9599609375), (1, 19829.65234375)]","[(0, 2096.95703125), (1, 1905.9326171875)]","[(4, 115.427490234375), (3, 178.02862548828125), (1, 209.0592244466146), (5, 215.3375577059659), (0, 396.61083984375), (2, 470.464501953125)]","[(0, 4898.9521484375), (1, 4391.55126953125)]","[(4, 259.3166097005208), (5, 334.9341486150568), (2, 342.2721502130682), (3, 349.2862659801136), (0, 362.74398526278407), (1, 364.0227457682292)]","[(0, 7156.5068359375), (1, 6382.36181640625)]","[(1, 143.33211844308036), (4, 147.48912760416667), (3, 164.31588309151786), (0, 180.01102388822116), (5, 243.75997220552884), (2, 259.6590983072917)]","[(0, 45680.3515625), (1, 47082.01953125)]"
18,"[(0, 1526.674072265625), (1, 1892.243408203125)]","[(0, 566.6328735351562), (1, 1079.7786865234375)]","[(0, 13974.8203125), (1, 11283.994140625)]","[(0, 9041.7470703125), (1, 8189.3486328125)]","[(0, 15488.482421875), (1, 8802.29296875)]","[(0, 16061.3603515625), (1, 15254.5810546875)]","[(0, 16045.177734375), (1, 19382.69921875)]","[(0, 2492.97216796875), (1, 4045.29296875)]","[(2, 82.26258951822916), (1, 90.48189544677734), (5, 139.18779109074518), (4, 143.17508370535714), (0, 159.376953125), (3, 345.124755859375)]","[(0, 4492.78369140625), (1, 4674.0419921875)]","[(2, 150.50223795572916), (5, 154.3862101236979), (1, 179.25597205528845), (4, 182.6337890625), (0, 240.918212890625), (3, 248.05086263020834)]","[(0, 2226.051025390625), (1, 1179.62548828125)]","[(5, 200.39242117745536), (2, 224.32488141741072), (4, 232.08419596354167), (1, 250.78518880208333), (3, 455.34585336538464), (0, 476.54161658653845)]","[(0, 3027.79736328125), (1, 2968.66552734375)]"
19,"[(0, 973.2885131835938), (1, 1090.22119140625)]","[(0, 1007.0846557617188), (1, 2348.339111328125)]","[(0, 15724.005859375), (1, 11398.5537109375)]","[(0, 10140.5791015625), (1, 8682.138671875)]","[(0, 4876.7265625), (1, 4139.00927734375)]","[(0, 7742.40625), (1, 7345.05810546875)]","[(0, 30814.453125), (1, 32668.451171875)]","[(0, 2127.941650390625), (1, 2255.21630859375)]","[(1, 74.69941980698529), (4, 90.66082763671875), (2, 120.179931640625), (0, 128.9290771484375), (5, 136.7465558733259), (3, 137.58518763950892)]","[(0, 2285.502197265625), (1, 1247.4814453125)]","[(4, 165.31373814174108), (3, 229.82004957932693), (1, 283.57748647836536), (0, 297.0299479166667), (5, 322.39251708984375), (2, 406.88405539772725)]","[(0, 1643.8056640625), (1, 1348.63037109375)]","[(1, 191.42190755208333), (4, 193.87394205729166), (5, 196.58649553571428), (2, 204.98374720982142), (3, 232.44376046316964), (0, 246.29795619419642)]","[(0, 48825.2265625), (1, 44419.2578125)]"
20,"[(0, 1649.8939208984375), (1, 1880.2181396484375)]","[(0, 634.7406616210938), (1, 1154.925537109375)]","[(0, 29404.81640625), (1, 31655.708984375)]","[(0, 11517.583984375), (1, 9424.0126953125)]","[(0, 14143.880859375), (1, 8596.9853515625)]","[(0, 18923.53515625), (1, 19801.587890625)]","[(0, 22488.955078125), (1, 20558.78515625)]","[(0, 6707.69287109375), (1, 3789.84326171875)]","[(1, 52.57630037006579), (4, 59.031778971354164), (2, 76.88750143612133), (5, 85.65449523925781), (0, 89.3656867532169), (3, 95.99492645263672)]","[(0, 3206.997802734375), (1, 1992.6256103515625)]","[(2, 292.4409450954861), (1, 329.6141357421875), (0, 404.8359646267361), (5, 482.0754665798611), (4, 514.285400390625), (3, 652.3395182291666)]","[(0, 2665.44140625), (1, 2277.812744140625)]","[(1, 203.852783203125), (4, 235.7632723721591), (2, 246.8477783203125), (5, 281.8970458984375), (0, 350.471435546875), (3, 398.6353759765625)]","[(0, 36735.5546875), (1, 34618.96875)]"
21,"[(0, 1255.4168701171875), (1, 1387.759033203125)]","[(0, 496.0744934082031), (1, 714.8334350585938)]","[(0, 1863.5679931640625), (1, 1784.2381591796875)]","[(0, 7426.9912109375), (1, 9681.6171875)]","[(0, 3920.327880859375), (1, 2925.095703125)]","[(0, 19449.228515625), (1, 20063.1875)]","[(0, 9707.5517578125), (1, 10711.0869140625)]","[(0, 3054.88427734375), (1, 3188.4140625)]","[(1, 48.19345272288603), (4, 50.62155532836914), (3, 56.211334228515625), (0, 62.9988525390625), (5, 78.59133475167411), (2, 82.7328369140625)]","[(0, 5599.81298828125), (1, 4288.0419921875)]","[(5, 70.63238118489583), (4, 80.23311614990234), (2, 97.8499755859375), (3, 99.67752278645834), (0, 138.92437744140625), (1, 157.20849609375)]","[(0, 1233.8487548828125), (1, 1191.8341064453125)]","[(5, 200.18634033203125), (4, 217.62742262620193), (2, 237.85076904296875), (1, 248.84450120192307), (3, 493.40047940340907), (0, 557.9209872159091)]","[(0, 43242.234375), (1, 45713.94921875)]"
22,"[(0, 1201.7620849609375), (1, 1653.72119140625)]","[(0, 455.205322265625), (1, 398.1036682128906)]","[(0, 5239.10400390625), (1, 7200.0732421875)]","[(0, 29905.380859375), (1, 35172.7578125)]","[(0, 8825.4501953125), (1, 5329.423828125)]","[(0, 15634.884765625), (1, 14609.88671875)]","[(0, 21099.09765625), (1, 21941.638671875)]","[(0, 3090.17236328125), (1, 3808.6513671875)]","[(4, 145.960986328125), (3, 156.55890764508928), (5, 268.2638596754808), (1, 318.8304912860577), (0, 334.2098388671875), (2, 716.5726651278409)]","[(0, 2574.384765625), (1, 2503.821533203125)]","[(4, 234.82159423828125), (1, 251.12384033203125), (5, 284.2576349431818), (2, 286.5794566761364), (3, 307.50088778409093), (0, 312.2191716974432)]","[(0, 4861.8203125), (1, 3602.00927734375)]","[(4, 506.17214133522725), (1, 567.4008345170455), (5, 570.707958984375), (2, 629.449609375), (3, 689.553076171875), (0, 786.89375)]","[(0, 2766.748046875), (1, 3014.144287109375)]"
23,"[(0, 1201.761474609375), (1, 1671.0594482421875)]","[(0, 1116.78466796875), (1, 1318.55078125)]","[(0, 2629.7431640625), (1, 2593.04736328125)]","[(0, 22272.65625), (1, 22137.33984375)]","[(0, 3771.12744140625), (1, 3383.755615234375)]","[(0, 13151.375), (1, 12023.5302734375)]","[(0, 16710.60546875), (1, 16502.25390625)]","[(0, 3325.65771484375), (1, 4313.65625)]","[(2, 144.45103102463943), (1, 150.04935128348214), (5, 313.2260076349432), (4, 323.9572347005208), (0, 343.6245524088542), (3, 964.1802734375)]","[(0, 3694.109375), (1, 2491.6943359375)]","[(4, 320.6187633167614), (1, 333.07517496744794), (5, 333.5561279296875), (2, 360.8748668323864), (0, 1006.31044921875), (3, 1012.1396484375)]","[(0, 1762.3338623046875), (1, 1442.7747802734375)]","[(1, 92.7848129272461), (2, 107.19967447916666), (5, 170.04366629464286), (4, 184.11796875), (0, 210.058837890625), (3, 323.04871544471155)]","[(0, 62239.30859375), (1, 57714.70703125)]"
24,"[(0, 1357.8597412109375), (1, 1499.4173583984375)]","[(0, 1747.7965087890625), (1, 2296.53271484375)]","[(0, 71005.9453125), (1, 62613.84375)]","[(0, 2993.11328125), (1, 2321.693115234375)]","[(0, 10956.552734375), (1, 5419.50244140625)]","[(0, 7152.73388671875), (1, 7761.5537109375)]","[(0, 7732.82080078125), (1, 7613.0869140625)]","[(0, 6359.140625), (1, 5953.90185546875)]","[(4, 38.97264188878677), (1, 39.86059231228299), (3, 57.32703450520833), (0, 62.18433380126953), (5, 65.42247314453125), (2, 69.83836364746094)]","[(0, 3537.214599609375), (1, 3742.6728515625)]","[(4, 132.5715087890625), (3, 153.11090959821428), (0, 244.33531775841345), (5, 269.04965444711536), (1, 278.16294642857144), (2, 488.5883382161458)]","[(0, 2086.4404296875), (1, 2793.010986328125)]","[(2, 113.2597186748798), (1, 120.75998360770089), (4, 182.6153282752404), (5, 185.70941162109375), (0, 300.0715738932292), (3, 615.9142400568181)]","[(0, 26915.654296875), (1, 26869.4375)]"
25,"[(0, 1757.5145263671875), (1, 2208.048583984375)]","[(0, 1349.8759765625), (1, 1544.095458984375)]","[(0, 74187.125), (1, 50265.2578125)]","[(0, 29741.1328125), (1, 29774.4765625)]","[(0, 3222.24072265625), (1, 2135.33740234375)]","[(0, 11193.0205078125), (1, 11815.8291015625)]","[(0, 4923.36767578125), (1, 5044.06005859375)]","[(0, 2388.524169921875), (1, 1668.5697021484375)]","[(4, 88.26800944010417), (1, 106.2558837890625), (3, 131.6354041466346), (5, 146.89136681189905), (0, 160.68288010817307), (2, 185.14319786658655)]","[(0, 7357.228515625), (1, 6580.7841796875)]","[(1, 68.12114715576172), (4, 68.25062255859375), (3, 109.2393329326923), (0, 117.27760532924107), (2, 117.36281040736607), (5, 123.417724609375)]","[(0, 959.7314453125), (1, 1826.704345703125)]","[(2, 253.98760516826923), (1, 273.55287388392856), (5, 452.3230646306818), (4, 499.9860026041667), (0, 539.951171875), (3, 1186.76875)]","[(0, 42282.00390625), (1, 37505.890625)]"
