,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 672.4550170898438), (1, 803.2222900390625)]","[(0, 373.51043701171875), (1, 356.9432678222656)]","[(0, 7304.8212890625), (1, 7042.08935546875)]","[(0, 2268.95703125), (1, 2423.212890625)]","[(0, 933.5451049804688), (1, 725.5948486328125)]","[(0, 1092.35205078125), (1, 1193.368896484375)]","[(0, 3645.932373046875), (1, 4836.9716796875)]","[(0, 1352.564697265625), (1, 604.7705078125)]","[(3, 55.84558541434152), (4, 59.01632893880208), (5, 92.23755821814903), (1, 96.90860689603366), (0, 120.26736450195312), (2, 151.86372514204547)]","[(0, 1669.3297119140625), (1, 2072.125244140625)]","[(2, 11.936306224149817), (4, 15.638723273026315), (5, 17.286906522863053), (0, 17.759882309857538), (1, 18.13887586091694), (3, 25.53116024241728)]","[(0, 933.0537719726562), (1, 913.939453125)]","[(3, 22.754632568359376), (1, 26.517459267064144), (5, 28.76963996887207), (2, 31.19216579861111), (0, 32.906239229090076), (4, 34.906544404871326)]","[(0, 3232.85986328125), (1, 3225.265869140625)]"
11,"[(0, 808.320556640625), (1, 993.26513671875)]","[(0, 339.7293701171875), (1, 313.44696044921875)]","[(0, 1460.880615234375), (1, 1182.913330078125)]","[(0, 1370.875732421875), (1, 1330.4678955078125)]","[(0, 1325.6480712890625), (1, 714.11669921875)]","[(0, 4338.93994140625), (1, 4556.07275390625)]","[(0, 4054.013671875), (1, 5201.2587890625)]","[(0, 990.7178955078125), (1, 587.436279296875)]","[(1, 53.489881243024556), (2, 56.51634803185096), (5, 82.92770385742188), (4, 99.57093224158653), (0, 111.33481852213542), (3, 247.63130326704547)]","[(0, 610.173583984375), (1, 802.4960327148438)]","[(4, 86.52771868024554), (2, 89.1796630859375), (0, 119.89828927176339), (1, 121.24662780761719), (5, 123.185546875), (3, 216.3332722981771)]","[(0, 1127.0184326171875), (1, 848.3399047851562)]","[(5, 69.53998311360677), (3, 70.99341328938802), (4, 74.72486290564903), (2, 94.53952026367188), (0, 96.70206705729167), (1, 97.47818697415866)]","[(0, 4347.45166015625), (1, 4025.73095703125)]"
12,"[(0, 770.1986083984375), (1, 1013.04150390625)]","[(0, 243.77505493164062), (1, 407.96051025390625)]","[(0, 7817.98291015625), (1, 6418.00634765625)]","[(0, 3440.87890625), (1, 3462.33740234375)]","[(0, 2024.96826171875), (1, 1989.1663818359375)]","[(0, 5685.599609375), (1, 5415.94775390625)]","[(0, 2991.015869140625), (1, 2842.197998046875)]","[(0, 839.4649658203125), (1, 963.0844116210938)]","[(1, 123.70181274414062), (4, 131.31666056315103), (2, 153.67158647017047), (5, 161.16696999289772), (0, 178.70360218394887), (3, 185.3769198330966)]","[(0, 484.7733459472656), (1, 755.327880859375)]","[(1, 32.3892822265625), (2, 38.92368663441051), (4, 78.2201815518466), (0, 79.75574951171875), (5, 87.99174194335937), (3, 111.05360243055556)]","[(0, 1202.8221435546875), (1, 1273.616455078125)]","[(1, 76.29199773615056), (2, 91.55528564453125), (4, 98.9816561612216), (0, 105.66795654296875), (5, 125.18421630859375), (3, 143.8411376953125)]","[(0, 2732.727294921875), (1, 2951.155517578125)]"
13,"[(0, 718.8018188476562), (1, 939.88134765625)]","[(0, 377.6229248046875), (1, 701.0237426757812)]","[(0, 2626.10791015625), (1, 3256.764892578125)]","[(0, 7738.162109375), (1, 7486.36279296875)]","[(0, 2218.689453125), (1, 2204.6640625)]","[(0, 2920.66650390625), (1, 2705.531982421875)]","[(0, 2231.8701171875), (1, 2218.046142578125)]","[(0, 318.82330322265625), (1, 290.9532165527344)]","[(4, 61.19707892922794), (1, 75.92929416232639), (3, 77.2286376953125), (0, 81.96173095703125), (5, 115.5050048828125), (2, 120.61469268798828)]","[(0, 1545.3529052734375), (1, 1239.1038818359375)]","[(1, 29.05783952985491), (4, 35.569165910993306), (2, 36.06814829508463), (5, 44.9367930094401), (0, 55.755584716796875), (3, 71.33356221516927)]","[(0, 2555.85546875), (1, 3344.901123046875)]","[(1, 80.13185337611607), (2, 99.41034405048077), (4, 102.74619547526042), (5, 103.04278009588069), (0, 158.43853759765625), (3, 194.8710205078125)]","[(0, 1253.9205322265625), (1, 1244.2294921875)]"
14,"[(0, 908.308837890625), (1, 1172.674560546875)]","[(0, 423.5246276855469), (1, 638.3128051757812)]","[(0, 1242.5433349609375), (1, 1300.108154296875)]","[(0, 7092.12451171875), (1, 6697.8173828125)]","[(0, 2056.9248046875), (1, 1027.3326416015625)]","[(0, 3559.661376953125), (1, 3759.715576171875)]","[(0, 1537.0654296875), (1, 1502.3824462890625)]","[(0, 1492.5030517578125), (1, 757.1092529296875)]","[(4, 57.88337617761948), (3, 65.40675354003906), (5, 89.0113525390625), (1, 96.92180989583333), (0, 107.61685616629464), (2, 136.89006159855768)]","[(0, 1525.2108154296875), (1, 970.8800659179688)]","[(5, 197.1811767578125), (4, 205.05300071022728), (2, 211.476123046875), (1, 221.3512517755682), (3, 241.6515625), (0, 262.6592529296875)]","[(0, 1766.7833251953125), (1, 2282.767578125)]","[(1, 41.088462829589844), (4, 42.575919015066965), (5, 59.766143798828125), (3, 65.37233323317308), (0, 68.68929221413352), (2, 71.06578979492187)]","[(0, 8991.708984375), (1, 8365.8623046875)]"
15,"[(0, 569.5370483398438), (1, 764.93505859375)]","[(0, 298.6622009277344), (1, 430.1352844238281)]","[(0, 797.6034545898438), (1, 920.8308715820312)]","[(0, 1409.0599365234375), (1, 1414.5931396484375)]","[(0, 1311.974365234375), (1, 1165.701171875)]","[(0, 7136.05419921875), (1, 7474.37109375)]","[(0, 2007.9217529296875), (1, 2076.286376953125)]","[(0, 1185.583740234375), (1, 1326.4833984375)]","[(4, 57.169281005859375), (1, 67.6460673014323), (5, 68.62696422230114), (2, 80.34636341441761), (3, 83.89471435546875), (0, 101.93641246448864)]","[(0, 1191.6146240234375), (1, 1279.006103515625)]","[(1, 69.73604172926683), (2, 70.38228352864583), (0, 119.91135475852273), (4, 132.6944025213068), (5, 138.4035888671875), (3, 269.47203233506946)]","[(0, 646.0775756835938), (1, 412.02197265625)]","[(1, 64.99116734095982), (2, 88.36301832932692), (4, 94.60111490885417), (0, 100.9443868001302), (5, 114.30378861860795), (3, 130.72015380859375)]","[(0, 731.617431640625), (1, 834.8602905273438)]"
16,"[(0, 829.10546875), (1, 1043.3192138671875)]","[(0, 411.6492614746094), (1, 364.2465515136719)]","[(0, 4419.76904296875), (1, 4679.31396484375)]","[(0, 2149.67578125), (1, 2347.511962890625)]","[(0, 2043.654052734375), (1, 1875.1602783203125)]","[(0, 6498.1142578125), (1, 6264.94677734375)]","[(0, 3382.66796875), (1, 4059.375732421875)]","[(0, 843.6519165039062), (1, 1073.60498046875)]","[(1, 115.92987615411931), (4, 119.0452880859375), (2, 124.728515625), (5, 125.83487548828126), (3, 144.0225341796875), (0, 144.8818115234375)]","[(0, 907.256103515625), (1, 319.88909912109375)]","[(4, 32.4792911305147), (3, 38.6727294921875), (5, 41.58332926432292), (0, 55.62878853934152), (2, 65.6884296123798), (1, 103.61027018229167)]","[(0, 1151.768310546875), (1, 768.9571533203125)]","[(1, 64.61397007533482), (5, 73.03146597055289), (4, 80.04677036830357), (2, 83.35564716045673), (3, 91.16952749399039), (0, 104.4134521484375)]","[(0, 2223.67578125), (1, 2339.21630859375)]"
17,"[(0, 567.3369140625), (1, 799.294677734375)]","[(0, 417.4542541503906), (1, 375.8957214355469)]","[(0, 4465.3173828125), (1, 6110.2900390625)]","[(0, 994.7273559570312), (1, 1204.9122314453125)]","[(0, 1680.4813232421875), (1, 1589.387939453125)]","[(0, 3134.8359375), (1, 2987.4326171875)]","[(0, 3338.96044921875), (1, 4056.30322265625)]","[(0, 1028.3426513671875), (1, 670.5108642578125)]","[(4, 45.39975210336539), (1, 57.4005126953125), (3, 65.63053894042969), (5, 76.50821755149148), (2, 103.72459716796875), (0, 116.43024236505681)]","[(0, 1638.917236328125), (1, 1812.544921875)]","[(4, 59.89552307128906), (3, 63.18534712357955), (0, 64.99601606889205), (5, 75.69644997336648), (2, 79.25040505149148), (1, 107.29110717773438)]","[(0, 3278.581787109375), (1, 3285.749755859375)]","[(1, 78.30591692243304), (4, 84.78243001302083), (3, 88.12374441964286), (0, 115.38534780649039), (2, 122.78734334309895), (5, 133.68541541466345)]","[(0, 3654.921142578125), (1, 4015.8916015625)]"
18,"[(0, 782.0791015625), (1, 1057.9193115234375)]","[(0, 358.5028381347656), (1, 572.4375)]","[(0, 3967.050048828125), (1, 4210.23974609375)]","[(0, 1941.8822021484375), (1, 1730.787353515625)]","[(0, 3647.932373046875), (1, 1703.4520263671875)]","[(0, 3634.10888671875), (1, 3971.429931640625)]","[(0, 3609.45751953125), (1, 4329.9736328125)]","[(0, 1494.75), (1, 1770.206298828125)]","[(4, 46.37603323800223), (5, 54.75432410606971), (1, 58.76317596435547), (2, 62.92103271484375), (0, 78.39188058035714), (3, 89.35265096028645)]","[(0, 1735.8514404296875), (1, 1751.1182861328125)]","[(2, 35.891845703125), (5, 36.62751007080078), (4, 47.90351750300481), (1, 48.10384897085336), (0, 67.28011576334636), (3, 68.19798278808594)]","[(0, 1082.772216796875), (1, 633.2777709960938)]","[(5, 70.01463535853794), (2, 89.85476248604911), (4, 102.46110026041667), (1, 106.408251953125), (3, 220.48114483173077), (0, 302.20137845552887)]","[(0, 694.8436279296875), (1, 729.314453125)]"
19,"[(0, 672.3540649414062), (1, 870.3111572265625)]","[(0, 591.0689697265625), (1, 1049.5999755859375)]","[(0, 3279.5263671875), (1, 2905.8525390625)]","[(0, 2190.342041015625), (1, 2084.490234375)]","[(0, 1203.5501708984375), (1, 1261.3187255859375)]","[(0, 3699.217529296875), (1, 3496.6650390625)]","[(0, 2556.433349609375), (1, 2936.085205078125)]","[(0, 1006.8416748046875), (1, 1169.030517578125)]","[(4, 49.00194549560547), (1, 49.2016170726103), (3, 60.378692626953125), (5, 68.22278267996651), (0, 68.93347981770833), (2, 83.39893391927083)]","[(0, 988.32763671875), (1, 426.1022644042969)]","[(4, 63.79533168247768), (0, 91.1413065592448), (3, 107.20458984375), (5, 123.42101033528645), (1, 149.21629920372595), (2, 160.3584539240057)]","[(0, 1109.1658935546875), (1, 643.5492553710938)]","[(0, 57.271998814174104), (2, 57.339573451450896), (1, 60.400594075520836), (3, 64.73575265066964), (5, 67.23827689034599), (4, 81.33631184895833)]","[(0, 4082.841552734375), (1, 3816.15576171875)]"
20,"[(0, 1082.32470703125), (1, 1354.5506591796875)]","[(0, 577.5839233398438), (1, 995.915771484375)]","[(0, 6856.42919921875), (1, 6727.41845703125)]","[(0, 3252.813232421875), (1, 2857.15869140625)]","[(0, 3564.485107421875), (1, 1843.4091796875)]","[(0, 5407.00390625), (1, 5657.84619140625)]","[(0, 2613.214111328125), (1, 2452.962646484375)]","[(0, 1178.4302978515625), (1, 793.0022583007812)]","[(4, 30.059085422092014), (1, 36.59224339535362), (5, 39.39509201049805), (2, 45.760182100183826), (3, 45.91897964477539), (0, 49.425163717830884)]","[(0, 1044.115966796875), (1, 857.9118041992188)]","[(1, 91.2085205078125), (2, 93.12038845486111), (0, 101.38243272569444), (4, 177.3662841796875), (5, 206.69219292534723), (3, 209.35329861111111)]","[(0, 1023.96044921875), (1, 870.54736328125)]","[(1, 56.01492587002841), (4, 60.40520130504262), (2, 73.71685791015625), (5, 77.86021728515625), (0, 81.64495849609375), (3, 82.49835815429688)]","[(0, 3280.4521484375), (1, 3344.913818359375)]"
21,"[(0, 731.9971313476562), (1, 938.7884521484375)]","[(0, 422.582763671875), (1, 562.7227172851562)]","[(0, 599.16064453125), (1, 616.2913818359375)]","[(0, 2130.65966796875), (1, 2567.720458984375)]","[(0, 1361.2891845703125), (1, 1391.2825927734375)]","[(0, 4237.20361328125), (1, 4676.2666015625)]","[(0, 1762.5574951171875), (1, 1851.945556640625)]","[(0, 926.1154174804688), (1, 730.4817504882812)]","[(3, 20.153677804129465), (4, 24.299190521240234), (5, 32.65341404506138), (1, 33.829338522518384), (0, 36.566609700520836), (2, 58.0802001953125)]","[(0, 1813.04541015625), (1, 981.0250244140625)]","[(5, 28.923215738932292), (4, 30.91183090209961), (2, 36.148873465401785), (3, 39.7441162109375), (0, 66.47068132672992), (1, 74.2873779296875)]","[(0, 404.7450256347656), (1, 563.677734375)]","[(5, 69.71843973795573), (4, 84.14263446514423), (2, 89.27684529622395), (1, 103.59793795072116), (3, 193.1159002130682), (0, 250.80613014914772)]","[(0, 4857.4033203125), (1, 5345.41748046875)]"
22,"[(0, 881.1001586914062), (1, 1280.50439453125)]","[(0, 382.6600341796875), (1, 362.389892578125)]","[(0, 1530.5758056640625), (1, 2302.404541015625)]","[(0, 4555.44677734375), (1, 5471.1728515625)]","[(0, 2039.3123779296875), (1, 1033.19140625)]","[(0, 5591.17822265625), (1, 5235.697265625)]","[(0, 3674.15625), (1, 4029.52197265625)]","[(0, 1083.322265625), (1, 1187.1156005859375)]","[(3, 64.64632742745536), (4, 72.70741373697916), (0, 92.79083251953125), (1, 98.36403245192308), (5, 114.60287710336539), (2, 156.2193270596591)]","[(0, 1354.26318359375), (1, 1317.18212890625)]","[(0, 56.79757412997159), (3, 57.4708418412642), (4, 65.27249654134114), (2, 67.05745627663352), (5, 70.02550159801136), (1, 73.41920471191406)]","[(0, 1308.16748046875), (1, 1182.296875)]","[(4, 169.381103515625), (1, 180.97062544389203), (5, 190.55281982421874), (2, 208.4362060546875), (3, 219.0673095703125), (0, 258.137548828125)]","[(0, 863.8372802734375), (1, 981.8988037109375)]"
23,"[(0, 1047.03662109375), (1, 1317.891357421875)]","[(0, 544.7759399414062), (1, 570.7041015625)]","[(0, 700.948486328125), (1, 785.1909790039062)]","[(0, 4833.39794921875), (1, 5121.32861328125)]","[(0, 1027.049072265625), (1, 1032.6142578125)]","[(0, 4837.79248046875), (1, 4653.1474609375)]","[(0, 2788.918701171875), (1, 2965.34912109375)]","[(0, 840.4465942382812), (1, 884.7612915039062)]","[(1, 66.82534790039062), (4, 80.07267252604167), (2, 81.60272686298077), (5, 95.12497780539773), (0, 125.97829182942708), (3, 213.79140625)]","[(0, 1547.91259765625), (1, 867.9517822265625)]","[(4, 119.36683238636364), (1, 120.37200927734375), (5, 120.77607421875), (2, 146.8640469637784), (3, 244.01508246527777), (0, 357.875341796875)]","[(0, 488.5181579589844), (1, 661.5799560546875)]","[(1, 47.560081481933594), (2, 56.45349934895833), (5, 60.614981515066965), (4, 81.77236328125), (0, 82.99850027901786), (3, 152.61238919771634)]","[(0, 5223.044921875), (1, 5201.44189453125)]"
24,"[(0, 817.496337890625), (1, 1034.4593505859375)]","[(0, 767.0119018554688), (1, 828.5588989257812)]","[(0, 10243.4921875), (1, 7669.27783203125)]","[(0, 1146.1761474609375), (1, 992.1484985351562)]","[(0, 1990.654052734375), (1, 940.4830322265625)]","[(0, 2718.08251953125), (1, 2810.6650390625)]","[(0, 2140.936767578125), (1, 1955.6656494140625)]","[(0, 1546.1341552734375), (1, 1084.0093994140625)]","[(4, 23.461856617647058), (1, 29.596449110243057), (3, 33.879740397135414), (0, 39.12297821044922), (5, 40.81971028645833), (2, 43.624046325683594)]","[(0, 1324.5618896484375), (1, 1608.4727783203125)]","[(4, 73.82108561197917), (3, 79.74394008091518), (1, 124.09905133928571), (5, 137.3985877403846), (0, 146.19134051983173), (2, 186.8491007486979)]","[(0, 879.427490234375), (1, 904.166015625)]","[(1, 52.530936104910715), (2, 65.68085186298077), (5, 79.3136494954427), (4, 93.9098369891827), (0, 117.53812662760417), (3, 162.64827104048297)]","[(0, 2247.928466796875), (1, 2374.560791015625)]"
25,"[(0, 1064.974365234375), (1, 1461.033935546875)]","[(0, 1027.3638916015625), (1, 1051.5611572265625)]","[(0, 11392.31640625), (1, 8745.2109375)]","[(0, 4756.8115234375), (1, 4163.8251953125)]","[(0, 1870.7510986328125), (1, 1109.6986083984375)]","[(0, 2882.400390625), (1, 3179.74755859375)]","[(0, 1389.1572265625), (1, 1502.60302734375)]","[(0, 646.5401611328125), (1, 438.23931884765625)]","[(4, 65.52034505208333), (1, 77.8228759765625), (3, 88.58391864483173), (5, 100.21697528545673), (0, 109.60785381610577), (2, 122.1917724609375)]","[(0, 3375.25), (1, 3432.576904296875)]","[(1, 44.1182861328125), (4, 52.224222819010414), (0, 67.29302978515625), (2, 74.44878278459821), (3, 77.1185772235577), (5, 78.9870135967548)]","[(0, 426.47589111328125), (1, 575.66259765625)]","[(1, 138.15767124720983), (2, 174.33935546875), (4, 191.76385498046875), (5, 220.18359375), (0, 224.4145711263021), (3, 324.8529052734375)]","[(0, 3466.64599609375), (1, 3813.419677734375)]"
