,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
12,"[(0, 2375.107666015625), (1, 3213.819580078125)]","[(0, 1391.7310791015625), (1, 1677.5806884765625)]","[(0, 5071.36083984375), (1, 4811.36376953125)]","[(0, 4102.34521484375), (1, 3794.8125)]","[(0, 2726.981689453125), (1, 2233.82177734375)]","[(0, 6471.8427734375), (1, 6110.6689453125)]","[(0, 6231.42333984375), (1, 6089.84228515625)]","[(0, 2713.66650390625), (1, 3161.58056640625)]","[(1, 247.46016438802084), (2, 297.69211647727275), (0, 309.41976651278407), (4, 365.4544677734375), (5, 449.2333984375), (3, 465.8991033380682)]","[(0, 1947.2445068359375), (1, 2483.875732421875)]","[(1, 92.12564086914062), (2, 106.83939985795455), (4, 116.30638538707386), (5, 133.2768310546875), (0, 173.58389892578126), (3, 222.471923828125)]","[(0, 3653.22412109375), (1, 3579.705810546875)]","[(0, 254.7616943359375), (1, 265.42245205965907), (2, 277.1694580078125), (3, 284.4962646484375), (4, 294.5630548650568), (5, 312.010791015625)]","[(0, 2528.96533203125), (1, 2400.65478515625)]"
13,"[(0, 2131.190185546875), (1, 2891.787841796875)]","[(0, 1457.159912109375), (1, 1934.051513671875)]","[(0, 3124.35107421875), (1, 3652.092041015625)]","[(0, 7632.43115234375), (1, 7888.06689453125)]","[(0, 2986.90283203125), (1, 2573.364990234375)]","[(0, 4224.4052734375), (1, 4050.110595703125)]","[(0, 4119.29296875), (1, 4497.97119140625)]","[(0, 1613.8697509765625), (1, 1688.8623046875)]","[(1, 166.34592013888889), (4, 175.00924862132354), (3, 188.80164388020833), (0, 193.05088806152344), (2, 273.7530822753906), (5, 292.21220703125)]","[(0, 4073.107177734375), (1, 2295.677734375)]","[(1, 142.0848650251116), (4, 156.22600446428572), (2, 165.94258626302084), (5, 190.38761393229166), (0, 196.6445515950521), (3, 223.26896158854166)]","[(0, 3987.696044921875), (1, 4775.16015625)]","[(1, 175.17051478794642), (4, 186.1224365234375), (2, 203.71501277043268), (5, 209.48952414772728), (3, 240.5790771484375), (0, 242.0281982421875)]","[(0, 2151.848876953125), (1, 2190.844482421875)]"
14,"[(0, 3045.575927734375), (1, 4052.6337890625)]","[(0, 1125.1224365234375), (1, 1284.6466064453125)]","[(0, 2283.718017578125), (1, 2370.9912109375)]","[(0, 7271.69482421875), (1, 6591.56884765625)]","[(0, 2670.488037109375), (1, 1698.659912109375)]","[(0, 5397.18994140625), (1, 5413.52099609375)]","[(0, 2960.165771484375), (1, 2807.40478515625)]","[(0, 2972.56640625), (1, 2889.97119140625)]","[(4, 216.69874482996323), (3, 251.709716796875), (1, 277.3375), (5, 300.51975911458334), (0, 320.35477120535717), (2, 375.45169771634613)]","[(0, 2600.88720703125), (1, 1999.447998046875)]","[(1, 369.5892223011364), (0, 377.845361328125), (2, 411.69951171875), (3, 414.355517578125), (4, 427.88552024147725), (5, 463.00234375)]","[(0, 2436.68017578125), (1, 3273.25830078125)]","[(4, 159.18464006696428), (3, 161.53081805889423), (1, 162.44022623697916), (5, 188.3058878580729), (0, 194.56083540482953), (2, 208.1412109375)]","[(0, 3194.958251953125), (1, 3357.9287109375)]"
15,"[(0, 2724.96044921875), (1, 3829.09716796875)]","[(0, 1072.790283203125), (1, 1152.7803955078125)]","[(0, 1931.3272705078125), (1, 1914.402587890625)]","[(0, 2681.457763671875), (1, 2883.8701171875)]","[(0, 1003.5435180664062), (1, 931.4436645507812)]","[(0, 7063.13427734375), (1, 7341.26953125)]","[(0, 4233.27783203125), (1, 4312.76416015625)]","[(0, 2311.308837890625), (1, 3758.220947265625)]","[(4, 235.06233723958334), (3, 263.6612659801136), (5, 274.4048517400568), (1, 291.46018473307294), (0, 332.83516068892044), (2, 336.83334073153407)]","[(0, 3065.302978515625), (1, 3203.58349609375)]","[(1, 144.72321965144232), (2, 148.19436645507812), (4, 158.7615411931818), (5, 158.92037353515624), (0, 228.55994762073863), (3, 311.68779839409723)]","[(0, 1921.3546142578125), (1, 1950.4486083984375)]","[(1, 165.9132080078125), (2, 180.97789588341345), (0, 213.57499186197916), (4, 230.8829142252604), (3, 251.7819580078125), (5, 253.1634188565341)]","[(0, 2101.50634765625), (1, 2105.476318359375)]"
16,"[(0, 2993.127685546875), (1, 4128.4677734375)]","[(0, 1343.6212158203125), (1, 1298.6099853515625)]","[(0, 4544.22607421875), (1, 4460.76806640625)]","[(0, 4122.91650390625), (1, 3831.222900390625)]","[(0, 1558.905029296875), (1, 1302.61572265625)]","[(0, 6334.9765625), (1, 5888.74169921875)]","[(0, 5890.2021484375), (1, 6390.03515625)]","[(0, 2495.88134765625), (1, 3259.23486328125)]","[(1, 391.31596235795456), (2, 432.7451171875), (0, 445.83095703125), (4, 451.9254705255682), (5, 514.224609375), (3, 527.09521484375)]","[(0, 2354.5341796875), (1, 1772.9796142578125)]","[(4, 120.58226102941177), (3, 130.10873413085938), (0, 131.8664289202009), (1, 139.56321614583334), (2, 150.47457181490384), (5, 153.08349609375)]","[(0, 2647.951904296875), (1, 2047.4835205078125)]","[(3, 208.8826622596154), (5, 231.71600811298077), (4, 235.50333077566964), (0, 240.63420222355768), (1, 241.85452706473214), (2, 266.77139047475964)]","[(0, 2075.13623046875), (1, 2076.02294921875)]"
17,"[(0, 2202.77685546875), (1, 2989.8466796875)]","[(0, 2067.969970703125), (1, 1681.190673828125)]","[(0, 5135.91357421875), (1, 5421.7197265625)]","[(0, 1857.0692138671875), (1, 1998.0174560546875)]","[(0, 1565.646728515625), (1, 1369.27783203125)]","[(0, 5031.17041015625), (1, 4850.5751953125)]","[(0, 5807.294921875), (1, 5962.67529296875)]","[(0, 3624.89794921875), (1, 2316.219482421875)]","[(4, 150.58431302584134), (3, 171.7188924153646), (1, 181.57552083333334), (0, 228.51111949573863), (5, 296.2265625), (2, 374.1734375)]","[(0, 3428.618408203125), (1, 2965.163818359375)]","[(2, 203.82450727982953), (0, 213.2517977627841), (4, 224.3541259765625), (5, 236.99580522017047), (3, 253.128662109375), (1, 262.11024983723956)]","[(0, 4047.824951171875), (1, 4539.75146484375)]","[(4, 218.95537109375), (1, 223.1170654296875), (3, 234.76714215959822), (0, 251.9956993689904), (5, 334.34761868990387), (2, 334.5038248697917)]","[(0, 2993.941162109375), (1, 2643.018310546875)]"
18,"[(0, 2497.343505859375), (1, 3417.46337890625)]","[(0, 1610.722412109375), (1, 2019.751220703125)]","[(0, 5365.80615234375), (1, 4473.38623046875)]","[(0, 3575.09326171875), (1, 3287.693115234375)]","[(0, 3885.69677734375), (1, 2420.323486328125)]","[(0, 6526.216796875), (1, 6796.9501953125)]","[(0, 5551.0810546875), (1, 6359.0498046875)]","[(0, 4119.11181640625), (1, 5363.7958984375)]","[(4, 168.807373046875), (5, 203.18156550480768), (1, 206.82814025878906), (2, 234.78880208333334), (0, 263.5131312779018), (3, 263.9569905598958)]","[(0, 2572.44482421875), (1, 2664.920166015625)]","[(5, 151.49240112304688), (2, 152.16947428385416), (1, 165.2261681189904), (4, 169.01265775240384), (0, 180.246337890625), (3, 180.3763631184896)]","[(0, 2651.3125), (1, 2452.285400390625)]","[(5, 206.54061453683036), (1, 211.703369140625), (4, 211.9900390625), (2, 213.04806082589286), (3, 316.9499699519231), (0, 318.18167818509613)]","[(0, 2244.295654296875), (1, 2213.154541015625)]"
19,"[(0, 3166.85546875), (1, 4174.17431640625)]","[(0, 1784.8056640625), (1, 2451.876220703125)]","[(0, 4034.382568359375), (1, 4391.73583984375)]","[(0, 3248.61865234375), (1, 3133.15625)]","[(0, 818.183837890625), (1, 770.3661499023438)]","[(0, 6313.93896484375), (1, 5961.7373046875)]","[(0, 5241.0126953125), (1, 5569.52880859375)]","[(0, 2270.596923828125), (1, 3683.576416015625)]","[(1, 182.20423081341912), (0, 204.427783203125), (4, 215.38209533691406), (3, 234.60353306361608), (2, 292.4447265625), (5, 331.27559988839283)]","[(0, 2455.294677734375), (1, 1670.0518798828125)]","[(0, 157.92413330078125), (1, 163.55464993990384), (4, 174.48568289620536), (3, 221.16768704927884), (2, 245.40660511363637), (5, 273.99481201171875)]","[(0, 2137.906982421875), (1, 2034.0205078125)]","[(0, 140.0329328264509), (1, 140.1728515625), (2, 157.3480224609375), (4, 167.04309895833333), (3, 171.36760602678572), (5, 191.59408133370536)]","[(0, 3671.655517578125), (1, 3849.4326171875)]"
20,"[(0, 2968.945556640625), (1, 3880.534423828125)]","[(0, 1435.074951171875), (1, 1768.6378173828125)]","[(0, 4653.546875), (1, 4728.7412109375)]","[(0, 3605.246826171875), (1, 3203.98046875)]","[(0, 4125.2685546875), (1, 2687.88671875)]","[(0, 8583.3291015625), (1, 8962.3447265625)]","[(0, 4155.8310546875), (1, 3668.94970703125)]","[(0, 2502.07666015625), (1, 1973.62060546875)]","[(4, 90.64847140842014), (3, 117.50836181640625), (1, 122.363525390625), (5, 139.15943908691406), (0, 165.40421070772058), (2, 183.34751263786765)]","[(0, 2469.45849609375), (1, 1694.967041015625)]","[(1, 173.27916259765624), (2, 185.94892035590277), (0, 187.28530544704861), (4, 215.1279541015625), (5, 235.296630859375), (3, 242.63311089409723)]","[(0, 2499.41162109375), (1, 2039.3580322265625)]","[(4, 179.54243607954547), (5, 209.41181640625), (3, 216.3412109375), (1, 227.0853604403409), (2, 266.6879150390625), (0, 274.7085693359375)]","[(0, 3027.470947265625), (1, 3134.7880859375)]"
21,"[(0, 2746.475341796875), (1, 3746.561767578125)]","[(0, 1344.886474609375), (1, 1428.258544921875)]","[(0, 1664.1329345703125), (1, 2015.417236328125)]","[(0, 3634.063720703125), (1, 3725.554443359375)]","[(0, 1382.0897216796875), (1, 1302.6287841796875)]","[(0, 3803.43896484375), (1, 4118.31103515625)]","[(0, 2733.046630859375), (1, 3123.960693359375)]","[(0, 3084.8046875), (1, 3504.07275390625)]","[(4, 123.7550277709961), (3, 124.68228585379464), (1, 154.30797621783088), (0, 177.38531901041668), (5, 189.12742396763392), (2, 259.630126953125)]","[(0, 3479.23193359375), (1, 3046.087158203125)]","[(4, 134.46864318847656), (5, 143.792724609375), (2, 144.69102260044642), (3, 153.77119140625), (0, 161.30064174107142), (1, 161.59952799479166)]","[(0, 1573.6005859375), (1, 2251.551025390625)]","[(2, 217.9134724934896), (5, 220.05218505859375), (1, 233.51200045072116), (4, 237.37096228966345), (0, 358.9784046519886), (3, 364.1543634588068)]","[(0, 3108.005859375), (1, 3201.7294921875)]"
22,"[(0, 2980.7236328125), (1, 4003.9677734375)]","[(0, 1221.4149169921875), (1, 1065.3887939453125)]","[(0, 2778.053466796875), (1, 3169.323974609375)]","[(0, 4971.07666015625), (1, 5179.0146484375)]","[(0, 3409.244140625), (1, 2363.599609375)]","[(0, 8591.068359375), (1, 8068.4833984375)]","[(0, 5944.74462890625), (1, 6193.068359375)]","[(0, 2322.61865234375), (1, 3231.30322265625)]","[(4, 219.61329752604166), (3, 243.46866280691964), (1, 248.19441105769232), (0, 261.01169840494794), (5, 307.4657451923077), (2, 353.90469637784093)]","[(0, 2846.707763671875), (1, 2415.606689453125)]","[(3, 169.94117320667613), (4, 176.04073079427084), (0, 176.90383078835228), (5, 180.8910799893466), (2, 187.4004794034091), (1, 197.5899454752604)]","[(0, 2949.368896484375), (1, 3251.19140625)]","[(3, 276.585107421875), (0, 286.4354248046875), (4, 300.7511541193182), (1, 313.49196555397725), (5, 339.075244140625), (2, 352.5468017578125)]","[(0, 1576.899658203125), (1, 1582.912841796875)]"
23,"[(0, 2843.02880859375), (1, 3977.934326171875)]","[(0, 1982.798828125), (1, 2092.436279296875)]","[(0, 1670.2708740234375), (1, 1684.944091796875)]","[(0, 5764.69091796875), (1, 5454.6318359375)]","[(0, 2239.458251953125), (1, 2240.393798828125)]","[(0, 9507.794921875), (1, 9119.26953125)]","[(0, 3732.788330078125), (1, 4143.5947265625)]","[(0, 3323.527099609375), (1, 3181.725341796875)]","[(1, 187.87318638392858), (4, 207.46602376302084), (2, 224.58984375), (5, 257.2464488636364), (0, 287.15175374348956), (3, 366.4589111328125)]","[(0, 3183.26416015625), (1, 2028.3681640625)]","[(4, 147.951904296875), (5, 169.59801025390624), (1, 172.82242838541666), (2, 202.97634055397728), (3, 259.5922580295139), (0, 330.9938232421875)]","[(0, 1619.3878173828125), (1, 2192.06494140625)]","[(1, 163.62342834472656), (2, 175.41697591145834), (4, 177.97737630208334), (5, 203.24370465959822), (0, 270.79861886160717), (3, 326.2789963942308)]","[(0, 3859.659423828125), (1, 3932.010009765625)]"
24,"[(0, 2692.05029296875), (1, 3611.9814453125)]","[(0, 2117.425048828125), (1, 2305.954345703125)]","[(0, 7594.78369140625), (1, 6917.14697265625)]","[(0, 2479.79052734375), (1, 2532.955322265625)]","[(0, 3238.36181640625), (1, 2195.755615234375)]","[(0, 3815.54052734375), (1, 3973.846923828125)]","[(0, 3094.5458984375), (1, 2723.13916015625)]","[(0, 3762.1689453125), (1, 3239.42431640625)]","[(4, 87.41232479319854), (3, 106.1508056640625), (1, 113.56551784939236), (5, 135.681640625), (0, 152.59730529785156), (2, 191.9056396484375)]","[(0, 3154.199462890625), (1, 3831.32177734375)]","[(4, 170.19012044270832), (3, 181.18990652901786), (1, 188.59599958147322), (0, 200.57050030048077), (5, 283.8007061298077), (2, 347.4668782552083)]","[(0, 1585.1773681640625), (1, 2667.648681640625)]","[(1, 106.09294782366071), (2, 113.06142014723558), (4, 140.55900691105768), (5, 147.01235961914062), (0, 180.38812255859375), (3, 240.99556107954547)]","[(0, 2243.660888671875), (1, 2167.618896484375)]"
25,"[(0, 2996.803466796875), (1, 4108.20556640625)]","[(0, 1805.6507568359375), (1, 1779.608154296875)]","[(0, 7113.15673828125), (1, 6854.2646484375)]","[(0, 6333.07373046875), (1, 6540.72216796875)]","[(0, 2843.778564453125), (1, 1956.9837646484375)]","[(0, 2404.021484375), (1, 2639.193359375)]","[(0, 2764.733154296875), (1, 3014.9033203125)]","[(0, 2914.164306640625), (1, 2747.482421875)]","[(1, 209.55387369791666), (4, 220.98561197916666), (0, 243.35744065504807), (3, 256.1630671574519), (2, 317.17826021634613), (5, 330.5771484375)]","[(0, 5417.60107421875), (1, 4953.90625)]","[(4, 91.58716634114583), (1, 95.31713104248047), (3, 120.0038592998798), (0, 139.10321044921875), (5, 141.6318359375), (2, 160.72234235491072)]","[(0, 1804.743408203125), (1, 2649.142822265625)]","[(1, 225.90883091517858), (2, 237.09337439903845), (0, 261.03261311848956), (4, 324.2097574869792), (5, 362.4324396306818), (3, 394.9843505859375)]","[(0, 2984.49365234375), (1, 2789.220703125)]"
