,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 2354.97998046875), (1, 3231.229248046875)]","[(0, 936.761474609375), (1, 797.1510009765625)]","[(0, 6967.77001953125), (1, 6900.662109375)]","[(0, 2499.181396484375), (1, 2434.817138671875)]","[(0, 898.3798217773438), (1, 787.154541015625)]","[(0, 3022.474365234375), (1, 2818.7138671875)]","[(0, 5209.81689453125), (1, 7282.46533203125)]","[(0, 1975.9737548828125), (1, 1431.20166015625)]","[(4, 101.21796061197917), (3, 106.62901960100446), (1, 177.11453951322116), (5, 178.03102463942307), (0, 201.28472900390625), (2, 316.54909446022725)]","[(0, 2535.634521484375), (1, 3868.108642578125)]","[(2, 54.08405977136948), (5, 66.85190716911765), (1, 73.02639931126645), (0, 74.2945197610294), (4, 78.79400956003289), (3, 90.8905388327206)]","[(0, 1750.8695068359375), (1, 1648.7843017578125)]","[(0, 64.8114372702206), (3, 65.51678059895833), (1, 75.34112870065789), (2, 77.83353000217014), (4, 82.09142348345588), (5, 88.87689971923828)]","[(0, 2879.1611328125), (1, 2512.32958984375)]"
11,"[(0, 2882.612060546875), (1, 3833.4453125)]","[(0, 805.8079223632812), (1, 732.9415283203125)]","[(0, 1450.2938232421875), (1, 1440.6917724609375)]","[(0, 2698.742919921875), (1, 2906.8349609375)]","[(0, 1886.9173583984375), (1, 1195.5172119140625)]","[(0, 5874.19189453125), (1, 5737.48681640625)]","[(0, 5744.71435546875), (1, 7396.0615234375)]","[(0, 2336.408203125), (1, 1646.26806640625)]","[(1, 119.23386056082589), (2, 124.1122295673077), (5, 187.57389322916666), (4, 193.19031700721155), (0, 217.39506022135416), (3, 361.10520241477275)]","[(0, 1607.7803955078125), (1, 1290.3443603515625)]","[(2, 139.601416015625), (4, 150.81105259486608), (5, 157.44669283353366), (1, 172.52362060546875), (0, 188.10220772879464), (3, 255.2539265950521)]","[(0, 1834.4100341796875), (1, 1889.748291015625)]","[(4, 163.28509990985577), (3, 164.3680419921875), (5, 172.1355183919271), (1, 174.74791541466345), (0, 176.3906046549479), (2, 186.84269205729166)]","[(0, 2538.71826171875), (1, 2188.588134765625)]"
12,"[(0, 4048.8671875), (1, 5724.7958984375)]","[(0, 1097.97998046875), (1, 1332.268310546875)]","[(0, 5011.00634765625), (1, 4958.26416015625)]","[(0, 3447.73095703125), (1, 3258.115966796875)]","[(0, 1899.8822021484375), (1, 1635.363037109375)]","[(0, 6564.96923828125), (1, 6921.654296875)]","[(0, 7140.15966796875), (1, 7615.541015625)]","[(0, 2316.143310546875), (1, 2679.5009765625)]","[(4, 187.4195556640625), (1, 200.38728841145834), (5, 214.79023881392047), (3, 217.14870383522728), (2, 230.39442027698863), (0, 231.0977450284091)]","[(0, 1023.0853881835938), (1, 1660.9459228515625)]","[(1, 81.53733825683594), (4, 97.2025146484375), (2, 98.09296209161931), (5, 124.34892578125), (0, 143.9515380859375), (3, 188.01930067274304)]","[(0, 3076.81005859375), (1, 2697.07421875)]","[(1, 143.51988636363637), (2, 154.62130126953124), (0, 165.671337890625), (4, 197.48191139914772), (5, 217.335791015625), (3, 228.577490234375)]","[(0, 2576.456787109375), (1, 2125.373046875)]"
13,"[(0, 4121.06103515625), (1, 5704.8212890625)]","[(0, 1160.9561767578125), (1, 1512.693603515625)]","[(0, 2790.817138671875), (1, 2881.685791015625)]","[(0, 6318.107421875), (1, 6395.9609375)]","[(0, 1847.0537109375), (1, 1514.830810546875)]","[(0, 4453.68603515625), (1, 4712.6015625)]","[(0, 5052.46630859375), (1, 4644.43115234375)]","[(0, 1343.689697265625), (1, 1666.0660400390625)]","[(1, 140.273681640625), (0, 144.57931518554688), (4, 160.64988798253677), (3, 176.24181315104167), (2, 198.92080688476562), (5, 246.384130859375)]","[(0, 2384.18994140625), (1, 1932.3203125)]","[(1, 69.5701163155692), (4, 88.86989048549107), (2, 94.3186543782552), (0, 101.62797037760417), (3, 127.26111857096355), (5, 128.65892537434897)]","[(0, 3355.07666015625), (1, 3925.651611328125)]","[(1, 122.36298479352679), (2, 129.41791240985577), (4, 137.42981974283853), (5, 145.13026012073863), (0, 204.330810546875), (3, 211.8355224609375)]","[(0, 2079.990478515625), (1, 1648.600341796875)]"
14,"[(0, 3518.87109375), (1, 4748.41748046875)]","[(0, 972.0913696289062), (1, 1129.3441162109375)]","[(0, 1981.1458740234375), (1, 1936.481201171875)]","[(0, 7423.408203125), (1, 7919.93701171875)]","[(0, 2039.473876953125), (1, 1336.282958984375)]","[(0, 5281.60986328125), (1, 5197.80224609375)]","[(0, 3269.0), (1, 3363.534423828125)]","[(0, 1700.5140380859375), (1, 1771.2421875)]","[(3, 150.7122344970703), (4, 153.97244083180146), (1, 191.66805013020834), (0, 196.18868582589286), (5, 224.35626627604168), (2, 294.8205003004808)]","[(0, 1804.634033203125), (1, 1128.7803955078125)]","[(4, 242.3179376775568), (3, 270.841796875), (5, 284.7150390625), (1, 294.3720703125), (0, 322.2584716796875), (2, 338.8974365234375)]","[(0, 1849.413818359375), (1, 2632.500732421875)]","[(1, 84.59605916341145), (4, 85.53235735212054), (0, 88.80014315518466), (3, 89.16139573317308), (2, 114.46097412109376), (5, 134.6419881184896)]","[(0, 3178.14404296875), (1, 2850.370849609375)]"
15,"[(0, 2691.513916015625), (1, 3497.132080078125)]","[(0, 982.8890380859375), (1, 1101.259765625)]","[(0, 1317.573486328125), (1, 1298.6546630859375)]","[(0, 2481.77099609375), (1, 2551.88916015625)]","[(0, 882.4671020507812), (1, 780.67626953125)]","[(0, 6528.14013671875), (1, 6359.9775390625)]","[(0, 5754.09033203125), (1, 5542.28955078125)]","[(0, 1705.71142578125), (1, 2602.146240234375)]","[(4, 114.5182393391927), (1, 118.4140116373698), (3, 128.84538130326703), (0, 134.7225341796875), (5, 136.22327769886363), (2, 141.95339133522728)]","[(0, 2233.097412109375), (1, 2621.510009765625)]","[(2, 94.75307210286458), (1, 101.2633056640625), (5, 149.27479248046876), (4, 151.69408069957387), (0, 157.64621803977272), (3, 307.47113715277777)]","[(0, 1448.92236328125), (1, 1293.417724609375)]","[(1, 183.57695661272322), (0, 187.5071818033854), (2, 199.4742149939904), (4, 289.5977376302083), (5, 310.07084517045456), (3, 321.2734619140625)]","[(0, 1448.1329345703125), (1, 1314.1212158203125)]"
16,"[(0, 3753.077392578125), (1, 4930.57080078125)]","[(0, 736.7451782226562), (1, 708.8837890625)]","[(0, 3954.0458984375), (1, 3946.420654296875)]","[(0, 3171.73388671875), (1, 3140.769775390625)]","[(0, 1378.457275390625), (1, 1198.4515380859375)]","[(0, 4953.71240234375), (1, 5055.61328125)]","[(0, 5271.76171875), (1, 6078.359375)]","[(0, 1725.5093994140625), (1, 2813.754638671875)]","[(4, 135.3119451349432), (3, 154.4697998046875), (1, 159.4736882990057), (5, 161.3772216796875), (0, 183.599658203125), (2, 190.41494140625)]","[(0, 1520.9627685546875), (1, 1155.37451171875)]","[(3, 101.0049057006836), (4, 101.6538947610294), (0, 117.23690359933036), (1, 118.361181640625), (5, 139.480712890625), (2, 159.12430513822116)]","[(0, 2531.487060546875), (1, 2385.31787109375)]","[(4, 109.55776541573661), (1, 112.73422677176339), (3, 121.02957857572116), (5, 124.76052621694711), (0, 132.65062537560095), (2, 135.87782639723557)]","[(0, 2337.27392578125), (1, 1921.6844482421875)]"
17,"[(0, 3802.70263671875), (1, 5241.73779296875)]","[(0, 1005.1885986328125), (1, 940.7745361328125)]","[(0, 4736.64453125), (1, 5018.509765625)]","[(0, 1700.971435546875), (1, 1870.20703125)]","[(0, 1527.4180908203125), (1, 1364.2745361328125)]","[(0, 3950.83056640625), (1, 4063.08642578125)]","[(0, 6736.6376953125), (1, 7222.947265625)]","[(0, 2760.126708984375), (1, 2048.1396484375)]","[(4, 100.6578838641827), (1, 113.99826049804688), (3, 124.5314432779948), (0, 139.7851895419034), (5, 179.0154141512784), (2, 212.446728515625)]","[(0, 2143.5302734375), (1, 2177.54052734375)]","[(4, 117.8424580891927), (5, 118.6686678799716), (3, 121.6822509765625), (2, 133.0808660333807), (0, 136.68166281960228), (1, 208.2139892578125)]","[(0, 2529.61181640625), (1, 2657.65283203125)]","[(4, 146.75489908854166), (3, 155.398193359375), (1, 208.43289620535714), (0, 212.0167518028846), (5, 257.39578951322113), (2, 324.68438720703125)]","[(0, 3244.763916015625), (1, 2840.22119140625)]"
18,"[(0, 3354.16796875), (1, 4493.58056640625)]","[(0, 1566.7408447265625), (1, 1987.8406982421875)]","[(0, 4600.98095703125), (1, 3743.85791015625)]","[(0, 2772.28515625), (1, 2465.976806640625)]","[(0, 3685.013671875), (1, 2200.592041015625)]","[(0, 7382.08740234375), (1, 7121.65478515625)]","[(0, 5866.6005859375), (1, 5802.8935546875)]","[(0, 3410.034423828125), (1, 4333.361328125)]","[(1, 129.69309997558594), (2, 136.55110677083334), (4, 139.10692487444197), (5, 161.16075721153845), (0, 168.64461844308036), (3, 197.55452473958334)]","[(0, 1643.6781005859375), (1, 2167.5361328125)]","[(2, 72.51873779296875), (1, 74.04625995342548), (0, 82.1773173014323), (5, 94.40432739257812), (4, 95.3848407451923), (3, 105.14122517903645)]","[(0, 1801.4349365234375), (1, 1645.680908203125)]","[(2, 136.24330357142858), (5, 142.45159912109375), (1, 149.4974609375), (4, 155.465380859375), (0, 277.4814265324519), (3, 283.94959435096155)]","[(0, 1893.1197509765625), (1, 1342.2213134765625)]"
19,"[(0, 3151.55029296875), (1, 4250.19482421875)]","[(0, 1514.013427734375), (1, 2043.33447265625)]","[(0, 3686.662109375), (1, 4190.31982421875)]","[(0, 2651.96875), (1, 2706.193603515625)]","[(0, 977.6795043945312), (1, 854.299072265625)]","[(0, 5780.49072265625), (1, 5990.00439453125)]","[(0, 4810.9375), (1, 4757.31005859375)]","[(0, 2134.527099609375), (1, 2558.2783203125)]","[(0, 108.7404541015625), (1, 115.41145593979779), (3, 118.14919607979911), (4, 122.87091827392578), (2, 166.97501627604166), (5, 182.72012765066964)]","[(0, 1227.7615966796875), (1, 816.8709106445312)]","[(4, 104.00728934151786), (3, 127.0591571514423), (0, 143.91536458333334), (5, 162.86820475260416), (1, 195.16490760216345), (2, 208.1287286931818)]","[(0, 1614.318603515625), (1, 1344.16455078125)]","[(4, 108.11805826822916), (3, 108.36247035435268), (5, 116.17716761997768), (1, 119.136083984375), (0, 125.2242431640625), (2, 134.6519775390625)]","[(0, 2685.227294921875), (1, 2539.474853515625)]"
20,"[(0, 3459.317626953125), (1, 4602.08251953125)]","[(0, 1426.337158203125), (1, 1707.738037109375)]","[(0, 6375.07958984375), (1, 6098.0830078125)]","[(0, 2619.718017578125), (1, 2872.02685546875)]","[(0, 4020.064453125), (1, 2546.540771484375)]","[(0, 8443.7080078125), (1, 7975.1904296875)]","[(0, 4610.48193359375), (1, 4847.21826171875)]","[(0, 1990.59716796875), (1, 1923.1685791015625)]","[(4, 70.60517713758681), (3, 81.93070220947266), (1, 82.85268683182566), (0, 89.66661879595588), (5, 94.09248352050781), (2, 107.20170323988971)]","[(0, 1507.0836181640625), (1, 1241.1824951171875)]","[(2, 150.66977267795139), (1, 153.787841796875), (0, 164.94235568576389), (5, 182.67896864149304), (4, 187.49619140625), (3, 196.75347222222223)]","[(0, 2269.345458984375), (1, 1962.794921875)]","[(4, 114.96661931818181), (1, 115.01295055042614), (0, 117.8796142578125), (3, 119.732568359375), (2, 131.2611328125), (5, 132.7173095703125)]","[(0, 3354.628662109375), (1, 2686.534912109375)]"
21,"[(0, 3888.4658203125), (1, 5472.357421875)]","[(0, 1099.277587890625), (1, 1215.33447265625)]","[(0, 1341.6888427734375), (1, 1424.25341796875)]","[(0, 2427.88427734375), (1, 2608.024169921875)]","[(0, 1367.2845458984375), (1, 1225.1829833984375)]","[(0, 4401.29541015625), (1, 4436.4541015625)]","[(0, 2789.481201171875), (1, 2711.43798828125)]","[(0, 1812.5751953125), (1, 1838.561767578125)]","[(3, 88.17627825055804), (4, 96.9683609008789), (0, 105.4334716796875), (1, 110.77656106387867), (5, 141.44457135881697), (2, 169.970263671875)]","[(0, 2406.912109375), (1, 2231.600830078125)]","[(5, 88.07188313802084), (4, 98.75149536132812), (3, 100.21395670572916), (2, 101.599365234375), (0, 112.09667096819196), (1, 134.33456217447917)]","[(0, 1012.5064086914062), (1, 1068.4346923828125)]","[(2, 132.01939900716147), (5, 135.239501953125), (4, 151.67232572115384), (1, 154.99181189903845), (0, 274.00448330965907), (3, 283.02792080965907)]","[(0, 3334.072998046875), (1, 2827.76318359375)]"
22,"[(0, 2584.26220703125), (1, 3596.30810546875)]","[(0, 812.2631225585938), (1, 700.068359375)]","[(0, 1926.5728759765625), (1, 2406.038818359375)]","[(0, 5581.23193359375), (1, 5639.5517578125)]","[(0, 2783.924072265625), (1, 1717.0726318359375)]","[(0, 8598.2978515625), (1, 8646.154296875)]","[(0, 6099.845703125), (1, 9195.7021484375)]","[(0, 1557.924072265625), (1, 2256.50390625)]","[(3, 133.10615757533483), (4, 138.899365234375), (0, 175.63138834635416), (1, 176.8204627403846), (5, 229.19230769230768), (2, 274.87104936079544)]","[(0, 2038.6522216796875), (1, 1887.5023193359375)]","[(3, 87.25426136363636), (4, 92.6306660970052), (5, 104.62815163352273), (0, 115.79303533380681), (2, 138.1781893643466), (1, 141.24994913736978)]","[(0, 1671.7081298828125), (1, 2105.46533203125)]","[(4, 199.3002041903409), (3, 208.336328125), (1, 217.21994850852272), (0, 223.4400390625), (5, 230.77802734375), (2, 247.7788330078125)]","[(0, 1592.451904296875), (1, 1262.35009765625)]"
23,"[(0, 3296.738525390625), (1, 4699.142578125)]","[(0, 2592.56396484375), (1, 2928.906005859375)]","[(0, 1100.0982666015625), (1, 1119.226806640625)]","[(0, 4144.79638671875), (1, 4408.97900390625)]","[(0, 2342.76171875), (1, 2160.67919921875)]","[(0, 8779.916015625), (1, 9344.318359375)]","[(0, 3540.33642578125), (1, 4827.1103515625)]","[(0, 1507.84130859375), (1, 1720.389404296875)]","[(1, 120.42025320870536), (2, 128.50167142427884), (4, 151.46834309895834), (5, 161.2483797940341), (0, 185.5097452799479), (3, 265.2306640625)]","[(0, 1945.72509765625), (1, 1523.9573974609375)]","[(4, 102.6135586825284), (5, 123.36046142578125), (1, 142.62386067708334), (2, 172.46580921519887), (3, 185.416259765625), (0, 254.6033203125)]","[(0, 1252.8555908203125), (1, 1504.3050537109375)]","[(1, 119.7849349975586), (2, 123.28507486979167), (5, 140.49898856026786), (4, 142.22874348958334), (0, 158.06377301897322), (3, 191.38762019230768)]","[(0, 3968.632080078125), (1, 3446.31396484375)]"
24,"[(0, 4445.8994140625), (1, 6451.3095703125)]","[(0, 2645.9892578125), (1, 3034.744140625)]","[(0, 8154.8544921875), (1, 7946.11376953125)]","[(0, 1587.3935546875), (1, 1646.2515869140625)]","[(0, 2500.698974609375), (1, 1619.90283203125)]","[(0, 3869.13427734375), (1, 3614.828125)]","[(0, 2586.461669921875), (1, 2897.0615234375)]","[(0, 1927.3980712890625), (1, 2051.555908203125)]","[(4, 72.4800163717831), (1, 82.44660780164931), (3, 94.11380208333334), (0, 95.40847778320312), (2, 117.89911651611328), (5, 120.97186686197917)]","[(0, 1937.093505859375), (1, 2562.138427734375)]","[(4, 153.61985677083334), (3, 154.25748116629464), (0, 182.92672025240384), (1, 192.92909458705358), (5, 260.7614558293269), (2, 301.2879638671875)]","[(0, 1164.8665771484375), (1, 2080.82958984375)]","[(1, 98.14370291573661), (2, 104.69358473557692), (4, 121.86458646334134), (5, 133.46736653645834), (0, 160.54835001627603), (3, 205.58127663352272)]","[(0, 2052.132080078125), (1, 1783.951416015625)]"
25,"[(0, 3072.036865234375), (1, 4121.57958984375)]","[(0, 2389.5791015625), (1, 2471.831298828125)]","[(0, 6325.73388671875), (1, 6376.3994140625)]","[(0, 5317.7822265625), (1, 5268.00244140625)]","[(0, 2437.24609375), (1, 1763.2568359375)]","[(0, 3073.2998046875), (1, 3019.308349609375)]","[(0, 4790.2578125), (1, 4139.28173828125)]","[(0, 1657.052978515625), (1, 1378.616943359375)]","[(4, 152.89513346354167), (1, 159.58663736979167), (3, 162.1446251502404), (0, 166.46043043870193), (5, 230.63044621394232), (2, 241.875244140625)]","[(0, 3163.3662109375), (1, 3057.892578125)]","[(1, 86.74085235595703), (4, 90.01258951822916), (0, 122.00112479073661), (2, 145.11180768694197), (3, 148.49387770432693), (5, 173.81725135216345)]","[(0, 849.1533813476562), (1, 1674.01904296875)]","[(0, 187.57076009114584), (1, 193.63884626116072), (2, 202.34754356971155), (4, 284.843505859375), (5, 294.20285866477275), (3, 295.56142578125)]","[(0, 2506.846435546875), (1, 2293.778076171875)]"
