,best
anaphoric-one-semantics,0.116
anaphoric-one-syntax,0.358
island-adjunct,0.904
island-complex-np,0.302
island-wh,0.888
principle_a_command,0.492
principle_a_locality,0.24
question-formation_or,0.638
question-formation_or_strict,0.032
question-formation_rr,0.66
question-formation_rr_strict,0.032
question-formation_sr,0.648
question-formation_sr_strict,0.064
wanna,0.834
