,adjunct_island,superlative_quantifiers_2,anaphor_gender_agreement,tough_vs_raising_1,anaphor_number_agreement,tough_vs_raising_2,animate_subject_passive,wh_questions_subject_gap,animate_subject_trans,causative,wh_vs_that_no_gap,complex_NP_island,coordinate_structure_constraint_complex_left_branch,left_branch_island_echo_question,coordinate_structure_constraint_object_extraction,transitive,determiner_noun_agreement_1,wh_island,determiner_noun_agreement_2,only_npi_scope,determiner_noun_agreement_irregular_1,passive_1,determiner_noun_agreement_irregular_2,principle_A_domain_1,determiner_noun_agreement_with_adj_2,left_branch_island_simple_question,determiner_noun_agreement_with_adj_irregular_1,matrix_question_npi_licensor_present,determiner_noun_agreement_with_adj_irregular_2,npi_present_1,determiner_noun_agreement_with_adjective_1,principle_A_domain_2,distractor_agreement_relational_noun,principle_A_domain_3,distractor_agreement_relative_clause,drop_argument,wh_vs_that_with_gap,ellipsis_n_bar_1,ellipsis_n_bar_2,principle_A_reconstruction,existential_there_object_raising,regular_plural_subject_verb_agreement_1,existential_there_quantifiers_1,regular_plural_subject_verb_agreement_2,existential_there_quantifiers_2,sentential_negation_npi_licensor_present,existential_there_subject_raising,wh_questions_object_gap,expletive_it_object_raising,inchoative,intransitive,sentential_negation_npi_scope,irregular_past_participle_adjectives,sentential_subject_island,irregular_past_participle_verbs,npi_present_2,irregular_plural_subject_verb_agreement_1,only_npi_licensor_present,irregular_plural_subject_verb_agreement_2,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,superlative_quantifiers_1,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap_long_distance
0,"[(0, 29708.900390625), (1, 32622.0)]","[(0, 29163.244140625), (1, 25616.92578125)]","[(0, 11462.8603515625), (1, 12228.537109375)]","[(0, 13488.619140625), (1, 17353.29296875)]","[(0, 104191.78125), (1, 128876.2890625)]","[(0, 22303.51953125), (1, 17571.6171875)]","[(0, 15396.7470703125), (1, 27610.9140625)]","[(0, 20733.58984375), (1, 10649.4951171875)]","[(0, 69828.875), (1, 122228.5390625)]","[(0, 67366.0859375), (1, 70057.328125)]","[(0, 25321.40234375), (1, 20168.294921875)]","[(0, 4845.00439453125), (1, 4562.9169921875)]","[(0, 12217.96484375), (1, 31111.89453125)]","[(0, 26477.57421875), (1, 11298.57421875)]","[(0, 5678.1435546875), (1, 5229.72900390625)]","[(0, 34496.9296875), (1, 71198.1875)]","[(0, 76393.4609375), (1, 60526.21484375)]","[(0, 11268.830078125), (1, 8544.3642578125)]","[(0, 105913.5390625), (1, 108292.40625)]","[(0, 9481.4375), (1, 6559.7685546875)]","[(0, 12232.1533203125), (1, 6725.69287109375)]","[(0, 17622.130859375), (1, 19264.021484375)]","[(0, 25587.50390625), (1, 16446.509765625)]","[(0, 15996.66796875), (1, 11612.4677734375)]","[(0, 19656.24609375), (1, 19305.34765625)]","[(0, 102323.078125), (1, 115504.578125)]","[(0, 19481.4921875), (1, 17481.859375)]","[(0, 17714.33203125), (1, 124752.5)]","[(0, 6423.84228515625), (1, 4916.93017578125)]","[(0, 33181.69921875), (1, 50890.91015625)]","[(0, 32181.484375), (1, 22739.990234375)]","[(0, 7022.064453125), (1, 5830.93017578125)]","[(0, 15506.7646484375), (1, 16738.66015625)]","[(0, 2988.42138671875), (1, 6217.1650390625)]","[(0, 6233.8125), (1, 6880.65185546875)]","[(0, 63077.79296875), (1, 63515.734375)]","[(0, 13307.9599609375), (1, 20423.341796875)]","[(0, 1317.1300048828125), (1, 1486.456787109375)]","[(0, 4559.576171875), (1, 2942.020263671875)]","[(0, 11453.1455078125), (1, 13498.0771484375)]","[(0, 2412.42724609375), (1, 2462.456298828125)]","[(0, 180820.796875), (1, 224260.65625)]","[(0, 17350.611328125), (1, 6440.63232421875)]","[(0, 446237.21875), (1, 288710.625)]","[(0, 27435.291015625), (1, 19257.2421875)]","[(0, 13879.046875), (1, 13025.517578125)]","[(0, 2503.843017578125), (1, 2365.29541015625)]","[(0, 22548.787109375), (1, 26095.16015625)]","[(0, 3308.6728515625), (1, 4273.78955078125)]","[(0, 29782.85546875), (1, 36319.5546875)]","[(0, 4366.06591796875), (1, 14256.919921875)]","[(0, 7030.07763671875), (1, 7833.783203125)]","[(0, 12500.5263671875), (1, 9215.763671875)]","[(0, 8595.255859375), (1, 9972.3447265625)]","[(0, 5943.5478515625), (1, 3821.060791015625)]","[(0, 17174.837890625), (1, 24082.8984375)]","[(0, 49869.5234375), (1, 38680.9609375)]","[(0, 15854.1318359375), (1, 41659.87890625)]","[(0, 97806.515625), (1, 137308.640625)]","[(0, 3451.138916015625), (1, 2295.2080078125)]","[(0, 2584.641845703125), (1, 2381.392333984375)]","[(0, 10250.4697265625), (1, 5353.32958984375)]","[(0, 37131.0625), (1, 43045.68359375)]","[(0, 19285.638671875), (1, 11804.994140625)]","[(0, 12291.3935546875), (1, 8214.8564453125)]","[(0, 42205.77734375), (1, 31606.265625)]","[(0, 1559.4105224609375), (1, 1820.9774169921875)]"
1,"[(0, 1655.921875), (1, 1725.6007080078125)]","[(0, 6704.87890625), (1, 4415.7412109375)]","[(0, 13467.552734375), (1, 13961.9794921875)]","[(0, 12728.1630859375), (1, 9682.466796875)]","[(0, 5542.73876953125), (1, 5304.8916015625)]","[(0, 5574.41796875), (1, 3654.468017578125)]","[(0, 18336.59765625), (1, 11108.8818359375)]","[(0, 37856.4765625), (1, 24538.80859375)]","[(0, 122974.1484375), (1, 103138.0078125)]","[(0, 27915.05078125), (1, 18251.71875)]","[(0, 13991.783203125), (1, 12899.0087890625)]","[(0, 7026.6728515625), (1, 16798.1328125)]","[(0, 9687.0947265625), (1, 15284.025390625)]","[(0, 20924.36328125), (1, 18593.09375)]","[(0, 16277.271484375), (1, 35504.68359375)]","[(0, 24954.2109375), (1, 31800.583984375)]","[(0, 48013.96875), (1, 33444.30859375)]","[(0, 13563.9794921875), (1, 12453.1328125)]","[(0, 51374.59375), (1, 47896.06640625)]","[(0, 6616.46533203125), (1, 8875.705078125)]","[(0, 24684.9453125), (1, 26892.25390625)]","[(0, 5282.138671875), (1, 6360.85693359375)]","[(0, 15557.9267578125), (1, 16611.091796875)]","[(0, 1170.4522705078125), (1, 833.0541381835938)]","[(0, 19123.662109375), (1, 13021.7431640625)]","[(0, 36198.1484375), (1, 38669.59765625)]","[(0, 10894.5263671875), (1, 9605.92578125)]","[(0, 38412.05078125), (1, 103233.4609375)]","[(0, 20118.04296875), (1, 20539.189453125)]","[(0, 36202.56640625), (1, 39942.55859375)]","[(0, 42081.66796875), (1, 55720.609375)]","[(0, 25234.134765625), (1, 25471.177734375)]","[(0, 7423.65576171875), (1, 8797.1904296875)]","[(0, 61815.0), (1, 40661.15625)]","[(0, 1510.3966064453125), (1, 1759.766845703125)]","[(0, 86188.1796875), (1, 182022.75)]","[(0, 6591.4814453125), (1, 6440.82861328125)]","[(0, 10728.7314453125), (1, 9790.8466796875)]","[(0, 7106.3154296875), (1, 7865.25390625)]","[(0, 22082.517578125), (1, 23211.04296875)]","[(0, 9345.82421875), (1, 8719.8525390625)]","[(0, 34600.5859375), (1, 27352.9453125)]","[(0, 6626.05712890625), (1, 5501.8134765625)]","[(0, 65280.81640625), (1, 52447.90625)]","[(0, 24391.029296875), (1, 39527.921875)]","[(0, 4664.17919921875), (1, 3178.26220703125)]","[(0, 2147.585693359375), (1, 2283.9716796875)]","[(0, 5146.435546875), (1, 5269.87158203125)]","[(0, 3335.08740234375), (1, 4001.65087890625)]","[(0, 11547.9951171875), (1, 16925.0546875)]","[(0, 23932.56640625), (1, 24678.61328125)]","[(0, 5427.5087890625), (1, 5300.92138671875)]","[(0, 15130.6728515625), (1, 12081.93359375)]","[(0, 14373.275390625), (1, 11897.5703125)]","[(0, 253894.84375), (1, 229468.515625)]","[(0, 19167.68359375), (1, 22289.2734375)]","[(0, 40639.72265625), (1, 29147.98046875)]","[(0, 37431.2109375), (1, 75904.71875)]","[(0, 17146.001953125), (1, 19372.0546875)]","[(0, 18583.58984375), (1, 14246.943359375)]","[(0, 7624.80712890625), (1, 8369.1103515625)]","[(0, 5631.27001953125), (1, 3511.117431640625)]","[(0, 58724.4140625), (1, 45886.17578125)]","[(0, 10132.46875), (1, 8511.791015625)]","[(0, 14798.986328125), (1, 9939.84375)]","[(0, 3617.818115234375), (1, 3434.19775390625)]","[(0, 4431.0712890625), (1, 4444.03369140625)]"
2,"[(0, 37300.3203125), (1, 33010.8203125)]","[(0, 28909.20703125), (1, 21678.21484375)]","[(0, 3524.597412109375), (1, 3564.68212890625)]","[(0, 11020.8564453125), (1, 8985.59765625)]","[(0, 78236.3359375), (1, 53491.12109375)]","[(0, 3609.14111328125), (1, 5073.271484375)]","[(0, 8376.9677734375), (1, 3339.033447265625)]","[(0, 24136.703125), (1, 20580.4609375)]","[(0, 12265.9248046875), (1, 22433.92578125)]","[(0, 39460.46484375), (1, 44150.65625)]","[(0, 13885.3349609375), (1, 8304.1552734375)]","[(0, 7873.1943359375), (1, 10810.6513671875)]","[(0, 27183.4453125), (1, 48078.9921875)]","[(0, 69764.5078125), (1, 85054.984375)]","[(0, 7956.39599609375), (1, 9145.265625)]","[(0, 41238.62109375), (1, 32235.638671875)]","[(0, 36713.5234375), (1, 22865.53125)]","[(0, 8376.9677734375), (1, 7612.43310546875)]","[(0, 5465.603515625), (1, 4756.52978515625)]","[(0, 48732.9765625), (1, 37395.31640625)]","[(0, 41607.6640625), (1, 26204.015625)]","[(0, 7034.07470703125), (1, 6611.25537109375)]","[(0, 25112.0625), (1, 26304.1171875)]","[(0, 27298.58203125), (1, 17713.18359375)]","[(0, 19609.7734375), (1, 22768.91796875)]","[(0, 11737.380859375), (1, 23808.884765625)]","[(0, 49429.6484375), (1, 48235.0)]","[(0, 47266.87890625), (1, 27452.091796875)]","[(0, 9981.640625), (1, 6718.634765625)]","[(0, 3404.312255859375), (1, 4607.45751953125)]","[(0, 36343.046875), (1, 18704.443359375)]","[(0, 79661.71875), (1, 73346.8828125)]","[(0, 24587.37109375), (1, 23194.40234375)]","[(0, 17110.8828125), (1, 12541.5791015625)]","[(0, 29774.138671875), (1, 27467.01953125)]","[(0, 7430.32080078125), (1, 8399.0703125)]","[(0, 4350.99365234375), (1, 4652.24658203125)]","[(0, 8488.9462890625), (1, 8281.6943359375)]","[(0, 4021.20703125), (1, 3832.01611328125)]","[(0, 4290.021484375), (1, 5147.05419921875)]","[(0, 14329.888671875), (1, 13239.626953125)]","[(0, 84847.5078125), (1, 66736.6796875)]","[(0, 34700.28125), (1, 10027.8583984375)]","[(0, 143202.640625), (1, 74300.4140625)]","[(0, 3744.065185546875), (1, 1839.115966796875)]","[(0, 42219.42578125), (1, 29546.041015625)]","[(0, 3814.536376953125), (1, 3246.224853515625)]","[(0, 2434.2958984375), (1, 2667.51904296875)]","[(0, 9368.669921875), (1, 11085.017578125)]","[(0, 225889.828125), (1, 400309.0)]","[(0, 23048.583984375), (1, 43635.703125)]","[(0, 5462.91943359375), (1, 5434.41845703125)]","[(0, 30983.005859375), (1, 21710.1171875)]","[(0, 1889.0816650390625), (1, 2939.76953125)]","[(0, 38906.453125), (1, 38667.75390625)]","[(0, 14288.580078125), (1, 17163.11328125)]","[(0, 8682.8095703125), (1, 7217.82421875)]","[(0, 24869.583984375), (1, 35219.61328125)]","[(0, 38036.87890625), (1, 29835.875)]","[(0, 45290.296875), (1, 60830.76953125)]","[(0, 11315.5791015625), (1, 10369.203125)]","[(0, 13566.94140625), (1, 5888.89892578125)]","[(0, 24449.578125), (1, 28792.740234375)]","[(0, 13172.80078125), (1, 9919.8623046875)]","[(0, 3707.432373046875), (1, 3312.451904296875)]","[(0, 4663.77880859375), (1, 4112.60791015625)]","[(0, 6520.1513671875), (1, 6062.0107421875)]"
3,"[(0, 83702.640625), (1, 72900.84375)]","[(0, 19640.50390625), (1, 23413.890625)]","[(0, 10886.08203125), (1, 10325.7919921875)]","[(0, 5164.7900390625), (1, 4453.94091796875)]","[(0, 44015.70703125), (1, 53736.6484375)]","[(0, 2153.465576171875), (1, 2656.906494140625)]","[(0, 8174.4765625), (1, 5870.92138671875)]","[(0, 3400.230712890625), (1, 2535.975341796875)]","[(0, 55767.0703125), (1, 88788.9296875)]","[(0, 31856.708984375), (1, 51323.7109375)]","[(0, 2215.268310546875), (1, 1980.174072265625)]","[(0, 7541.30224609375), (1, 7217.23876953125)]","[(0, 19228.578125), (1, 28865.65234375)]","[(0, 10772.962890625), (1, 23980.544921875)]","[(0, 1274.0167236328125), (1, 1818.7152099609375)]","[(0, 19288.17578125), (1, 10935.9873046875)]","[(0, 74285.1796875), (1, 62808.39453125)]","[(0, 5491.21435546875), (1, 3837.959228515625)]","[(0, 12827.4775390625), (1, 9172.0634765625)]","[(0, 2254.59375), (1, 2312.9658203125)]","[(0, 32517.19921875), (1, 30129.5859375)]","[(0, 16280.7021484375), (1, 17524.67578125)]","[(0, 72834.7578125), (1, 36407.77734375)]","[(0, 10834.369140625), (1, 8545.537109375)]","[(0, 7994.28125), (1, 9740.8896484375)]","[(0, 46841.47265625), (1, 86065.9609375)]","[(0, 10495.2646484375), (1, 9413.5576171875)]","[(0, 79412.84375), (1, 83188.8671875)]","[(0, 42101.09375), (1, 29532.376953125)]","[(0, 7652.1826171875), (1, 7906.4814453125)]","[(0, 18428.197265625), (1, 20576.2421875)]","[(0, 55271.85546875), (1, 47601.4453125)]","[(0, 10647.1494140625), (1, 13850.1689453125)]","[(0, 29174.09375), (1, 8299.21484375)]","[(0, 9253.765625), (1, 8066.29833984375)]","[(0, 3220.308349609375), (1, 3547.81640625)]","[(0, 10860.2001953125), (1, 11285.5009765625)]","[(0, 16171.083984375), (1, 15995.0361328125)]","[(0, 2558.4150390625), (1, 2912.54443359375)]","[(0, 17436.455078125), (1, 20837.380859375)]","[(0, 4162.34423828125), (1, 3764.40478515625)]","[(0, 102396.0078125), (1, 119684.40625)]","[(0, 2743.088134765625), (1, 2785.6650390625)]","[(0, 265714.34375), (1, 584558.4375)]","[(0, 22691.55078125), (1, 62073.0390625)]","[(0, 29833.3125), (1, 21625.642578125)]","[(0, 797.8043212890625), (1, 701.2002563476562)]","[(0, 1698.7359619140625), (1, 2593.79541015625)]","[(0, 2325.084228515625), (1, 2316.1298828125)]","[(0, 12567.23828125), (1, 28839.51171875)]","[(0, 52289.88671875), (1, 53283.08984375)]","[(0, 7980.55419921875), (1, 6422.26806640625)]","[(0, 9679.8076171875), (1, 12749.302734375)]","[(0, 13907.2412109375), (1, 12721.197265625)]","[(0, 20282.46484375), (1, 27481.82421875)]","[(0, 7479.7119140625), (1, 7513.82177734375)]","[(0, 64441.98828125), (1, 54430.2109375)]","[(0, 5646.6181640625), (1, 12483.57421875)]","[(0, 18915.958984375), (1, 12850.12890625)]","[(0, 23561.28125), (1, 43990.01953125)]","[(0, 9206.408203125), (1, 8435.087890625)]","[(0, 17389.375), (1, 8770.18359375)]","[(0, 16580.908203125), (1, 13433.8408203125)]","[(0, 13720.189453125), (1, 13508.0966796875)]","[(0, 20590.453125), (1, 19116.767578125)]","[(0, 8903.265625), (1, 8200.4697265625)]","[(0, 6142.13134765625), (1, 6553.33447265625)]"
4,"[(0, 4334.75830078125), (1, 4251.72314453125)]","[(0, 47474.5078125), (1, 65263.01171875)]","[(0, 23797.6015625), (1, 22632.205078125)]","[(0, 9090.71875), (1, 7699.31689453125)]","[(0, 28295.11328125), (1, 26798.44921875)]","[(0, 2791.75390625), (1, 2134.986083984375)]","[(0, 7744.2890625), (1, 7034.2763671875)]","[(0, 17106.150390625), (1, 13544.318359375)]","[(0, 23258.861328125), (1, 33599.7734375)]","[(0, 21834.6171875), (1, 34897.87890625)]","[(0, 3712.201416015625), (1, 2752.96435546875)]","[(0, 12888.58203125), (1, 9550.0888671875)]","[(0, 9057.5068359375), (1, 16312.65625)]","[(0, 24101.072265625), (1, 24914.40234375)]","[(0, 11607.30859375), (1, 11974.2568359375)]","[(0, 6981.60498046875), (1, 8542.9384765625)]","[(0, 48192.33203125), (1, 40177.7421875)]","[(0, 4192.13818359375), (1, 3958.343017578125)]","[(0, 17895.986328125), (1, 20341.876953125)]","[(0, 4484.16259765625), (1, 5264.7783203125)]","[(0, 60576.5078125), (1, 57497.59765625)]","[(0, 9653.7822265625), (1, 6787.1435546875)]","[(0, 32429.15625), (1, 24142.94140625)]","[(0, 23111.380859375), (1, 18689.197265625)]","[(0, 16946.826171875), (1, 18223.248046875)]","[(0, 49461.48046875), (1, 136356.96875)]","[(0, 5408.68017578125), (1, 4904.828125)]","[(0, 46315.00390625), (1, 79531.2265625)]","[(0, 26357.85546875), (1, 21961.234375)]","[(0, 38581.59765625), (1, 51800.15234375)]","[(0, 20301.81640625), (1, 18900.486328125)]","[(0, 7716.7607421875), (1, 8098.03955078125)]","[(0, 14724.26171875), (1, 15080.857421875)]","[(0, 18768.6640625), (1, 22008.828125)]","[(0, 15217.64453125), (1, 15527.259765625)]","[(0, 9328.5224609375), (1, 6624.74267578125)]","[(0, 3020.961669921875), (1, 5121.61181640625)]","[(0, 2792.08935546875), (1, 3197.2412109375)]","[(0, 2833.45654296875), (1, 2702.69775390625)]","[(0, 13554.5263671875), (1, 17027.650390625)]","[(0, 1517.7735595703125), (1, 1505.6253662109375)]","[(0, 8742.1259765625), (1, 8496.6572265625)]","[(0, 8777.3125), (1, 6634.22021484375)]","[(0, 41497.62109375), (1, 44884.8203125)]","[(0, 19022.18359375), (1, 20718.46875)]","[(0, 47747.4375), (1, 28198.890625)]","[(0, 2570.925537109375), (1, 2547.326416015625)]","[(0, 16618.41015625), (1, 12214.4814453125)]","[(0, 4588.2431640625), (1, 2876.408447265625)]","[(0, 254074.5625), (1, 149764.96875)]","[(0, 87120.59375), (1, 86690.7890625)]","[(0, 9612.5791015625), (1, 9842.421875)]","[(0, 8454.859375), (1, 10324.5419921875)]","[(0, 22683.265625), (1, 21903.3984375)]","[(0, 65111.1953125), (1, 53018.29296875)]","[(0, 174414.84375), (1, 171568.546875)]","[(0, 30203.466796875), (1, 26833.255859375)]","[(0, 28648.4765625), (1, 55543.77734375)]","[(0, 21061.421875), (1, 24866.953125)]","[(0, 5849.79541015625), (1, 7823.21923828125)]","[(0, 2277.39990234375), (1, 2232.62890625)]","[(0, 10821.708984375), (1, 4912.4306640625)]","[(0, 27823.728515625), (1, 32734.84765625)]","[(0, 6488.361328125), (1, 7808.81787109375)]","[(0, 2156.9609375), (1, 2342.13818359375)]","[(0, 7072.234375), (1, 6539.67431640625)]","[(0, 13526.2470703125), (1, 12136.0126953125)]"
5,"[(0, 24256.6953125), (1, 20991.8203125)]","[(0, 10521.720703125), (1, 8312.6416015625)]","[(0, 10261.89453125), (1, 11047.39453125)]","[(0, 7442.02294921875), (1, 6209.04736328125)]","[(0, 115911.640625), (1, 144850.1875)]","[(0, 18185.453125), (1, 11617.896484375)]","[(0, 7590.30859375), (1, 6734.447265625)]","[(0, 14647.4990234375), (1, 8294.5859375)]","[(0, 17588.853515625), (1, 17271.666015625)]","[(0, 73027.0), (1, 40883.140625)]","[(0, 8582.6494140625), (1, 7994.5478515625)]","[(0, 16706.90625), (1, 10525.67578125)]","[(0, 35369.9375), (1, 45255.3671875)]","[(0, 18258.76953125), (1, 23177.927734375)]","[(0, 4634.5732421875), (1, 6780.4794921875)]","[(0, 21110.46875), (1, 23429.416015625)]","[(0, 5517.7138671875), (1, 3566.92333984375)]","[(0, 3200.92333984375), (1, 3323.035888671875)]","[(0, 29574.23046875), (1, 30036.17578125)]","[(0, 12736.5419921875), (1, 15788.2275390625)]","[(0, 20479.55078125), (1, 17543.5859375)]","[(0, 12694.474609375), (1, 11339.2587890625)]","[(0, 122314.59375), (1, 106974.9453125)]","[(0, 14842.6748046875), (1, 10114.6943359375)]","[(0, 86113.9921875), (1, 52019.11328125)]","[(0, 3348.517333984375), (1, 10124.8955078125)]","[(0, 28233.224609375), (1, 34816.06640625)]","[(0, 8880.9970703125), (1, 18485.7890625)]","[(0, 19517.4375), (1, 17569.80859375)]","[(0, 11835.396484375), (1, 15552.0537109375)]","[(0, 66221.125), (1, 40613.44921875)]","[(0, 4604.20703125), (1, 4191.53466796875)]","[(0, 20193.892578125), (1, 23616.41796875)]","[(0, 18899.927734375), (1, 21531.578125)]","[(0, 10809.84765625), (1, 9504.369140625)]","[(0, 32310.244140625), (1, 71764.8046875)]","[(0, 3005.28369140625), (1, 2789.558349609375)]","[(0, 6803.05224609375), (1, 7367.3671875)]","[(0, 3724.897216796875), (1, 2458.37939453125)]","[(0, 17601.5390625), (1, 23963.53515625)]","[(0, 7324.2626953125), (1, 7120.623046875)]","[(0, 98399.4921875), (1, 142890.640625)]","[(0, 11601.111328125), (1, 8719.8779296875)]","[(0, 404881.6875), (1, 46833.65625)]","[(0, 11976.267578125), (1, 8866.619140625)]","[(0, 20903.83984375), (1, 11875.8388671875)]","[(0, 1301.931396484375), (1, 3234.9169921875)]","[(0, 7035.1279296875), (1, 10561.9248046875)]","[(0, 1579.4732666015625), (1, 3433.8310546875)]","[(0, 220087.546875), (1, 1361450.875)]","[(0, 1449.5159912109375), (1, 2295.470703125)]","[(0, 19760.748046875), (1, 17355.09765625)]","[(0, 53876.9921875), (1, 35560.6640625)]","[(0, 3497.128662109375), (1, 3544.681396484375)]","[(0, 86027.5546875), (1, 74894.2265625)]","[(0, 94564.9140625), (1, 104603.359375)]","[(0, 18382.5234375), (1, 15028.7978515625)]","[(0, 10385.5625), (1, 21378.263671875)]","[(0, 11264.84375), (1, 11974.8740234375)]","[(0, 17456.419921875), (1, 17279.259765625)]","[(0, 9474.4228515625), (1, 9877.41015625)]","[(0, 10411.494140625), (1, 6944.50537109375)]","[(0, 4831.3193359375), (1, 4047.24560546875)]","[(0, 6154.1279296875), (1, 7111.0)]","[(0, 5683.05712890625), (1, 5204.77685546875)]","[(0, 1985.4146728515625), (1, 1796.4400634765625)]","[(0, 4827.9619140625), (1, 6132.5380859375)]"
6,"[(0, 6018.92236328125), (1, 6539.662109375)]","[(0, 7754.9755859375), (1, 8247.8349609375)]","[(0, 32372.671875), (1, 27194.2578125)]","[(0, 3516.81103515625), (1, 2764.975341796875)]","[(0, 10117.3759765625), (1, 6934.81640625)]","[(0, 6562.203125), (1, 5751.1767578125)]","[(0, 17902.115234375), (1, 20101.759765625)]","[(0, 15111.17578125), (1, 12955.5595703125)]","[(0, 319845.1875), (1, 678784.25)]","[(0, 22890.6015625), (1, 29327.828125)]","[(0, 12325.939453125), (1, 11049.576171875)]","[(0, 7120.88037109375), (1, 11852.916015625)]","[(0, 12523.806640625), (1, 26800.109375)]","[(0, 9082.244140625), (1, 24068.548828125)]","[(0, 9569.1064453125), (1, 8406.611328125)]","[(0, 18663.42578125), (1, 13465.125)]","[(0, 39300.890625), (1, 28027.80859375)]","[(0, 6526.951171875), (1, 5486.05810546875)]","[(0, 27074.677734375), (1, 23584.076171875)]","[(0, 7741.203125), (1, 15628.505859375)]","[(0, 27434.453125), (1, 20965.630859375)]","[(0, 8293.1787109375), (1, 14126.6123046875)]","[(0, 32520.392578125), (1, 37543.0703125)]","[(0, 19229.7890625), (1, 15698.7294921875)]","[(0, 55595.71484375), (1, 39388.98828125)]","[(0, 40638.5546875), (1, 63709.2578125)]","[(0, 18124.646484375), (1, 19468.955078125)]","[(0, 5385.4462890625), (1, 4978.681640625)]","[(0, 28138.71484375), (1, 30614.71484375)]","[(0, 20357.478515625), (1, 17492.865234375)]","[(0, 7614.69140625), (1, 6804.1748046875)]","[(0, 10336.255859375), (1, 9302.572265625)]","[(0, 10754.1259765625), (1, 11743.1142578125)]","[(0, 21840.802734375), (1, 24046.431640625)]","[(0, 13255.7734375), (1, 13504.025390625)]","[(0, 103046.765625), (1, 86436.1875)]","[(0, 1042.2724609375), (1, 1198.806396484375)]","[(0, 3269.33349609375), (1, 3572.465576171875)]","[(0, 2679.397705078125), (1, 2768.6220703125)]","[(0, 2782.713623046875), (1, 4239.5556640625)]","[(0, 3112.18505859375), (1, 3163.845947265625)]","[(0, 59225.42578125), (1, 67730.828125)]","[(0, 15572.3564453125), (1, 6738.32763671875)]","[(0, 122159.78125), (1, 113839.7109375)]","[(0, 11336.1123046875), (1, 27447.95703125)]","[(0, 13842.3251953125), (1, 9479.9716796875)]","[(0, 936.1697998046875), (1, 762.3218383789062)]","[(0, 8913.9873046875), (1, 10431.2021484375)]","[(0, 2024.2393798828125), (1, 2774.805908203125)]","[(0, 22261.0625), (1, 22331.998046875)]","[(0, 100722.2109375), (1, 55282.71875)]","[(0, 11458.9033203125), (1, 8932.0283203125)]","[(0, 7205.265625), (1, 9623.1640625)]","[(0, 4338.798828125), (1, 4702.1552734375)]","[(0, 18338.572265625), (1, 20810.09375)]","[(0, 5366.46630859375), (1, 8321.16015625)]","[(0, 35226.90625), (1, 40756.1953125)]","[(0, 55855.69140625), (1, 147117.078125)]","[(0, 11722.9501953125), (1, 8981.6396484375)]","[(0, 24654.525390625), (1, 49841.1875)]","[(0, 21479.400390625), (1, 17742.548828125)]","[(0, 7699.845703125), (1, 4652.162109375)]","[(0, 13438.3515625), (1, 11319.5947265625)]","[(0, 12174.4755859375), (1, 17720.515625)]","[(0, 5253.58349609375), (1, 4284.90234375)]","[(0, 3716.370849609375), (1, 2948.69140625)]","[(0, 8472.2451171875), (1, 15045.1884765625)]"
