,adjunct_island,superlative_quantifiers_2,anaphor_gender_agreement,tough_vs_raising_1,anaphor_number_agreement,tough_vs_raising_2,animate_subject_passive,wh_questions_subject_gap,animate_subject_trans,causative,wh_vs_that_no_gap,complex_NP_island,coordinate_structure_constraint_complex_left_branch,left_branch_island_echo_question,coordinate_structure_constraint_object_extraction,transitive,determiner_noun_agreement_1,wh_island,determiner_noun_agreement_2,only_npi_scope,determiner_noun_agreement_irregular_1,passive_1,determiner_noun_agreement_irregular_2,principle_A_domain_1,determiner_noun_agreement_with_adj_2,left_branch_island_simple_question,determiner_noun_agreement_with_adj_irregular_1,matrix_question_npi_licensor_present,determiner_noun_agreement_with_adj_irregular_2,npi_present_1,determiner_noun_agreement_with_adjective_1,principle_A_domain_2,distractor_agreement_relational_noun,principle_A_domain_3,distractor_agreement_relative_clause,drop_argument,wh_vs_that_with_gap,ellipsis_n_bar_1,ellipsis_n_bar_2,principle_A_reconstruction,existential_there_object_raising,regular_plural_subject_verb_agreement_1,existential_there_quantifiers_1,regular_plural_subject_verb_agreement_2,existential_there_quantifiers_2,sentential_negation_npi_licensor_present,existential_there_subject_raising,wh_questions_object_gap,expletive_it_object_raising,inchoative,intransitive,sentential_negation_npi_scope,irregular_past_participle_adjectives,sentential_subject_island,irregular_past_participle_verbs,npi_present_2,irregular_plural_subject_verb_agreement_1,only_npi_licensor_present,irregular_plural_subject_verb_agreement_2,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,superlative_quantifiers_1,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap_long_distance
0,"[(0, 11027.6689453125), (1, 10134.4697265625)]","[(0, 6979.06884765625), (1, 5952.02294921875)]","[(0, 248.28785705566406), (1, 270.0071105957031)]","[(0, 1260.83837890625), (1, 1311.4013671875)]","[(0, 4410.94287109375), (1, 3559.8955078125)]","[(0, 1805.07470703125), (1, 1992.096435546875)]","[(0, 1973.1031494140625), (1, 4582.5537109375)]","[(0, 13424.287109375), (1, 7419.197265625)]","[(0, 3921.322265625), (1, 6435.53564453125)]","[(0, 2432.591552734375), (1, 1292.5120849609375)]","[(0, 4231.79248046875), (1, 3061.905029296875)]","[(0, 1932.23095703125), (1, 1451.3992919921875)]","[(0, 5445.38037109375), (1, 6579.54833984375)]","[(0, 5673.2021484375), (1, 3373.184326171875)]","[(0, 1169.2674560546875), (1, 893.5081787109375)]","[(0, 2832.84033203125), (1, 8313.6005859375)]","[(0, 5671.84912109375), (1, 3636.5146484375)]","[(0, 962.5380859375), (1, 956.8489990234375)]","[(0, 11122.28125), (1, 9158.85546875)]","[(0, 4364.62109375), (1, 3484.710693359375)]","[(0, 1216.1536865234375), (1, 1405.903564453125)]","[(0, 1630.9100341796875), (1, 1327.959228515625)]","[(0, 1993.6378173828125), (1, 1618.2091064453125)]","[(0, 3007.635009765625), (1, 2187.41943359375)]","[(0, 4879.53173828125), (1, 4805.84716796875)]","[(0, 12952.310546875), (1, 14591.3662109375)]","[(0, 3734.768310546875), (1, 3843.728271484375)]","[(0, 3728.646728515625), (1, 4354.14013671875)]","[(0, 612.4924926757812), (1, 473.666015625)]","[(0, 3834.984619140625), (1, 3666.777587890625)]","[(0, 4787.84619140625), (1, 3827.06005859375)]","[(0, 1745.5634765625), (1, 1486.0159912109375)]","[(0, 2439.805419921875), (1, 2953.288330078125)]","[(0, 1162.0699462890625), (1, 1296.9541015625)]","[(0, 1761.379638671875), (1, 1650.25830078125)]","[(0, 4675.20556640625), (1, 3858.65087890625)]","[(0, 3200.813720703125), (1, 6128.94873046875)]","[(0, 632.7489013671875), (1, 838.4268188476562)]","[(0, 2412.509033203125), (1, 1505.5816650390625)]","[(0, 1091.13232421875), (1, 1327.712890625)]","[(0, 911.9669799804688), (1, 768.2066040039062)]","[(0, 7561.74072265625), (1, 11858.953125)]","[(0, 5872.7353515625), (1, 1732.2421875)]","[(0, 2633.083251953125), (1, 3242.261474609375)]","[(0, 2959.988037109375), (1, 4121.41455078125)]","[(0, 1610.4044189453125), (1, 1273.493896484375)]","[(0, 379.94036865234375), (1, 544.011962890625)]","[(0, 2333.30419921875), (1, 2422.4111328125)]","[(0, 837.5560913085938), (1, 1747.9791259765625)]","[(0, 1934.4730224609375), (1, 1702.3548583984375)]","[(0, 292.41497802734375), (1, 711.5941772460938)]","[(0, 2437.483154296875), (1, 2546.176513671875)]","[(0, 1698.457275390625), (1, 1326.5150146484375)]","[(0, 2178.404541015625), (1, 2533.2607421875)]","[(0, 2055.690185546875), (1, 906.5079956054688)]","[(0, 3626.675537109375), (1, 2988.52978515625)]","[(0, 5810.2138671875), (1, 5055.1845703125)]","[(0, 1180.5511474609375), (1, 1354.9368896484375)]","[(0, 1873.4085693359375), (1, 1671.9385986328125)]","[(0, 913.5921630859375), (1, 580.8546142578125)]","[(0, 601.9240112304688), (1, 471.1698303222656)]","[(0, 1611.4906005859375), (1, 631.9622192382812)]","[(0, 3331.495361328125), (1, 4367.681640625)]","[(0, 3051.175048828125), (1, 3523.97900390625)]","[(0, 3246.203125), (1, 1834.7442626953125)]","[(0, 8183.23583984375), (1, 6599.1484375)]","[(0, 1000.507080078125), (1, 1071.4324951171875)]"
1,"[(0, 790.0560302734375), (1, 664.718994140625)]","[(0, 1082.5311279296875), (1, 721.5253295898438)]","[(0, 630.459716796875), (1, 748.1558837890625)]","[(0, 2352.545654296875), (1, 1691.9212646484375)]","[(0, 575.1412963867188), (1, 513.117431640625)]","[(0, 736.9598388671875), (1, 709.5733642578125)]","[(0, 1549.16796875), (1, 1809.1583251953125)]","[(0, 4494.7294921875), (1, 2911.548828125)]","[(0, 7676.9833984375), (1, 10992.021484375)]","[(0, 1824.6124267578125), (1, 600.3323364257812)]","[(0, 4569.54443359375), (1, 3897.149169921875)]","[(0, 1847.8607177734375), (1, 2817.593017578125)]","[(0, 4033.474609375), (1, 3418.05029296875)]","[(0, 2834.878173828125), (1, 2515.3212890625)]","[(0, 4357.8330078125), (1, 3854.18603515625)]","[(0, 3710.729248046875), (1, 4822.5732421875)]","[(0, 10821.98828125), (1, 7247.75341796875)]","[(0, 2697.45361328125), (1, 1814.810791015625)]","[(0, 4705.8515625), (1, 5399.22314453125)]","[(0, 2760.101806640625), (1, 2202.4091796875)]","[(0, 646.4449462890625), (1, 1140.805419921875)]","[(0, 618.2068481445312), (1, 811.3468627929688)]","[(0, 1600.954833984375), (1, 1719.8594970703125)]","[(0, 316.920166015625), (1, 251.8590545654297)]","[(0, 1740.0579833984375), (1, 1212.2027587890625)]","[(0, 3505.319580078125), (1, 2858.052490234375)]","[(0, 451.504150390625), (1, 566.670166015625)]","[(0, 1473.4031982421875), (1, 7140.65625)]","[(0, 4559.25439453125), (1, 5203.48095703125)]","[(0, 9413.970703125), (1, 11339.35546875)]","[(0, 8757.3203125), (1, 15830.2470703125)]","[(0, 3444.874755859375), (1, 3792.406494140625)]","[(0, 726.6159057617188), (1, 876.4171142578125)]","[(0, 7834.5224609375), (1, 5486.93212890625)]","[(0, 732.026123046875), (1, 800.9375)]","[(0, 5279.7314453125), (1, 5808.6572265625)]","[(0, 1286.9451904296875), (1, 1353.442138671875)]","[(0, 3746.833251953125), (1, 2904.025390625)]","[(0, 2508.979736328125), (1, 3388.844970703125)]","[(0, 1356.3397216796875), (1, 1729.1597900390625)]","[(0, 2166.0546875), (1, 1479.715087890625)]","[(0, 2499.22802734375), (1, 2155.037353515625)]","[(0, 2307.32275390625), (1, 1732.6676025390625)]","[(0, 2606.976318359375), (1, 3024.807373046875)]","[(0, 2254.591552734375), (1, 2910.61865234375)]","[(0, 849.7755737304688), (1, 369.875)]","[(0, 296.46038818359375), (1, 298.9769592285156)]","[(0, 1032.7781982421875), (1, 1403.25390625)]","[(0, 1070.4112548828125), (1, 1376.9483642578125)]","[(0, 1139.099609375), (1, 2690.132080078125)]","[(0, 1804.139404296875), (1, 812.63232421875)]","[(0, 953.2576293945312), (1, 966.0776977539062)]","[(0, 1979.988037109375), (1, 1409.5518798828125)]","[(0, 3877.892822265625), (1, 3312.224365234375)]","[(0, 10194.501953125), (1, 6588.23828125)]","[(0, 3658.495849609375), (1, 4348.15234375)]","[(0, 1825.3834228515625), (1, 1243.919921875)]","[(0, 5686.228515625), (1, 7939.40234375)]","[(0, 909.8602905273438), (1, 768.3494873046875)]","[(0, 5853.17724609375), (1, 3990.73193359375)]","[(0, 1501.08203125), (1, 1439.6265869140625)]","[(0, 502.251220703125), (1, 368.4458312988281)]","[(0, 6867.0888671875), (1, 6010.3525390625)]","[(0, 1430.6380615234375), (1, 2110.880615234375)]","[(0, 5786.7509765625), (1, 3770.405029296875)]","[(0, 1527.8304443359375), (1, 1492.632568359375)]","[(0, 1191.7596435546875), (1, 1221.3397216796875)]"
2,"[(0, 11147.767578125), (1, 7173.36376953125)]","[(0, 3569.979248046875), (1, 2389.07666015625)]","[(0, 279.5101318359375), (1, 233.25021362304688)]","[(0, 2587.057373046875), (1, 2017.1708984375)]","[(0, 3645.8837890625), (1, 2318.9169921875)]","[(0, 870.4808959960938), (1, 1224.0648193359375)]","[(0, 619.73193359375), (1, 309.19366455078125)]","[(0, 9226.4306640625), (1, 6204.32373046875)]","[(0, 1412.189697265625), (1, 1510.892822265625)]","[(0, 3844.88330078125), (1, 3803.34130859375)]","[(0, 4720.41943359375), (1, 3094.422119140625)]","[(0, 4698.9453125), (1, 6947.45947265625)]","[(0, 13070.875), (1, 11817.0693359375)]","[(0, 3575.46826171875), (1, 4656.4501953125)]","[(0, 2614.731201171875), (1, 1944.612060546875)]","[(0, 8852.6015625), (1, 7713.29541015625)]","[(0, 1772.46484375), (1, 1143.6053466796875)]","[(0, 1157.097412109375), (1, 1002.1285400390625)]","[(0, 506.3306884765625), (1, 402.2424621582031)]","[(0, 7283.22265625), (1, 5787.208984375)]","[(0, 1749.2947998046875), (1, 1359.3892822265625)]","[(0, 1250.4114990234375), (1, 1044.9876708984375)]","[(0, 1939.0074462890625), (1, 1684.2999267578125)]","[(0, 4140.64794921875), (1, 2696.57275390625)]","[(0, 1542.6927490234375), (1, 1779.1865234375)]","[(0, 2377.9951171875), (1, 3258.103515625)]","[(0, 6111.654296875), (1, 5265.76220703125)]","[(0, 4177.9140625), (1, 3335.8251953125)]","[(0, 2015.780517578125), (1, 1449.457275390625)]","[(0, 1276.3681640625), (1, 1763.7420654296875)]","[(0, 3100.687255859375), (1, 2111.108154296875)]","[(0, 6337.21240234375), (1, 6843.4091796875)]","[(0, 6622.29833984375), (1, 5640.83740234375)]","[(0, 1804.0731201171875), (1, 1921.005615234375)]","[(0, 2177.57470703125), (1, 2256.269287109375)]","[(0, 1205.40869140625), (1, 1265.67529296875)]","[(0, 595.1094360351562), (1, 609.4288940429688)]","[(0, 2720.103759765625), (1, 2397.144287109375)]","[(0, 1248.85400390625), (1, 1120.7926025390625)]","[(0, 642.5413818359375), (1, 778.4010009765625)]","[(0, 3301.43603515625), (1, 2345.8291015625)]","[(0, 1950.257080078125), (1, 1349.7008056640625)]","[(0, 3931.26025390625), (1, 944.1387329101562)]","[(0, 8434.130859375), (1, 5149.1162109375)]","[(0, 798.89794921875), (1, 1112.6737060546875)]","[(0, 6669.458984375), (1, 3399.484619140625)]","[(0, 1554.0673828125), (1, 1023.7218017578125)]","[(0, 382.0257263183594), (1, 364.5528869628906)]","[(0, 2822.353271484375), (1, 1922.7806396484375)]","[(0, 3974.214599609375), (1, 6760.17333984375)]","[(0, 3795.843994140625), (1, 3310.16552734375)]","[(0, 3676.795654296875), (1, 3279.294677734375)]","[(0, 1741.44677734375), (1, 1639.45654296875)]","[(0, 557.4720458984375), (1, 971.240234375)]","[(0, 3194.330322265625), (1, 1678.4327392578125)]","[(0, 726.1136474609375), (1, 1122.47314453125)]","[(0, 1455.15185546875), (1, 1168.0648193359375)]","[(0, 6993.4267578125), (1, 6730.537109375)]","[(0, 4635.77099609375), (1, 3966.501708984375)]","[(0, 2811.4130859375), (1, 2879.63232421875)]","[(0, 1309.1297607421875), (1, 1124.1614990234375)]","[(0, 876.4802856445312), (1, 429.2327575683594)]","[(0, 7646.93701171875), (1, 6969.2919921875)]","[(0, 2777.833740234375), (1, 2645.49609375)]","[(0, 1705.8587646484375), (1, 1775.7225341796875)]","[(0, 1070.245849609375), (1, 1038.0811767578125)]","[(0, 3312.03515625), (1, 2832.606689453125)]"
3,"[(0, 11162.90625), (1, 9056.5654296875)]","[(0, 3487.500244140625), (1, 2687.0732421875)]","[(0, 1287.1199951171875), (1, 672.9484252929688)]","[(0, 497.7945556640625), (1, 396.44366455078125)]","[(0, 3578.11865234375), (1, 3517.787353515625)]","[(0, 1397.0670166015625), (1, 1918.486328125)]","[(0, 736.8259887695312), (1, 551.535400390625)]","[(0, 668.2529907226562), (1, 583.44287109375)]","[(0, 9994.556640625), (1, 8643.169921875)]","[(0, 6501.44287109375), (1, 6675.52978515625)]","[(0, 1520.30224609375), (1, 1175.254638671875)]","[(0, 2137.341064453125), (1, 1637.42138671875)]","[(0, 5278.06494140625), (1, 6884.3603515625)]","[(0, 2348.794921875), (1, 2008.003173828125)]","[(0, 528.466552734375), (1, 626.45703125)]","[(0, 2680.1796875), (1, 1736.594970703125)]","[(0, 9418.4423828125), (1, 6041.76513671875)]","[(0, 1943.845458984375), (1, 1574.7933349609375)]","[(0, 1531.5723876953125), (1, 1201.8599853515625)]","[(0, 675.1433715820312), (1, 674.9228515625)]","[(0, 3218.398681640625), (1, 2318.219482421875)]","[(0, 2043.0665283203125), (1, 2286.0146484375)]","[(0, 8187.69287109375), (1, 4790.623046875)]","[(0, 3021.96142578125), (1, 2087.09814453125)]","[(0, 987.3798828125), (1, 1205.6541748046875)]","[(0, 5785.3603515625), (1, 9606.6953125)]","[(0, 1217.573486328125), (1, 1162.0028076171875)]","[(0, 3170.6298828125), (1, 11364.1142578125)]","[(0, 3066.259033203125), (1, 3039.485595703125)]","[(0, 1997.3927001953125), (1, 2485.830810546875)]","[(0, 2479.03271484375), (1, 1997.921142578125)]","[(0, 5306.712890625), (1, 5276.37939453125)]","[(0, 2361.0078125), (1, 2176.251220703125)]","[(0, 4622.8447265625), (1, 5579.8642578125)]","[(0, 2784.85888671875), (1, 2290.395263671875)]","[(0, 457.2371520996094), (1, 349.6903381347656)]","[(0, 1137.731689453125), (1, 1128.9365234375)]","[(0, 8132.7119140625), (1, 9219.033203125)]","[(0, 763.9130249023438), (1, 791.3439331054688)]","[(0, 1256.8519287109375), (1, 1653.8016357421875)]","[(0, 1702.626953125), (1, 1399.8397216796875)]","[(0, 13802.5947265625), (1, 7355.1875)]","[(0, 804.8486938476562), (1, 607.445068359375)]","[(0, 3250.199462890625), (1, 8301.0986328125)]","[(0, 1871.48193359375), (1, 2164.1025390625)]","[(0, 1089.1138916015625), (1, 741.4468994140625)]","[(0, 208.60313415527344), (1, 186.89321899414062)]","[(0, 413.14752197265625), (1, 603.8236083984375)]","[(0, 1580.0894775390625), (1, 1416.16162109375)]","[(0, 517.0302124023438), (1, 1042.1387939453125)]","[(0, 3303.379150390625), (1, 2490.099365234375)]","[(0, 1682.146484375), (1, 2096.018310546875)]","[(0, 894.9114990234375), (1, 875.540771484375)]","[(0, 2511.41455078125), (1, 2761.660400390625)]","[(0, 1224.3660888671875), (1, 1777.840576171875)]","[(0, 1053.6707763671875), (1, 1171.075927734375)]","[(0, 3880.8525390625), (1, 2369.334228515625)]","[(0, 812.4083862304688), (1, 946.0477294921875)]","[(0, 1976.0982666015625), (1, 1208.087890625)]","[(0, 2309.5087890625), (1, 3520.341064453125)]","[(0, 1675.8209228515625), (1, 1502.677734375)]","[(0, 1465.2066650390625), (1, 643.8865966796875)]","[(0, 2608.74462890625), (1, 2814.0927734375)]","[(0, 2955.430908203125), (1, 2766.4130859375)]","[(0, 9616.439453125), (1, 10465.58984375)]","[(0, 2008.5010986328125), (1, 1217.52587890625)]","[(0, 1551.97900390625), (1, 1820.02001953125)]"
4,"[(0, 1675.5172119140625), (1, 1600.1868896484375)]","[(0, 5348.2880859375), (1, 4594.89501953125)]","[(0, 3439.950439453125), (1, 1809.409423828125)]","[(0, 590.0526733398438), (1, 407.329345703125)]","[(0, 4884.23876953125), (1, 3953.532958984375)]","[(0, 1416.6458740234375), (1, 1090.1541748046875)]","[(0, 627.2966918945312), (1, 666.3434448242188)]","[(0, 5005.53759765625), (1, 2853.97119140625)]","[(0, 1682.9881591796875), (1, 1322.81103515625)]","[(0, 2324.633056640625), (1, 4504.0966796875)]","[(0, 1459.8875732421875), (1, 1047.7373046875)]","[(0, 3497.7021484375), (1, 3631.62451171875)]","[(0, 2747.375244140625), (1, 3486.5625)]","[(0, 3381.36181640625), (1, 3135.146728515625)]","[(0, 2053.220703125), (1, 2066.328857421875)]","[(0, 1525.0980224609375), (1, 1685.710693359375)]","[(0, 1749.5091552734375), (1, 1672.2559814453125)]","[(0, 1610.470458984375), (1, 1632.93017578125)]","[(0, 1405.0946044921875), (1, 1200.472900390625)]","[(0, 1637.0888671875), (1, 1382.7607421875)]","[(0, 2398.860595703125), (1, 3240.81787109375)]","[(0, 1285.596923828125), (1, 955.1690673828125)]","[(0, 3428.0625), (1, 3203.992919921875)]","[(0, 3216.404052734375), (1, 2530.4140625)]","[(0, 3229.3779296875), (1, 3456.80126953125)]","[(0, 8277.3125), (1, 6174.64501953125)]","[(0, 957.585205078125), (1, 853.7692260742188)]","[(0, 5910.8251953125), (1, 6133.5556640625)]","[(0, 1412.8875732421875), (1, 1065.616943359375)]","[(0, 3953.66845703125), (1, 4379.95263671875)]","[(0, 4803.890625), (1, 3872.209228515625)]","[(0, 1515.9500732421875), (1, 1668.875244140625)]","[(0, 747.49658203125), (1, 1054.4749755859375)]","[(0, 5784.05859375), (1, 5654.5615234375)]","[(0, 1900.4276123046875), (1, 2117.66748046875)]","[(0, 2905.702880859375), (1, 1796.50341796875)]","[(0, 788.8514404296875), (1, 1440.743896484375)]","[(0, 1893.4302978515625), (1, 2013.707275390625)]","[(0, 1155.3970947265625), (1, 1207.7537841796875)]","[(0, 3090.251953125), (1, 3133.51171875)]","[(0, 461.6390380859375), (1, 458.8177490234375)]","[(0, 1216.8358154296875), (1, 1136.401123046875)]","[(0, 721.0988159179688), (1, 447.6631774902344)]","[(0, 2166.6826171875), (1, 1323.895751953125)]","[(0, 3724.567138671875), (1, 3309.489990234375)]","[(0, 2373.174072265625), (1, 1141.822509765625)]","[(0, 615.3009643554688), (1, 613.177490234375)]","[(0, 3179.129150390625), (1, 3200.669921875)]","[(0, 1213.5450439453125), (1, 1041.2421875)]","[(0, 3687.822265625), (1, 7559.64208984375)]","[(0, 6934.7041015625), (1, 8520.4658203125)]","[(0, 2324.8115234375), (1, 2560.505615234375)]","[(0, 932.373779296875), (1, 944.0401611328125)]","[(0, 5229.0908203125), (1, 5305.14453125)]","[(0, 3331.83203125), (1, 1970.6190185546875)]","[(0, 7752.63232421875), (1, 8193.7705078125)]","[(0, 4814.19140625), (1, 3999.537109375)]","[(0, 7231.60400390625), (1, 8646.55859375)]","[(0, 2991.232666015625), (1, 3304.006103515625)]","[(0, 835.3660278320312), (1, 841.941162109375)]","[(0, 515.9832153320312), (1, 532.9273681640625)]","[(0, 3996.078857421875), (1, 1648.159423828125)]","[(0, 4350.068359375), (1, 5031.45849609375)]","[(0, 4017.09423828125), (1, 5352.931640625)]","[(0, 1295.6029052734375), (1, 897.8067626953125)]","[(0, 1913.5145263671875), (1, 1683.0299072265625)]","[(0, 2573.126953125), (1, 3127.287109375)]"
5,"[(0, 5184.6484375), (1, 3325.88623046875)]","[(0, 2007.02001953125), (1, 1408.5654296875)]","[(0, 3861.17626953125), (1, 3920.94091796875)]","[(0, 511.4283142089844), (1, 484.82421875)]","[(0, 5109.015625), (1, 3935.14990234375)]","[(0, 1192.3189697265625), (1, 597.5015869140625)]","[(0, 741.8079223632812), (1, 721.3980712890625)]","[(0, 3034.06982421875), (1, 1530.7677001953125)]","[(0, 2601.2158203125), (1, 1785.212646484375)]","[(0, 8232.376953125), (1, 4637.96484375)]","[(0, 1662.813720703125), (1, 1247.9788818359375)]","[(0, 4612.83447265625), (1, 3527.566650390625)]","[(0, 11231.3330078125), (1, 15228.880859375)]","[(0, 4196.01806640625), (1, 4903.2333984375)]","[(0, 849.3699951171875), (1, 1156.7080078125)]","[(0, 3925.6630859375), (1, 2436.333984375)]","[(0, 1499.7626953125), (1, 1113.155029296875)]","[(0, 746.4109497070312), (1, 970.1363525390625)]","[(0, 8715.986328125), (1, 8279.13671875)]","[(0, 1863.191162109375), (1, 1817.666015625)]","[(0, 1709.889892578125), (1, 1510.4447021484375)]","[(0, 1354.584228515625), (1, 1196.115966796875)]","[(0, 4208.0283203125), (1, 2581.19580078125)]","[(0, 1713.0972900390625), (1, 952.8917846679688)]","[(0, 3270.26904296875), (1, 2424.89697265625)]","[(0, 417.2285461425781), (1, 636.3741455078125)]","[(0, 4785.44921875), (1, 6231.31640625)]","[(0, 1355.4803466796875), (1, 3996.24658203125)]","[(0, 2823.76953125), (1, 2554.78076171875)]","[(0, 1461.3250732421875), (1, 1535.66015625)]","[(0, 4512.23974609375), (1, 2171.273681640625)]","[(0, 689.2805786132812), (1, 707.8380737304688)]","[(0, 4563.6787109375), (1, 6025.30859375)]","[(0, 6465.03857421875), (1, 7812.8330078125)]","[(0, 1440.6044921875), (1, 1328.69580078125)]","[(0, 4119.4892578125), (1, 5386.34521484375)]","[(0, 567.1935424804688), (1, 549.931640625)]","[(0, 2440.063720703125), (1, 2429.59130859375)]","[(0, 1140.944580078125), (1, 820.43212890625)]","[(0, 1456.9820556640625), (1, 2904.5185546875)]","[(0, 1611.77880859375), (1, 2559.6826171875)]","[(0, 13608.78515625), (1, 11036.6005859375)]","[(0, 2095.686279296875), (1, 1709.7171630859375)]","[(0, 4680.97412109375), (1, 5429.875)]","[(0, 1729.8154296875), (1, 1796.4451904296875)]","[(0, 2026.8231201171875), (1, 1106.1395263671875)]","[(0, 438.26312255859375), (1, 1200.277099609375)]","[(0, 1144.377197265625), (1, 1645.9879150390625)]","[(0, 623.9566650390625), (1, 2175.0849609375)]","[(0, 1648.9705810546875), (1, 7276.0576171875)]","[(0, 870.6614990234375), (1, 1483.761474609375)]","[(0, 4262.591796875), (1, 3535.400390625)]","[(0, 5070.11767578125), (1, 2496.046875)]","[(0, 798.9764404296875), (1, 1134.2286376953125)]","[(0, 3035.7802734375), (1, 1797.4202880859375)]","[(0, 7065.6005859375), (1, 7700.18359375)]","[(0, 1138.8590087890625), (1, 828.4814453125)]","[(0, 1420.5081787109375), (1, 1693.29248046875)]","[(0, 901.0036010742188), (1, 879.8092041015625)]","[(0, 971.205078125), (1, 1041.87841796875)]","[(0, 1182.6397705078125), (1, 1198.9757080078125)]","[(0, 1574.9112548828125), (1, 983.0123291015625)]","[(0, 1098.33447265625), (1, 962.3916625976562)]","[(0, 1281.69677734375), (1, 1280.8133544921875)]","[(0, 2302.63720703125), (1, 2086.6064453125)]","[(0, 937.108154296875), (1, 773.8633422851562)]","[(0, 2187.353759765625), (1, 2564.66748046875)]"
6,"[(0, 2201.458984375), (1, 1893.441162109375)]","[(0, 1874.656005859375), (1, 1064.046875)]","[(0, 3848.3720703125), (1, 3511.097412109375)]","[(0, 255.18270874023438), (1, 191.23004150390625)]","[(0, 487.55615234375), (1, 413.56695556640625)]","[(0, 1127.262451171875), (1, 918.0477294921875)]","[(0, 917.4307250976562), (1, 1225.3280029296875)]","[(0, 3607.67822265625), (1, 2677.45751953125)]","[(0, 8694.95703125), (1, 5646.251953125)]","[(0, 2534.78466796875), (1, 3314.21826171875)]","[(0, 1904.2982177734375), (1, 1566.70654296875)]","[(0, 3271.285888671875), (1, 3153.79931640625)]","[(0, 5588.16650390625), (1, 8829.533203125)]","[(0, 3232.838134765625), (1, 6279.38671875)]","[(0, 2594.177734375), (1, 3681.40966796875)]","[(0, 1596.86669921875), (1, 2591.7197265625)]","[(0, 1846.7252197265625), (1, 2562.354736328125)]","[(0, 1048.919921875), (1, 780.805419921875)]","[(0, 3495.2314453125), (1, 2333.058349609375)]","[(0, 1920.3507080078125), (1, 4005.98828125)]","[(0, 3952.9072265625), (1, 3223.030517578125)]","[(0, 1139.0115966796875), (1, 1391.51611328125)]","[(0, 4706.12109375), (1, 4897.02734375)]","[(0, 2513.746826171875), (1, 1695.3138427734375)]","[(0, 4316.7265625), (1, 3286.16650390625)]","[(0, 7385.20703125), (1, 9771.603515625)]","[(0, 1506.5181884765625), (1, 1309.34765625)]","[(0, 2069.307373046875), (1, 2410.519775390625)]","[(0, 6473.24365234375), (1, 6191.2431640625)]","[(0, 2107.908447265625), (1, 2079.142578125)]","[(0, 3290.196044921875), (1, 3770.5595703125)]","[(0, 3004.747802734375), (1, 2415.6044921875)]","[(0, 2198.79638671875), (1, 2473.043212890625)]","[(0, 2345.94189453125), (1, 3261.2900390625)]","[(0, 2441.583740234375), (1, 2837.58984375)]","[(0, 6554.9599609375), (1, 5423.8505859375)]","[(0, 378.8599853515625), (1, 418.2304992675781)]","[(0, 1568.2298583984375), (1, 2455.003173828125)]","[(0, 1080.8460693359375), (1, 1265.7574462890625)]","[(0, 522.3102416992188), (1, 484.6568603515625)]","[(0, 776.394775390625), (1, 956.6080932617188)]","[(0, 2261.57421875), (1, 2592.528076171875)]","[(0, 4905.81982421875), (1, 2099.7294921875)]","[(0, 16050.181640625), (1, 8539.37890625)]","[(0, 1161.506591796875), (1, 1351.0137939453125)]","[(0, 3449.44091796875), (1, 1726.6319580078125)]","[(0, 195.7560577392578), (1, 142.97793579101562)]","[(0, 2242.4599609375), (1, 2678.555908203125)]","[(0, 696.6078491210938), (1, 1717.1856689453125)]","[(0, 1474.2965087890625), (1, 997.3024291992188)]","[(0, 6200.49072265625), (1, 4483.76513671875)]","[(0, 1342.0172119140625), (1, 1383.1036376953125)]","[(0, 966.0376586914062), (1, 1018.3768310546875)]","[(0, 1053.121337890625), (1, 953.76318359375)]","[(0, 659.8314208984375), (1, 510.6770324707031)]","[(0, 565.7161254882812), (1, 686.1229858398438)]","[(0, 6363.994140625), (1, 8174.00048828125)]","[(0, 13459.193359375), (1, 18510.02734375)]","[(0, 617.21923828125), (1, 453.7779541015625)]","[(0, 1404.4013671875), (1, 3098.237060546875)]","[(0, 6600.9794921875), (1, 5213.1220703125)]","[(0, 2297.039794921875), (1, 1323.542236328125)]","[(0, 1147.68994140625), (1, 899.1705322265625)]","[(0, 2019.3536376953125), (1, 2698.56787109375)]","[(0, 1214.266357421875), (1, 1001.1370239257812)]","[(0, 630.723388671875), (1, 467.4004211425781)]","[(0, 2094.706298828125), (1, 3437.72705078125)]"
