,adjunct_island,superlative_quantifiers_2,anaphor_gender_agreement,tough_vs_raising_1,anaphor_number_agreement,tough_vs_raising_2,animate_subject_passive,wh_questions_subject_gap,animate_subject_trans,causative,wh_vs_that_no_gap,complex_NP_island,coordinate_structure_constraint_complex_left_branch,left_branch_island_echo_question,coordinate_structure_constraint_object_extraction,transitive,determiner_noun_agreement_1,wh_island,determiner_noun_agreement_2,only_npi_scope,determiner_noun_agreement_irregular_1,passive_1,determiner_noun_agreement_irregular_2,principle_A_domain_1,determiner_noun_agreement_with_adj_2,left_branch_island_simple_question,determiner_noun_agreement_with_adj_irregular_1,matrix_question_npi_licensor_present,determiner_noun_agreement_with_adj_irregular_2,npi_present_1,determiner_noun_agreement_with_adjective_1,principle_A_domain_2,distractor_agreement_relational_noun,principle_A_domain_3,distractor_agreement_relative_clause,drop_argument,wh_vs_that_with_gap,ellipsis_n_bar_1,ellipsis_n_bar_2,principle_A_reconstruction,existential_there_object_raising,regular_plural_subject_verb_agreement_1,existential_there_quantifiers_1,regular_plural_subject_verb_agreement_2,existential_there_quantifiers_2,sentential_negation_npi_licensor_present,existential_there_subject_raising,wh_questions_object_gap,expletive_it_object_raising,inchoative,intransitive,sentential_negation_npi_scope,irregular_past_participle_adjectives,sentential_subject_island,irregular_past_participle_verbs,npi_present_2,irregular_plural_subject_verb_agreement_1,only_npi_licensor_present,irregular_plural_subject_verb_agreement_2,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,superlative_quantifiers_1,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap_long_distance
0,"[(0, 70050.25), (1, 59428.484375)]","[(0, 17759.765625), (1, 16618.94921875)]","[(0, 10707.4912109375), (1, 11005.216796875)]","[(0, 21231.587890625), (1, 27935.2109375)]","[(0, 112037.1640625), (1, 101695.3203125)]","[(0, 16383.5634765625), (1, 15908.748046875)]","[(0, 12958.0185546875), (1, 23573.05859375)]","[(0, 10513.56640625), (1, 7833.828125)]","[(0, 132191.703125), (1, 123866.6875)]","[(0, 38971.140625), (1, 39530.4453125)]","[(0, 42323.87890625), (1, 41471.90625)]","[(0, 12093.091796875), (1, 7996.81201171875)]","[(0, 25453.767578125), (1, 35554.52734375)]","[(0, 44169.90625), (1, 22935.986328125)]","[(0, 12856.69921875), (1, 15112.5595703125)]","[(0, 35141.609375), (1, 71330.84375)]","[(0, 39779.62890625), (1, 31911.958984375)]","[(0, 18014.548828125), (1, 14854.8115234375)]","[(0, 54357.4296875), (1, 57925.79296875)]","[(0, 12832.8984375), (1, 9243.9384765625)]","[(0, 16235.5205078125), (1, 8676.3193359375)]","[(0, 12357.9541015625), (1, 10774.2470703125)]","[(0, 31887.439453125), (1, 25446.435546875)]","[(0, 24450.23046875), (1, 17179.310546875)]","[(0, 18124.904296875), (1, 21265.876953125)]","[(0, 110919.7109375), (1, 193438.0)]","[(0, 20594.341796875), (1, 18877.876953125)]","[(0, 4360.2607421875), (1, 165844.59375)]","[(0, 7701.59375), (1, 6159.447265625)]","[(0, 57558.2734375), (1, 65335.6875)]","[(0, 20512.859375), (1, 19082.19921875)]","[(0, 17462.763671875), (1, 18969.123046875)]","[(0, 13581.3505859375), (1, 13789.0302734375)]","[(0, 6825.78466796875), (1, 13457.2431640625)]","[(0, 7958.0048828125), (1, 8818.080078125)]","[(0, 59075.9921875), (1, 62454.3125)]","[(0, 10378.6806640625), (1, 13181.849609375)]","[(0, 1343.919677734375), (1, 1479.5528564453125)]","[(0, 5381.7392578125), (1, 4111.14111328125)]","[(0, 16739.36328125), (1, 20096.52734375)]","[(0, 5718.61328125), (1, 5626.240234375)]","[(0, 196637.53125), (1, 246590.28125)]","[(0, 20916.40234375), (1, 9196.5439453125)]","[(0, 179692.921875), (1, 258634.453125)]","[(0, 33517.8125), (1, 22064.646484375)]","[(0, 9885.1943359375), (1, 8063.58349609375)]","[(0, 3288.734375), (1, 3342.6689453125)]","[(0, 17198.783203125), (1, 21510.6015625)]","[(0, 3869.3447265625), (1, 4247.63818359375)]","[(0, 38951.74609375), (1, 32964.921875)]","[(0, 4409.626953125), (1, 9658.1015625)]","[(0, 5042.8193359375), (1, 5765.79052734375)]","[(0, 24291.556640625), (1, 23829.23828125)]","[(0, 9148.7294921875), (1, 6948.1220703125)]","[(0, 6220.65234375), (1, 5143.427734375)]","[(0, 25842.3515625), (1, 23466.22265625)]","[(0, 38479.6640625), (1, 33357.7265625)]","[(0, 43050.3203125), (1, 35043.88671875)]","[(0, 54377.18359375), (1, 81245.296875)]","[(0, 4452.216796875), (1, 2904.107177734375)]","[(0, 3361.716064453125), (1, 3190.59814453125)]","[(0, 11920.341796875), (1, 7181.4541015625)]","[(0, 52903.18359375), (1, 52509.1640625)]","[(0, 11895.142578125), (1, 16283.916015625)]","[(0, 10101.7666015625), (1, 8311.611328125)]","[(0, 25948.49609375), (1, 21641.796875)]","[(0, 2524.32568359375), (1, 2739.6630859375)]"
1,"[(0, 3164.651611328125), (1, 2422.874267578125)]","[(0, 5351.2265625), (1, 4347.3896484375)]","[(0, 12250.3759765625), (1, 14331.4326171875)]","[(0, 18302.546875), (1, 10605.306640625)]","[(0, 5583.521484375), (1, 5282.51171875)]","[(0, 10087.6826171875), (1, 7059.14794921875)]","[(0, 14074.423828125), (1, 8320.7392578125)]","[(0, 32263.87109375), (1, 22818.15234375)]","[(0, 85823.515625), (1, 57739.37109375)]","[(0, 34449.78125), (1, 22231.126953125)]","[(0, 20640.3125), (1, 18551.46875)]","[(0, 9541.2314453125), (1, 19734.58984375)]","[(0, 18679.62890625), (1, 32954.296875)]","[(0, 43429.44921875), (1, 33024.92578125)]","[(0, 46212.734375), (1, 51714.95703125)]","[(0, 22663.2421875), (1, 31979.10546875)]","[(0, 46601.7109375), (1, 33727.16015625)]","[(0, 24958.470703125), (1, 22735.67578125)]","[(0, 58948.578125), (1, 58928.0078125)]","[(0, 6302.6171875), (1, 8505.6884765625)]","[(0, 18794.205078125), (1, 21908.310546875)]","[(0, 5538.5224609375), (1, 6241.77197265625)]","[(0, 13619.9765625), (1, 11908.5927734375)]","[(0, 2887.137939453125), (1, 1853.913330078125)]","[(0, 29012.365234375), (1, 23279.232421875)]","[(0, 34259.4609375), (1, 74388.46875)]","[(0, 10027.0556640625), (1, 12575.7734375)]","[(0, 30766.12109375), (1, 234746.515625)]","[(0, 16009.884765625), (1, 17620.1640625)]","[(0, 52009.93359375), (1, 51421.11328125)]","[(0, 45623.40625), (1, 51300.8125)]","[(0, 29579.22265625), (1, 30670.44140625)]","[(0, 5091.52490234375), (1, 5741.56494140625)]","[(0, 58869.87109375), (1, 42310.359375)]","[(0, 3742.25537109375), (1, 3755.38330078125)]","[(0, 54828.33984375), (1, 208106.40625)]","[(0, 12707.060546875), (1, 12161.7578125)]","[(0, 8313.0849609375), (1, 8227.9189453125)]","[(0, 6969.4443359375), (1, 9711.4765625)]","[(0, 26370.146484375), (1, 30630.89453125)]","[(0, 14169.6806640625), (1, 17342.8203125)]","[(0, 28368.365234375), (1, 26680.45703125)]","[(0, 15175.529296875), (1, 10949.533203125)]","[(0, 34611.5078125), (1, 41509.6953125)]","[(0, 18941.4296875), (1, 22692.482421875)]","[(0, 5339.84326171875), (1, 3437.900634765625)]","[(0, 2763.337158203125), (1, 2987.227294921875)]","[(0, 6401.0869140625), (1, 7154.02294921875)]","[(0, 5311.25439453125), (1, 5014.80224609375)]","[(0, 8425.7294921875), (1, 13957.4921875)]","[(0, 26958.990234375), (1, 35927.2421875)]","[(0, 8151.85302734375), (1, 8002.18310546875)]","[(0, 26032.669921875), (1, 24730.98828125)]","[(0, 20928.8125), (1, 22015.861328125)]","[(0, 130318.859375), (1, 113739.1171875)]","[(0, 35463.296875), (1, 32409.646484375)]","[(0, 40994.68359375), (1, 26788.251953125)]","[(0, 52260.07421875), (1, 44844.64453125)]","[(0, 21429.681640625), (1, 22327.291015625)]","[(0, 28106.583984375), (1, 20145.880859375)]","[(0, 7075.1953125), (1, 8177.36865234375)]","[(0, 7912.87060546875), (1, 5326.1669921875)]","[(0, 47808.76953125), (1, 47775.17578125)]","[(0, 6226.42138671875), (1, 10766.7080078125)]","[(0, 13230.8173828125), (1, 10700.3974609375)]","[(0, 4903.13525390625), (1, 4560.0849609375)]","[(0, 7640.5224609375), (1, 7774.71044921875)]"
2,"[(0, 58390.24609375), (1, 61912.6484375)]","[(0, 16729.833984375), (1, 15081.51953125)]","[(0, 11034.275390625), (1, 7240.79638671875)]","[(0, 17254.54296875), (1, 10056.1298828125)]","[(0, 23021.189453125), (1, 26988.703125)]","[(0, 4761.32275390625), (1, 5799.83935546875)]","[(0, 6088.66357421875), (1, 3641.30029296875)]","[(0, 43952.4921875), (1, 34471.4765625)]","[(0, 10798.255859375), (1, 30148.873046875)]","[(0, 25331.763671875), (1, 29615.494140625)]","[(0, 18605.474609375), (1, 13797.8564453125)]","[(0, 9685.1259765625), (1, 14271.435546875)]","[(0, 29298.78125), (1, 41620.921875)]","[(0, 178085.359375), (1, 32145.720703125)]","[(0, 18331.806640625), (1, 11395.9892578125)]","[(0, 25511.80078125), (1, 20314.65625)]","[(0, 33569.37890625), (1, 28115.109375)]","[(0, 18723.30859375), (1, 17004.28125)]","[(0, 5345.07080078125), (1, 6176.58837890625)]","[(0, 32483.07421875), (1, 43730.01953125)]","[(0, 29845.09375), (1, 32880.3359375)]","[(0, 5954.20263671875), (1, 5662.24560546875)]","[(0, 30576.75390625), (1, 27967.705078125)]","[(0, 27840.265625), (1, 19125.193359375)]","[(0, 16006.5263671875), (1, 22322.353515625)]","[(0, 24851.376953125), (1, 37504.53125)]","[(0, 25657.5859375), (1, 20442.53515625)]","[(0, 25725.650390625), (1, 49797.05078125)]","[(0, 12142.21875), (1, 9737.927734375)]","[(0, 7447.59619140625), (1, 11579.1376953125)]","[(0, 40938.26953125), (1, 20182.6484375)]","[(0, 90223.1953125), (1, 94605.7734375)]","[(0, 21131.21484375), (1, 19948.80859375)]","[(0, 38013.26953125), (1, 40407.109375)]","[(0, 52287.34375), (1, 41215.62109375)]","[(0, 9115.65234375), (1, 11894.9951171875)]","[(0, 4643.6298828125), (1, 5407.6796875)]","[(0, 9360.7919921875), (1, 8581.765625)]","[(0, 4800.32763671875), (1, 4842.8564453125)]","[(0, 8970.3994140625), (1, 14798.6064453125)]","[(0, 29623.458984375), (1, 24749.74609375)]","[(0, 45728.078125), (1, 52831.38671875)]","[(0, 37738.02734375), (1, 11781.0048828125)]","[(0, 95332.2265625), (1, 84423.671875)]","[(0, 3767.88134765625), (1, 1982.4412841796875)]","[(0, 44104.57421875), (1, 28137.158203125)]","[(0, 5564.3955078125), (1, 4630.88427734375)]","[(0, 3062.4130859375), (1, 3101.260986328125)]","[(0, 6604.87158203125), (1, 11896.4931640625)]","[(0, 162410.734375), (1, 454508.46875)]","[(0, 23003.611328125), (1, 28919.576171875)]","[(0, 11165.6630859375), (1, 11704.1044921875)]","[(0, 20648.3046875), (1, 19618.712890625)]","[(0, 1946.6103515625), (1, 3010.0537109375)]","[(0, 76795.6484375), (1, 63356.69140625)]","[(0, 9246.548828125), (1, 10892.8115234375)]","[(0, 9684.6181640625), (1, 9760.3525390625)]","[(0, 35816.16015625), (1, 34091.7109375)]","[(0, 25270.765625), (1, 22363.19921875)]","[(0, 49082.46484375), (1, 68723.6015625)]","[(0, 8991.06640625), (1, 7540.17333984375)]","[(0, 16595.810546875), (1, 7781.96533203125)]","[(0, 49852.359375), (1, 61101.12890625)]","[(0, 8982.744140625), (1, 13472.947265625)]","[(0, 4780.185546875), (1, 4160.24853515625)]","[(0, 3875.068359375), (1, 3648.137451171875)]","[(0, 7122.83642578125), (1, 7173.357421875)]"
3,"[(0, 112894.03125), (1, 105797.546875)]","[(0, 14234.2314453125), (1, 19981.919921875)]","[(0, 52040.19921875), (1, 37636.88671875)]","[(0, 13472.21484375), (1, 10306.0380859375)]","[(0, 193622.0), (1, 166027.375)]","[(0, 5247.54931640625), (1, 7869.31298828125)]","[(0, 6559.32470703125), (1, 4541.96435546875)]","[(0, 4445.1572265625), (1, 4166.82421875)]","[(0, 51871.68359375), (1, 57710.0859375)]","[(0, 23441.326171875), (1, 30745.150390625)]","[(0, 4398.03515625), (1, 4003.39501953125)]","[(0, 15904.2421875), (1, 11408.5595703125)]","[(0, 34703.95703125), (1, 42154.2890625)]","[(0, 8525.5126953125), (1, 27413.685546875)]","[(0, 2006.0814208984375), (1, 2290.48388671875)]","[(0, 17844.63671875), (1, 10907.1259765625)]","[(0, 60722.84765625), (1, 53762.890625)]","[(0, 10589.7919921875), (1, 10461.5673828125)]","[(0, 13240.90234375), (1, 11329.4541015625)]","[(0, 3404.08837890625), (1, 2629.98388671875)]","[(0, 28556.470703125), (1, 24942.125)]","[(0, 13669.150390625), (1, 18902.59375)]","[(0, 33885.5234375), (1, 21505.3515625)]","[(0, 10886.11328125), (1, 7626.916015625)]","[(0, 8943.99609375), (1, 11138.5751953125)]","[(0, 49419.984375), (1, 58743.8515625)]","[(0, 19248.154296875), (1, 18054.3984375)]","[(0, 39059.58203125), (1, 107601.75)]","[(0, 30729.7890625), (1, 28018.640625)]","[(0, 19128.1484375), (1, 22034.11328125)]","[(0, 19325.48046875), (1, 19460.71484375)]","[(0, 48491.625), (1, 57882.828125)]","[(0, 16784.6484375), (1, 17636.287109375)]","[(0, 30341.75390625), (1, 5184.15380859375)]","[(0, 11405.044921875), (1, 10510.087890625)]","[(0, 3294.56982421875), (1, 3275.01953125)]","[(0, 8716.3603515625), (1, 10048.3544921875)]","[(0, 6174.85693359375), (1, 6222.7587890625)]","[(0, 2082.766357421875), (1, 2205.86181640625)]","[(0, 24400.2890625), (1, 33356.51953125)]","[(0, 14200.45703125), (1, 11534.2919921875)]","[(0, 95681.53125), (1, 85364.515625)]","[(0, 4422.0625), (1, 4292.72265625)]","[(0, 177327.8125), (1, 286420.4375)]","[(0, 17608.26953125), (1, 25152.927734375)]","[(0, 40713.4609375), (1, 31661.234375)]","[(0, 1467.16064453125), (1, 1055.09521484375)]","[(0, 2083.38818359375), (1, 2974.3017578125)]","[(0, 3082.62548828125), (1, 3084.881103515625)]","[(0, 15092.95703125), (1, 28721.05078125)]","[(0, 34692.5390625), (1, 27448.40234375)]","[(0, 8115.2412109375), (1, 7357.97265625)]","[(0, 15139.0302734375), (1, 15288.748046875)]","[(0, 22401.53515625), (1, 23443.5625)]","[(0, 24502.5859375), (1, 22566.640625)]","[(0, 8757.345703125), (1, 11749.02734375)]","[(0, 41367.3828125), (1, 28002.34765625)]","[(0, 12942.2216796875), (1, 11532.2353515625)]","[(0, 15171.2607421875), (1, 11991.466796875)]","[(0, 33767.0390625), (1, 56734.9140625)]","[(0, 12133.8369140625), (1, 15206.9384765625)]","[(0, 18222.048828125), (1, 8016.44384765625)]","[(0, 20324.869140625), (1, 19625.3203125)]","[(0, 13827.6396484375), (1, 14449.59375)]","[(0, 31210.021484375), (1, 29026.89453125)]","[(0, 8467.2373046875), (1, 8682.146484375)]","[(0, 6747.9609375), (1, 8632.85546875)]"
4,"[(0, 7329.7548828125), (1, 6568.77685546875)]","[(0, 34250.08984375), (1, 43542.9609375)]","[(0, 69523.546875), (1, 55358.7421875)]","[(0, 12028.623046875), (1, 7583.55126953125)]","[(0, 21785.861328125), (1, 20253.5859375)]","[(0, 5274.412109375), (1, 3891.58203125)]","[(0, 7557.9560546875), (1, 5888.89892578125)]","[(0, 18438.076171875), (1, 16302.5478515625)]","[(0, 17725.958984375), (1, 23845.537109375)]","[(0, 28033.2890625), (1, 40606.171875)]","[(0, 4861.30126953125), (1, 3975.427490234375)]","[(0, 17815.697265625), (1, 16047.8095703125)]","[(0, 14298.1904296875), (1, 12735.4970703125)]","[(0, 26011.27734375), (1, 26417.921875)]","[(0, 15774.2763671875), (1, 23268.333984375)]","[(0, 5757.94921875), (1, 8259.783203125)]","[(0, 26694.30078125), (1, 22453.4453125)]","[(0, 9563.2578125), (1, 9113.2275390625)]","[(0, 19887.982421875), (1, 22422.546875)]","[(0, 7668.74365234375), (1, 10120.4833984375)]","[(0, 50500.7421875), (1, 45688.58203125)]","[(0, 8444.9482421875), (1, 7826.2939453125)]","[(0, 54097.97265625), (1, 49623.39453125)]","[(0, 24396.47265625), (1, 19006.4609375)]","[(0, 19092.9921875), (1, 25511.38671875)]","[(0, 69288.828125), (1, 99814.3671875)]","[(0, 8476.8525390625), (1, 8860.26171875)]","[(0, 83897.3203125), (1, 154230.90625)]","[(0, 19062.970703125), (1, 14322.236328125)]","[(0, 54479.28125), (1, 53173.23828125)]","[(0, 21302.982421875), (1, 20276.953125)]","[(0, 10148.009765625), (1, 9076.8583984375)]","[(0, 8628.38671875), (1, 10413.7880859375)]","[(0, 15589.9794921875), (1, 20581.69921875)]","[(0, 12870.9296875), (1, 11696.6845703125)]","[(0, 16342.537109375), (1, 9515.0966796875)]","[(0, 5758.15234375), (1, 8653.4130859375)]","[(0, 5561.333984375), (1, 6348.31201171875)]","[(0, 4009.256103515625), (1, 4723.1572265625)]","[(0, 25166.505859375), (1, 25435.76171875)]","[(0, 1949.230712890625), (1, 1788.8546142578125)]","[(0, 11186.07421875), (1, 8469.15234375)]","[(0, 20297.03515625), (1, 17672.6015625)]","[(0, 39061.89453125), (1, 59759.8203125)]","[(0, 26306.92578125), (1, 31134.392578125)]","[(0, 20871.4296875), (1, 15901.55859375)]","[(0, 3553.616943359375), (1, 4227.34326171875)]","[(0, 25353.17578125), (1, 14521.0966796875)]","[(0, 4986.3603515625), (1, 2829.076904296875)]","[(0, 48191.18359375), (1, 53557.62890625)]","[(0, 48101.64453125), (1, 42909.23828125)]","[(0, 10667.7607421875), (1, 10224.9873046875)]","[(0, 14862.5068359375), (1, 12463.0185546875)]","[(0, 28431.6328125), (1, 26928.4375)]","[(0, 85710.71875), (1, 76740.4453125)]","[(0, 99574.7734375), (1, 111770.0546875)]","[(0, 30719.15234375), (1, 31104.5078125)]","[(0, 52002.39453125), (1, 43810.83203125)]","[(0, 21194.75), (1, 23772.2890625)]","[(0, 11359.01171875), (1, 14584.60546875)]","[(0, 3952.239990234375), (1, 3603.957763671875)]","[(0, 15396.482421875), (1, 8337.28515625)]","[(0, 38940.41796875), (1, 33685.24609375)]","[(0, 9024.009765625), (1, 13179.4736328125)]","[(0, 3555.47802734375), (1, 3334.13037109375)]","[(0, 8953.255859375), (1, 7710.73583984375)]","[(0, 12476.5751953125), (1, 13423.75)]"
5,"[(0, 27407.67578125), (1, 25363.81640625)]","[(0, 6196.70166015625), (1, 5586.01416015625)]","[(0, 27847.751953125), (1, 25976.103515625)]","[(0, 15998.482421875), (1, 13280.2578125)]","[(0, 181321.9375), (1, 156450.65625)]","[(0, 23134.646484375), (1, 16130.55859375)]","[(0, 5760.3935546875), (1, 5817.39453125)]","[(0, 11158.9892578125), (1, 9519.3173828125)]","[(0, 21254.216796875), (1, 19829.16015625)]","[(0, 64210.7734375), (1, 35598.6640625)]","[(0, 10338.306640625), (1, 8578.73046875)]","[(0, 17524.32421875), (1, 13523.099609375)]","[(0, 73970.3828125), (1, 100647.6015625)]","[(0, 30202.111328125), (1, 26444.9453125)]","[(0, 7684.83642578125), (1, 9537.68359375)]","[(0, 20312.25390625), (1, 44001.34765625)]","[(0, 14364.025390625), (1, 10697.62109375)]","[(0, 5693.93408203125), (1, 5333.4814453125)]","[(0, 41608.30078125), (1, 46261.37109375)]","[(0, 17325.033203125), (1, 17059.099609375)]","[(0, 10516.8857421875), (1, 13521.3076171875)]","[(0, 12394.88671875), (1, 10561.12890625)]","[(0, 34313.515625), (1, 33975.09375)]","[(0, 12859.6181640625), (1, 9377.2685546875)]","[(0, 40809.40234375), (1, 32312.5859375)]","[(0, 9345.904296875), (1, 10176.75390625)]","[(0, 31130.533203125), (1, 39338.42578125)]","[(0, 12497.1298828125), (1, 53023.6015625)]","[(0, 27270.2734375), (1, 24146.80859375)]","[(0, 22879.099609375), (1, 30992.5234375)]","[(0, 45662.40625), (1, 31770.634765625)]","[(0, 7343.02685546875), (1, 7596.55859375)]","[(0, 16498.775390625), (1, 19520.28515625)]","[(0, 37246.7890625), (1, 29710.544921875)]","[(0, 11899.2158203125), (1, 8510.8173828125)]","[(0, 31865.640625), (1, 44170.66015625)]","[(0, 2974.0849609375), (1, 2693.845703125)]","[(0, 13689.80078125), (1, 12437.146484375)]","[(0, 7720.22802734375), (1, 4741.1142578125)]","[(0, 28968.267578125), (1, 33477.046875)]","[(0, 16634.234375), (1, 12851.90625)]","[(0, 143471.25), (1, 135835.453125)]","[(0, 17805.080078125), (1, 14068.0888671875)]","[(0, 191019.8125), (1, 48678.3046875)]","[(0, 15700.525390625), (1, 11061.0361328125)]","[(0, 13501.60546875), (1, 9097.2939453125)]","[(0, 3042.0693359375), (1, 6597.88330078125)]","[(0, 7322.984375), (1, 12897.1396484375)]","[(0, 1651.9100341796875), (1, 3456.69921875)]","[(0, 133760.640625), (1, 586951.625)]","[(0, 4379.95703125), (1, 7527.9736328125)]","[(0, 13145.318359375), (1, 11197.7080078125)]","[(0, 68444.3828125), (1, 51892.06640625)]","[(0, 4879.6943359375), (1, 4463.0400390625)]","[(0, 76841.4375), (1, 69100.8984375)]","[(0, 77130.0546875), (1, 72406.2734375)]","[(0, 28616.392578125), (1, 18569.75390625)]","[(0, 18077.916015625), (1, 14937.818359375)]","[(0, 28232.09375), (1, 29794.4765625)]","[(0, 15490.0771484375), (1, 17047.017578125)]","[(0, 5225.78515625), (1, 5536.2041015625)]","[(0, 10797.626953125), (1, 7560.9833984375)]","[(0, 7900.7001953125), (1, 8850.2216796875)]","[(0, 6265.8134765625), (1, 6646.61376953125)]","[(0, 4849.01220703125), (1, 5402.8701171875)]","[(0, 2368.863037109375), (1, 2091.03076171875)]","[(0, 8350.494140625), (1, 10816.19921875)]"
6,"[(0, 17717.830078125), (1, 18596.81640625)]","[(0, 14044.40234375), (1, 17768.119140625)]","[(0, 43688.79296875), (1, 36252.6640625)]","[(0, 7229.83203125), (1, 5096.62109375)]","[(0, 8392.3603515625), (1, 9245.349609375)]","[(0, 12528.9443359375), (1, 9939.986328125)]","[(0, 14309.0087890625), (1, 21039.880859375)]","[(0, 16068.484375), (1, 14043.93359375)]","[(0, 118656.109375), (1, 439481.53125)]","[(0, 22839.48828125), (1, 30623.18359375)]","[(0, 7542.49609375), (1, 7730.630859375)]","[(0, 9765.8271484375), (1, 10034.6318359375)]","[(0, 28387.685546875), (1, 25160.052734375)]","[(0, 12231.791015625), (1, 30819.2734375)]","[(0, 11507.6806640625), (1, 15817.9326171875)]","[(0, 18183.337890625), (1, 20977.69140625)]","[(0, 42888.16796875), (1, 27659.06640625)]","[(0, 8219.78515625), (1, 7262.2900390625)]","[(0, 36365.234375), (1, 41427.7890625)]","[(0, 9197.3955078125), (1, 20995.34375)]","[(0, 29018.951171875), (1, 27277.5546875)]","[(0, 7188.107421875), (1, 10666.6923828125)]","[(0, 54776.546875), (1, 61099.671875)]","[(0, 11776.7255859375), (1, 9170.130859375)]","[(0, 46671.4921875), (1, 36720.59765625)]","[(0, 69568.3828125), (1, 96570.65625)]","[(0, 18172.814453125), (1, 20292.892578125)]","[(0, 8795.5380859375), (1, 12514.458984375)]","[(0, 52820.203125), (1, 50463.8203125)]","[(0, 18747.607421875), (1, 17192.453125)]","[(0, 16610.45703125), (1, 17458.16796875)]","[(0, 18038.16796875), (1, 15279.9443359375)]","[(0, 6579.76171875), (1, 6650.703125)]","[(0, 32963.9765625), (1, 17793.60546875)]","[(0, 27368.861328125), (1, 23526.208984375)]","[(0, 36669.99609375), (1, 33229.515625)]","[(0, 2148.774169921875), (1, 2083.967529296875)]","[(0, 6480.0380859375), (1, 7520.6826171875)]","[(0, 2824.546630859375), (1, 3257.103271484375)]","[(0, 5934.92724609375), (1, 7244.4501953125)]","[(0, 4678.81396484375), (1, 5705.46826171875)]","[(0, 74328.6875), (1, 80352.84375)]","[(0, 24402.755859375), (1, 12079.0537109375)]","[(0, 60448.1640625), (1, 53998.1328125)]","[(0, 14711.2646484375), (1, 19118.427734375)]","[(0, 15693.669921875), (1, 11442.8173828125)]","[(0, 1319.8453369140625), (1, 1631.5511474609375)]","[(0, 11721.015625), (1, 8887.4541015625)]","[(0, 2293.26513671875), (1, 4444.3857421875)]","[(0, 15815.1572265625), (1, 15648.3857421875)]","[(0, 140053.265625), (1, 75633.171875)]","[(0, 9522.16796875), (1, 7470.30908203125)]","[(0, 16570.25390625), (1, 14078.423828125)]","[(0, 6592.5751953125), (1, 7085.2021484375)]","[(0, 22493.48046875), (1, 16294.43359375)]","[(0, 5087.8359375), (1, 5845.13330078125)]","[(0, 28933.037109375), (1, 30087.693359375)]","[(0, 121990.7421875), (1, 107154.03125)]","[(0, 14431.0302734375), (1, 14291.6337890625)]","[(0, 29611.79296875), (1, 54025.63671875)]","[(0, 27886.021484375), (1, 31872.693359375)]","[(0, 7184.67431640625), (1, 5162.21923828125)]","[(0, 18706.708984375), (1, 20649.271484375)]","[(0, 16768.154296875), (1, 19742.212890625)]","[(0, 5970.3056640625), (1, 4758.0634765625)]","[(0, 2707.7724609375), (1, 2379.096435546875)]","[(0, 8813.220703125), (1, 10980.37109375)]"
