,adjunct_island,superlative_quantifiers_2,anaphor_gender_agreement,tough_vs_raising_1,anaphor_number_agreement,tough_vs_raising_2,animate_subject_passive,wh_questions_subject_gap,animate_subject_trans,causative,wh_vs_that_no_gap,complex_NP_island,coordinate_structure_constraint_complex_left_branch,left_branch_island_echo_question,coordinate_structure_constraint_object_extraction,transitive,determiner_noun_agreement_1,wh_island,determiner_noun_agreement_2,only_npi_scope,determiner_noun_agreement_irregular_1,passive_1,determiner_noun_agreement_irregular_2,principle_A_domain_1,determiner_noun_agreement_with_adj_2,left_branch_island_simple_question,determiner_noun_agreement_with_adj_irregular_1,matrix_question_npi_licensor_present,determiner_noun_agreement_with_adj_irregular_2,npi_present_1,determiner_noun_agreement_with_adjective_1,principle_A_domain_2,distractor_agreement_relational_noun,principle_A_domain_3,distractor_agreement_relative_clause,drop_argument,wh_vs_that_with_gap,ellipsis_n_bar_1,ellipsis_n_bar_2,principle_A_reconstruction,existential_there_object_raising,regular_plural_subject_verb_agreement_1,existential_there_quantifiers_1,regular_plural_subject_verb_agreement_2,existential_there_quantifiers_2,sentential_negation_npi_licensor_present,existential_there_subject_raising,wh_questions_object_gap,expletive_it_object_raising,inchoative,intransitive,sentential_negation_npi_scope,irregular_past_participle_adjectives,sentential_subject_island,irregular_past_participle_verbs,npi_present_2,irregular_plural_subject_verb_agreement_1,only_npi_licensor_present,irregular_plural_subject_verb_agreement_2,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,superlative_quantifiers_1,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap_long_distance
0,"[(0, 38288.69140625), (1, 40851.8046875)]","[(0, 12317.033203125), (1, 12321.580078125)]","[(0, 13657.4873046875), (1, 15849.658203125)]","[(0, 13330.07421875), (1, 27177.4296875)]","[(0, 52355.50390625), (1, 51476.16015625)]","[(0, 9207.119140625), (1, 10556.8095703125)]","[(0, 12094.107421875), (1, 19146.36328125)]","[(0, 12595.517578125), (1, 7856.0634765625)]","[(0, 54154.390625), (1, 71836.015625)]","[(0, 33088.63671875), (1, 38105.20703125)]","[(0, 32261.595703125), (1, 31225.0546875)]","[(0, 5594.17626953125), (1, 4687.4736328125)]","[(0, 14797.673828125), (1, 22170.849609375)]","[(0, 49900.58984375), (1, 24219.341796875)]","[(0, 4283.16162109375), (1, 5087.99609375)]","[(0, 17999.056640625), (1, 41905.33984375)]","[(0, 32633.478515625), (1, 29435.62109375)]","[(0, 10115.3115234375), (1, 11015.0556640625)]","[(0, 58754.4453125), (1, 52531.25390625)]","[(0, 11121.15625), (1, 9906.7216796875)]","[(0, 14190.3310546875), (1, 7504.5625)]","[(0, 19637.357421875), (1, 17733.515625)]","[(0, 15041.4580078125), (1, 11315.244140625)]","[(0, 19750.572265625), (1, 13379.693359375)]","[(0, 14027.3486328125), (1, 17061.96484375)]","[(0, 122698.859375), (1, 122954.796875)]","[(0, 10248.681640625), (1, 9965.8515625)]","[(0, 3839.570068359375), (1, 374020.75)]","[(0, 11437.66796875), (1, 9185.4560546875)]","[(0, 38234.140625), (1, 38751.62890625)]","[(0, 25567.404296875), (1, 21686.5078125)]","[(0, 13550.5078125), (1, 13474.1162109375)]","[(0, 12806.734375), (1, 13246.8134765625)]","[(0, 8954.1865234375), (1, 18447.080078125)]","[(0, 3423.580078125), (1, 3762.861328125)]","[(0, 26964.826171875), (1, 33387.453125)]","[(0, 7663.43603515625), (1, 12201.138671875)]","[(0, 1322.3184814453125), (1, 1417.0301513671875)]","[(0, 6531.64599609375), (1, 4851.1630859375)]","[(0, 8143.82568359375), (1, 14334.671875)]","[(0, 5917.49755859375), (1, 6684.21875)]","[(0, 128498.6640625), (1, 145663.0625)]","[(0, 16220.7265625), (1, 7464.87548828125)]","[(0, 113293.6328125), (1, 141716.203125)]","[(0, 26285.18359375), (1, 12507.16796875)]","[(0, 11144.673828125), (1, 10443.673828125)]","[(0, 2485.094970703125), (1, 2434.00244140625)]","[(0, 12050.0361328125), (1, 17964.091796875)]","[(0, 3592.13330078125), (1, 3908.88525390625)]","[(0, 34394.86328125), (1, 31294.6953125)]","[(0, 2830.6396484375), (1, 6259.05859375)]","[(0, 4007.3330078125), (1, 4249.76513671875)]","[(0, 15546.2412109375), (1, 18540.361328125)]","[(0, 6759.60595703125), (1, 6435.7138671875)]","[(0, 3749.228271484375), (1, 2212.96044921875)]","[(0, 15847.1650390625), (1, 15636.3017578125)]","[(0, 21998.021484375), (1, 22248.7734375)]","[(0, 27156.03125), (1, 35498.21875)]","[(0, 73647.015625), (1, 82770.484375)]","[(0, 5978.11669921875), (1, 3926.059814453125)]","[(0, 3006.992431640625), (1, 2990.807861328125)]","[(0, 5821.2294921875), (1, 3241.467041015625)]","[(0, 30124.2421875), (1, 34041.80859375)]","[(0, 8839.9892578125), (1, 12763.5361328125)]","[(0, 10489.560546875), (1, 8078.2080078125)]","[(0, 31063.09375), (1, 24002.623046875)]","[(0, 2892.910400390625), (1, 3410.112548828125)]"
1,"[(0, 2103.434326171875), (1, 1886.3785400390625)]","[(0, 5850.97265625), (1, 6308.28125)]","[(0, 9405.2392578125), (1, 9417.130859375)]","[(0, 12878.7646484375), (1, 6483.25244140625)]","[(0, 4026.018798828125), (1, 4557.693359375)]","[(0, 5226.81689453125), (1, 3992.799072265625)]","[(0, 12665.5498046875), (1, 7336.42626953125)]","[(0, 30607.8828125), (1, 26237.873046875)]","[(0, 100863.8984375), (1, 76123.140625)]","[(0, 20969.509765625), (1, 9471.080078125)]","[(0, 14043.224609375), (1, 12753.6435546875)]","[(0, 5543.26708984375), (1, 7477.97900390625)]","[(0, 12069.6572265625), (1, 13530.9169921875)]","[(0, 17595.462890625), (1, 18098.822265625)]","[(0, 24813.248046875), (1, 28609.513671875)]","[(0, 17835.943359375), (1, 23292.66796875)]","[(0, 58026.52734375), (1, 42047.73046875)]","[(0, 17117.720703125), (1, 12855.154296875)]","[(0, 61474.734375), (1, 69245.4296875)]","[(0, 4376.0908203125), (1, 6068.3046875)]","[(0, 34056.29296875), (1, 28448.205078125)]","[(0, 5630.56103515625), (1, 8202.87890625)]","[(0, 10404.505859375), (1, 9438.763671875)]","[(0, 2141.28076171875), (1, 1518.135498046875)]","[(0, 19999.783203125), (1, 17698.205078125)]","[(0, 27295.71875), (1, 37171.59375)]","[(0, 4650.79638671875), (1, 5682.3095703125)]","[(0, 39572.08984375), (1, 156620.84375)]","[(0, 9795.283203125), (1, 10604.619140625)]","[(0, 53168.67578125), (1, 54509.53125)]","[(0, 33005.84375), (1, 45398.92578125)]","[(0, 18614.916015625), (1, 19881.53515625)]","[(0, 3850.537841796875), (1, 3644.517578125)]","[(0, 54066.45703125), (1, 77955.703125)]","[(0, 2076.73486328125), (1, 2239.4111328125)]","[(0, 69409.46875), (1, 185366.40625)]","[(0, 5854.90771484375), (1, 5702.8193359375)]","[(0, 7405.05322265625), (1, 7195.28857421875)]","[(0, 7683.82470703125), (1, 9962.01171875)]","[(0, 16526.96484375), (1, 19618.86328125)]","[(0, 10745.7919921875), (1, 15540.28125)]","[(0, 32959.73046875), (1, 24492.142578125)]","[(0, 13789.4248046875), (1, 10295.595703125)]","[(0, 22597.654296875), (1, 26360.87109375)]","[(0, 10802.2734375), (1, 17916.033203125)]","[(0, 3640.738037109375), (1, 2287.05029296875)]","[(0, 2145.175537109375), (1, 2006.03076171875)]","[(0, 3643.874755859375), (1, 5058.53662109375)]","[(0, 4750.02099609375), (1, 4831.4111328125)]","[(0, 12675.3251953125), (1, 18636.123046875)]","[(0, 24607.521484375), (1, 32615.248046875)]","[(0, 5524.71142578125), (1, 5178.3330078125)]","[(0, 14815.296875), (1, 15619.833984375)]","[(0, 12195.7412109375), (1, 12956.3125)]","[(0, 156572.765625), (1, 151239.71875)]","[(0, 38904.74609375), (1, 36464.94140625)]","[(0, 25736.177734375), (1, 17797.64453125)]","[(0, 47608.75390625), (1, 60112.4375)]","[(0, 13058.142578125), (1, 16917.6796875)]","[(0, 15697.5458984375), (1, 10861.72265625)]","[(0, 8754.2900390625), (1, 8973.916015625)]","[(0, 5619.55322265625), (1, 3708.25634765625)]","[(0, 33737.0703125), (1, 26627.484375)]","[(0, 8198.2568359375), (1, 10609.33203125)]","[(0, 12952.5810546875), (1, 9037.427734375)]","[(0, 4043.137451171875), (1, 3793.13720703125)]","[(0, 4605.53369140625), (1, 4932.2919921875)]"
2,"[(0, 37229.84765625), (1, 41718.40234375)]","[(0, 10881.8681640625), (1, 8635.1455078125)]","[(0, 8189.85595703125), (1, 7827.2412109375)]","[(0, 16201.1845703125), (1, 9660.4873046875)]","[(0, 21760.36328125), (1, 22275.884765625)]","[(0, 6106.3701171875), (1, 6945.33984375)]","[(0, 5393.11474609375), (1, 3199.60205078125)]","[(0, 22707.310546875), (1, 20174.779296875)]","[(0, 13365.9326171875), (1, 27475.24609375)]","[(0, 22044.876953125), (1, 19749.06640625)]","[(0, 14445.8740234375), (1, 10988.615234375)]","[(0, 10572.59765625), (1, 13284.716796875)]","[(0, 20603.4375), (1, 36871.5625)]","[(0, 38659.82421875), (1, 20266.22265625)]","[(0, 9491.7783203125), (1, 6144.626953125)]","[(0, 23167.984375), (1, 19324.96484375)]","[(0, 15274.3642578125), (1, 13094.056640625)]","[(0, 9058.197265625), (1, 8728.6552734375)]","[(0, 2510.113037109375), (1, 2881.34228515625)]","[(0, 41041.2734375), (1, 30331.91796875)]","[(0, 34576.93359375), (1, 35439.32421875)]","[(0, 9310.4716796875), (1, 7840.65234375)]","[(0, 14215.388671875), (1, 14094.71875)]","[(0, 21626.921875), (1, 15886.021484375)]","[(0, 7650.1025390625), (1, 11149.6171875)]","[(0, 17935.7265625), (1, 24620.85546875)]","[(0, 18382.55859375), (1, 18420.271484375)]","[(0, 30729.7578125), (1, 27529.197265625)]","[(0, 8079.42578125), (1, 6661.9521484375)]","[(0, 4081.3896484375), (1, 5413.1591796875)]","[(0, 25083.74609375), (1, 16816.37109375)]","[(0, 49675.671875), (1, 59910.8125)]","[(0, 13676.5830078125), (1, 12441.037109375)]","[(0, 37809.60546875), (1, 30592.443359375)]","[(0, 34832.41015625), (1, 26961.35546875)]","[(0, 12461.140625), (1, 12615.2578125)]","[(0, 4815.3671875), (1, 6010.81103515625)]","[(0, 7226.66748046875), (1, 7409.72900390625)]","[(0, 4413.95166015625), (1, 3819.32666015625)]","[(0, 5330.37939453125), (1, 9457.623046875)]","[(0, 25265.1015625), (1, 23587.65234375)]","[(0, 43535.0703125), (1, 39775.7578125)]","[(0, 16341.3369140625), (1, 4861.99658203125)]","[(0, 45170.12109375), (1, 49542.01953125)]","[(0, 1966.62841796875), (1, 1136.7523193359375)]","[(0, 35240.78125), (1, 20543.91015625)]","[(0, 3410.873291015625), (1, 3026.61083984375)]","[(0, 1849.3194580078125), (1, 1893.1234130859375)]","[(0, 5688.8212890625), (1, 8382.5859375)]","[(0, 241376.578125), (1, 344548.59375)]","[(0, 17709.7890625), (1, 27434.71484375)]","[(0, 10787.9833984375), (1, 9934.7646484375)]","[(0, 14611.697265625), (1, 12446.4375)]","[(0, 2295.04296875), (1, 2740.56982421875)]","[(0, 61705.62890625), (1, 38791.19140625)]","[(0, 6903.40673828125), (1, 7535.85986328125)]","[(0, 8776.5673828125), (1, 6144.79150390625)]","[(0, 20423.88671875), (1, 22348.083984375)]","[(0, 23592.3984375), (1, 22810.3203125)]","[(0, 17231.505859375), (1, 29740.849609375)]","[(0, 6742.35791015625), (1, 6059.849609375)]","[(0, 12788.1953125), (1, 5843.07080078125)]","[(0, 34791.30859375), (1, 43837.453125)]","[(0, 6442.677734375), (1, 8472.3828125)]","[(0, 3819.571044921875), (1, 3445.909912109375)]","[(0, 3843.416748046875), (1, 3327.342041015625)]","[(0, 5101.27001953125), (1, 5234.95849609375)]"
3,"[(0, 69097.2734375), (1, 60212.09765625)]","[(0, 8434.5654296875), (1, 10237.3203125)]","[(0, 22929.33984375), (1, 15977.2900390625)]","[(0, 17222.404296875), (1, 14849.5986328125)]","[(0, 90177.6015625), (1, 77049.8359375)]","[(0, 3727.747314453125), (1, 4766.015625)]","[(0, 9501.033203125), (1, 6846.48388671875)]","[(0, 5045.763671875), (1, 4089.166015625)]","[(0, 30867.8671875), (1, 41868.5078125)]","[(0, 22753.982421875), (1, 20712.798828125)]","[(0, 3751.23095703125), (1, 3079.754638671875)]","[(0, 6509.41552734375), (1, 7479.2626953125)]","[(0, 17102.13671875), (1, 31333.7578125)]","[(0, 6319.1318359375), (1, 16770.12109375)]","[(0, 1083.638916015625), (1, 1254.0478515625)]","[(0, 9777.466796875), (1, 7741.158203125)]","[(0, 46787.80859375), (1, 37452.1328125)]","[(0, 5994.17578125), (1, 4727.8486328125)]","[(0, 17261.900390625), (1, 16800.23046875)]","[(0, 1726.23193359375), (1, 2341.352294921875)]","[(0, 23077.572265625), (1, 18314.158203125)]","[(0, 13780.3271484375), (1, 22388.2734375)]","[(0, 30734.419921875), (1, 20434.93359375)]","[(0, 11146.2890625), (1, 8124.7734375)]","[(0, 9437.880859375), (1, 13737.4853515625)]","[(0, 38460.25390625), (1, 83543.21875)]","[(0, 10483.390625), (1, 8485.984375)]","[(0, 39994.3984375), (1, 119540.109375)]","[(0, 17814.013671875), (1, 17298.765625)]","[(0, 17203.640625), (1, 16685.474609375)]","[(0, 18377.59765625), (1, 19350.154296875)]","[(0, 54874.16796875), (1, 55093.875)]","[(0, 7498.12353515625), (1, 7268.61572265625)]","[(0, 25293.59765625), (1, 7971.42626953125)]","[(0, 9076.7373046875), (1, 8255.4443359375)]","[(0, 4700.724609375), (1, 3760.24267578125)]","[(0, 4747.36669921875), (1, 6501.8154296875)]","[(0, 9003.5849609375), (1, 7863.67138671875)]","[(0, 1861.18798828125), (1, 2114.546630859375)]","[(0, 11661.91015625), (1, 18999.357421875)]","[(0, 9325.3291015625), (1, 8337.3486328125)]","[(0, 88589.3984375), (1, 70820.234375)]","[(0, 3710.056884765625), (1, 3490.46826171875)]","[(0, 160255.65625), (1, 226793.40625)]","[(0, 16660.654296875), (1, 29439.216796875)]","[(0, 25092.19140625), (1, 17015.052734375)]","[(0, 973.2193603515625), (1, 820.2432250976562)]","[(0, 1611.0303955078125), (1, 2544.91162109375)]","[(0, 2596.883056640625), (1, 2461.66259765625)]","[(0, 14873.0556640625), (1, 35888.6484375)]","[(0, 20858.693359375), (1, 12155.3095703125)]","[(0, 7057.390625), (1, 4943.443359375)]","[(0, 12136.556640625), (1, 11793.2578125)]","[(0, 17348.95703125), (1, 16966.42578125)]","[(0, 11238.33984375), (1, 12462.7099609375)]","[(0, 8560.603515625), (1, 11985.9443359375)]","[(0, 27145.154296875), (1, 22721.3046875)]","[(0, 7713.611328125), (1, 8627.2177734375)]","[(0, 10331.08203125), (1, 9806.9580078125)]","[(0, 23175.0546875), (1, 37654.15625)]","[(0, 7027.31640625), (1, 7992.154296875)]","[(0, 17788.396484375), (1, 6666.77587890625)]","[(0, 12256.1259765625), (1, 9920.26953125)]","[(0, 10801.3662109375), (1, 14139.107421875)]","[(0, 22945.08984375), (1, 19076.630859375)]","[(0, 8835.251953125), (1, 8136.5673828125)]","[(0, 5499.95654296875), (1, 5930.6953125)]"
4,"[(0, 5165.400390625), (1, 3586.29052734375)]","[(0, 18980.251953125), (1, 26670.28125)]","[(0, 40822.671875), (1, 39509.94140625)]","[(0, 9412.00390625), (1, 4611.30419921875)]","[(0, 27532.662109375), (1, 28368.552734375)]","[(0, 4768.59814453125), (1, 2860.90234375)]","[(0, 6445.5908203125), (1, 5783.2421875)]","[(0, 16473.572265625), (1, 11559.685546875)]","[(0, 15273.1552734375), (1, 17085.298828125)]","[(0, 16806.9765625), (1, 30585.384765625)]","[(0, 1958.3953857421875), (1, 1909.9420166015625)]","[(0, 14166.22265625), (1, 14411.349609375)]","[(0, 8697.4541015625), (1, 11291.8515625)]","[(0, 23873.251953125), (1, 34358.8671875)]","[(0, 9070.7490234375), (1, 13048.1953125)]","[(0, 8381.3232421875), (1, 10393.7353515625)]","[(0, 31605.783203125), (1, 33172.14453125)]","[(0, 7601.32666015625), (1, 6974.31201171875)]","[(0, 16242.1181640625), (1, 17802.66796875)]","[(0, 5015.8017578125), (1, 7233.70751953125)]","[(0, 46087.60546875), (1, 50335.6796875)]","[(0, 10225.0361328125), (1, 9607.2822265625)]","[(0, 29681.65625), (1, 21082.68359375)]","[(0, 22621.912109375), (1, 18421.115234375)]","[(0, 12752.37890625), (1, 15524.98046875)]","[(0, 52170.98828125), (1, 70186.0)]","[(0, 8485.9599609375), (1, 8325.12890625)]","[(0, 49723.63671875), (1, 84990.28125)]","[(0, 18394.484375), (1, 12975.763671875)]","[(0, 41722.7421875), (1, 37421.03515625)]","[(0, 20084.4375), (1, 18998.88671875)]","[(0, 16337.3486328125), (1, 17504.064453125)]","[(0, 9844.4580078125), (1, 12667.7236328125)]","[(0, 23596.3359375), (1, 18538.470703125)]","[(0, 7609.1962890625), (1, 6561.42041015625)]","[(0, 16122.8544921875), (1, 9866.2451171875)]","[(0, 3253.33447265625), (1, 5451.47021484375)]","[(0, 4234.39599609375), (1, 4563.11279296875)]","[(0, 2458.9609375), (1, 2330.550048828125)]","[(0, 18912.658203125), (1, 18910.275390625)]","[(0, 2241.584228515625), (1, 2044.442626953125)]","[(0, 8903.1220703125), (1, 7980.9423828125)]","[(0, 9872.0615234375), (1, 7878.14306640625)]","[(0, 41713.62890625), (1, 25530.224609375)]","[(0, 23322.38671875), (1, 28050.77734375)]","[(0, 9653.38671875), (1, 8113.275390625)]","[(0, 2114.90966796875), (1, 2468.411865234375)]","[(0, 10120.6376953125), (1, 9466.005859375)]","[(0, 3772.90478515625), (1, 2719.2763671875)]","[(0, 71564.421875), (1, 58711.48046875)]","[(0, 36267.7734375), (1, 27720.515625)]","[(0, 9276.7646484375), (1, 10083.27734375)]","[(0, 12849.7734375), (1, 14172.9248046875)]","[(0, 20787.54296875), (1, 22310.328125)]","[(0, 62369.13671875), (1, 56228.26171875)]","[(0, 87791.328125), (1, 84345.2890625)]","[(0, 18564.263671875), (1, 13503.9873046875)]","[(0, 51698.33984375), (1, 57474.1328125)]","[(0, 14621.1484375), (1, 13368.634765625)]","[(0, 12173.4658203125), (1, 11681.7353515625)]","[(0, 2631.0537109375), (1, 2548.942626953125)]","[(0, 7787.837890625), (1, 4384.79248046875)]","[(0, 20229.05078125), (1, 23558.986328125)]","[(0, 7102.5146484375), (1, 12366.62109375)]","[(0, 3182.1259765625), (1, 3181.51611328125)]","[(0, 10015.0615234375), (1, 8909.6533203125)]","[(0, 10038.8056640625), (1, 10918.96875)]"
5,"[(0, 14952.8837890625), (1, 16548.73046875)]","[(0, 5554.9521484375), (1, 5464.1025390625)]","[(0, 21335.044921875), (1, 24406.8046875)]","[(0, 14218.806640625), (1, 14445.8876953125)]","[(0, 168553.96875), (1, 157107.625)]","[(0, 19595.544921875), (1, 11472.6591796875)]","[(0, 5014.5341796875), (1, 4499.017578125)]","[(0, 10585.3701171875), (1, 6819.27197265625)]","[(0, 19852.169921875), (1, 15052.048828125)]","[(0, 51965.90625), (1, 23826.328125)]","[(0, 7156.63671875), (1, 6395.90673828125)]","[(0, 14142.734375), (1, 13758.869140625)]","[(0, 30247.857421875), (1, 44397.19140625)]","[(0, 23312.447265625), (1, 26246.458984375)]","[(0, 6022.2060546875), (1, 5641.1494140625)]","[(0, 21857.28515625), (1, 29295.904296875)]","[(0, 6372.6728515625), (1, 4458.275390625)]","[(0, 3119.1201171875), (1, 3420.0654296875)]","[(0, 25224.560546875), (1, 29661.623046875)]","[(0, 8854.0458984375), (1, 10875.2177734375)]","[(0, 6383.3173828125), (1, 6718.44873046875)]","[(0, 10611.7001953125), (1, 9051.125)]","[(0, 49981.69921875), (1, 45387.9765625)]","[(0, 14581.12890625), (1, 9280.5791015625)]","[(0, 33340.90625), (1, 28789.748046875)]","[(0, 3045.6806640625), (1, 5087.80224609375)]","[(0, 26203.33984375), (1, 33418.32421875)]","[(0, 7616.783203125), (1, 35315.1015625)]","[(0, 29192.240234375), (1, 25517.4453125)]","[(0, 18982.931640625), (1, 21857.576171875)]","[(0, 26561.8203125), (1, 18677.90234375)]","[(0, 5832.58203125), (1, 6250.61767578125)]","[(0, 12371.6572265625), (1, 14368.0673828125)]","[(0, 24054.228515625), (1, 37139.84375)]","[(0, 10474.146484375), (1, 8281.7255859375)]","[(0, 20403.638671875), (1, 28133.642578125)]","[(0, 1976.3546142578125), (1, 1934.4268798828125)]","[(0, 9531.1181640625), (1, 9920.1748046875)]","[(0, 4962.81005859375), (1, 3259.527099609375)]","[(0, 16484.810546875), (1, 25132.01953125)]","[(0, 13369.515625), (1, 9307.4794921875)]","[(0, 44237.8984375), (1, 67822.4765625)]","[(0, 11797.09375), (1, 10162.3232421875)]","[(0, 198267.125), (1, 36125.93359375)]","[(0, 8647.90234375), (1, 9618.6220703125)]","[(0, 8581.6669921875), (1, 6692.58740234375)]","[(0, 1891.510009765625), (1, 4988.2294921875)]","[(0, 9664.1181640625), (1, 15430.7041015625)]","[(0, 1317.6790771484375), (1, 2343.915771484375)]","[(0, 148115.46875), (1, 771031.0)]","[(0, 3404.036376953125), (1, 4683.6982421875)]","[(0, 14684.4091796875), (1, 12704.794921875)]","[(0, 18176.541015625), (1, 24855.001953125)]","[(0, 2858.090576171875), (1, 3546.781005859375)]","[(0, 63553.84765625), (1, 56366.56640625)]","[(0, 90407.1640625), (1, 80053.703125)]","[(0, 34906.765625), (1, 24816.98828125)]","[(0, 14143.5029296875), (1, 16973.85546875)]","[(0, 14653.576171875), (1, 14321.8818359375)]","[(0, 14262.3193359375), (1, 18193.0)]","[(0, 4157.25048828125), (1, 4016.190185546875)]","[(0, 6489.66748046875), (1, 4355.38623046875)]","[(0, 5576.5341796875), (1, 4982.5146484375)]","[(0, 3532.791748046875), (1, 2549.340087890625)]","[(0, 4645.36572265625), (1, 4844.001953125)]","[(0, 1617.675048828125), (1, 1533.5177001953125)]","[(0, 7314.9853515625), (1, 9946.2255859375)]"
6,"[(0, 8083.39453125), (1, 5537.35009765625)]","[(0, 8377.982421875), (1, 11104.4228515625)]","[(0, 26807.11328125), (1, 23536.576171875)]","[(0, 5920.81689453125), (1, 3204.072509765625)]","[(0, 6845.43310546875), (1, 7426.28271484375)]","[(0, 15683.9736328125), (1, 8249.265625)]","[(0, 17268.552734375), (1, 22615.849609375)]","[(0, 13804.765625), (1, 12088.0078125)]","[(0, 187457.75), (1, 788945.9375)]","[(0, 43263.7265625), (1, 50106.30859375)]","[(0, 5699.66064453125), (1, 5175.60302734375)]","[(0, 9541.50390625), (1, 13105.6884765625)]","[(0, 20918.576171875), (1, 26250.814453125)]","[(0, 15311.2470703125), (1, 33966.21875)]","[(0, 9405.4189453125), (1, 9729.943359375)]","[(0, 12826.53515625), (1, 15404.70703125)]","[(0, 23918.078125), (1, 17618.9375)]","[(0, 6422.42138671875), (1, 5912.04296875)]","[(0, 19534.234375), (1, 25032.533203125)]","[(0, 7274.80908203125), (1, 12007.0078125)]","[(0, 16311.73828125), (1, 16016.22265625)]","[(0, 8675.0947265625), (1, 11095.1181640625)]","[(0, 20776.36328125), (1, 25193.08984375)]","[(0, 17316.3125), (1, 13860.951171875)]","[(0, 21770.802734375), (1, 17774.287109375)]","[(0, 33931.734375), (1, 29778.25390625)]","[(0, 9376.78515625), (1, 10726.67578125)]","[(0, 7470.5869140625), (1, 10678.265625)]","[(0, 34763.3125), (1, 39480.60546875)]","[(0, 22660.41015625), (1, 20103.736328125)]","[(0, 11252.7646484375), (1, 11300.115234375)]","[(0, 7664.6640625), (1, 7217.80322265625)]","[(0, 7766.640625), (1, 8117.78759765625)]","[(0, 43206.90625), (1, 38030.6015625)]","[(0, 21837.94921875), (1, 19764.57421875)]","[(0, 28659.654296875), (1, 26185.205078125)]","[(0, 1484.3043212890625), (1, 1559.640380859375)]","[(0, 5823.72265625), (1, 6287.416015625)]","[(0, 2474.645263671875), (1, 2561.51806640625)]","[(0, 3258.67236328125), (1, 3423.619140625)]","[(0, 3594.891845703125), (1, 5000.4560546875)]","[(0, 50834.01171875), (1, 51133.421875)]","[(0, 19008.6015625), (1, 9185.9560546875)]","[(0, 37280.125), (1, 42055.10546875)]","[(0, 7353.8193359375), (1, 14794.880859375)]","[(0, 16950.091796875), (1, 10540.693359375)]","[(0, 984.090087890625), (1, 1082.0423583984375)]","[(0, 6823.1943359375), (1, 6099.89208984375)]","[(0, 2475.898681640625), (1, 3893.627685546875)]","[(0, 41813.72265625), (1, 24054.826171875)]","[(0, 53359.3125), (1, 45385.0703125)]","[(0, 8171.42041015625), (1, 6875.955078125)]","[(0, 7276.64111328125), (1, 8124.9521484375)]","[(0, 5162.31787109375), (1, 4388.94287109375)]","[(0, 33397.19921875), (1, 19406.78125)]","[(0, 5025.75146484375), (1, 5233.8603515625)]","[(0, 24152.15234375), (1, 27574.390625)]","[(0, 100954.6484375), (1, 113471.7265625)]","[(0, 11880.5517578125), (1, 8297.8935546875)]","[(0, 17086.845703125), (1, 34060.7734375)]","[(0, 15707.099609375), (1, 14473.3427734375)]","[(0, 6510.123046875), (1, 4240.53857421875)]","[(0, 21774.396484375), (1, 23370.189453125)]","[(0, 17035.73828125), (1, 14780.8203125)]","[(0, 4752.576171875), (1, 3960.982666015625)]","[(0, 3151.373046875), (1, 2743.2490234375)]","[(0, 8678.9345703125), (1, 13534.169921875)]"
