,adjunct_island,anaphor_gender_agreement,anaphor_number_agreement,animate_subject_passive,animate_subject_trans,causative,complex_NP_island,coordinate_structure_constraint_complex_left_branch,coordinate_structure_constraint_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_irregular_1,determiner_noun_agreement_irregular_2,determiner_noun_agreement_with_adj_2,determiner_noun_agreement_with_adj_irregular_1,determiner_noun_agreement_with_adj_irregular_2,determiner_noun_agreement_with_adjective_1,distractor_agreement_relational_noun,distractor_agreement_relative_clause,drop_argument,ellipsis_n_bar_1,ellipsis_n_bar_2,existential_there_object_raising,existential_there_quantifiers_1,existential_there_quantifiers_2,existential_there_subject_raising,expletive_it_object_raising,inchoative,intransitive,irregular_past_participle_adjectives,irregular_past_participle_verbs,irregular_plural_subject_verb_agreement_1,irregular_plural_subject_verb_agreement_2,left_branch_island_echo_question,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present_1,npi_present_2,only_npi_licensor_present,only_npi_scope,passive_1,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,principle_A_reconstruction,regular_plural_subject_verb_agreement_1,regular_plural_subject_verb_agreement_2,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,sentential_subject_island,superlative_quantifiers_1,superlative_quantifiers_2,tough_vs_raising_1,tough_vs_raising_2,transitive,wh_island,wh_questions_object_gap,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 9368.9638671875), (1, 9010.4833984375)]","[(0, 4645.93310546875), (1, 4204.00537109375)]","[(0, 6824.24169921875), (1, 6396.87646484375)]","[(0, 4191.73486328125), (1, 4994.431640625)]","[(0, 5784.32861328125), (1, 5921.7939453125)]","[(0, 5468.13720703125), (1, 6355.0361328125)]","[(0, 8450.7802734375), (1, 9504.005859375)]","[(0, 8318.462890625), (1, 8008.06884765625)]","[(0, 3692.587646484375), (1, 4001.7080078125)]","[(0, 5832.943359375), (1, 5745.28955078125)]","[(0, 5229.27490234375), (1, 4939.55517578125)]","[(0, 7331.8798828125), (1, 8200.4931640625)]","[(0, 5861.3603515625), (1, 4271.15771484375)]","[(0, 5650.728515625), (1, 6013.2763671875)]","[(0, 6213.845703125), (1, 5444.90234375)]","[(0, 4488.45849609375), (1, 3916.493896484375)]","[(0, 6551.16650390625), (1, 8829.111328125)]","[(0, 6667.5068359375), (1, 7642.3076171875)]","[(0, 7637.244140625), (1, 7073.5625)]","[(0, 4092.50537109375), (1, 3879.609130859375)]","[(0, 7104.18115234375), (1, 8216.4306640625)]","[(0, 7157.1142578125), (1, 7320.798828125)]","[(0, 5915.63037109375), (1, 4997.30517578125)]","[(0, 3980.507080078125), (1, 2809.43896484375)]","[(0, 5842.40234375), (1, 6411.88916015625)]","[(0, 1865.60302734375), (1, 1375.7032470703125)]","[(0, 4461.38916015625), (1, 3369.920654296875)]","[(0, 4978.81884765625), (1, 4450.22607421875)]","[(0, 2773.767578125), (1, 3195.4150390625)]","[(0, 6220.2900390625), (1, 6663.85791015625)]","[(0, 4427.18505859375), (1, 4003.291748046875)]","[(0, 7999.00146484375), (1, 8746.9208984375)]","[(0, 2143.64990234375), (1, 1682.53076171875)]","[(0, 11066.83984375), (1, 6713.77294921875)]","[(0, 17728.341796875), (1, 16301.87890625)]","[(0, 8516.3623046875), (1, 7872.9462890625)]","[(0, 6448.23486328125), (1, 5394.02490234375)]","[(0, 5071.87353515625), (1, 4698.42578125)]","[(0, 4336.80126953125), (1, 4566.71728515625)]","[(0, 7762.97509765625), (1, 7708.89794921875)]","[(0, 7831.400390625), (1, 7299.13916015625)]","[(0, 3786.436279296875), (1, 4246.32177734375)]","[(0, 5289.1357421875), (1, 4489.43408203125)]","[(0, 7295.826171875), (1, 6835.3994140625)]","[(0, 9125.603515625), (1, 9251.947265625)]","[(0, 6057.65380859375), (1, 7051.14111328125)]","[(0, 7691.4931640625), (1, 7660.70361328125)]","[(0, 5481.173828125), (1, 6603.83837890625)]","[(0, 3593.657958984375), (1, 3405.78955078125)]","[(0, 5744.63720703125), (1, 5391.90087890625)]","[(0, 3737.896484375), (1, 4521.83740234375)]","[(0, 5535.712890625), (1, 4835.63427734375)]","[(0, 5936.025390625), (1, 5294.40380859375)]","[(0, 3964.25927734375), (1, 4089.9267578125)]","[(0, 3218.561279296875), (1, 4622.0732421875)]","[(0, 7474.1142578125), (1, 8761.021484375)]","[(0, 4255.8447265625), (1, 3788.21337890625)]","[(0, 6248.013671875), (1, 5993.1923828125)]","[(0, 6030.72998046875), (1, 10346.6015625)]","[(0, 6554.134765625), (1, 6708.345703125)]","[(0, 4296.32666015625), (1, 5659.994140625)]","[(0, 11336.306640625), (1, 10523.607421875)]","[(0, 8377.0234375), (1, 7203.4794921875)]","[(0, 14765.87109375), (1, 12881.4423828125)]","[(0, 14210.3203125), (1, 12972.9306640625)]","[(0, 3887.902099609375), (1, 5120.8154296875)]","[(0, 5147.1083984375), (1, 5811.1728515625)]"
1,"[(0, 5093.30224609375), (1, 5056.83837890625)]","[(0, 3804.120849609375), (1, 3730.66015625)]","[(0, 4930.01611328125), (1, 4546.69287109375)]","[(0, 4380.224609375), (1, 5369.44091796875)]","[(0, 6217.6923828125), (1, 8994.6171875)]","[(0, 2812.122314453125), (1, 2753.578857421875)]","[(0, 6817.275390625), (1, 6888.26171875)]","[(0, 11676.1103515625), (1, 11542.1923828125)]","[(0, 7108.6875), (1, 6882.45654296875)]","[(0, 9860.4501953125), (1, 9348.28515625)]","[(0, 10274.4091796875), (1, 10703.958984375)]","[(0, 7682.1103515625), (1, 9671.9365234375)]","[(0, 5341.64111328125), (1, 5093.2490234375)]","[(0, 6370.09033203125), (1, 5660.49609375)]","[(0, 4131.31591796875), (1, 3932.53515625)]","[(0, 9193.255859375), (1, 10587.490234375)]","[(0, 8524.49609375), (1, 11359.25)]","[(0, 4956.4013671875), (1, 5321.2216796875)]","[(0, 7696.9970703125), (1, 7134.07421875)]","[(0, 1968.387451171875), (1, 2649.021728515625)]","[(0, 6471.37939453125), (1, 8263.6044921875)]","[(0, 8242.1962890625), (1, 10511.23046875)]","[(0, 9284.3056640625), (1, 7799.5146484375)]","[(0, 4904.17333984375), (1, 4701.68896484375)]","[(0, 5117.3984375), (1, 5811.25)]","[(0, 1825.9989013671875), (1, 2161.963134765625)]","[(0, 5012.80859375), (1, 6856.51416015625)]","[(0, 3599.162841796875), (1, 5000.451171875)]","[(0, 7199.921875), (1, 6397.10205078125)]","[(0, 5993.17529296875), (1, 6839.84033203125)]","[(0, 9250.818359375), (1, 8937.9501953125)]","[(0, 6505.1953125), (1, 5495.43701171875)]","[(0, 3709.8232421875), (1, 4141.240234375)]","[(0, 7764.99609375), (1, 7820.6083984375)]","[(0, 10420.1953125), (1, 10486.310546875)]","[(0, 4474.662109375), (1, 9375.9091796875)]","[(0, 10450.419921875), (1, 13347.322265625)]","[(0, 8218.2333984375), (1, 9635.0380859375)]","[(0, 8234.30859375), (1, 8659.33203125)]","[(0, 5043.56005859375), (1, 5534.984375)]","[(0, 5187.06689453125), (1, 6126.9091796875)]","[(0, 6613.796875), (1, 4906.24560546875)]","[(0, 4322.654296875), (1, 4551.89892578125)]","[(0, 4915.697265625), (1, 4191.19091796875)]","[(0, 14711.587890625), (1, 14221.572265625)]","[(0, 4156.98876953125), (1, 4317.69384765625)]","[(0, 6878.46728515625), (1, 6760.92138671875)]","[(0, 8716.560546875), (1, 8285.3681640625)]","[(0, 3884.455322265625), (1, 3901.716064453125)]","[(0, 10790.6591796875), (1, 9354.9560546875)]","[(0, 6343.5615234375), (1, 4433.53564453125)]","[(0, 9154.646484375), (1, 6366.8046875)]","[(0, 5301.78076171875), (1, 5037.58935546875)]","[(0, 4842.2607421875), (1, 4821.359375)]","[(0, 3707.669189453125), (1, 4453.388671875)]","[(0, 3520.27392578125), (1, 3658.607421875)]","[(0, 3672.177001953125), (1, 3733.08740234375)]","[(0, 2825.546142578125), (1, 3293.32275390625)]","[(0, 5001.09033203125), (1, 4928.41748046875)]","[(0, 7382.89697265625), (1, 6973.30126953125)]","[(0, 6385.49072265625), (1, 8568.5908203125)]","[(0, 7951.677734375), (1, 6692.900390625)]","[(0, 9792.8076171875), (1, 9588.353515625)]","[(0, 11228.0986328125), (1, 9921.2724609375)]","[(0, 6850.67724609375), (1, 7159.326171875)]","[(0, 4380.6044921875), (1, 4439.310546875)]","[(0, 5442.36376953125), (1, 5420.98583984375)]"
2,"[(0, 13644.18359375), (1, 13625.7314453125)]","[(0, 4086.7099609375), (1, 2962.878662109375)]","[(0, 7551.6728515625), (1, 8412.9384765625)]","[(0, 3143.394775390625), (1, 3001.291015625)]","[(0, 5568.5361328125), (1, 6842.91357421875)]","[(0, 8374.0439453125), (1, 8171.716796875)]","[(0, 6358.32763671875), (1, 7004.16650390625)]","[(0, 9497.2470703125), (1, 9778.2314453125)]","[(0, 4937.93994140625), (1, 4508.87548828125)]","[(0, 5135.16943359375), (1, 6333.29150390625)]","[(0, 3612.32275390625), (1, 4010.1201171875)]","[(0, 6458.09326171875), (1, 4196.21826171875)]","[(0, 4780.892578125), (1, 5616.0224609375)]","[(0, 4774.35400390625), (1, 5431.86376953125)]","[(0, 7853.5009765625), (1, 7769.52197265625)]","[(0, 8356.916015625), (1, 7928.64990234375)]","[(0, 7562.361328125), (1, 8126.6796875)]","[(0, 10732.845703125), (1, 10256.5224609375)]","[(0, 7314.5107421875), (1, 7487.041015625)]","[(0, 6513.48291015625), (1, 6227.82275390625)]","[(0, 7092.71337890625), (1, 7084.16845703125)]","[(0, 4974.42431640625), (1, 4470.24755859375)]","[(0, 9264.953125), (1, 9193.2646484375)]","[(0, 4348.078125), (1, 2909.824951171875)]","[(0, 4344.33056640625), (1, 5918.72802734375)]","[(0, 6651.09033203125), (1, 5438.58154296875)]","[(0, 4664.4814453125), (1, 3599.409912109375)]","[(0, 3339.09716796875), (1, 10104.783203125)]","[(0, 4506.21875), (1, 5686.8955078125)]","[(0, 3415.08203125), (1, 3313.377685546875)]","[(0, 5907.4052734375), (1, 3556.590087890625)]","[(0, 5807.28369140625), (1, 5113.076171875)]","[(0, 4495.00341796875), (1, 5328.7783203125)]","[(0, 8806.3818359375), (1, 6863.9072265625)]","[(0, 6214.87060546875), (1, 6394.40576171875)]","[(0, 5075.3330078125), (1, 7688.5166015625)]","[(0, 7996.78955078125), (1, 9563.6142578125)]","[(0, 4680.9833984375), (1, 5019.41455078125)]","[(0, 10973.8798828125), (1, 11122.1220703125)]","[(0, 9607.8681640625), (1, 9249.150390625)]","[(0, 5683.91357421875), (1, 5874.5)]","[(0, 5013.13330078125), (1, 6053.50146484375)]","[(0, 5175.71142578125), (1, 4232.73291015625)]","[(0, 5258.05908203125), (1, 4196.642578125)]","[(0, 13067.99609375), (1, 11814.6689453125)]","[(0, 10645.4228515625), (1, 12086.80859375)]","[(0, 11312.87109375), (1, 10751.767578125)]","[(0, 4773.40771484375), (1, 5644.52392578125)]","[(0, 3374.95703125), (1, 4237.43017578125)]","[(0, 8130.81982421875), (1, 11187.6845703125)]","[(0, 5128.8017578125), (1, 6302.4306640625)]","[(0, 9804.7421875), (1, 6975.86181640625)]","[(0, 8846.87109375), (1, 8305.224609375)]","[(0, 5333.705078125), (1, 4141.16943359375)]","[(0, 5871.3916015625), (1, 6756.89892578125)]","[(0, 3734.711181640625), (1, 4022.5419921875)]","[(0, 5121.23095703125), (1, 5411.34228515625)]","[(0, 6267.8515625), (1, 6380.03076171875)]","[(0, 5147.5498046875), (1, 5070.2919921875)]","[(0, 5314.654296875), (1, 5541.80859375)]","[(0, 4504.603515625), (1, 4752.05517578125)]","[(0, 11231.84765625), (1, 9771.3515625)]","[(0, 5557.49560546875), (1, 5614.00927734375)]","[(0, 6855.94482421875), (1, 6586.88134765625)]","[(0, 5456.93115234375), (1, 5123.46337890625)]","[(0, 5404.6376953125), (1, 6225.60205078125)]","[(0, 7723.4091796875), (1, 7623.47607421875)]"
3,"[(0, 12384.607421875), (1, 12101.1103515625)]","[(0, 10501.19140625), (1, 7433.27685546875)]","[(0, 7267.34033203125), (1, 6370.85595703125)]","[(0, 3772.141845703125), (1, 5028.00927734375)]","[(0, 8994.951171875), (1, 11099.001953125)]","[(0, 5671.1025390625), (1, 6234.77587890625)]","[(0, 7114.98828125), (1, 6499.19921875)]","[(0, 8121.31884765625), (1, 8424.91796875)]","[(0, 2627.000732421875), (1, 2893.245849609375)]","[(0, 10998.6171875), (1, 8723.9697265625)]","[(0, 6040.1923828125), (1, 5125.61376953125)]","[(0, 6737.5625), (1, 6557.7548828125)]","[(0, 7417.51318359375), (1, 7084.8779296875)]","[(0, 8445.970703125), (1, 10090.193359375)]","[(0, 5685.6806640625), (1, 6130.5556640625)]","[(0, 4643.4306640625), (1, 5139.181640625)]","[(0, 8142.0947265625), (1, 7065.802734375)]","[(0, 6606.23876953125), (1, 6426.42822265625)]","[(0, 11990.0947265625), (1, 10652.58203125)]","[(0, 3200.89599609375), (1, 2639.1796875)]","[(0, 6877.876953125), (1, 7721.568359375)]","[(0, 7137.728515625), (1, 7326.79150390625)]","[(0, 4487.0205078125), (1, 5632.78515625)]","[(0, 2651.6640625), (1, 2639.933837890625)]","[(0, 3308.65380859375), (1, 3998.946044921875)]","[(0, 2839.062255859375), (1, 2889.834716796875)]","[(0, 3677.18505859375), (1, 3316.156494140625)]","[(0, 5608.7861328125), (1, 7102.1015625)]","[(0, 7175.9912109375), (1, 5250.09228515625)]","[(0, 5207.28369140625), (1, 4909.02099609375)]","[(0, 3972.5927734375), (1, 3576.539306640625)]","[(0, 5352.07373046875), (1, 4771.27294921875)]","[(0, 4403.56689453125), (1, 3985.848388671875)]","[(0, 4927.75537109375), (1, 6345.12841796875)]","[(0, 7537.15380859375), (1, 7930.1171875)]","[(0, 8611.279296875), (1, 9043.80859375)]","[(0, 5940.83984375), (1, 6326.75341796875)]","[(0, 9067.4453125), (1, 9029.26953125)]","[(0, 6588.06884765625), (1, 6805.791015625)]","[(0, 6088.755859375), (1, 9098.5859375)]","[(0, 6182.09228515625), (1, 7972.224609375)]","[(0, 6115.17578125), (1, 6260.63427734375)]","[(0, 5512.10693359375), (1, 5795.19482421875)]","[(0, 4700.42919921875), (1, 3869.632568359375)]","[(0, 5158.60205078125), (1, 5871.3017578125)]","[(0, 5612.81005859375), (1, 6107.482421875)]","[(0, 8097.32080078125), (1, 8758.8154296875)]","[(0, 12436.7421875), (1, 15172.5771484375)]","[(0, 3144.774169921875), (1, 3522.72216796875)]","[(0, 8100.51123046875), (1, 5724.4736328125)]","[(0, 4516.9970703125), (1, 6077.119140625)]","[(0, 5759.3935546875), (1, 4475.0205078125)]","[(0, 6950.9658203125), (1, 6887.24951171875)]","[(0, 7610.11767578125), (1, 7645.587890625)]","[(0, 6929.79150390625), (1, 7589.8525390625)]","[(0, 4387.4990234375), (1, 5877.10595703125)]","[(0, 3662.89794921875), (1, 4020.225341796875)]","[(0, 3350.044189453125), (1, 3238.855712890625)]","[(0, 5477.474609375), (1, 5820.39111328125)]","[(0, 5979.97021484375), (1, 5729.55859375)]","[(0, 4821.05078125), (1, 6437.55517578125)]","[(0, 8066.8369140625), (1, 7556.3408203125)]","[(0, 12628.197265625), (1, 11796.115234375)]","[(0, 5172.63720703125), (1, 4788.38037109375)]","[(0, 9000.9755859375), (1, 8226.333984375)]","[(0, 3983.967041015625), (1, 4521.73388671875)]","[(0, 6786.9169921875), (1, 6580.27001953125)]"
4,"[(0, 5366.763671875), (1, 5528.7802734375)]","[(0, 8951.8037109375), (1, 6475.21923828125)]","[(0, 9157.2578125), (1, 8142.94091796875)]","[(0, 4525.564453125), (1, 3810.115234375)]","[(0, 4303.21142578125), (1, 4807.59375)]","[(0, 4625.13330078125), (1, 7841.4072265625)]","[(0, 7446.51611328125), (1, 7364.26220703125)]","[(0, 6631.43701171875), (1, 6926.63330078125)]","[(0, 5427.62255859375), (1, 5911.44580078125)]","[(0, 6802.24169921875), (1, 7493.47705078125)]","[(0, 4275.314453125), (1, 4573.77783203125)]","[(0, 8403.1240234375), (1, 5827.328125)]","[(0, 10977.439453125), (1, 9092.435546875)]","[(0, 8451.296875), (1, 9686.0224609375)]","[(0, 7401.4169921875), (1, 5250.55810546875)]","[(0, 6012.3701171875), (1, 5060.857421875)]","[(0, 7945.55322265625), (1, 8568.5908203125)]","[(0, 4076.2197265625), (1, 5139.603515625)]","[(0, 7653.5107421875), (1, 7395.14404296875)]","[(0, 8314.876953125), (1, 6940.55224609375)]","[(0, 7517.333984375), (1, 8835.21875)]","[(0, 6534.3564453125), (1, 6541.65771484375)]","[(0, 4335.14306640625), (1, 5113.1982421875)]","[(0, 4822.05322265625), (1, 5363.734375)]","[(0, 6739.78662109375), (1, 8235.548828125)]","[(0, 4215.1171875), (1, 4380.29541015625)]","[(0, 5522.31982421875), (1, 6204.2763671875)]","[(0, 5368.06884765625), (1, 3171.70654296875)]","[(0, 5841.4052734375), (1, 7232.431640625)]","[(0, 4562.3642578125), (1, 4564.10498046875)]","[(0, 7866.146484375), (1, 8863.1865234375)]","[(0, 6846.1513671875), (1, 6788.39892578125)]","[(0, 4820.853515625), (1, 4992.74609375)]","[(0, 6364.51611328125), (1, 5699.40478515625)]","[(0, 11509.4697265625), (1, 11305.5693359375)]","[(0, 7871.00927734375), (1, 17500.974609375)]","[(0, 4753.46044921875), (1, 4185.8662109375)]","[(0, 11578.5966796875), (1, 11939.193359375)]","[(0, 6733.36865234375), (1, 7185.57177734375)]","[(0, 8738.56640625), (1, 10297.765625)]","[(0, 5667.34033203125), (1, 6206.8212890625)]","[(0, 3478.4853515625), (1, 2458.725341796875)]","[(0, 5770.39990234375), (1, 6182.08056640625)]","[(0, 6478.283203125), (1, 6727.16845703125)]","[(0, 8676.3447265625), (1, 7732.32666015625)]","[(0, 7945.5830078125), (1, 8315.8525390625)]","[(0, 6636.80224609375), (1, 6217.37841796875)]","[(0, 10833.376953125), (1, 8871.7275390625)]","[(0, 6388.57275390625), (1, 6865.72705078125)]","[(0, 4654.69189453125), (1, 3702.5068359375)]","[(0, 3374.278076171875), (1, 3079.120361328125)]","[(0, 4733.763671875), (1, 4483.6708984375)]","[(0, 6188.8525390625), (1, 5186.78466796875)]","[(0, 10618.8173828125), (1, 9687.5830078125)]","[(0, 5661.181640625), (1, 7597.78271484375)]","[(0, 5949.77001953125), (1, 8017.39208984375)]","[(0, 6503.6630859375), (1, 5514.9677734375)]","[(0, 5696.9814453125), (1, 5434.55810546875)]","[(0, 4826.990234375), (1, 5987.896484375)]","[(0, 5763.94873046875), (1, 4700.994140625)]","[(0, 4133.0380859375), (1, 5141.47607421875)]","[(0, 9848.5439453125), (1, 8847.5712890625)]","[(0, 6263.41162109375), (1, 7043.77490234375)]","[(0, 5624.37353515625), (1, 5659.86474609375)]","[(0, 9925.521484375), (1, 9810.568359375)]","[(0, 4151.08984375), (1, 4901.47509765625)]","[(0, 8961.28515625), (1, 8658.6630859375)]"
5,"[(0, 9547.046875), (1, 9766.0234375)]","[(0, 5063.26611328125), (1, 4981.0419921875)]","[(0, 8371.705078125), (1, 7899.9169921875)]","[(0, 4130.38232421875), (1, 6033.24951171875)]","[(0, 5448.55419921875), (1, 4431.64208984375)]","[(0, 7938.91748046875), (1, 6634.84619140625)]","[(0, 8129.88916015625), (1, 7933.02978515625)]","[(0, 10065.388671875), (1, 10351.3291015625)]","[(0, 2467.170654296875), (1, 2396.256103515625)]","[(0, 6323.3818359375), (1, 5968.7060546875)]","[(0, 8123.90625), (1, 9094.830078125)]","[(0, 3529.501708984375), (1, 4247.95361328125)]","[(0, 4309.34326171875), (1, 4232.41357421875)]","[(0, 6642.0068359375), (1, 6627.1376953125)]","[(0, 13477.97265625), (1, 17475.224609375)]","[(0, 6245.31494140625), (1, 5639.97705078125)]","[(0, 6985.96142578125), (1, 6823.40283203125)]","[(0, 9438.78125), (1, 10136.798828125)]","[(0, 4124.017578125), (1, 3826.322998046875)]","[(0, 5275.36279296875), (1, 8126.6640625)]","[(0, 6981.85205078125), (1, 6746.345703125)]","[(0, 5394.8125), (1, 5235.17822265625)]","[(0, 7007.306640625), (1, 8653.9326171875)]","[(0, 10236.71484375), (1, 10082.8837890625)]","[(0, 6304.85302734375), (1, 9125.185546875)]","[(0, 3116.49462890625), (1, 4074.7197265625)]","[(0, 4402.1474609375), (1, 4247.92138671875)]","[(0, 11383.7578125), (1, 10396.9482421875)]","[(0, 5128.7529296875), (1, 5219.05712890625)]","[(0, 3455.34423828125), (1, 3254.0791015625)]","[(0, 5604.3056640625), (1, 6131.181640625)]","[(0, 5443.75), (1, 4596.2314453125)]","[(0, 4628.4072265625), (1, 5294.10595703125)]","[(0, 10416.3603515625), (1, 9625.5498046875)]","[(0, 2690.298828125), (1, 2881.482421875)]","[(0, 5028.07666015625), (1, 13926.5400390625)]","[(0, 7080.60205078125), (1, 7123.5498046875)]","[(0, 8562.9873046875), (1, 8314.1630859375)]","[(0, 5446.6630859375), (1, 5271.158203125)]","[(0, 7229.2666015625), (1, 8225.2119140625)]","[(0, 7720.75048828125), (1, 7047.6650390625)]","[(0, 4937.88818359375), (1, 5514.40478515625)]","[(0, 4560.19384765625), (1, 5131.091796875)]","[(0, 5517.67138671875), (1, 4472.6611328125)]","[(0, 4070.6416015625), (1, 4661.28857421875)]","[(0, 6577.78515625), (1, 9061.9814453125)]","[(0, 6986.98095703125), (1, 6672.49365234375)]","[(0, 7696.498046875), (1, 5964.8818359375)]","[(0, 4190.31982421875), (1, 4314.2734375)]","[(0, 8932.376953125), (1, 6174.3330078125)]","[(0, 4833.52685546875), (1, 6016.2880859375)]","[(0, 4014.447998046875), (1, 3940.53125)]","[(0, 7870.76123046875), (1, 6616.6484375)]","[(0, 2932.80078125), (1, 2982.664306640625)]","[(0, 4538.154296875), (1, 4687.5810546875)]","[(0, 4490.4580078125), (1, 5538.61767578125)]","[(0, 8214.1435546875), (1, 7053.64306640625)]","[(0, 5903.1923828125), (1, 4696.23046875)]","[(0, 8491.69921875), (1, 7114.2353515625)]","[(0, 4738.0859375), (1, 4617.9931640625)]","[(0, 5584.7568359375), (1, 5427.02197265625)]","[(0, 4235.716796875), (1, 3712.80712890625)]","[(0, 5397.96728515625), (1, 4565.52001953125)]","[(0, 6426.3671875), (1, 6608.30517578125)]","[(0, 5147.5546875), (1, 5215.076171875)]","[(0, 8260.5947265625), (1, 8811.783203125)]","[(0, 13039.7861328125), (1, 14388.6357421875)]"
6,"[(0, 6620.92822265625), (1, 6413.845703125)]","[(0, 11199.7158203125), (1, 7723.880859375)]","[(0, 2553.303466796875), (1, 2555.042724609375)]","[(0, 10963.59765625), (1, 8614.4912109375)]","[(0, 7399.13720703125), (1, 7586.14013671875)]","[(0, 7204.85400390625), (1, 7604.75634765625)]","[(0, 6238.26708984375), (1, 6330.91162109375)]","[(0, 8408.470703125), (1, 7467.48828125)]","[(0, 5753.66748046875), (1, 5395.259765625)]","[(0, 5847.798828125), (1, 11772.3232421875)]","[(0, 5427.0537109375), (1, 5781.3896484375)]","[(0, 9718.2685546875), (1, 6857.9267578125)]","[(0, 4965.11083984375), (1, 5641.8759765625)]","[(0, 7778.3740234375), (1, 7341.3046875)]","[(0, 5596.1875), (1, 5931.92822265625)]","[(0, 7064.7177734375), (1, 7581.193359375)]","[(0, 8837.578125), (1, 9033.033203125)]","[(0, 5246.90380859375), (1, 5490.27734375)]","[(0, 9596.595703125), (1, 10107.30859375)]","[(0, 6315.5048828125), (1, 6067.662109375)]","[(0, 8741.1171875), (1, 10212.328125)]","[(0, 6262.59326171875), (1, 5770.5322265625)]","[(0, 5451.30859375), (1, 4970.341796875)]","[(0, 5175.12939453125), (1, 3988.39208984375)]","[(0, 4135.904296875), (1, 5067.6767578125)]","[(0, 2546.426513671875), (1, 1786.5606689453125)]","[(0, 4218.580078125), (1, 4449.5595703125)]","[(0, 4679.0947265625), (1, 3958.55810546875)]","[(0, 6234.46044921875), (1, 9021.712890625)]","[(0, 4412.11669921875), (1, 4539.755859375)]","[(0, 4581.58837890625), (1, 3576.048095703125)]","[(0, 12499.6435546875), (1, 12414.3828125)]","[(0, 3724.002197265625), (1, 3675.712646484375)]","[(0, 6838.02099609375), (1, 8055.828125)]","[(0, 9483.9599609375), (1, 9950.845703125)]","[(0, 9069.9794921875), (1, 10329.8408203125)]","[(0, 7644.98291015625), (1, 7788.328125)]","[(0, 3147.810791015625), (1, 2768.986572265625)]","[(0, 7527.8154296875), (1, 7905.67431640625)]","[(0, 5498.3935546875), (1, 7032.02294921875)]","[(0, 4390.04833984375), (1, 4212.111328125)]","[(0, 3719.742919921875), (1, 4256.8232421875)]","[(0, 7606.78759765625), (1, 8247.51953125)]","[(0, 5901.0029296875), (1, 4968.16162109375)]","[(0, 7039.43017578125), (1, 6165.19482421875)]","[(0, 5235.59765625), (1, 5188.64990234375)]","[(0, 6796.01025390625), (1, 6599.6708984375)]","[(0, 7466.705078125), (1, 7945.7802734375)]","[(0, 4083.160888671875), (1, 3278.14111328125)]","[(0, 7235.64697265625), (1, 8560.8642578125)]","[(0, 10135.8515625), (1, 8041.71240234375)]","[(0, 7611.2353515625), (1, 5170.6396484375)]","[(0, 6356.34521484375), (1, 6029.4296875)]","[(0, 3499.193603515625), (1, 3269.604736328125)]","[(0, 5837.31201171875), (1, 6457.46533203125)]","[(0, 5922.7314453125), (1, 7761.849609375)]","[(0, 3780.1728515625), (1, 3422.502685546875)]","[(0, 4904.37939453125), (1, 5492.16748046875)]","[(0, 6836.00634765625), (1, 7256.931640625)]","[(0, 3827.523681640625), (1, 3375.040771484375)]","[(0, 7410.5068359375), (1, 6924.48046875)]","[(0, 11197.5693359375), (1, 9697.076171875)]","[(0, 5804.01708984375), (1, 4683.86328125)]","[(0, 4642.3408203125), (1, 4309.90234375)]","[(0, 7695.79345703125), (1, 7977.8525390625)]","[(0, 5313.3974609375), (1, 5919.5859375)]","[(0, 6354.37548828125), (1, 7562.267578125)]"
