,adjunct_island,superlative_quantifiers_2,anaphor_gender_agreement,tough_vs_raising_1,anaphor_number_agreement,tough_vs_raising_2,animate_subject_passive,wh_questions_subject_gap,animate_subject_trans,causative,wh_vs_that_no_gap,complex_NP_island,coordinate_structure_constraint_complex_left_branch,left_branch_island_echo_question,coordinate_structure_constraint_object_extraction,transitive,determiner_noun_agreement_1,wh_island,determiner_noun_agreement_2,only_npi_scope,determiner_noun_agreement_irregular_1,passive_1,determiner_noun_agreement_irregular_2,principle_A_domain_1,determiner_noun_agreement_with_adj_2,left_branch_island_simple_question,determiner_noun_agreement_with_adj_irregular_1,matrix_question_npi_licensor_present,determiner_noun_agreement_with_adj_irregular_2,npi_present_1,determiner_noun_agreement_with_adjective_1,principle_A_domain_2,distractor_agreement_relational_noun,principle_A_domain_3,distractor_agreement_relative_clause,drop_argument,wh_vs_that_with_gap,ellipsis_n_bar_1,ellipsis_n_bar_2,principle_A_reconstruction,existential_there_object_raising,regular_plural_subject_verb_agreement_1,existential_there_quantifiers_1,regular_plural_subject_verb_agreement_2,existential_there_quantifiers_2,sentential_negation_npi_licensor_present,existential_there_subject_raising,wh_questions_object_gap,expletive_it_object_raising,inchoative,intransitive,sentential_negation_npi_scope,irregular_past_participle_adjectives,sentential_subject_island,irregular_past_participle_verbs,npi_present_2,irregular_plural_subject_verb_agreement_1,only_npi_licensor_present,irregular_plural_subject_verb_agreement_2,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,superlative_quantifiers_1,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap_long_distance
0,"[(0, 8107.33544921875), (1, 5986.326171875)]","[(0, 4582.2568359375), (1, 3569.029541015625)]","[(0, 827.4202270507812), (1, 867.7622680664062)]","[(0, 1838.596923828125), (1, 2575.742919921875)]","[(0, 2866.912353515625), (1, 3327.554931640625)]","[(0, 2504.7626953125), (1, 2717.40478515625)]","[(0, 1924.9373779296875), (1, 4704.72998046875)]","[(0, 6781.44921875), (1, 6346.611328125)]","[(0, 4782.5068359375), (1, 4734.634765625)]","[(0, 1053.072509765625), (1, 1317.0037841796875)]","[(0, 7222.41650390625), (1, 5120.3271484375)]","[(0, 2982.1494140625), (1, 2037.946533203125)]","[(0, 5015.65869140625), (1, 6088.2451171875)]","[(0, 6698.0537109375), (1, 7459.75830078125)]","[(0, 764.6248168945312), (1, 766.69921875)]","[(0, 3351.031494140625), (1, 7458.21484375)]","[(0, 4389.48291015625), (1, 4159.78857421875)]","[(0, 1818.23828125), (1, 1792.3782958984375)]","[(0, 4646.42919921875), (1, 4039.70703125)]","[(0, 4535.3291015625), (1, 3953.823486328125)]","[(0, 3369.49951171875), (1, 2387.313720703125)]","[(0, 2961.79931640625), (1, 3243.3564453125)]","[(0, 2484.147216796875), (1, 1751.969482421875)]","[(0, 3682.596435546875), (1, 3094.247802734375)]","[(0, 3738.762939453125), (1, 4431.0458984375)]","[(0, 17995.677734375), (1, 11615.5361328125)]","[(0, 1880.3641357421875), (1, 1934.523681640625)]","[(0, 3184.919189453125), (1, 5005.9814453125)]","[(0, 1301.855712890625), (1, 1095.4405517578125)]","[(0, 5803.9951171875), (1, 4315.62353515625)]","[(0, 7305.17626953125), (1, 5855.0751953125)]","[(0, 4887.015625), (1, 4932.9833984375)]","[(0, 2353.7822265625), (1, 2683.21142578125)]","[(0, 2050.763671875), (1, 3526.974609375)]","[(0, 1640.42626953125), (1, 1717.6754150390625)]","[(0, 1702.3670654296875), (1, 2166.958740234375)]","[(0, 1718.359375), (1, 2530.622802734375)]","[(0, 747.1224365234375), (1, 719.8953247070312)]","[(0, 2969.71728515625), (1, 2017.1497802734375)]","[(0, 1431.880126953125), (1, 1324.8209228515625)]","[(0, 1758.3450927734375), (1, 1857.5084228515625)]","[(0, 3712.4775390625), (1, 4762.494140625)]","[(0, 3180.43603515625), (1, 1862.8980712890625)]","[(0, 3332.41064453125), (1, 3294.136474609375)]","[(0, 4623.89404296875), (1, 3666.763427734375)]","[(0, 2754.44677734375), (1, 2185.082275390625)]","[(0, 461.19635009765625), (1, 598.265380859375)]","[(0, 2136.602294921875), (1, 2896.323974609375)]","[(0, 1215.5911865234375), (1, 1450.622314453125)]","[(0, 2077.632080078125), (1, 1927.6453857421875)]","[(0, 692.97021484375), (1, 1197.347900390625)]","[(0, 1637.5853271484375), (1, 1647.8284912109375)]","[(0, 2101.7978515625), (1, 2409.041015625)]","[(0, 2211.609130859375), (1, 1885.4486083984375)]","[(0, 1704.1912841796875), (1, 1061.9813232421875)]","[(0, 4936.5087890625), (1, 4487.79052734375)]","[(0, 3137.713134765625), (1, 3551.16748046875)]","[(0, 3496.895263671875), (1, 3578.0810546875)]","[(0, 1750.358642578125), (1, 2267.887451171875)]","[(0, 846.5582275390625), (1, 565.98779296875)]","[(0, 927.5783081054688), (1, 863.3267211914062)]","[(0, 1559.6983642578125), (1, 862.9110107421875)]","[(0, 9453.0419921875), (1, 9698.001953125)]","[(0, 2470.605712890625), (1, 5931.36865234375)]","[(0, 4753.310546875), (1, 4321.78466796875)]","[(0, 8886.75), (1, 7018.51611328125)]","[(0, 1415.9273681640625), (1, 1625.046875)]"
1,"[(0, 1263.593017578125), (1, 1110.252197265625)]","[(0, 1037.6695556640625), (1, 1034.5865478515625)]","[(0, 1099.917236328125), (1, 1094.4542236328125)]","[(0, 3248.141845703125), (1, 2053.83935546875)]","[(0, 758.5499877929688), (1, 790.4192504882812)]","[(0, 962.2686157226562), (1, 931.3038330078125)]","[(0, 1674.2738037109375), (1, 2092.8525390625)]","[(0, 5737.087890625), (1, 4708.95849609375)]","[(0, 4932.640625), (1, 8690.8125)]","[(0, 1718.5855712890625), (1, 808.489013671875)]","[(0, 6318.19775390625), (1, 5262.900390625)]","[(0, 2307.526123046875), (1, 2986.033935546875)]","[(0, 5191.69921875), (1, 4634.05615234375)]","[(0, 2755.99560546875), (1, 3790.059814453125)]","[(0, 4144.98193359375), (1, 3512.594482421875)]","[(0, 3013.236083984375), (1, 2586.21484375)]","[(0, 7188.9375), (1, 5120.40576171875)]","[(0, 2224.39697265625), (1, 2034.751953125)]","[(0, 7876.5810546875), (1, 8571.8603515625)]","[(0, 3031.021484375), (1, 2485.626953125)]","[(0, 3267.179931640625), (1, 3697.461181640625)]","[(0, 1036.5849609375), (1, 1460.813720703125)]","[(0, 1932.7027587890625), (1, 1485.5369873046875)]","[(0, 1432.9456787109375), (1, 1056.019775390625)]","[(0, 2986.341552734375), (1, 2295.132568359375)]","[(0, 4954.11376953125), (1, 5181.50927734375)]","[(0, 922.5590209960938), (1, 1166.98583984375)]","[(0, 3139.904541015625), (1, 7889.0146484375)]","[(0, 4499.5498046875), (1, 4893.84326171875)]","[(0, 10954.9013671875), (1, 13283.931640625)]","[(0, 6164.44287109375), (1, 11679.162109375)]","[(0, 2646.56591796875), (1, 2930.044677734375)]","[(0, 803.122314453125), (1, 967.6254272460938)]","[(0, 9256.7666015625), (1, 7440.60302734375)]","[(0, 1529.8001708984375), (1, 1542.91796875)]","[(0, 2064.413330078125), (1, 4675.16552734375)]","[(0, 2340.118896484375), (1, 2579.881591796875)]","[(0, 3133.43994140625), (1, 3531.272705078125)]","[(0, 4018.50048828125), (1, 5599.6259765625)]","[(0, 1884.29833984375), (1, 1708.1142578125)]","[(0, 3680.84765625), (1, 2879.62255859375)]","[(0, 6570.50634765625), (1, 5979.365234375)]","[(0, 3914.2421875), (1, 3693.975341796875)]","[(0, 2494.93310546875), (1, 3037.561279296875)]","[(0, 2579.892822265625), (1, 3945.901611328125)]","[(0, 1757.2705078125), (1, 734.8116455078125)]","[(0, 423.0718994140625), (1, 453.54022216796875)]","[(0, 1939.2672119140625), (1, 2305.75)]","[(0, 1973.08056640625), (1, 2018.84423828125)]","[(0, 1465.370849609375), (1, 3516.905029296875)]","[(0, 3734.47607421875), (1, 1836.4658203125)]","[(0, 1822.4552001953125), (1, 2106.5458984375)]","[(0, 3005.498779296875), (1, 3191.952392578125)]","[(0, 2940.794189453125), (1, 3334.085693359375)]","[(0, 11996.7861328125), (1, 12137.146484375)]","[(0, 6328.455078125), (1, 7339.47705078125)]","[(0, 3481.830810546875), (1, 1775.7056884765625)]","[(0, 5964.76806640625), (1, 6220.87158203125)]","[(0, 949.8831787109375), (1, 1146.18701171875)]","[(0, 4453.9453125), (1, 3750.769775390625)]","[(0, 1408.9625244140625), (1, 1411.7628173828125)]","[(0, 1467.9324951171875), (1, 891.114013671875)]","[(0, 10368.5302734375), (1, 8174.09423828125)]","[(0, 1462.9071044921875), (1, 3222.76318359375)]","[(0, 6479.376953125), (1, 5218.8623046875)]","[(0, 2072.55126953125), (1, 2142.056884765625)]","[(0, 1487.5509033203125), (1, 1662.5623779296875)]"
2,"[(0, 8656.599609375), (1, 6800.69091796875)]","[(0, 1877.2403564453125), (1, 1342.9056396484375)]","[(0, 1474.5277099609375), (1, 1217.2060546875)]","[(0, 3833.50732421875), (1, 2506.387451171875)]","[(0, 3344.818115234375), (1, 3729.781494140625)]","[(0, 1473.786865234375), (1, 1520.1080322265625)]","[(0, 868.3914794921875), (1, 461.9072265625)]","[(0, 6912.287109375), (1, 6499.10595703125)]","[(0, 2432.8837890625), (1, 2620.645263671875)]","[(0, 3800.97705078125), (1, 3587.74072265625)]","[(0, 4733.33447265625), (1, 3888.224853515625)]","[(0, 4107.05419921875), (1, 4123.98974609375)]","[(0, 8278.0224609375), (1, 9490.9541015625)]","[(0, 4191.06689453125), (1, 2057.49853515625)]","[(0, 2793.19873046875), (1, 1759.2667236328125)]","[(0, 5258.20458984375), (1, 5015.82080078125)]","[(0, 2667.524169921875), (1, 2361.08203125)]","[(0, 2392.83203125), (1, 2356.03466796875)]","[(0, 633.6127319335938), (1, 862.7234497070312)]","[(0, 6110.54052734375), (1, 5614.5927734375)]","[(0, 2257.031005859375), (1, 2905.6669921875)]","[(0, 1719.0626220703125), (1, 1559.87841796875)]","[(0, 2977.273193359375), (1, 3805.539794921875)]","[(0, 3140.045166015625), (1, 2642.393310546875)]","[(0, 2652.160888671875), (1, 4315.65625)]","[(0, 3618.36328125), (1, 4180.943359375)]","[(0, 5092.78271484375), (1, 4557.42431640625)]","[(0, 5860.49951171875), (1, 4169.4677734375)]","[(0, 2934.51025390625), (1, 2492.9755859375)]","[(0, 1644.1451416015625), (1, 2079.4775390625)]","[(0, 4681.21044921875), (1, 3216.560791015625)]","[(0, 9466.8359375), (1, 11000.98828125)]","[(0, 3951.045166015625), (1, 3345.71142578125)]","[(0, 5589.29150390625), (1, 5603.96875)]","[(0, 2792.192138671875), (1, 2695.64599609375)]","[(0, 2000.0736083984375), (1, 2187.331787109375)]","[(0, 1530.7313232421875), (1, 1717.0447998046875)]","[(0, 3024.720703125), (1, 3280.158203125)]","[(0, 1764.9039306640625), (1, 1512.770751953125)]","[(0, 943.9064331054688), (1, 1474.36669921875)]","[(0, 5218.36474609375), (1, 3805.274658203125)]","[(0, 2084.589599609375), (1, 2470.602294921875)]","[(0, 2539.937744140625), (1, 1077.941650390625)]","[(0, 3608.17041015625), (1, 3602.376953125)]","[(0, 889.0636596679688), (1, 474.2079162597656)]","[(0, 9308.1005859375), (1, 3969.2109375)]","[(0, 2482.63720703125), (1, 1904.43359375)]","[(0, 581.0548706054688), (1, 545.0924072265625)]","[(0, 2665.65234375), (1, 2116.191650390625)]","[(0, 3596.074951171875), (1, 4651.81640625)]","[(0, 3840.068115234375), (1, 3929.723388671875)]","[(0, 3993.0771484375), (1, 3584.3173828125)]","[(0, 1326.5283203125), (1, 1320.2242431640625)]","[(0, 675.4901733398438), (1, 971.516845703125)]","[(0, 2445.01123046875), (1, 2171.470458984375)]","[(0, 1476.86669921875), (1, 1914.400634765625)]","[(0, 2431.02587890625), (1, 1906.4752197265625)]","[(0, 7149.11962890625), (1, 7654.94091796875)]","[(0, 3524.903076171875), (1, 2952.249267578125)]","[(0, 1892.88330078125), (1, 2581.664794921875)]","[(0, 1217.9237060546875), (1, 1020.9055786132812)]","[(0, 1948.57177734375), (1, 961.9108276367188)]","[(0, 9113.0966796875), (1, 12345.59765625)]","[(0, 2267.965087890625), (1, 3657.466552734375)]","[(0, 1590.6328125), (1, 1686.922607421875)]","[(0, 2178.552001953125), (1, 1915.31640625)]","[(0, 2574.0361328125), (1, 2865.258544921875)]"
3,"[(0, 11171.42578125), (1, 8630.86328125)]","[(0, 2069.955810546875), (1, 2259.509033203125)]","[(0, 2940.2333984375), (1, 1880.189453125)]","[(0, 1075.044921875), (1, 972.0797729492188)]","[(0, 4789.31201171875), (1, 4764.44287109375)]","[(0, 1604.9859619140625), (1, 1889.72412109375)]","[(0, 1080.1927490234375), (1, 803.0135498046875)]","[(0, 1978.2374267578125), (1, 1440.0166015625)]","[(0, 6696.83349609375), (1, 10082.90234375)]","[(0, 4184.55322265625), (1, 2914.697998046875)]","[(0, 3021.955810546875), (1, 2622.28369140625)]","[(0, 2806.42236328125), (1, 2526.158447265625)]","[(0, 5413.46875), (1, 8172.78466796875)]","[(0, 1103.5032958984375), (1, 2386.040283203125)]","[(0, 431.8519592285156), (1, 540.8692626953125)]","[(0, 2570.1630859375), (1, 2266.8310546875)]","[(0, 10177.71484375), (1, 6355.61767578125)]","[(0, 2267.308837890625), (1, 2176.66748046875)]","[(0, 2424.73974609375), (1, 2213.528076171875)]","[(0, 953.8255615234375), (1, 892.583740234375)]","[(0, 3345.74658203125), (1, 2435.035400390625)]","[(0, 3483.285400390625), (1, 4897.2001953125)]","[(0, 6702.59033203125), (1, 4977.490234375)]","[(0, 2572.481689453125), (1, 2076.396240234375)]","[(0, 1814.936279296875), (1, 2293.440185546875)]","[(0, 4726.88818359375), (1, 6036.97900390625)]","[(0, 1676.9423828125), (1, 1636.43310546875)]","[(0, 4423.65283203125), (1, 9097.796875)]","[(0, 2910.9130859375), (1, 3135.385986328125)]","[(0, 5172.97265625), (1, 6030.91357421875)]","[(0, 3224.616943359375), (1, 2796.45458984375)]","[(0, 5767.29150390625), (1, 6055.9326171875)]","[(0, 2098.457275390625), (1, 1751.6385498046875)]","[(0, 5345.67724609375), (1, 7291.28369140625)]","[(0, 3972.2099609375), (1, 3770.548583984375)]","[(0, 715.0751953125), (1, 342.14501953125)]","[(0, 1644.8140869140625), (1, 2242.50146484375)]","[(0, 4758.671875), (1, 4303.3837890625)]","[(0, 883.5526123046875), (1, 1018.7721557617188)]","[(0, 1083.0257568359375), (1, 1609.1087646484375)]","[(0, 1928.3651123046875), (1, 1930.59814453125)]","[(0, 7502.45849609375), (1, 4493.3193359375)]","[(0, 1068.35009765625), (1, 1069.8968505859375)]","[(0, 4115.02880859375), (1, 7397.82470703125)]","[(0, 2984.40283203125), (1, 2986.3046875)]","[(0, 3445.1806640625), (1, 2171.925048828125)]","[(0, 409.3943786621094), (1, 348.7975769042969)]","[(0, 755.5357666015625), (1, 900.2572021484375)]","[(0, 1262.0997314453125), (1, 1143.00244140625)]","[(0, 1310.9825439453125), (1, 2380.763427734375)]","[(0, 2615.28955078125), (1, 1035.70556640625)]","[(0, 2119.446533203125), (1, 2033.2127685546875)]","[(0, 1955.5670166015625), (1, 2016.857421875)]","[(0, 3592.057861328125), (1, 3735.968505859375)]","[(0, 732.5802612304688), (1, 914.7603759765625)]","[(0, 2641.3603515625), (1, 3104.6435546875)]","[(0, 3155.4599609375), (1, 2801.65576171875)]","[(0, 1863.428466796875), (1, 1764.552978515625)]","[(0, 1523.1851806640625), (1, 1303.1488037109375)]","[(0, 3934.7373046875), (1, 5384.26025390625)]","[(0, 1922.18017578125), (1, 2065.98681640625)]","[(0, 3411.716064453125), (1, 1415.00537109375)]","[(0, 3333.3291015625), (1, 3111.6123046875)]","[(0, 2945.275146484375), (1, 3673.2490234375)]","[(0, 9638.640625), (1, 8979.900390625)]","[(0, 2927.502685546875), (1, 2431.13037109375)]","[(0, 1816.565673828125), (1, 2079.379638671875)]"
4,"[(0, 1782.796630859375), (1, 1434.7904052734375)]","[(0, 3609.6435546875), (1, 4565.67626953125)]","[(0, 6306.07373046875), (1, 4956.83154296875)]","[(0, 1020.27734375), (1, 485.2046813964844)]","[(0, 4713.90966796875), (1, 4877.08447265625)]","[(0, 1733.1600341796875), (1, 1074.791259765625)]","[(0, 1040.471435546875), (1, 1003.78759765625)]","[(0, 5929.7734375), (1, 4510.18701171875)]","[(0, 1934.251708984375), (1, 2876.67333984375)]","[(0, 2426.207275390625), (1, 6830.44091796875)]","[(0, 1178.2218017578125), (1, 963.5859985351562)]","[(0, 4841.087890625), (1, 4787.81396484375)]","[(0, 2905.71240234375), (1, 3893.267333984375)]","[(0, 3335.179443359375), (1, 3506.412841796875)]","[(0, 2487.05810546875), (1, 2608.612548828125)]","[(0, 2440.048583984375), (1, 2991.338134765625)]","[(0, 3933.84033203125), (1, 4764.45703125)]","[(0, 2370.361328125), (1, 1935.00341796875)]","[(0, 2002.4603271484375), (1, 2503.414306640625)]","[(0, 3717.6044921875), (1, 4054.060302734375)]","[(0, 4139.71240234375), (1, 4452.77734375)]","[(0, 1542.533935546875), (1, 1508.6236572265625)]","[(0, 7648.279296875), (1, 5353.5439453125)]","[(0, 4758.61279296875), (1, 4330.1181640625)]","[(0, 3815.849853515625), (1, 4929.3955078125)]","[(0, 7706.5009765625), (1, 9507.1240234375)]","[(0, 1834.2744140625), (1, 1980.64892578125)]","[(0, 6300.681640625), (1, 11820.224609375)]","[(0, 4097.93017578125), (1, 2934.539794921875)]","[(0, 3894.7119140625), (1, 3039.334716796875)]","[(0, 4536.890625), (1, 4291.8916015625)]","[(0, 2631.396240234375), (1, 2687.717529296875)]","[(0, 727.5197143554688), (1, 899.5444946289062)]","[(0, 7556.802734375), (1, 6401.7099609375)]","[(0, 2287.1845703125), (1, 1981.4783935546875)]","[(0, 3494.38818359375), (1, 1743.281982421875)]","[(0, 1256.2587890625), (1, 2242.78173828125)]","[(0, 2302.608642578125), (1, 2645.363525390625)]","[(0, 1613.311279296875), (1, 1726.9786376953125)]","[(0, 3731.1513671875), (1, 3260.33203125)]","[(0, 813.822021484375), (1, 780.7183837890625)]","[(0, 1670.975830078125), (1, 1182.8812255859375)]","[(0, 1830.9443359375), (1, 1920.4991455078125)]","[(0, 1899.484619140625), (1, 1631.9144287109375)]","[(0, 3163.14892578125), (1, 5306.181640625)]","[(0, 2227.47607421875), (1, 1732.1727294921875)]","[(0, 1015.055908203125), (1, 1289.1507568359375)]","[(0, 1901.2587890625), (1, 2260.64697265625)]","[(0, 1609.3787841796875), (1, 1159.1185302734375)]","[(0, 1543.2283935546875), (1, 1698.1317138671875)]","[(0, 5974.138671875), (1, 5519.3818359375)]","[(0, 2096.530029296875), (1, 2554.00732421875)]","[(0, 2298.4072265625), (1, 2319.182373046875)]","[(0, 8583.779296875), (1, 8754.0478515625)]","[(0, 5109.23974609375), (1, 4873.12353515625)]","[(0, 10440.0693359375), (1, 8885.9951171875)]","[(0, 3137.599609375), (1, 2919.13623046875)]","[(0, 9790.025390625), (1, 9720.751953125)]","[(0, 2248.0087890625), (1, 2593.990966796875)]","[(0, 1070.07080078125), (1, 840.4778442382812)]","[(0, 907.7645874023438), (1, 938.9769287109375)]","[(0, 2756.625244140625), (1, 1368.4547119140625)]","[(0, 8074.9111328125), (1, 6377.61572265625)]","[(0, 2395.86767578125), (1, 6254.7861328125)]","[(0, 1829.014892578125), (1, 1954.8779296875)]","[(0, 4891.8369140625), (1, 4225.32763671875)]","[(0, 3423.135986328125), (1, 4307.416015625)]"
5,"[(0, 3138.380615234375), (1, 3528.196044921875)]","[(0, 1521.9720458984375), (1, 1126.374755859375)]","[(0, 2583.353271484375), (1, 3347.214599609375)]","[(0, 1212.447265625), (1, 1327.1552734375)]","[(0, 5834.63525390625), (1, 6197.84228515625)]","[(0, 2001.3681640625), (1, 1062.2767333984375)]","[(0, 1006.2647094726562), (1, 931.5906982421875)]","[(0, 2648.2294921875), (1, 2120.80126953125)]","[(0, 2166.44189453125), (1, 1688.5997314453125)]","[(0, 5337.0888671875), (1, 3638.63427734375)]","[(0, 2418.6494140625), (1, 1924.2060546875)]","[(0, 4625.8349609375), (1, 5094.0166015625)]","[(0, 7257.2568359375), (1, 11375.283203125)]","[(0, 5422.0771484375), (1, 4301.49658203125)]","[(0, 923.627685546875), (1, 905.970458984375)]","[(0, 6564.6689453125), (1, 4724.486328125)]","[(0, 2666.211669921875), (1, 2152.630859375)]","[(0, 1186.127685546875), (1, 1100.7379150390625)]","[(0, 6332.693359375), (1, 7925.30126953125)]","[(0, 3421.474853515625), (1, 3112.208740234375)]","[(0, 1168.802001953125), (1, 1276.4107666015625)]","[(0, 3524.6748046875), (1, 2998.212890625)]","[(0, 3328.989501953125), (1, 2782.404541015625)]","[(0, 2985.575439453125), (1, 2381.374267578125)]","[(0, 3858.978515625), (1, 3671.175537109375)]","[(0, 620.3060302734375), (1, 905.1966552734375)]","[(0, 5525.5126953125), (1, 7623.83251953125)]","[(0, 2572.610595703125), (1, 9265.076171875)]","[(0, 8182.376953125), (1, 6987.43359375)]","[(0, 2281.62255859375), (1, 2775.52587890625)]","[(0, 3899.803955078125), (1, 2745.927734375)]","[(0, 1458.811767578125), (1, 1542.5567626953125)]","[(0, 3982.895751953125), (1, 4441.7119140625)]","[(0, 6718.7177734375), (1, 8180.3955078125)]","[(0, 1395.7052001953125), (1, 1211.25927734375)]","[(0, 2613.26904296875), (1, 2541.44970703125)]","[(0, 932.2884521484375), (1, 886.3634033203125)]","[(0, 5808.91748046875), (1, 5171.71484375)]","[(0, 2842.510986328125), (1, 1604.698974609375)]","[(0, 2090.024169921875), (1, 2650.06640625)]","[(0, 2794.83203125), (1, 3035.369140625)]","[(0, 7913.859375), (1, 10239.634765625)]","[(0, 4559.767578125), (1, 4494.4892578125)]","[(0, 5168.4951171875), (1, 3330.872802734375)]","[(0, 2506.3994140625), (1, 2281.5205078125)]","[(0, 1298.98974609375), (1, 869.0972900390625)]","[(0, 725.3823852539062), (1, 1828.290283203125)]","[(0, 2050.312744140625), (1, 2643.14697265625)]","[(0, 716.7763061523438), (1, 1585.34814453125)]","[(0, 4578.10693359375), (1, 11866.1708984375)]","[(0, 1160.37890625), (1, 1588.27490234375)]","[(0, 4087.859619140625), (1, 3750.79443359375)]","[(0, 2522.88037109375), (1, 2025.9593505859375)]","[(0, 970.26123046875), (1, 1032.72998046875)]","[(0, 3724.03076171875), (1, 2783.969482421875)]","[(0, 11125.4111328125), (1, 9823.1513671875)]","[(0, 3129.119140625), (1, 1647.3084716796875)]","[(0, 2220.671630859375), (1, 2235.73876953125)]","[(0, 1652.311767578125), (1, 1957.9967041015625)]","[(0, 1587.1839599609375), (1, 1835.3497314453125)]","[(0, 1144.7042236328125), (1, 1135.57666015625)]","[(0, 1221.6036376953125), (1, 814.2493896484375)]","[(0, 1625.880859375), (1, 1405.4022216796875)]","[(0, 1721.1417236328125), (1, 1481.7147216796875)]","[(0, 2322.6474609375), (1, 2588.599853515625)]","[(0, 958.7274169921875), (1, 875.0140991210938)]","[(0, 3560.642333984375), (1, 4381.4697265625)]"
6,"[(0, 2024.63720703125), (1, 1857.2923583984375)]","[(0, 2993.384521484375), (1, 3452.778564453125)]","[(0, 4411.66650390625), (1, 3549.305419921875)]","[(0, 771.0161743164062), (1, 412.9572448730469)]","[(0, 581.6881103515625), (1, 626.5720825195312)]","[(0, 2465.541748046875), (1, 1852.1036376953125)]","[(0, 3142.393798828125), (1, 4505.294921875)]","[(0, 6095.0419921875), (1, 6484.18603515625)]","[(0, 6195.07666015625), (1, 9238.5986328125)]","[(0, 6925.89990234375), (1, 6743.669921875)]","[(0, 2180.74609375), (1, 1897.1212158203125)]","[(0, 2701.786865234375), (1, 3189.880126953125)]","[(0, 6804.505859375), (1, 7871.8046875)]","[(0, 5300.00146484375), (1, 7073.92041015625)]","[(0, 2470.32080078125), (1, 2565.38916015625)]","[(0, 3706.410888671875), (1, 3170.2734375)]","[(0, 3379.540283203125), (1, 3907.066650390625)]","[(0, 1418.6427001953125), (1, 1597.080810546875)]","[(0, 2598.253173828125), (1, 3862.1484375)]","[(0, 3057.498779296875), (1, 4903.81787109375)]","[(0, 2712.508544921875), (1, 3257.40771484375)]","[(0, 2389.519775390625), (1, 2164.02392578125)]","[(0, 4207.48681640625), (1, 5328.951171875)]","[(0, 3187.72998046875), (1, 2789.779052734375)]","[(0, 5233.810546875), (1, 4407.12109375)]","[(0, 5785.63623046875), (1, 6789.888671875)]","[(0, 1348.229248046875), (1, 1454.64111328125)]","[(0, 2739.96484375), (1, 4091.182861328125)]","[(0, 7181.2490234375), (1, 8133.8291015625)]","[(0, 3712.375244140625), (1, 3277.806640625)]","[(0, 4178.77880859375), (1, 4280.52001953125)]","[(0, 3166.167236328125), (1, 3247.9931640625)]","[(0, 1825.564453125), (1, 1979.7557373046875)]","[(0, 6845.1455078125), (1, 7052.150390625)]","[(0, 3625.9765625), (1, 3679.2685546875)]","[(0, 5755.1767578125), (1, 5095.28955078125)]","[(0, 626.64794921875), (1, 657.195068359375)]","[(0, 4362.7275390625), (1, 4867.63818359375)]","[(0, 1125.0928955078125), (1, 1298.2008056640625)]","[(0, 705.2559814453125), (1, 679.44189453125)]","[(0, 1309.7728271484375), (1, 1713.938720703125)]","[(0, 3662.34619140625), (1, 4126.8857421875)]","[(0, 2965.69970703125), (1, 1713.942138671875)]","[(0, 6453.43896484375), (1, 5754.84765625)]","[(0, 1712.381103515625), (1, 1720.4664306640625)]","[(0, 5245.55322265625), (1, 2485.86181640625)]","[(0, 378.1021728515625), (1, 392.5346374511719)]","[(0, 3475.998291015625), (1, 3219.2734375)]","[(0, 1395.86181640625), (1, 1950.0106201171875)]","[(0, 2252.868896484375), (1, 1728.7286376953125)]","[(0, 4543.220703125), (1, 7693.4814453125)]","[(0, 2817.919677734375), (1, 2745.54296875)]","[(0, 1840.820556640625), (1, 1833.448974609375)]","[(0, 1380.71826171875), (1, 1012.5836181640625)]","[(0, 2360.958251953125), (1, 1711.5157470703125)]","[(0, 1545.0787353515625), (1, 1342.0042724609375)]","[(0, 6757.19580078125), (1, 7795.20166015625)]","[(0, 13143.67578125), (1, 12905.8505859375)]","[(0, 1021.37548828125), (1, 757.5494384765625)]","[(0, 1615.523681640625), (1, 2952.488525390625)]","[(0, 5070.77587890625), (1, 4736.67626953125)]","[(0, 3365.963623046875), (1, 2113.247314453125)]","[(0, 2336.994140625), (1, 2595.970703125)]","[(0, 3375.935791015625), (1, 3765.140869140625)]","[(0, 1609.6988525390625), (1, 1415.4263916015625)]","[(0, 1062.640380859375), (1, 962.0833129882812)]","[(0, 2420.430908203125), (1, 3022.872314453125)]"
