,adjunct_island,anaphor_gender_agreement,anaphor_number_agreement,animate_subject_passive,animate_subject_trans,causative,complex_NP_island,coordinate_structure_constraint_complex_left_branch,coordinate_structure_constraint_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_irregular_1,determiner_noun_agreement_irregular_2,determiner_noun_agreement_with_adj_2,determiner_noun_agreement_with_adj_irregular_1,determiner_noun_agreement_with_adj_irregular_2,determiner_noun_agreement_with_adjective_1,distractor_agreement_relational_noun,distractor_agreement_relative_clause,drop_argument,ellipsis_n_bar_1,ellipsis_n_bar_2,existential_there_object_raising,existential_there_quantifiers_1,existential_there_quantifiers_2,existential_there_subject_raising,expletive_it_object_raising,inchoative,intransitive,irregular_past_participle_adjectives,irregular_past_participle_verbs,irregular_plural_subject_verb_agreement_1,irregular_plural_subject_verb_agreement_2,left_branch_island_echo_question,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present_1,npi_present_2,only_npi_licensor_present,only_npi_scope,passive_1,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,principle_A_reconstruction,regular_plural_subject_verb_agreement_1,regular_plural_subject_verb_agreement_2,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,sentential_subject_island,superlative_quantifiers_1,superlative_quantifiers_2,tough_vs_raising_1,tough_vs_raising_2,transitive,wh_island,wh_questions_object_gap,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 7943.544921875), (1, 7575.455078125)]","[(0, 1911.420654296875), (1, 1944.739990234375)]","[(0, 5972.03076171875), (1, 5907.21923828125)]","[(0, 2766.760009765625), (1, 4016.140380859375)]","[(0, 4201.64453125), (1, 5896.98583984375)]","[(0, 3147.111083984375), (1, 3538.65576171875)]","[(0, 4258.2119140625), (1, 4099.09130859375)]","[(0, 7351.01416015625), (1, 7433.5107421875)]","[(0, 1945.6749267578125), (1, 1980.8642578125)]","[(0, 4893.04052734375), (1, 4363.7763671875)]","[(0, 4545.1103515625), (1, 3821.31982421875)]","[(0, 5091.087890625), (1, 5302.529296875)]","[(0, 2835.4365234375), (1, 1953.8909912109375)]","[(0, 4606.53466796875), (1, 5466.9482421875)]","[(0, 2867.20361328125), (1, 2797.294677734375)]","[(0, 2560.35302734375), (1, 1849.98974609375)]","[(0, 6235.16845703125), (1, 8162.18359375)]","[(0, 4739.85302734375), (1, 5893.88232421875)]","[(0, 3186.155517578125), (1, 3512.731689453125)]","[(0, 3155.77880859375), (1, 3486.512451171875)]","[(0, 1489.7427978515625), (1, 1598.065673828125)]","[(0, 3871.7880859375), (1, 3350.49462890625)]","[(0, 2781.920166015625), (1, 2576.01171875)]","[(0, 4408.00390625), (1, 2184.279296875)]","[(0, 4172.87646484375), (1, 3675.256591796875)]","[(0, 591.4391479492188), (1, 472.9805603027344)]","[(0, 1469.402587890625), (1, 1350.7625732421875)]","[(0, 5216.75732421875), (1, 4360.5771484375)]","[(0, 1280.8157958984375), (1, 1682.7000732421875)]","[(0, 2681.864501953125), (1, 3166.402587890625)]","[(0, 2509.29443359375), (1, 2409.687744140625)]","[(0, 6120.111328125), (1, 5460.8828125)]","[(0, 1177.5377197265625), (1, 1251.070556640625)]","[(0, 8306.6103515625), (1, 5164.32666015625)]","[(0, 16157.6416015625), (1, 16743.78515625)]","[(0, 6097.73388671875), (1, 7284.5146484375)]","[(0, 5009.9072265625), (1, 4153.59619140625)]","[(0, 5489.4287109375), (1, 4880.63916015625)]","[(0, 4417.90185546875), (1, 4637.6015625)]","[(0, 5646.40283203125), (1, 5608.85595703125)]","[(0, 5395.826171875), (1, 4477.94091796875)]","[(0, 1853.8187255859375), (1, 1409.738037109375)]","[(0, 1972.7098388671875), (1, 1827.26708984375)]","[(0, 2866.85498046875), (1, 1818.3614501953125)]","[(0, 10189.1455078125), (1, 11393.283203125)]","[(0, 5743.95263671875), (1, 3800.1396484375)]","[(0, 6476.30615234375), (1, 6599.576171875)]","[(0, 4191.4306640625), (1, 6067.06005859375)]","[(0, 1130.4906005859375), (1, 1237.188720703125)]","[(0, 6247.73974609375), (1, 6703.83056640625)]","[(0, 3027.924560546875), (1, 2854.623046875)]","[(0, 4193.27783203125), (1, 2938.30078125)]","[(0, 3023.662353515625), (1, 2845.7685546875)]","[(0, 2971.62548828125), (1, 3114.593017578125)]","[(0, 1929.721923828125), (1, 3372.7177734375)]","[(0, 4767.9521484375), (1, 4807.8916015625)]","[(0, 3028.351806640625), (1, 2583.100341796875)]","[(0, 3822.916259765625), (1, 3300.497802734375)]","[(0, 5392.15771484375), (1, 12882.3134765625)]","[(0, 3091.711181640625), (1, 2719.29833984375)]","[(0, 3091.28662109375), (1, 3655.454345703125)]","[(0, 9741.2431640625), (1, 7810.84423828125)]","[(0, 4280.732421875), (1, 3476.20703125)]","[(0, 7222.3408203125), (1, 5939.14599609375)]","[(0, 7940.56103515625), (1, 7134.4892578125)]","[(0, 2477.800048828125), (1, 3201.360107421875)]","[(0, 2205.912109375), (1, 2378.682373046875)]"
1,"[(0, 2205.086669921875), (1, 2150.091064453125)]","[(0, 2330.072021484375), (1, 2334.93701171875)]","[(0, 2274.88720703125), (1, 2217.5703125)]","[(0, 3126.7919921875), (1, 3832.630126953125)]","[(0, 5551.330078125), (1, 13482.5361328125)]","[(0, 1744.8204345703125), (1, 1240.9150390625)]","[(0, 4055.82373046875), (1, 4464.427734375)]","[(0, 7433.19873046875), (1, 6994.98779296875)]","[(0, 5582.078125), (1, 5235.18798828125)]","[(0, 11543.150390625), (1, 8966.9013671875)]","[(0, 11727.12109375), (1, 12988.6279296875)]","[(0, 4435.9208984375), (1, 6611.50732421875)]","[(0, 3403.270263671875), (1, 2506.810546875)]","[(0, 5425.9462890625), (1, 4661.67529296875)]","[(0, 1858.82958984375), (1, 1808.0302734375)]","[(0, 6380.626953125), (1, 7768.58837890625)]","[(0, 9072.591796875), (1, 14092.1923828125)]","[(0, 2171.374267578125), (1, 2736.232421875)]","[(0, 1602.575439453125), (1, 1742.584716796875)]","[(0, 1206.868408203125), (1, 2375.8212890625)]","[(0, 4215.60791015625), (1, 4398.88232421875)]","[(0, 6185.3359375), (1, 9285.607421875)]","[(0, 5579.2255859375), (1, 4732.56689453125)]","[(0, 4608.60009765625), (1, 3797.208740234375)]","[(0, 4401.685546875), (1, 4623.54150390625)]","[(0, 679.036376953125), (1, 690.269287109375)]","[(0, 2500.927978515625), (1, 2762.263427734375)]","[(0, 3122.6767578125), (1, 4711.419921875)]","[(0, 4512.166015625), (1, 4103.80810546875)]","[(0, 3340.70263671875), (1, 4050.23046875)]","[(0, 15936.56640625), (1, 14720.0078125)]","[(0, 5189.45166015625), (1, 3893.148681640625)]","[(0, 1778.6920166015625), (1, 2243.3154296875)]","[(0, 5510.609375), (1, 5153.76318359375)]","[(0, 5320.15625), (1, 5487.19384765625)]","[(0, 4649.2041015625), (1, 9377.509765625)]","[(0, 9507.7138671875), (1, 12819.9560546875)]","[(0, 4265.80859375), (1, 5249.2763671875)]","[(0, 8655.3193359375), (1, 8920.859375)]","[(0, 2652.230712890625), (1, 2804.36083984375)]","[(0, 3079.390380859375), (1, 3781.799072265625)]","[(0, 5935.60107421875), (1, 3614.8076171875)]","[(0, 3206.2822265625), (1, 3200.3251953125)]","[(0, 2595.07861328125), (1, 1651.8369140625)]","[(0, 15649.3857421875), (1, 14544.130859375)]","[(0, 1536.2447509765625), (1, 1185.5220947265625)]","[(0, 6145.84619140625), (1, 6299.5458984375)]","[(0, 13258.1630859375), (1, 11023.7890625)]","[(0, 1633.117919921875), (1, 1647.731201171875)]","[(0, 7168.75439453125), (1, 5582.64794921875)]","[(0, 3512.6416015625), (1, 3401.94970703125)]","[(0, 4397.8798828125), (1, 2053.50439453125)]","[(0, 3013.3740234375), (1, 2798.466064453125)]","[(0, 3379.32763671875), (1, 3288.775146484375)]","[(0, 1903.7945556640625), (1, 3262.185791015625)]","[(0, 1822.6246337890625), (1, 1846.218994140625)]","[(0, 2221.829345703125), (1, 2291.51611328125)]","[(0, 1588.3150634765625), (1, 1954.1146240234375)]","[(0, 6551.822265625), (1, 6463.9716796875)]","[(0, 3864.21533203125), (1, 3088.469482421875)]","[(0, 2689.89453125), (1, 3001.80322265625)]","[(0, 7319.70263671875), (1, 5843.84033203125)]","[(0, 3961.5908203125), (1, 3708.365966796875)]","[(0, 7950.638671875), (1, 6940.21484375)]","[(0, 2631.99609375), (1, 2551.239501953125)]","[(0, 2369.196533203125), (1, 2429.1337890625)]","[(0, 2092.60791015625), (1, 2228.9462890625)]"
2,"[(0, 13405.05859375), (1, 13524.763671875)]","[(0, 1157.8944091796875), (1, 1021.9863891601562)]","[(0, 6047.73095703125), (1, 6604.83984375)]","[(0, 1861.0113525390625), (1, 1236.1260986328125)]","[(0, 3697.161376953125), (1, 4807.3505859375)]","[(0, 5490.6279296875), (1, 4452.73486328125)]","[(0, 4313.228515625), (1, 4183.9189453125)]","[(0, 9698.0390625), (1, 9844.900390625)]","[(0, 3240.067138671875), (1, 2441.64404296875)]","[(0, 3006.03759765625), (1, 2650.10693359375)]","[(0, 1464.0689697265625), (1, 1901.626953125)]","[(0, 2354.742919921875), (1, 2905.472900390625)]","[(0, 3617.6455078125), (1, 5031.97216796875)]","[(0, 3960.94873046875), (1, 5460.51318359375)]","[(0, 6260.3720703125), (1, 6249.9443359375)]","[(0, 4379.40185546875), (1, 3744.147216796875)]","[(0, 5586.31787109375), (1, 6254.70849609375)]","[(0, 4464.27880859375), (1, 5015.0751953125)]","[(0, 5173.18994140625), (1, 4893.8203125)]","[(0, 2628.28759765625), (1, 2714.704345703125)]","[(0, 3340.820556640625), (1, 3366.04052734375)]","[(0, 2851.874755859375), (1, 2781.24267578125)]","[(0, 5823.05615234375), (1, 5449.04736328125)]","[(0, 3367.716552734375), (1, 1478.5380859375)]","[(0, 1018.8946533203125), (1, 1088.140625)]","[(0, 3288.354736328125), (1, 2354.4814453125)]","[(0, 2810.486572265625), (1, 1970.4912109375)]","[(0, 2907.888671875), (1, 5484.1279296875)]","[(0, 3803.196044921875), (1, 4723.4091796875)]","[(0, 1696.4403076171875), (1, 1904.2529296875)]","[(0, 2251.220458984375), (1, 1847.9134521484375)]","[(0, 3498.0224609375), (1, 2712.596435546875)]","[(0, 4333.65869140625), (1, 4211.73388671875)]","[(0, 6137.72802734375), (1, 4237.93505859375)]","[(0, 4132.6357421875), (1, 5518.9609375)]","[(0, 4845.60986328125), (1, 5937.4013671875)]","[(0, 3447.0732421875), (1, 4430.6318359375)]","[(0, 2752.9775390625), (1, 3338.743896484375)]","[(0, 10578.8212890625), (1, 10555.8828125)]","[(0, 9760.3427734375), (1, 9238.8369140625)]","[(0, 2515.873046875), (1, 2226.664794921875)]","[(0, 3603.802978515625), (1, 4428.8447265625)]","[(0, 2479.873291015625), (1, 2227.897705078125)]","[(0, 3537.84912109375), (1, 2139.978271484375)]","[(0, 13224.193359375), (1, 10583.673828125)]","[(0, 5703.40673828125), (1, 4176.1171875)]","[(0, 14044.5634765625), (1, 14178.7919921875)]","[(0, 4217.3408203125), (1, 4824.48681640625)]","[(0, 1058.1650390625), (1, 1288.64794921875)]","[(0, 4775.501953125), (1, 7027.35693359375)]","[(0, 4554.28271484375), (1, 4999.34521484375)]","[(0, 9510.724609375), (1, 4675.47314453125)]","[(0, 5304.193359375), (1, 5045.18115234375)]","[(0, 1258.8936767578125), (1, 1386.9188232421875)]","[(0, 2688.3701171875), (1, 3731.12255859375)]","[(0, 2743.714599609375), (1, 2466.210693359375)]","[(0, 2842.430908203125), (1, 2950.160888671875)]","[(0, 2309.619873046875), (1, 2221.01708984375)]","[(0, 5839.0546875), (1, 5501.6142578125)]","[(0, 3369.284423828125), (1, 2849.945556640625)]","[(0, 1710.5970458984375), (1, 1570.479248046875)]","[(0, 7368.7373046875), (1, 6260.001953125)]","[(0, 2907.005615234375), (1, 2688.031494140625)]","[(0, 6195.94482421875), (1, 5445.587890625)]","[(0, 2923.005859375), (1, 2698.533203125)]","[(0, 1751.2286376953125), (1, 2070.742431640625)]","[(0, 2768.676025390625), (1, 2824.383544921875)]"
3,"[(0, 12331.712890625), (1, 12470.984375)]","[(0, 4103.3740234375), (1, 3391.276123046875)]","[(0, 5646.3271484375), (1, 5635.67578125)]","[(0, 1795.2000732421875), (1, 1514.6790771484375)]","[(0, 5818.74267578125), (1, 9700.5263671875)]","[(0, 4815.23388671875), (1, 4474.26123046875)]","[(0, 3750.98779296875), (1, 3508.95166015625)]","[(0, 6628.26904296875), (1, 6688.59326171875)]","[(0, 1079.4935302734375), (1, 1259.2166748046875)]","[(0, 8351.681640625), (1, 6726.44970703125)]","[(0, 3794.61328125), (1, 2734.900390625)]","[(0, 4860.29052734375), (1, 3980.340087890625)]","[(0, 7082.28369140625), (1, 5955.6337890625)]","[(0, 3895.521728515625), (1, 5287.89990234375)]","[(0, 2455.105224609375), (1, 2347.43359375)]","[(0, 3650.619140625), (1, 4507.20751953125)]","[(0, 7361.34130859375), (1, 5541.54443359375)]","[(0, 4696.66943359375), (1, 4919.19091796875)]","[(0, 6839.4228515625), (1, 6513.03564453125)]","[(0, 1762.2650146484375), (1, 1431.49169921875)]","[(0, 6617.20361328125), (1, 6360.474609375)]","[(0, 1571.842041015625), (1, 2160.674072265625)]","[(0, 1857.8319091796875), (1, 1834.0418701171875)]","[(0, 1545.8253173828125), (1, 1540.9246826171875)]","[(0, 2623.07666015625), (1, 2662.58056640625)]","[(0, 901.8245849609375), (1, 737.066650390625)]","[(0, 2021.9735107421875), (1, 1705.9937744140625)]","[(0, 2520.298828125), (1, 4553.32763671875)]","[(0, 3441.95556640625), (1, 3298.76708984375)]","[(0, 2107.457275390625), (1, 2064.678955078125)]","[(0, 2330.81787109375), (1, 2568.681884765625)]","[(0, 5582.3076171875), (1, 4050.385009765625)]","[(0, 2699.443115234375), (1, 2211.3076171875)]","[(0, 2310.472412109375), (1, 2830.63671875)]","[(0, 5549.0908203125), (1, 7207.623046875)]","[(0, 3753.173828125), (1, 6351.1162109375)]","[(0, 5156.95458984375), (1, 6020.4951171875)]","[(0, 4314.0556640625), (1, 5049.25830078125)]","[(0, 2801.547607421875), (1, 2712.972900390625)]","[(0, 1450.997314453125), (1, 2136.5791015625)]","[(0, 4964.14013671875), (1, 6467.19677734375)]","[(0, 6076.353515625), (1, 5911.76123046875)]","[(0, 3233.029541015625), (1, 3351.38623046875)]","[(0, 3469.043701171875), (1, 2164.398681640625)]","[(0, 3730.766845703125), (1, 4379.57275390625)]","[(0, 3943.7197265625), (1, 2822.115234375)]","[(0, 9072.791015625), (1, 9633.953125)]","[(0, 12596.6357421875), (1, 12688.689453125)]","[(0, 1249.776123046875), (1, 1354.6158447265625)]","[(0, 7140.1865234375), (1, 5000.10791015625)]","[(0, 3895.621826171875), (1, 5951.2392578125)]","[(0, 5561.47216796875), (1, 3461.34375)]","[(0, 4077.374755859375), (1, 3597.965087890625)]","[(0, 3748.61328125), (1, 3743.30126953125)]","[(0, 4567.509765625), (1, 4182.478515625)]","[(0, 3462.258056640625), (1, 4994.24169921875)]","[(0, 998.65869140625), (1, 1165.3349609375)]","[(0, 1428.160400390625), (1, 1334.86474609375)]","[(0, 3185.906494140625), (1, 2934.979248046875)]","[(0, 3331.3779296875), (1, 2900.6943359375)]","[(0, 1390.03466796875), (1, 1423.3443603515625)]","[(0, 2732.39111328125), (1, 2538.829833984375)]","[(0, 10489.1806640625), (1, 9836.56640625)]","[(0, 3321.9267578125), (1, 2891.31640625)]","[(0, 3751.166748046875), (1, 3476.637939453125)]","[(0, 1596.9398193359375), (1, 1941.3896484375)]","[(0, 2689.198486328125), (1, 2813.99072265625)]"
4,"[(0, 2841.69384765625), (1, 2906.096435546875)]","[(0, 9863.7890625), (1, 7832.49853515625)]","[(0, 8428.6708984375), (1, 9039.6953125)]","[(0, 1930.658935546875), (1, 1887.826416015625)]","[(0, 2823.548583984375), (1, 3579.84228515625)]","[(0, 4283.73828125), (1, 9156.21875)]","[(0, 5299.92578125), (1, 5413.86669921875)]","[(0, 4413.8720703125), (1, 4770.72705078125)]","[(0, 3484.042724609375), (1, 3456.788330078125)]","[(0, 5836.19873046875), (1, 6352.17626953125)]","[(0, 3022.2236328125), (1, 3869.023681640625)]","[(0, 3773.34375), (1, 4544.625)]","[(0, 7623.287109375), (1, 5923.431640625)]","[(0, 7859.9599609375), (1, 9747.162109375)]","[(0, 3098.748291015625), (1, 3171.691650390625)]","[(0, 4546.32421875), (1, 3501.971435546875)]","[(0, 7468.59228515625), (1, 8030.4541015625)]","[(0, 1234.4744873046875), (1, 1924.3804931640625)]","[(0, 2736.44091796875), (1, 2499.386474609375)]","[(0, 3827.89599609375), (1, 2907.996826171875)]","[(0, 4736.84326171875), (1, 4839.462890625)]","[(0, 3096.128173828125), (1, 3262.65576171875)]","[(0, 1177.55908203125), (1, 1257.8040771484375)]","[(0, 2756.39794921875), (1, 2870.479736328125)]","[(0, 5773.08642578125), (1, 7884.62255859375)]","[(0, 1591.435546875), (1, 1988.6929931640625)]","[(0, 2401.7470703125), (1, 2423.541015625)]","[(0, 2740.97509765625), (1, 2813.2099609375)]","[(0, 4720.482421875), (1, 6044.14453125)]","[(0, 1783.7762451171875), (1, 1834.8326416015625)]","[(0, 7824.7412109375), (1, 7903.98583984375)]","[(0, 7055.849609375), (1, 5389.0322265625)]","[(0, 2798.859619140625), (1, 3551.04541015625)]","[(0, 3037.84521484375), (1, 3189.022216796875)]","[(0, 8924.8837890625), (1, 10871.3701171875)]","[(0, 6795.56298828125), (1, 17975.333984375)]","[(0, 5966.50341796875), (1, 4633.49951171875)]","[(0, 11698.603515625), (1, 11197.55859375)]","[(0, 7852.984375), (1, 7844.8408203125)]","[(0, 5590.0908203125), (1, 5888.38818359375)]","[(0, 3101.2080078125), (1, 3085.501953125)]","[(0, 3352.97509765625), (1, 2399.84912109375)]","[(0, 1701.2943115234375), (1, 1686.7086181640625)]","[(0, 3601.538818359375), (1, 2443.615966796875)]","[(0, 7833.94775390625), (1, 6269.4052734375)]","[(0, 5499.1015625), (1, 3959.653076171875)]","[(0, 6996.708984375), (1, 7025.36669921875)]","[(0, 11854.396484375), (1, 8364.5302734375)]","[(0, 3375.382080078125), (1, 3454.247314453125)]","[(0, 2423.589599609375), (1, 1931.627685546875)]","[(0, 1819.0439453125), (1, 1728.42529296875)]","[(0, 3936.050537109375), (1, 3009.675048828125)]","[(0, 3518.63623046875), (1, 3330.046875)]","[(0, 8674.87109375), (1, 8203.3798828125)]","[(0, 3276.356201171875), (1, 5740.3271484375)]","[(0, 4467.50732421875), (1, 6507.3486328125)]","[(0, 2346.57861328125), (1, 1644.07861328125)]","[(0, 2588.129638671875), (1, 1848.0447998046875)]","[(0, 3353.713623046875), (1, 4552.732421875)]","[(0, 3683.60791015625), (1, 3135.394775390625)]","[(0, 2594.341064453125), (1, 2654.185302734375)]","[(0, 6667.87548828125), (1, 5686.640625)]","[(0, 3003.544677734375), (1, 2892.731201171875)]","[(0, 1782.4320068359375), (1, 1669.5103759765625)]","[(0, 5506.46435546875), (1, 5309.18310546875)]","[(0, 2195.3955078125), (1, 2773.157958984375)]","[(0, 4400.82958984375), (1, 4753.705078125)]"
5,"[(0, 5257.03125), (1, 5890.1796875)]","[(0, 4480.22998046875), (1, 4858.3115234375)]","[(0, 9909.130859375), (1, 10225.66015625)]","[(0, 1903.8253173828125), (1, 2264.22216796875)]","[(0, 3276.71875), (1, 2585.233642578125)]","[(0, 8049.8916015625), (1, 5291.8095703125)]","[(0, 4087.33349609375), (1, 3982.223388671875)]","[(0, 9608.921875), (1, 10224.314453125)]","[(0, 1054.4765625), (1, 1214.5582275390625)]","[(0, 4969.4599609375), (1, 3931.31640625)]","[(0, 8787.421875), (1, 11662.033203125)]","[(0, 1509.32373046875), (1, 1742.9154052734375)]","[(0, 2591.3798828125), (1, 2080.26318359375)]","[(0, 4430.34033203125), (1, 5186.69091796875)]","[(0, 11725.72265625), (1, 13378.1884765625)]","[(0, 7937.80517578125), (1, 6295.0595703125)]","[(0, 5374.4052734375), (1, 4767.97998046875)]","[(0, 7691.66259765625), (1, 9089.427734375)]","[(0, 2920.47412109375), (1, 2134.911865234375)]","[(0, 3522.083984375), (1, 4212.08740234375)]","[(0, 4501.2451171875), (1, 4697.9775390625)]","[(0, 3286.7119140625), (1, 2607.974609375)]","[(0, 4604.009765625), (1, 5480.08154296875)]","[(0, 8466.3818359375), (1, 8350.0087890625)]","[(0, 3377.426513671875), (1, 2901.22265625)]","[(0, 897.2586059570312), (1, 1657.086181640625)]","[(0, 1332.9984130859375), (1, 1841.21044921875)]","[(0, 5891.39306640625), (1, 9364.203125)]","[(0, 1683.9794921875), (1, 2602.909423828125)]","[(0, 2561.84765625), (1, 2554.372802734375)]","[(0, 5003.33251953125), (1, 5277.4111328125)]","[(0, 3309.30078125), (1, 2502.73291015625)]","[(0, 2485.214599609375), (1, 3004.9541015625)]","[(0, 7816.02978515625), (1, 6293.92529296875)]","[(0, 1115.3509521484375), (1, 1214.683349609375)]","[(0, 3843.237060546875), (1, 10320.04296875)]","[(0, 3913.428466796875), (1, 4659.3154296875)]","[(0, 10984.30859375), (1, 9546.4013671875)]","[(0, 3248.5693359375), (1, 3244.61865234375)]","[(0, 4972.73583984375), (1, 5213.67431640625)]","[(0, 4429.583984375), (1, 3600.883056640625)]","[(0, 2704.59521484375), (1, 2580.205322265625)]","[(0, 1591.4991455078125), (1, 1646.643310546875)]","[(0, 3299.1572265625), (1, 2190.14990234375)]","[(0, 2747.54150390625), (1, 2792.869873046875)]","[(0, 3765.115478515625), (1, 2790.9140625)]","[(0, 2354.548828125), (1, 2404.65087890625)]","[(0, 7950.82861328125), (1, 6401.0869140625)]","[(0, 2019.0831298828125), (1, 2029.8096923828125)]","[(0, 9488.6103515625), (1, 5332.09814453125)]","[(0, 4624.71875), (1, 5697.666015625)]","[(0, 1861.2154541015625), (1, 1473.061767578125)]","[(0, 5444.24267578125), (1, 4830.48583984375)]","[(0, 1919.2047119140625), (1, 1967.572998046875)]","[(0, 2977.1396484375), (1, 2753.97119140625)]","[(0, 2123.298583984375), (1, 1995.070068359375)]","[(0, 4232.3046875), (1, 3455.23583984375)]","[(0, 3363.636962890625), (1, 2110.4267578125)]","[(0, 9286.44921875), (1, 8491.634765625)]","[(0, 2060.6630859375), (1, 1901.3304443359375)]","[(0, 2372.123046875), (1, 2187.314208984375)]","[(0, 3153.96484375), (1, 2468.4755859375)]","[(0, 2851.376953125), (1, 2512.38232421875)]","[(0, 2984.510986328125), (1, 2805.4482421875)]","[(0, 1551.2110595703125), (1, 1487.209716796875)]","[(0, 849.2550048828125), (1, 905.5709228515625)]","[(0, 4929.36279296875), (1, 5469.419921875)]"
6,"[(0, 4219.6376953125), (1, 3887.1201171875)]","[(0, 9342.7060546875), (1, 7982.4345703125)]","[(0, 2012.0775146484375), (1, 2049.659912109375)]","[(0, 4569.0390625), (1, 4392.69873046875)]","[(0, 8672.9609375), (1, 10334.078125)]","[(0, 6829.63330078125), (1, 6391.61328125)]","[(0, 3680.117919921875), (1, 4089.275146484375)]","[(0, 7784.43701171875), (1, 7221.0458984375)]","[(0, 2482.035888671875), (1, 2723.07958984375)]","[(0, 4162.3046875), (1, 5616.13525390625)]","[(0, 4080.8408203125), (1, 5383.93115234375)]","[(0, 3427.388916015625), (1, 4123.994140625)]","[(0, 5072.51708984375), (1, 6190.76513671875)]","[(0, 6950.50146484375), (1, 6294.5439453125)]","[(0, 3912.585205078125), (1, 3872.371826171875)]","[(0, 7923.3291015625), (1, 9239.779296875)]","[(0, 8661.736328125), (1, 9203.1337890625)]","[(0, 3354.12646484375), (1, 3631.61083984375)]","[(0, 6304.22802734375), (1, 4949.69873046875)]","[(0, 6372.87353515625), (1, 5796.91943359375)]","[(0, 5549.1064453125), (1, 6006.7939453125)]","[(0, 1830.3271484375), (1, 2326.857666015625)]","[(0, 2364.203857421875), (1, 2495.116455078125)]","[(0, 4266.48388671875), (1, 2550.9169921875)]","[(0, 3198.14990234375), (1, 2996.960693359375)]","[(0, 800.78125), (1, 536.855712890625)]","[(0, 2158.50439453125), (1, 2941.2431640625)]","[(0, 2834.686279296875), (1, 2456.194091796875)]","[(0, 7326.60986328125), (1, 12088.5029296875)]","[(0, 1519.4991455078125), (1, 1553.2864990234375)]","[(0, 2714.787109375), (1, 1934.2618408203125)]","[(0, 13104.3134765625), (1, 14222.4951171875)]","[(0, 1940.90283203125), (1, 1565.141357421875)]","[(0, 5373.046875), (1, 6164.142578125)]","[(0, 7297.74658203125), (1, 8028.876953125)]","[(0, 4333.98974609375), (1, 6355.533203125)]","[(0, 5473.0830078125), (1, 5227.71435546875)]","[(0, 2327.9853515625), (1, 1990.451904296875)]","[(0, 12865.71484375), (1, 12890.9423828125)]","[(0, 3605.109375), (1, 5497.37646484375)]","[(0, 2912.54443359375), (1, 3003.888427734375)]","[(0, 2959.283447265625), (1, 4007.62744140625)]","[(0, 6189.4609375), (1, 6409.25341796875)]","[(0, 4770.24462890625), (1, 3282.523681640625)]","[(0, 5907.083984375), (1, 5214.912109375)]","[(0, 3447.142578125), (1, 2212.25341796875)]","[(0, 5024.26123046875), (1, 4944.09423828125)]","[(0, 7136.97314453125), (1, 6809.4658203125)]","[(0, 983.4816284179688), (1, 809.5869140625)]","[(0, 6335.50244140625), (1, 8629.119140625)]","[(0, 10793.138671875), (1, 7735.67529296875)]","[(0, 6815.63720703125), (1, 3336.353515625)]","[(0, 3944.6787109375), (1, 3776.572998046875)]","[(0, 1543.2557373046875), (1, 1410.5711669921875)]","[(0, 4620.67626953125), (1, 3941.376953125)]","[(0, 4218.74072265625), (1, 5854.2822265625)]","[(0, 1180.21337890625), (1, 876.2596435546875)]","[(0, 3667.127197265625), (1, 3445.311767578125)]","[(0, 5274.45751953125), (1, 6149.96826171875)]","[(0, 1959.405029296875), (1, 1723.015625)]","[(0, 5364.95166015625), (1, 4516.65673828125)]","[(0, 5996.15380859375), (1, 5347.4873046875)]","[(0, 2112.71044921875), (1, 1775.3966064453125)]","[(0, 2814.350341796875), (1, 2412.520751953125)]","[(0, 1583.297119140625), (1, 1487.328857421875)]","[(0, 1157.6768798828125), (1, 1307.8138427734375)]","[(0, 3518.6796875), (1, 4263.0146484375)]"
