,adjunct_island,superlative_quantifiers_2,anaphor_gender_agreement,tough_vs_raising_1,anaphor_number_agreement,tough_vs_raising_2,animate_subject_passive,wh_questions_subject_gap,animate_subject_trans,causative,wh_vs_that_no_gap,complex_NP_island,coordinate_structure_constraint_complex_left_branch,left_branch_island_echo_question,coordinate_structure_constraint_object_extraction,transitive,determiner_noun_agreement_1,wh_island,determiner_noun_agreement_2,only_npi_scope,determiner_noun_agreement_irregular_1,passive_1,determiner_noun_agreement_irregular_2,principle_A_domain_1,determiner_noun_agreement_with_adj_2,left_branch_island_simple_question,determiner_noun_agreement_with_adj_irregular_1,matrix_question_npi_licensor_present,determiner_noun_agreement_with_adj_irregular_2,npi_present_1,determiner_noun_agreement_with_adjective_1,principle_A_domain_2,distractor_agreement_relational_noun,principle_A_domain_3,distractor_agreement_relative_clause,drop_argument,wh_vs_that_with_gap,ellipsis_n_bar_1,ellipsis_n_bar_2,principle_A_reconstruction,existential_there_object_raising,regular_plural_subject_verb_agreement_1,existential_there_quantifiers_1,regular_plural_subject_verb_agreement_2,existential_there_quantifiers_2,sentential_negation_npi_licensor_present,existential_there_subject_raising,wh_questions_object_gap,expletive_it_object_raising,inchoative,intransitive,sentential_negation_npi_scope,irregular_past_participle_adjectives,sentential_subject_island,irregular_past_participle_verbs,npi_present_2,irregular_plural_subject_verb_agreement_1,only_npi_licensor_present,irregular_plural_subject_verb_agreement_2,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,superlative_quantifiers_1,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap_long_distance
0,"[(0, 37815.44921875), (1, 41845.75390625)]","[(0, 12353.6884765625), (1, 12693.53125)]","[(0, 13433.63671875), (1, 15984.87890625)]","[(0, 12352.287109375), (1, 26924.587890625)]","[(0, 54495.75390625), (1, 52993.47265625)]","[(0, 9908.7998046875), (1, 10831.787109375)]","[(0, 12712.7080078125), (1, 19867.150390625)]","[(0, 13312.84765625), (1, 8097.68408203125)]","[(0, 64700.25390625), (1, 75633.171875)]","[(0, 38087.73046875), (1, 42780.28515625)]","[(0, 33917.953125), (1, 32914.21875)]","[(0, 5512.291015625), (1, 4646.03955078125)]","[(0, 14345.490234375), (1, 22764.900390625)]","[(0, 51240.328125), (1, 25331.44921875)]","[(0, 4189.67236328125), (1, 5087.17138671875)]","[(0, 18398.60546875), (1, 44524.8203125)]","[(0, 34604.1484375), (1, 30864.74609375)]","[(0, 9885.025390625), (1, 10758.013671875)]","[(0, 66119.2734375), (1, 58932.33203125)]","[(0, 11715.853515625), (1, 9795.2734375)]","[(0, 14175.263671875), (1, 7405.12353515625)]","[(0, 20475.451171875), (1, 18655.1875)]","[(0, 17333.046875), (1, 12563.5224609375)]","[(0, 19958.58984375), (1, 13483.912109375)]","[(0, 14774.9423828125), (1, 17875.5)]","[(0, 124112.390625), (1, 127262.3984375)]","[(0, 10623.587890625), (1, 10343.4443359375)]","[(0, 3854.564697265625), (1, 410344.84375)]","[(0, 11727.244140625), (1, 9249.77734375)]","[(0, 40910.16796875), (1, 43790.8671875)]","[(0, 28134.154296875), (1, 23450.71875)]","[(0, 13295.3251953125), (1, 13128.392578125)]","[(0, 13333.3544921875), (1, 13639.5654296875)]","[(0, 8889.1572265625), (1, 19140.72265625)]","[(0, 3431.35302734375), (1, 3845.34521484375)]","[(0, 28019.416015625), (1, 35719.35546875)]","[(0, 8073.26416015625), (1, 12926.6669921875)]","[(0, 1350.2860107421875), (1, 1454.3895263671875)]","[(0, 6331.123046875), (1, 4708.7021484375)]","[(0, 8249.9814453125), (1, 14443.1728515625)]","[(0, 6019.5595703125), (1, 6655.6015625)]","[(0, 142692.234375), (1, 161693.953125)]","[(0, 15798.5), (1, 7090.1767578125)]","[(0, 123469.703125), (1, 150659.71875)]","[(0, 26952.537109375), (1, 12961.21875)]","[(0, 11370.5), (1, 10626.8505859375)]","[(0, 2492.563232421875), (1, 2485.482421875)]","[(0, 12869.8994140625), (1, 18419.779296875)]","[(0, 3572.3359375), (1, 4035.898681640625)]","[(0, 34156.69921875), (1, 31603.525390625)]","[(0, 2645.72412109375), (1, 6203.91552734375)]","[(0, 4021.65185546875), (1, 4326.97265625)]","[(0, 16597.298828125), (1, 19148.04296875)]","[(0, 6912.5380859375), (1, 6639.4482421875)]","[(0, 3777.761962890625), (1, 2273.67822265625)]","[(0, 16383.9072265625), (1, 16100.8349609375)]","[(0, 25062.248046875), (1, 25167.15625)]","[(0, 28184.775390625), (1, 36638.08203125)]","[(0, 87935.9609375), (1, 89415.1875)]","[(0, 5852.76953125), (1, 3841.96923828125)]","[(0, 3003.301025390625), (1, 2971.383056640625)]","[(0, 5884.9013671875), (1, 3336.34716796875)]","[(0, 32033.86328125), (1, 37200.6015625)]","[(0, 9203.7568359375), (1, 12778.796875)]","[(0, 11000.4013671875), (1, 8192.7548828125)]","[(0, 33958.5390625), (1, 26293.884765625)]","[(0, 2773.216064453125), (1, 3310.756103515625)]"
1,"[(0, 1989.2896728515625), (1, 1761.8995361328125)]","[(0, 5945.28271484375), (1, 6235.38232421875)]","[(0, 9646.484375), (1, 9720.724609375)]","[(0, 12366.64453125), (1, 6060.78564453125)]","[(0, 4145.658203125), (1, 4763.6025390625)]","[(0, 5104.63720703125), (1, 3657.996826171875)]","[(0, 13435.083984375), (1, 7603.0595703125)]","[(0, 33428.36328125), (1, 27178.44140625)]","[(0, 117247.5625), (1, 78188.59375)]","[(0, 22423.5078125), (1, 10121.3623046875)]","[(0, 13843.935546875), (1, 12708.357421875)]","[(0, 5279.27783203125), (1, 7246.3017578125)]","[(0, 11942.5634765625), (1, 13643.1806640625)]","[(0, 15515.90625), (1, 18154.73046875)]","[(0, 24475.19140625), (1, 29354.634765625)]","[(0, 17959.2109375), (1, 24399.869140625)]","[(0, 65294.69921875), (1, 46795.9296875)]","[(0, 18675.373046875), (1, 13860.990234375)]","[(0, 66718.09375), (1, 75571.9609375)]","[(0, 4436.17919921875), (1, 6150.630859375)]","[(0, 36020.11328125), (1, 29684.658203125)]","[(0, 5349.48681640625), (1, 7814.47998046875)]","[(0, 10765.66015625), (1, 9636.884765625)]","[(0, 2036.1788330078125), (1, 1434.1522216796875)]","[(0, 20754.876953125), (1, 18434.27734375)]","[(0, 28578.3203125), (1, 39140.42578125)]","[(0, 5086.43896484375), (1, 6046.11669921875)]","[(0, 40049.4375), (1, 184138.171875)]","[(0, 9815.78125), (1, 10531.037109375)]","[(0, 57298.23828125), (1, 58552.79296875)]","[(0, 35375.26953125), (1, 48018.73046875)]","[(0, 18708.884765625), (1, 20240.802734375)]","[(0, 4138.9462890625), (1, 3885.74853515625)]","[(0, 54586.10546875), (1, 82787.296875)]","[(0, 2033.0780029296875), (1, 2195.83740234375)]","[(0, 72932.140625), (1, 197558.59375)]","[(0, 5771.1708984375), (1, 5619.515625)]","[(0, 7476.87353515625), (1, 7168.75439453125)]","[(0, 7677.97216796875), (1, 9906.1826171875)]","[(0, 16526.162109375), (1, 19877.26953125)]","[(0, 11211.470703125), (1, 15874.99609375)]","[(0, 34155.69140625), (1, 25507.736328125)]","[(0, 12780.4658203125), (1, 9518.3017578125)]","[(0, 25020.552734375), (1, 29297.2734375)]","[(0, 10790.2880859375), (1, 19966.298828125)]","[(0, 3671.252685546875), (1, 2336.9375)]","[(0, 2037.16162109375), (1, 1920.9122314453125)]","[(0, 3566.865478515625), (1, 4847.74072265625)]","[(0, 4831.8125), (1, 4979.76416015625)]","[(0, 11969.599609375), (1, 17895.18359375)]","[(0, 24136.03515625), (1, 33026.97265625)]","[(0, 5777.78466796875), (1, 5316.32177734375)]","[(0, 15584.0185546875), (1, 15924.6103515625)]","[(0, 12269.5859375), (1, 12920.48046875)]","[(0, 177912.21875), (1, 166444.953125)]","[(0, 39467.42578125), (1, 36954.18359375)]","[(0, 25920.84375), (1, 17693.48046875)]","[(0, 53446.44921875), (1, 66872.828125)]","[(0, 13372.0517578125), (1, 16824.921875)]","[(0, 14930.740234375), (1, 10147.0029296875)]","[(0, 8425.826171875), (1, 8607.04296875)]","[(0, 5534.3671875), (1, 3749.44287109375)]","[(0, 36049.87109375), (1, 28121.544921875)]","[(0, 8514.681640625), (1, 11049.0595703125)]","[(0, 13639.62890625), (1, 9428.66015625)]","[(0, 4170.71630859375), (1, 3781.77734375)]","[(0, 4623.6337890625), (1, 4960.37841796875)]"
2,"[(0, 37582.2265625), (1, 42109.84765625)]","[(0, 12120.236328125), (1, 9649.9443359375)]","[(0, 8485.021484375), (1, 8267.923828125)]","[(0, 15467.123046875), (1, 9116.3564453125)]","[(0, 21904.068359375), (1, 22043.466796875)]","[(0, 5854.7509765625), (1, 6774.39111328125)]","[(0, 5252.34130859375), (1, 3098.198486328125)]","[(0, 23708.578125), (1, 20492.2890625)]","[(0, 14133.404296875), (1, 27701.486328125)]","[(0, 23537.31640625), (1, 21397.5390625)]","[(0, 14668.5224609375), (1, 11004.9755859375)]","[(0, 10935.3095703125), (1, 13765.6025390625)]","[(0, 19774.20703125), (1, 37173.296875)]","[(0, 35963.09765625), (1, 21068.4921875)]","[(0, 9301.6328125), (1, 5810.6796875)]","[(0, 24726.931640625), (1, 19955.466796875)]","[(0, 16463.7421875), (1, 13824.1328125)]","[(0, 8801.0341796875), (1, 8416.5576171875)]","[(0, 2549.415283203125), (1, 2829.748779296875)]","[(0, 43057.1796875), (1, 31276.5859375)]","[(0, 40300.8125), (1, 39510.7734375)]","[(0, 9361.8994140625), (1, 7797.38720703125)]","[(0, 15048.31640625), (1, 14777.4375)]","[(0, 22924.748046875), (1, 17040.435546875)]","[(0, 8038.95166015625), (1, 11746.8544921875)]","[(0, 17393.173828125), (1, 26255.796875)]","[(0, 19675.75), (1, 19554.048828125)]","[(0, 33030.0625), (1, 28317.115234375)]","[(0, 7898.6962890625), (1, 6407.07861328125)]","[(0, 3828.834228515625), (1, 5025.46435546875)]","[(0, 26630.251953125), (1, 17274.91015625)]","[(0, 52185.37109375), (1, 63388.0546875)]","[(0, 14679.732421875), (1, 13355.0771484375)]","[(0, 39254.51171875), (1, 30940.927734375)]","[(0, 35290.55859375), (1, 26777.8828125)]","[(0, 12504.783203125), (1, 13068.021484375)]","[(0, 4957.6826171875), (1, 6176.529296875)]","[(0, 7110.07763671875), (1, 7394.072265625)]","[(0, 4395.0791015625), (1, 3863.36767578125)]","[(0, 5011.2978515625), (1, 8760.8876953125)]","[(0, 26246.607421875), (1, 24473.65234375)]","[(0, 45139.24609375), (1, 41031.6484375)]","[(0, 17240.98828125), (1, 4992.1982421875)]","[(0, 52059.953125), (1, 56488.34765625)]","[(0, 2014.4150390625), (1, 1173.135986328125)]","[(0, 35792.296875), (1, 20955.076171875)]","[(0, 3321.898193359375), (1, 2956.457275390625)]","[(0, 1903.2960205078125), (1, 1882.4158935546875)]","[(0, 5706.69873046875), (1, 8581.7578125)]","[(0, 287622.90625), (1, 395960.03125)]","[(0, 16956.041015625), (1, 28962.71484375)]","[(0, 11020.4453125), (1, 10191.5078125)]","[(0, 16580.37109375), (1, 13425.2470703125)]","[(0, 2278.645751953125), (1, 2741.24560546875)]","[(0, 74033.1953125), (1, 44957.17578125)]","[(0, 7266.84130859375), (1, 7813.46630859375)]","[(0, 9283.6513671875), (1, 6381.58837890625)]","[(0, 20972.94921875), (1, 22771.392578125)]","[(0, 26169.001953125), (1, 26952.642578125)]","[(0, 17754.787109375), (1, 31603.61328125)]","[(0, 7436.6025390625), (1, 6726.0390625)]","[(0, 14137.7587890625), (1, 6326.14453125)]","[(0, 36243.53515625), (1, 45241.34375)]","[(0, 6379.63525390625), (1, 8247.181640625)]","[(0, 3985.616455078125), (1, 3562.91162109375)]","[(0, 3829.92626953125), (1, 3256.140625)]","[(0, 4998.9970703125), (1, 5146.16064453125)]"
3,"[(0, 70619.796875), (1, 61379.65234375)]","[(0, 8558.064453125), (1, 10578.921875)]","[(0, 23086.400390625), (1, 16327.8154296875)]","[(0, 17523.103515625), (1, 14645.947265625)]","[(0, 91351.5078125), (1, 76926.265625)]","[(0, 3463.939208984375), (1, 4482.8671875)]","[(0, 9991.6416015625), (1, 7156.6162109375)]","[(0, 5118.0869140625), (1, 4220.52734375)]","[(0, 31957.947265625), (1, 41341.671875)]","[(0, 24328.62890625), (1, 22011.68359375)]","[(0, 3563.747314453125), (1, 2907.316162109375)]","[(0, 6770.06396484375), (1, 7612.404296875)]","[(0, 17170.498046875), (1, 32966.4609375)]","[(0, 6608.29248046875), (1, 18851.86328125)]","[(0, 1066.348876953125), (1, 1244.412841796875)]","[(0, 10054.6044921875), (1, 7878.23388671875)]","[(0, 47881.8203125), (1, 38937.41015625)]","[(0, 5976.50341796875), (1, 4626.818359375)]","[(0, 18064.146484375), (1, 16997.50390625)]","[(0, 1696.839111328125), (1, 2329.78662109375)]","[(0, 24843.3671875), (1, 20007.94921875)]","[(0, 13904.2578125), (1, 22685.55859375)]","[(0, 33043.16796875), (1, 21402.416015625)]","[(0, 11438.453125), (1, 8269.8330078125)]","[(0, 9465.689453125), (1, 13956.93359375)]","[(0, 37703.45703125), (1, 91597.7734375)]","[(0, 10890.6103515625), (1, 8857.1279296875)]","[(0, 43703.671875), (1, 128948.828125)]","[(0, 19855.521484375), (1, 18805.16015625)]","[(0, 18652.767578125), (1, 18126.720703125)]","[(0, 18155.005859375), (1, 19263.689453125)]","[(0, 60183.85546875), (1, 59602.05078125)]","[(0, 7644.31201171875), (1, 7494.4208984375)]","[(0, 25692.771484375), (1, 8155.7177734375)]","[(0, 9231.9052734375), (1, 8361.427734375)]","[(0, 4182.8857421875), (1, 3432.75390625)]","[(0, 4878.74072265625), (1, 6648.083984375)]","[(0, 9809.5400390625), (1, 8610.302734375)]","[(0, 1984.482421875), (1, 2227.470703125)]","[(0, 11704.08203125), (1, 19296.30859375)]","[(0, 9645.31640625), (1, 8607.8310546875)]","[(0, 101404.5859375), (1, 82939.578125)]","[(0, 3716.438232421875), (1, 3472.34716796875)]","[(0, 171433.9375), (1, 266542.0)]","[(0, 16915.953125), (1, 34163.18359375)]","[(0, 24354.09375), (1, 16500.5078125)]","[(0, 948.3027954101562), (1, 820.9115600585938)]","[(0, 1694.1622314453125), (1, 2657.6806640625)]","[(0, 2684.306884765625), (1, 2554.24853515625)]","[(0, 15668.8291015625), (1, 39449.77734375)]","[(0, 20389.65234375), (1, 12442.7705078125)]","[(0, 7439.07763671875), (1, 5162.9580078125)]","[(0, 11854.9619140625), (1, 11793.4384765625)]","[(0, 17140.42578125), (1, 16611.9609375)]","[(0, 12289.259765625), (1, 13179.4111328125)]","[(0, 8531.8974609375), (1, 12124.537109375)]","[(0, 30018.62109375), (1, 23738.169921875)]","[(0, 8581.7734375), (1, 9511.38671875)]","[(0, 11116.0888671875), (1, 10410.341796875)]","[(0, 24081.521484375), (1, 40650.37890625)]","[(0, 7254.9384765625), (1, 8297.830078125)]","[(0, 17556.44140625), (1, 6592.17236328125)]","[(0, 12740.9287109375), (1, 10118.1962890625)]","[(0, 11012.859375), (1, 14822.6318359375)]","[(0, 24333.0625), (1, 20159.10546875)]","[(0, 9254.876953125), (1, 8594.666015625)]","[(0, 5655.27880859375), (1, 6116.6337890625)]"
4,"[(0, 5269.63525390625), (1, 3654.875732421875)]","[(0, 20655.7109375), (1, 30237.126953125)]","[(0, 40810.37109375), (1, 41116.8046875)]","[(0, 9552.001953125), (1, 4898.185546875)]","[(0, 27844.30078125), (1, 28976.279296875)]","[(0, 4790.83740234375), (1, 2914.13525390625)]","[(0, 7208.86767578125), (1, 6424.93310546875)]","[(0, 17056.873046875), (1, 11742.8115234375)]","[(0, 17113.73828125), (1, 20285.134765625)]","[(0, 17249.26171875), (1, 31981.7265625)]","[(0, 2009.604736328125), (1, 1925.9639892578125)]","[(0, 15088.552734375), (1, 14891.7333984375)]","[(0, 8996.28125), (1, 12233.2265625)]","[(0, 23154.08984375), (1, 37135.1328125)]","[(0, 9301.640625), (1, 12997.8583984375)]","[(0, 8456.7470703125), (1, 10398.841796875)]","[(0, 33641.96875), (1, 35549.81640625)]","[(0, 7476.48828125), (1, 6722.69775390625)]","[(0, 17436.919921875), (1, 19020.76953125)]","[(0, 4905.96484375), (1, 7009.3583984375)]","[(0, 53305.55078125), (1, 56415.9375)]","[(0, 10601.91796875), (1, 9797.8427734375)]","[(0, 31077.494140625), (1, 22080.625)]","[(0, 24212.8984375), (1, 19586.634765625)]","[(0, 12826.890625), (1, 15746.470703125)]","[(0, 48718.203125), (1, 71706.9296875)]","[(0, 8513.9423828125), (1, 8289.01171875)]","[(0, 53025.06640625), (1, 88208.7734375)]","[(0, 18784.921875), (1, 13464.6376953125)]","[(0, 46933.71875), (1, 42968.86328125)]","[(0, 19816.154296875), (1, 18797.916015625)]","[(0, 15708.5078125), (1, 16951.66015625)]","[(0, 10981.365234375), (1, 14079.6591796875)]","[(0, 23399.537109375), (1, 18856.62890625)]","[(0, 8150.64013671875), (1, 7153.8798828125)]","[(0, 15809.3515625), (1, 9543.16015625)]","[(0, 3215.52685546875), (1, 5348.92578125)]","[(0, 4266.94384765625), (1, 4605.10302734375)]","[(0, 2463.764892578125), (1, 2328.364013671875)]","[(0, 19668.958984375), (1, 19088.623046875)]","[(0, 2279.237060546875), (1, 2067.7314453125)]","[(0, 9033.7744140625), (1, 8099.6611328125)]","[(0, 10428.9248046875), (1, 8317.7880859375)]","[(0, 48464.34765625), (1, 28511.59765625)]","[(0, 23748.15625), (1, 29601.54296875)]","[(0, 9775.9658203125), (1, 8092.998046875)]","[(0, 2105.819580078125), (1, 2430.968017578125)]","[(0, 10807.4560546875), (1, 9639.7900390625)]","[(0, 3916.796630859375), (1, 2647.807861328125)]","[(0, 78348.703125), (1, 66989.578125)]","[(0, 36043.1015625), (1, 27851.1796875)]","[(0, 9777.3173828125), (1, 10996.2255859375)]","[(0, 12700.4091796875), (1, 14360.73828125)]","[(0, 20723.546875), (1, 21624.365234375)]","[(0, 69462.3125), (1, 61567.078125)]","[(0, 90083.1328125), (1, 89065.5625)]","[(0, 20556.6484375), (1, 14850.646484375)]","[(0, 54589.80078125), (1, 60066.8828125)]","[(0, 14974.775390625), (1, 13802.435546875)]","[(0, 11315.2666015625), (1, 11005.2373046875)]","[(0, 2734.0869140625), (1, 2629.09228515625)]","[(0, 7901.943359375), (1, 4361.1220703125)]","[(0, 20014.283203125), (1, 23956.291015625)]","[(0, 7133.0537109375), (1, 12616.8212890625)]","[(0, 3214.653076171875), (1, 3201.448486328125)]","[(0, 10450.9482421875), (1, 9218.716796875)]","[(0, 10632.3544921875), (1, 11483.7041015625)]"
5,"[(0, 15406.146484375), (1, 17105.28515625)]","[(0, 6020.98291015625), (1, 5998.52734375)]","[(0, 22045.73828125), (1, 25423.708984375)]","[(0, 14366.0400390625), (1, 14950.630859375)]","[(0, 203069.765625), (1, 184507.84375)]","[(0, 20634.486328125), (1, 12219.1533203125)]","[(0, 5246.93896484375), (1, 4587.87109375)]","[(0, 11307.7255859375), (1, 7294.9912109375)]","[(0, 23227.4296875), (1, 16170.220703125)]","[(0, 55794.9453125), (1, 24426.57421875)]","[(0, 7588.63671875), (1, 6684.505859375)]","[(0, 14367.779296875), (1, 13696.095703125)]","[(0, 29060.1328125), (1, 46681.33203125)]","[(0, 23177.30859375), (1, 26066.232421875)]","[(0, 6211.759765625), (1, 5941.13427734375)]","[(0, 23367.44921875), (1, 32168.19921875)]","[(0, 6080.72509765625), (1, 4198.9482421875)]","[(0, 3002.10693359375), (1, 3423.413330078125)]","[(0, 26431.9609375), (1, 30357.037109375)]","[(0, 8834.064453125), (1, 11497.0732421875)]","[(0, 6274.52587890625), (1, 6606.66650390625)]","[(0, 10774.4833984375), (1, 8992.9443359375)]","[(0, 59114.82421875), (1, 55400.5703125)]","[(0, 14782.328125), (1, 9423.4189453125)]","[(0, 38967.6484375), (1, 32965.95703125)]","[(0, 2920.121826171875), (1, 5255.42236328125)]","[(0, 28737.73828125), (1, 35671.5625)]","[(0, 7312.5302734375), (1, 36336.42578125)]","[(0, 29304.17578125), (1, 25682.97265625)]","[(0, 19513.380859375), (1, 23059.796875)]","[(0, 27508.857421875), (1, 19108.2578125)]","[(0, 5945.3623046875), (1, 6334.1611328125)]","[(0, 13036.640625), (1, 15551.8896484375)]","[(0, 25487.287109375), (1, 37915.8046875)]","[(0, 10763.1865234375), (1, 8405.77734375)]","[(0, 20377.814453125), (1, 28588.2421875)]","[(0, 1960.044189453125), (1, 1942.4249267578125)]","[(0, 9726.8818359375), (1, 10199.1494140625)]","[(0, 4660.64453125), (1, 3048.606689453125)]","[(0, 16238.2001953125), (1, 25367.857421875)]","[(0, 13860.171875), (1, 9561.3701171875)]","[(0, 48095.68359375), (1, 73963.2578125)]","[(0, 11260.2685546875), (1, 9473.6279296875)]","[(0, 238352.5), (1, 39120.421875)]","[(0, 8597.6005859375), (1, 10265.1826171875)]","[(0, 9343.9794921875), (1, 7081.65576171875)]","[(0, 1837.650146484375), (1, 4870.693359375)]","[(0, 10617.8447265625), (1, 16495.849609375)]","[(0, 1334.9486083984375), (1, 2414.61279296875)]","[(0, 180130.109375), (1, 1027858.4375)]","[(0, 3095.53466796875), (1, 4372.791015625)]","[(0, 15785.5029296875), (1, 13378.1884765625)]","[(0, 20175.548828125), (1, 28822.794921875)]","[(0, 2733.027099609375), (1, 3395.06884765625)]","[(0, 71961.84375), (1, 62447.9375)]","[(0, 105090.3125), (1, 93494.9375)]","[(0, 37823.78125), (1, 26474.671875)]","[(0, 15255.6279296875), (1, 18095.69921875)]","[(0, 15171.1728515625), (1, 14805.283203125)]","[(0, 14533.205078125), (1, 18525.07421875)]","[(0, 4209.43310546875), (1, 4000.597412109375)]","[(0, 6619.2109375), (1, 4459.06640625)]","[(0, 5512.73779296875), (1, 4873.3466796875)]","[(0, 3265.3046875), (1, 2433.39794921875)]","[(0, 5005.27490234375), (1, 5358.8310546875)]","[(0, 1610.1341552734375), (1, 1530.080322265625)]","[(0, 7183.6396484375), (1, 9766.97265625)]"
6,"[(0, 7875.2587890625), (1, 5518.61376953125)]","[(0, 8217.12109375), (1, 10978.2451171875)]","[(0, 28092.328125), (1, 25279.177734375)]","[(0, 5737.51416015625), (1, 3273.75146484375)]","[(0, 6750.3681640625), (1, 7184.16015625)]","[(0, 16862.189453125), (1, 8358.119140625)]","[(0, 18408.78515625), (1, 23946.583984375)]","[(0, 14171.2216796875), (1, 12329.85546875)]","[(0, 212034.75), (1, 936777.625)]","[(0, 44651.8828125), (1, 52757.828125)]","[(0, 5667.98876953125), (1, 5234.77392578125)]","[(0, 9932.083984375), (1, 13080.115234375)]","[(0, 20248.275390625), (1, 27411.54296875)]","[(0, 14915.8251953125), (1, 34702.9609375)]","[(0, 9533.19921875), (1, 9730.3154296875)]","[(0, 13324.76171875), (1, 16146.904296875)]","[(0, 25700.61328125), (1, 18419.603515625)]","[(0, 6316.98046875), (1, 5750.12939453125)]","[(0, 20555.728515625), (1, 26371.205078125)]","[(0, 7751.7666015625), (1, 12681.2255859375)]","[(0, 16975.23046875), (1, 16397.021484375)]","[(0, 8802.0830078125), (1, 11282.8642578125)]","[(0, 21852.57421875), (1, 26238.173828125)]","[(0, 18587.453125), (1, 15012.4384765625)]","[(0, 22801.990234375), (1, 18926.892578125)]","[(0, 32534.6328125), (1, 30207.583984375)]","[(0, 9621.1357421875), (1, 10890.7958984375)]","[(0, 7137.84423828125), (1, 10575.8251953125)]","[(0, 35502.2109375), (1, 40692.42578125)]","[(0, 22992.884765625), (1, 20212.658203125)]","[(0, 11050.0078125), (1, 11039.421875)]","[(0, 7473.130859375), (1, 7096.75927734375)]","[(0, 8349.6025390625), (1, 8675.7734375)]","[(0, 42864.86328125), (1, 38953.90234375)]","[(0, 22878.794921875), (1, 20219.1953125)]","[(0, 29028.083984375), (1, 26522.357421875)]","[(0, 1501.0068359375), (1, 1591.4271240234375)]","[(0, 5671.47607421875), (1, 6163.1845703125)]","[(0, 2505.504150390625), (1, 2603.041015625)]","[(0, 3388.677001953125), (1, 3555.013427734375)]","[(0, 3490.294921875), (1, 4875.25244140625)]","[(0, 53548.94921875), (1, 53234.0234375)]","[(0, 19572.29296875), (1, 9144.5078125)]","[(0, 40304.6953125), (1, 47645.7265625)]","[(0, 7384.75634765625), (1, 15883.5078125)]","[(0, 17434.724609375), (1, 10805.0751953125)]","[(0, 969.9216918945312), (1, 1036.1614990234375)]","[(0, 6644.1357421875), (1, 6034.802734375)]","[(0, 2372.739501953125), (1, 3883.936767578125)]","[(0, 45235.04296875), (1, 25954.681640625)]","[(0, 57311.02734375), (1, 47771.2578125)]","[(0, 8822.1513671875), (1, 7394.57275390625)]","[(0, 7132.63232421875), (1, 8255.6640625)]","[(0, 5398.7392578125), (1, 4628.9990234375)]","[(0, 37466.1015625), (1, 21788.23046875)]","[(0, 4974.69482421875), (1, 5314.26904296875)]","[(0, 26113.3828125), (1, 29406.75)]","[(0, 108586.8359375), (1, 120094.53125)]","[(0, 12200.697265625), (1, 8638.62109375)]","[(0, 17619.625), (1, 35143.08203125)]","[(0, 16744.408203125), (1, 15434.337890625)]","[(0, 6269.705078125), (1, 4112.7099609375)]","[(0, 22182.5234375), (1, 23554.7421875)]","[(0, 17428.224609375), (1, 15574.6435546875)]","[(0, 4917.14599609375), (1, 4050.392822265625)]","[(0, 3196.4208984375), (1, 2765.182373046875)]","[(0, 8924.6201171875), (1, 14146.7275390625)]"
