,adjunct_island,anaphor_gender_agreement,anaphor_number_agreement,animate_subject_passive,animate_subject_trans,causative,complex_NP_island,coordinate_structure_constraint_complex_left_branch,coordinate_structure_constraint_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_irregular_1,determiner_noun_agreement_irregular_2,determiner_noun_agreement_with_adj_2,determiner_noun_agreement_with_adj_irregular_1,determiner_noun_agreement_with_adj_irregular_2,determiner_noun_agreement_with_adjective_1,distractor_agreement_relational_noun,distractor_agreement_relative_clause,drop_argument,ellipsis_n_bar_1,ellipsis_n_bar_2,existential_there_object_raising,existential_there_quantifiers_1,existential_there_quantifiers_2,existential_there_subject_raising,expletive_it_object_raising,inchoative,intransitive,irregular_past_participle_adjectives,irregular_past_participle_verbs,irregular_plural_subject_verb_agreement_1,irregular_plural_subject_verb_agreement_2,left_branch_island_echo_question,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present_1,npi_present_2,only_npi_licensor_present,only_npi_scope,passive_1,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,principle_A_reconstruction,regular_plural_subject_verb_agreement_1,regular_plural_subject_verb_agreement_2,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,sentential_subject_island,superlative_quantifiers_1,superlative_quantifiers_2,tough_vs_raising_1,tough_vs_raising_2,transitive,wh_island,wh_questions_object_gap,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 15079.07421875), (1, 12680.8623046875)]","[(0, 700.96923828125), (1, 765.8635864257812)]","[(0, 3585.100341796875), (1, 3032.17236328125)]","[(0, 2213.924072265625), (1, 4817.75537109375)]","[(0, 3675.0498046875), (1, 3464.890869140625)]","[(0, 2391.0458984375), (1, 2200.977294921875)]","[(0, 3655.6044921875), (1, 2644.24609375)]","[(0, 6107.73876953125), (1, 7871.33984375)]","[(0, 2798.56201171875), (1, 2363.41357421875)]","[(0, 5111.96435546875), (1, 4117.7880859375)]","[(0, 4685.25732421875), (1, 4457.53564453125)]","[(0, 2850.09228515625), (1, 1986.5274658203125)]","[(0, 2840.916259765625), (1, 2734.779052734375)]","[(0, 2605.271240234375), (1, 3177.025634765625)]","[(0, 3364.53857421875), (1, 3347.316650390625)]","[(0, 1131.4925537109375), (1, 921.3442993164062)]","[(0, 5907.8046875), (1, 5657.857421875)]","[(0, 3133.353515625), (1, 3071.44482421875)]","[(0, 1974.476318359375), (1, 1936.0067138671875)]","[(0, 2312.67138671875), (1, 2181.261962890625)]","[(0, 1065.099853515625), (1, 1062.570556640625)]","[(0, 2243.114501953125), (1, 1642.5294189453125)]","[(0, 2242.167724609375), (1, 1812.4248046875)]","[(0, 4956.51025390625), (1, 2611.51513671875)]","[(0, 3192.2080078125), (1, 3922.620361328125)]","[(0, 356.88555908203125), (1, 365.614990234375)]","[(0, 1293.244384765625), (1, 1898.72119140625)]","[(0, 2645.15673828125), (1, 1991.9473876953125)]","[(0, 612.0142822265625), (1, 758.8125610351562)]","[(0, 1720.4788818359375), (1, 1632.4102783203125)]","[(0, 1565.84912109375), (1, 1251.515625)]","[(0, 7589.91796875), (1, 7701.865234375)]","[(0, 1239.0654296875), (1, 1326.490966796875)]","[(0, 11894.201171875), (1, 8857.7021484375)]","[(0, 16661.892578125), (1, 19662.525390625)]","[(0, 2674.726806640625), (1, 7955.39453125)]","[(0, 5327.4267578125), (1, 4779.7666015625)]","[(0, 2510.787109375), (1, 2300.820556640625)]","[(0, 3876.927978515625), (1, 4736.16552734375)]","[(0, 5398.10595703125), (1, 5641.83837890625)]","[(0, 4745.5068359375), (1, 4143.7529296875)]","[(0, 1105.6173095703125), (1, 719.1744995117188)]","[(0, 1258.999267578125), (1, 1088.713623046875)]","[(0, 2697.738037109375), (1, 1476.5400390625)]","[(0, 8661.8017578125), (1, 10265.2216796875)]","[(0, 5215.17578125), (1, 4784.9111328125)]","[(0, 6192.85546875), (1, 6569.685546875)]","[(0, 1581.7237548828125), (1, 4043.13330078125)]","[(0, 1822.667236328125), (1, 1626.87890625)]","[(0, 2905.092041015625), (1, 3618.72900390625)]","[(0, 2554.518798828125), (1, 2785.376953125)]","[(0, 2593.3984375), (1, 1979.84912109375)]","[(0, 2995.003662109375), (1, 2660.895263671875)]","[(0, 2723.822265625), (1, 3007.19873046875)]","[(0, 2290.64990234375), (1, 4752.00048828125)]","[(0, 4833.9462890625), (1, 3754.0224609375)]","[(0, 2968.914306640625), (1, 3434.341796875)]","[(0, 3707.694091796875), (1, 4012.266357421875)]","[(0, 3582.099853515625), (1, 7885.517578125)]","[(0, 3237.81201171875), (1, 3550.646240234375)]","[(0, 2317.66455078125), (1, 4452.7216796875)]","[(0, 8607.6416015625), (1, 7902.681640625)]","[(0, 4730.15771484375), (1, 3651.120361328125)]","[(0, 5329.3173828125), (1, 4174.70361328125)]","[(0, 7004.54052734375), (1, 6414.36572265625)]","[(0, 2696.916015625), (1, 3898.595458984375)]","[(0, 1709.6370849609375), (1, 1856.8052978515625)]"
1,"[(0, 1986.1702880859375), (1, 1944.30517578125)]","[(0, 1139.332763671875), (1, 1128.6689453125)]","[(0, 704.6095581054688), (1, 714.3189086914062)]","[(0, 2654.449951171875), (1, 2402.136474609375)]","[(0, 6151.69287109375), (1, 6615.36083984375)]","[(0, 2672.684326171875), (1, 1076.9783935546875)]","[(0, 3267.802978515625), (1, 3174.048583984375)]","[(0, 8423.013671875), (1, 8015.24365234375)]","[(0, 8684.3662109375), (1, 7871.17431640625)]","[(0, 6984.01611328125), (1, 6538.8759765625)]","[(0, 5595.58984375), (1, 6107.0283203125)]","[(0, 2490.5625), (1, 3830.7666015625)]","[(0, 1525.2703857421875), (1, 1477.265380859375)]","[(0, 2975.1005859375), (1, 2678.2939453125)]","[(0, 1071.063232421875), (1, 1295.21923828125)]","[(0, 4573.4638671875), (1, 4933.7314453125)]","[(0, 8405.087890625), (1, 14514.1318359375)]","[(0, 1695.4002685546875), (1, 1652.7073974609375)]","[(0, 1649.71533203125), (1, 1704.093017578125)]","[(0, 1954.3690185546875), (1, 1966.564697265625)]","[(0, 3340.673828125), (1, 4322.2255859375)]","[(0, 4348.16064453125), (1, 5995.0791015625)]","[(0, 4812.7041015625), (1, 3820.743896484375)]","[(0, 3585.55859375), (1, 3229.140625)]","[(0, 2930.9833984375), (1, 4205.30810546875)]","[(0, 379.3893127441406), (1, 397.29052734375)]","[(0, 2024.447998046875), (1, 2252.9375)]","[(0, 1910.7855224609375), (1, 4343.02197265625)]","[(0, 3895.70361328125), (1, 2406.423095703125)]","[(0, 2483.79638671875), (1, 2265.744873046875)]","[(0, 11205.5927734375), (1, 11361.9462890625)]","[(0, 3570.673828125), (1, 2251.880859375)]","[(0, 875.2340087890625), (1, 1039.649169921875)]","[(0, 6851.99072265625), (1, 6231.99365234375)]","[(0, 6061.46826171875), (1, 5810.39697265625)]","[(0, 3287.282470703125), (1, 12324.9755859375)]","[(0, 12387.7490234375), (1, 14051.529296875)]","[(0, 3917.853759765625), (1, 4570.88232421875)]","[(0, 7638.33642578125), (1, 9140.435546875)]","[(0, 2690.18212890625), (1, 3028.764892578125)]","[(0, 1874.64990234375), (1, 2132.814697265625)]","[(0, 5036.9892578125), (1, 3361.87646484375)]","[(0, 1900.618896484375), (1, 1945.146240234375)]","[(0, 1714.6434326171875), (1, 986.1198120117188)]","[(0, 9611.919921875), (1, 8335.6953125)]","[(0, 954.0547485351562), (1, 754.5946044921875)]","[(0, 3676.904541015625), (1, 3968.04150390625)]","[(0, 6292.24462890625), (1, 5096.2177734375)]","[(0, 2072.1728515625), (1, 1861.589111328125)]","[(0, 4371.94873046875), (1, 4570.48583984375)]","[(0, 3249.765380859375), (1, 3823.13134765625)]","[(0, 2634.097900390625), (1, 1003.6588745117188)]","[(0, 2356.0390625), (1, 2082.57861328125)]","[(0, 5635.17578125), (1, 4885.6640625)]","[(0, 1408.3935546875), (1, 3271.111328125)]","[(0, 1544.2825927734375), (1, 1376.882568359375)]","[(0, 2845.32763671875), (1, 2123.672119140625)]","[(0, 1138.438232421875), (1, 1003.1416625976562)]","[(0, 2042.4041748046875), (1, 2758.306884765625)]","[(0, 3431.02587890625), (1, 2473.6611328125)]","[(0, 1918.591552734375), (1, 2917.684814453125)]","[(0, 5386.58642578125), (1, 5526.603515625)]","[(0, 4451.06640625), (1, 3978.264404296875)]","[(0, 5673.0771484375), (1, 5492.23046875)]","[(0, 2740.831298828125), (1, 2902.18701171875)]","[(0, 2177.383544921875), (1, 2065.788818359375)]","[(0, 2204.9248046875), (1, 2420.072998046875)]"
2,"[(0, 16982.306640625), (1, 16843.11328125)]","[(0, 867.5802001953125), (1, 667.9022216796875)]","[(0, 6487.2041015625), (1, 6946.42626953125)]","[(0, 1249.2344970703125), (1, 770.3583374023438)]","[(0, 2114.718994140625), (1, 2344.656982421875)]","[(0, 3590.253173828125), (1, 3583.84912109375)]","[(0, 6377.08056640625), (1, 6660.580078125)]","[(0, 11319.4755859375), (1, 11580.484375)]","[(0, 7002.5966796875), (1, 3808.29150390625)]","[(0, 2267.96728515625), (1, 2472.3251953125)]","[(0, 764.7181396484375), (1, 938.0339965820312)]","[(0, 1849.291259765625), (1, 2229.7265625)]","[(0, 4045.331787109375), (1, 4017.013916015625)]","[(0, 2536.97314453125), (1, 3232.1572265625)]","[(0, 7235.7431640625), (1, 6730.267578125)]","[(0, 2964.206787109375), (1, 2613.55419921875)]","[(0, 5168.5146484375), (1, 3516.53271484375)]","[(0, 5569.603515625), (1, 5284.82470703125)]","[(0, 4127.1181640625), (1, 3455.6904296875)]","[(0, 1759.1309814453125), (1, 2089.1025390625)]","[(0, 4233.96826171875), (1, 3841.97314453125)]","[(0, 2080.44775390625), (1, 1948.462158203125)]","[(0, 5977.91162109375), (1, 5090.52978515625)]","[(0, 2573.98828125), (1, 821.9734497070312)]","[(0, 924.585693359375), (1, 1098.3564453125)]","[(0, 2418.55615234375), (1, 1390.9071044921875)]","[(0, 2298.22216796875), (1, 1993.48193359375)]","[(0, 3210.29345703125), (1, 5517.35595703125)]","[(0, 4659.53759765625), (1, 4049.66650390625)]","[(0, 1547.2286376953125), (1, 1339.4542236328125)]","[(0, 2506.346923828125), (1, 1979.3026123046875)]","[(0, 3096.107421875), (1, 2816.501220703125)]","[(0, 3343.14404296875), (1, 3129.393310546875)]","[(0, 9666.7353515625), (1, 3953.24658203125)]","[(0, 3194.5986328125), (1, 4881.9521484375)]","[(0, 6023.9462890625), (1, 9999.439453125)]","[(0, 2653.17431640625), (1, 3883.89599609375)]","[(0, 1280.4744873046875), (1, 1892.8028564453125)]","[(0, 12283.9638671875), (1, 12961.404296875)]","[(0, 8137.78564453125), (1, 11276.732421875)]","[(0, 2123.957763671875), (1, 1838.0296630859375)]","[(0, 3481.2763671875), (1, 5169.84619140625)]","[(0, 1714.0941162109375), (1, 1369.3985595703125)]","[(0, 2105.796630859375), (1, 866.3837890625)]","[(0, 11468.119140625), (1, 11570.2412109375)]","[(0, 4802.38330078125), (1, 3601.86865234375)]","[(0, 10072.4560546875), (1, 10448.6953125)]","[(0, 4072.63330078125), (1, 4360.52294921875)]","[(0, 1061.2191162109375), (1, 1601.9864501953125)]","[(0, 2984.755615234375), (1, 3974.354736328125)]","[(0, 3379.176025390625), (1, 3728.124267578125)]","[(0, 15311.6865234375), (1, 5344.7392578125)]","[(0, 5161.72216796875), (1, 4600.73095703125)]","[(0, 879.0401000976562), (1, 1552.4312744140625)]","[(0, 2513.410400390625), (1, 4104.59521484375)]","[(0, 2002.6702880859375), (1, 1301.23876953125)]","[(0, 4147.1171875), (1, 3455.812255859375)]","[(0, 2230.7783203125), (1, 2338.6484375)]","[(0, 5885.42919921875), (1, 5294.05078125)]","[(0, 5220.60986328125), (1, 4689.580078125)]","[(0, 1084.4949951171875), (1, 1205.43115234375)]","[(0, 7593.08154296875), (1, 8555.91015625)]","[(0, 2388.4853515625), (1, 3205.65869140625)]","[(0, 3955.7734375), (1, 4050.276611328125)]","[(0, 2785.225341796875), (1, 2618.4443359375)]","[(0, 1354.520263671875), (1, 1602.438720703125)]","[(0, 4505.6044921875), (1, 4523.06640625)]"
3,"[(0, 22850.62109375), (1, 21340.4765625)]","[(0, 2372.013427734375), (1, 1513.9361572265625)]","[(0, 7281.25732421875), (1, 6340.1923828125)]","[(0, 1165.3465576171875), (1, 782.059326171875)]","[(0, 6206.68505859375), (1, 8651.779296875)]","[(0, 5588.486328125), (1, 6199.361328125)]","[(0, 4998.310546875), (1, 3619.04345703125)]","[(0, 10050.6171875), (1, 13227.044921875)]","[(0, 562.0370483398438), (1, 689.670166015625)]","[(0, 13355.955078125), (1, 11039.390625)]","[(0, 3317.035888671875), (1, 3249.8583984375)]","[(0, 3405.29296875), (1, 2435.05419921875)]","[(0, 7046.4423828125), (1, 6164.80126953125)]","[(0, 2130.283935546875), (1, 2524.7841796875)]","[(0, 1885.3956298828125), (1, 1900.0589599609375)]","[(0, 2383.661376953125), (1, 2688.1162109375)]","[(0, 3228.244873046875), (1, 2236.28564453125)]","[(0, 3315.97314453125), (1, 3059.295654296875)]","[(0, 5253.869140625), (1, 5464.96728515625)]","[(0, 967.1599731445312), (1, 761.8319702148438)]","[(0, 4845.18017578125), (1, 4653.21435546875)]","[(0, 1096.277099609375), (1, 1189.1568603515625)]","[(0, 2907.679443359375), (1, 2593.770751953125)]","[(0, 1365.5189208984375), (1, 1266.8907470703125)]","[(0, 1940.9649658203125), (1, 3073.0419921875)]","[(0, 443.61346435546875), (1, 327.8356628417969)]","[(0, 1822.170166015625), (1, 1598.7684326171875)]","[(0, 1706.806640625), (1, 2772.220458984375)]","[(0, 4126.97607421875), (1, 1930.705810546875)]","[(0, 1714.0115966796875), (1, 1695.5152587890625)]","[(0, 1114.4805908203125), (1, 1322.8123779296875)]","[(0, 4466.89794921875), (1, 3582.126953125)]","[(0, 2030.0576171875), (1, 1492.0994873046875)]","[(0, 2121.28759765625), (1, 3464.66943359375)]","[(0, 6066.748046875), (1, 8872.7431640625)]","[(0, 2822.50390625), (1, 11148.4794921875)]","[(0, 4215.1494140625), (1, 4943.68408203125)]","[(0, 2598.42529296875), (1, 2898.38134765625)]","[(0, 1728.3297119140625), (1, 1984.2410888671875)]","[(0, 982.0645751953125), (1, 1560.4884033203125)]","[(0, 5775.5478515625), (1, 8051.48876953125)]","[(0, 4391.50537109375), (1, 4923.41015625)]","[(0, 3335.739501953125), (1, 3580.836181640625)]","[(0, 2499.388916015625), (1, 1220.379150390625)]","[(0, 3453.9013671875), (1, 3927.179443359375)]","[(0, 4738.0810546875), (1, 3431.133544921875)]","[(0, 5371.3408203125), (1, 6048.509765625)]","[(0, 5255.16650390625), (1, 5602.21630859375)]","[(0, 1677.4661865234375), (1, 2015.0252685546875)]","[(0, 6953.35888671875), (1, 4142.01806640625)]","[(0, 3101.906005859375), (1, 5525.80224609375)]","[(0, 2550.322265625), (1, 1482.51904296875)]","[(0, 2682.287841796875), (1, 2292.204833984375)]","[(0, 4280.1650390625), (1, 4543.4072265625)]","[(0, 4757.35595703125), (1, 4674.33154296875)]","[(0, 2169.1552734375), (1, 2551.485107421875)]","[(0, 601.257080078125), (1, 673.7835693359375)]","[(0, 1424.4239501953125), (1, 1556.7158203125)]","[(0, 2914.290771484375), (1, 2812.7177734375)]","[(0, 2726.17041015625), (1, 1892.1414794921875)]","[(0, 886.7218627929688), (1, 1131.7613525390625)]","[(0, 1795.0357666015625), (1, 1811.8536376953125)]","[(0, 13564.3154296875), (1, 14727.6181640625)]","[(0, 3616.4970703125), (1, 3302.4404296875)]","[(0, 3313.7568359375), (1, 3079.17919921875)]","[(0, 2061.37646484375), (1, 2323.296630859375)]","[(0, 2609.63916015625), (1, 2833.24169921875)]"
4,"[(0, 2032.4024658203125), (1, 1993.169189453125)]","[(0, 6041.2001953125), (1, 3856.37744140625)]","[(0, 3188.128173828125), (1, 3132.98583984375)]","[(0, 1105.697509765625), (1, 1131.6771240234375)]","[(0, 1809.813232421875), (1, 2007.779052734375)]","[(0, 2382.520263671875), (1, 6386.2578125)]","[(0, 6478.50537109375), (1, 5650.9599609375)]","[(0, 3575.8671875), (1, 6057.38232421875)]","[(0, 5808.63525390625), (1, 5244.65283203125)]","[(0, 3113.808837890625), (1, 3275.14111328125)]","[(0, 3777.2177734375), (1, 3653.57958984375)]","[(0, 3782.538330078125), (1, 5552.78076171875)]","[(0, 7973.31982421875), (1, 8385.48828125)]","[(0, 4556.4462890625), (1, 4745.70556640625)]","[(0, 2181.435546875), (1, 2066.9091796875)]","[(0, 3032.828857421875), (1, 2120.053955078125)]","[(0, 5035.02490234375), (1, 5155.17919921875)]","[(0, 1035.21728515625), (1, 1271.2484130859375)]","[(0, 2970.817626953125), (1, 3293.62744140625)]","[(0, 3066.8876953125), (1, 1878.2144775390625)]","[(0, 4073.779296875), (1, 4418.97265625)]","[(0, 1411.921142578125), (1, 1859.678955078125)]","[(0, 814.4373168945312), (1, 853.1018676757812)]","[(0, 1648.6175537109375), (1, 1615.281005859375)]","[(0, 4298.45361328125), (1, 6578.7138671875)]","[(0, 912.302734375), (1, 1158.04345703125)]","[(0, 1791.54345703125), (1, 2006.11865234375)]","[(0, 2356.804443359375), (1, 2148.483154296875)]","[(0, 5942.080078125), (1, 7191.166015625)]","[(0, 1386.09375), (1, 1302.468505859375)]","[(0, 4756.04931640625), (1, 4100.40478515625)]","[(0, 4930.29833984375), (1, 4854.42578125)]","[(0, 2366.25537109375), (1, 3507.27880859375)]","[(0, 8104.142578125), (1, 4916.08642578125)]","[(0, 17294.294921875), (1, 17962.73828125)]","[(0, 6758.24609375), (1, 19181.580078125)]","[(0, 4679.7109375), (1, 4200.65478515625)]","[(0, 10067.0107421875), (1, 9264.75)]","[(0, 7261.85400390625), (1, 8579.990234375)]","[(0, 4809.10693359375), (1, 5332.728515625)]","[(0, 1996.00244140625), (1, 1928.226318359375)]","[(0, 2109.186279296875), (1, 1307.4310302734375)]","[(0, 1149.48193359375), (1, 1051.64599609375)]","[(0, 5943.0947265625), (1, 2986.378662109375)]","[(0, 6672.818359375), (1, 6451.033203125)]","[(0, 4842.18212890625), (1, 4583.84326171875)]","[(0, 3629.45703125), (1, 3592.003173828125)]","[(0, 4392.4560546875), (1, 4301.49267578125)]","[(0, 3647.14599609375), (1, 2867.801025390625)]","[(0, 1491.2239990234375), (1, 1056.546630859375)]","[(0, 2148.945068359375), (1, 1721.861572265625)]","[(0, 2857.02099609375), (1, 2193.913818359375)]","[(0, 3106.717041015625), (1, 2726.252197265625)]","[(0, 7103.10400390625), (1, 7987.4833984375)]","[(0, 3179.241455078125), (1, 6859.4248046875)]","[(0, 3240.134765625), (1, 3438.30712890625)]","[(0, 1147.33642578125), (1, 674.1300048828125)]","[(0, 2542.757568359375), (1, 1584.544921875)]","[(0, 1881.4637451171875), (1, 2443.588134765625)]","[(0, 4105.86376953125), (1, 3447.392333984375)]","[(0, 2405.2783203125), (1, 3116.340087890625)]","[(0, 7231.9833984375), (1, 5406.36474609375)]","[(0, 2632.731689453125), (1, 2263.917724609375)]","[(0, 1790.0328369140625), (1, 1533.60693359375)]","[(0, 4480.45654296875), (1, 4270.5712890625)]","[(0, 1537.886474609375), (1, 2047.4581298828125)]","[(0, 3774.06005859375), (1, 4023.33984375)]"
5,"[(0, 7386.7568359375), (1, 7527.16162109375)]","[(0, 2609.75), (1, 2830.342529296875)]","[(0, 5324.12548828125), (1, 4745.39794921875)]","[(0, 1046.0369873046875), (1, 1110.75634765625)]","[(0, 2417.6611328125), (1, 2059.084716796875)]","[(0, 7392.24658203125), (1, 5082.61328125)]","[(0, 5906.26171875), (1, 4782.26513671875)]","[(0, 16289.4765625), (1, 18919.494140625)]","[(0, 1168.5467529296875), (1, 1231.077880859375)]","[(0, 3699.115234375), (1, 2878.125)]","[(0, 9105.087890625), (1, 9679.853515625)]","[(0, 1270.4425048828125), (1, 1451.119873046875)]","[(0, 2364.04931640625), (1, 1695.9437255859375)]","[(0, 3662.880615234375), (1, 3814.95849609375)]","[(0, 11848.9375), (1, 13213.1005859375)]","[(0, 7607.26611328125), (1, 6589.19970703125)]","[(0, 5719.54052734375), (1, 4321.1337890625)]","[(0, 4682.64404296875), (1, 6396.48583984375)]","[(0, 2319.787353515625), (1, 1968.030029296875)]","[(0, 3102.68994140625), (1, 2644.470458984375)]","[(0, 5032.6201171875), (1, 5227.61474609375)]","[(0, 2827.21044921875), (1, 1919.4619140625)]","[(0, 3398.045654296875), (1, 3823.2880859375)]","[(0, 4425.2646484375), (1, 5004.01513671875)]","[(0, 1608.88232421875), (1, 1889.099609375)]","[(0, 582.5621948242188), (1, 1627.51513671875)]","[(0, 687.2408447265625), (1, 1634.205322265625)]","[(0, 4313.7841796875), (1, 6002.06396484375)]","[(0, 1427.7750244140625), (1, 1935.296875)]","[(0, 4733.5556640625), (1, 3830.8359375)]","[(0, 4650.21533203125), (1, 3696.19189453125)]","[(0, 2257.95263671875), (1, 1493.1607666015625)]","[(0, 1330.0721435546875), (1, 1720.18994140625)]","[(0, 9026.56640625), (1, 6941.578125)]","[(0, 682.6820068359375), (1, 1097.55859375)]","[(0, 2545.30615234375), (1, 12272.4306640625)]","[(0, 4400.98046875), (1, 5177.2021484375)]","[(0, 6646.353515625), (1, 6768.8310546875)]","[(0, 2352.3369140625), (1, 2735.3623046875)]","[(0, 3355.64306640625), (1, 3528.740966796875)]","[(0, 5262.4033203125), (1, 4966.03955078125)]","[(0, 1397.3721923828125), (1, 1627.3599853515625)]","[(0, 1617.8819580078125), (1, 1561.455322265625)]","[(0, 1950.8466796875), (1, 1186.53955078125)]","[(0, 2092.626708984375), (1, 1866.597900390625)]","[(0, 2645.8984375), (1, 1709.71142578125)]","[(0, 1317.6551513671875), (1, 1422.731689453125)]","[(0, 7152.4609375), (1, 8129.6640625)]","[(0, 2045.58056640625), (1, 2466.43310546875)]","[(0, 7629.294921875), (1, 8820.6201171875)]","[(0, 4717.0625), (1, 3817.903076171875)]","[(0, 1647.9920654296875), (1, 1017.7107543945312)]","[(0, 6126.2197265625), (1, 4744.5791015625)]","[(0, 1286.14208984375), (1, 1314.4697265625)]","[(0, 1668.43994140625), (1, 1412.2813720703125)]","[(0, 1756.27880859375), (1, 1212.8463134765625)]","[(0, 2035.208984375), (1, 1665.1488037109375)]","[(0, 2446.039794921875), (1, 1340.241943359375)]","[(0, 5051.58447265625), (1, 3429.3115234375)]","[(0, 1711.221923828125), (1, 1466.9774169921875)]","[(0, 2310.03955078125), (1, 2438.86328125)]","[(0, 2449.66064453125), (1, 1957.864013671875)]","[(0, 2726.13916015625), (1, 3135.71484375)]","[(0, 2535.13134765625), (1, 2068.11474609375)]","[(0, 1287.1593017578125), (1, 1151.7601318359375)]","[(0, 734.5166625976562), (1, 701.7313842773438)]","[(0, 4834.52734375), (1, 5876.421875)]"
6,"[(0, 4728.62841796875), (1, 5169.2392578125)]","[(0, 5855.08056640625), (1, 4467.61376953125)]","[(0, 896.7649536132812), (1, 904.9411010742188)]","[(0, 2396.33984375), (1, 3477.44384765625)]","[(0, 6147.93310546875), (1, 6914.1201171875)]","[(0, 6581.67578125), (1, 7385.60791015625)]","[(0, 4764.416015625), (1, 3577.9990234375)]","[(0, 10184.3662109375), (1, 11612.7119140625)]","[(0, 5839.89599609375), (1, 6024.3662109375)]","[(0, 4203.6318359375), (1, 5020.53955078125)]","[(0, 2164.356201171875), (1, 2033.7451171875)]","[(0, 2791.1337890625), (1, 3180.672607421875)]","[(0, 2641.157470703125), (1, 2839.16796875)]","[(0, 4983.583984375), (1, 4418.14208984375)]","[(0, 1623.438232421875), (1, 1926.3800048828125)]","[(0, 5893.421875), (1, 6908.4580078125)]","[(0, 4663.03173828125), (1, 4542.38916015625)]","[(0, 1959.3780517578125), (1, 2200.013916015625)]","[(0, 6193.9658203125), (1, 7287.189453125)]","[(0, 5489.078125), (1, 5412.79248046875)]","[(0, 2904.865966796875), (1, 3592.886962890625)]","[(0, 1274.662109375), (1, 1146.89501953125)]","[(0, 1251.130126953125), (1, 1464.6876220703125)]","[(0, 3936.587646484375), (1, 2275.64892578125)]","[(0, 1727.7652587890625), (1, 1952.9595947265625)]","[(0, 311.6513977050781), (1, 274.3415222167969)]","[(0, 1508.3050537109375), (1, 2464.493408203125)]","[(0, 2564.732421875), (1, 2177.889404296875)]","[(0, 7269.9677734375), (1, 8301.0986328125)]","[(0, 1487.97509765625), (1, 1436.7332763671875)]","[(0, 2405.24853515625), (1, 1487.75439453125)]","[(0, 5831.4140625), (1, 6671.3486328125)]","[(0, 918.7864990234375), (1, 769.6578369140625)]","[(0, 6089.92919921875), (1, 10565.5517578125)]","[(0, 14270.373046875), (1, 16020.2255859375)]","[(0, 3390.070068359375), (1, 5215.13623046875)]","[(0, 4251.26904296875), (1, 4337.7109375)]","[(0, 1540.228271484375), (1, 1461.41845703125)]","[(0, 11471.2158203125), (1, 15624.0341796875)]","[(0, 3025.661376953125), (1, 7074.93212890625)]","[(0, 3071.333740234375), (1, 3924.7646484375)]","[(0, 2117.135498046875), (1, 3454.794189453125)]","[(0, 11693.1484375), (1, 12052.5068359375)]","[(0, 3173.9306640625), (1, 1859.5308837890625)]","[(0, 2922.460693359375), (1, 2655.395263671875)]","[(0, 2523.48095703125), (1, 1960.4068603515625)]","[(0, 4217.779296875), (1, 4209.77392578125)]","[(0, 5531.6181640625), (1, 6556.8291015625)]","[(0, 1235.733642578125), (1, 801.3023071289062)]","[(0, 3481.531982421875), (1, 3543.2919921875)]","[(0, 9327.330078125), (1, 6459.78759765625)]","[(0, 7580.8681640625), (1, 2837.96337890625)]","[(0, 2999.848876953125), (1, 2677.546875)]","[(0, 1769.1640625), (1, 1476.5955810546875)]","[(0, 3337.50244140625), (1, 3262.3974609375)]","[(0, 3190.1689453125), (1, 4176.814453125)]","[(0, 553.1672973632812), (1, 345.4968566894531)]","[(0, 2748.820556640625), (1, 2178.93310546875)]","[(0, 3622.69677734375), (1, 4589.705078125)]","[(0, 1987.4654541015625), (1, 1615.7886962890625)]","[(0, 3853.93994140625), (1, 2875.04150390625)]","[(0, 4657.86669921875), (1, 4130.66162109375)]","[(0, 2234.206298828125), (1, 1787.5269775390625)]","[(0, 3540.39404296875), (1, 3198.73876953125)]","[(0, 1478.661376953125), (1, 1369.4110107421875)]","[(0, 945.042724609375), (1, 990.411376953125)]","[(0, 4597.98486328125), (1, 5765.8564453125)]"
