,adjunct_island,anaphor_gender_agreement,anaphor_number_agreement,animate_subject_passive,animate_subject_trans,causative,complex_NP_island,coordinate_structure_constraint_complex_left_branch,coordinate_structure_constraint_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_irregular_1,determiner_noun_agreement_irregular_2,determiner_noun_agreement_with_adj_2,determiner_noun_agreement_with_adj_irregular_1,determiner_noun_agreement_with_adj_irregular_2,determiner_noun_agreement_with_adjective_1,distractor_agreement_relational_noun,distractor_agreement_relative_clause,drop_argument,ellipsis_n_bar_1,ellipsis_n_bar_2,existential_there_object_raising,existential_there_quantifiers_1,existential_there_quantifiers_2,existential_there_subject_raising,expletive_it_object_raising,inchoative,intransitive,irregular_past_participle_adjectives,irregular_past_participle_verbs,irregular_plural_subject_verb_agreement_1,irregular_plural_subject_verb_agreement_2,left_branch_island_echo_question,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present_1,npi_present_2,only_npi_licensor_present,only_npi_scope,passive_1,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,principle_A_reconstruction,regular_plural_subject_verb_agreement_1,regular_plural_subject_verb_agreement_2,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,sentential_subject_island,superlative_quantifiers_1,superlative_quantifiers_2,tough_vs_raising_1,tough_vs_raising_2,transitive,wh_island,wh_questions_object_gap,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 24669.130859375), (1, 24006.951171875)]","[(0, 6155.02001953125), (1, 6932.3232421875)]","[(0, 28520.515625), (1, 34574.65625)]","[(0, 6941.1015625), (1, 10581.0498046875)]","[(0, 35193.42578125), (1, 33290.89453125)]","[(0, 22739.923828125), (1, 22569.44140625)]","[(0, 6922.30126953125), (1, 5179.35546875)]","[(0, 10190.4189453125), (1, 15986.3427734375)]","[(0, 4352.2099609375), (1, 5461.0810546875)]","[(0, 35274.5390625), (1, 28340.4296875)]","[(0, 27789.123046875), (1, 28683.60546875)]","[(0, 9070.9140625), (1, 5247.8896484375)]","[(0, 10064.0732421875), (1, 8287.541015625)]","[(0, 6450.6640625), (1, 8577.5439453125)]","[(0, 10091.666015625), (1, 9997.9033203125)]","[(0, 3667.239013671875), (1, 3152.68359375)]","[(0, 13375.0498046875), (1, 13780.55078125)]","[(0, 11795.451171875), (1, 11609.2021484375)]","[(0, 3932.2724609375), (1, 3754.45556640625)]","[(0, 15485.54296875), (1, 13689.513671875)]","[(0, 1346.3525390625), (1, 1445.0206298828125)]","[(0, 4062.295654296875), (1, 3122.042724609375)]","[(0, 4325.21923828125), (1, 3953.7138671875)]","[(0, 11446.1357421875), (1, 5705.99658203125)]","[(0, 18513.48828125), (1, 12130.435546875)]","[(0, 1490.4619140625), (1, 1322.43017578125)]","[(0, 2273.65869140625), (1, 2632.89990234375)]","[(0, 13255.8623046875), (1, 10969.5693359375)]","[(0, 1921.7220458984375), (1, 3962.981201171875)]","[(0, 12873.619140625), (1, 10488.6201171875)]","[(0, 3681.974853515625), (1, 2513.42333984375)]","[(0, 19618.396484375), (1, 18990.734375)]","[(0, 32225.37109375), (1, 45396.9765625)]","[(0, 19134.1328125), (1, 9714.19140625)]","[(0, 47889.53515625), (1, 58892.22265625)]","[(0, 4123.15234375), (1, 48639.8359375)]","[(0, 17452.923828125), (1, 16798.62890625)]","[(0, 7218.966796875), (1, 7416.25439453125)]","[(0, 13929.22265625), (1, 22595.607421875)]","[(0, 9231.7119140625), (1, 8052.38671875)]","[(0, 11713.048828125), (1, 11754.1943359375)]","[(0, 2781.29296875), (1, 1763.3905029296875)]","[(0, 2579.805419921875), (1, 2255.733642578125)]","[(0, 6981.1396484375), (1, 4075.528076171875)]","[(0, 18535.625), (1, 22737.365234375)]","[(0, 15866.248046875), (1, 11467.2998046875)]","[(0, 13477.240234375), (1, 13044.8115234375)]","[(0, 4775.9208984375), (1, 6983.40966796875)]","[(0, 6256.13427734375), (1, 6909.78955078125)]","[(0, 62288.83203125), (1, 67665.9453125)]","[(0, 60097.0234375), (1, 63731.44140625)]","[(0, 6757.6015625), (1, 6733.06640625)]","[(0, 5041.9248046875), (1, 5058.20849609375)]","[(0, 6071.44189453125), (1, 5865.2353515625)]","[(0, 8271.5673828125), (1, 8995.302734375)]","[(0, 18486.794921875), (1, 14833.7470703125)]","[(0, 8440.640625), (1, 13219.6669921875)]","[(0, 8752.2353515625), (1, 8023.671875)]","[(0, 18966.5), (1, 25333.310546875)]","[(0, 8582.54296875), (1, 8212.357421875)]","[(0, 8027.32958984375), (1, 11960.4365234375)]","[(0, 10652.0244140625), (1, 7600.9208984375)]","[(0, 8033.31103515625), (1, 6412.4453125)]","[(0, 23397.060546875), (1, 22056.146484375)]","[(0, 19449.5625), (1, 17142.373046875)]","[(0, 8816.390625), (1, 11271.9912109375)]","[(0, 2535.885986328125), (1, 2781.862060546875)]"
1,"[(0, 2354.1513671875), (1, 2431.15478515625)]","[(0, 9624.541015625), (1, 10429.8291015625)]","[(0, 3612.012451171875), (1, 4155.71240234375)]","[(0, 9733.19140625), (1, 5367.8125)]","[(0, 41548.34765625), (1, 31055.482421875)]","[(0, 11697.2861328125), (1, 8990.826171875)]","[(0, 5243.697265625), (1, 9020.5)]","[(0, 11991.947265625), (1, 15299.4833984375)]","[(0, 17802.3125), (1, 23123.41796875)]","[(0, 26783.705078125), (1, 23469.9140625)]","[(0, 28494.30859375), (1, 28350.728515625)]","[(0, 14743.86328125), (1, 15334.2333984375)]","[(0, 7711.02978515625), (1, 6925.33837890625)]","[(0, 11737.2802734375), (1, 9999.6005859375)]","[(0, 4289.9033203125), (1, 5547.1806640625)]","[(0, 8740.283203125), (1, 10356.7001953125)]","[(0, 24409.2265625), (1, 28931.658203125)]","[(0, 6007.51025390625), (1, 6075.2294921875)]","[(0, 2113.13134765625), (1, 2210.88671875)]","[(0, 24166.021484375), (1, 68871.7421875)]","[(0, 6087.08984375), (1, 7100.2724609375)]","[(0, 6673.90673828125), (1, 9273.421875)]","[(0, 9363.8994140625), (1, 11443.36328125)]","[(0, 8216.8701171875), (1, 7182.79736328125)]","[(0, 11419.4228515625), (1, 16771.513671875)]","[(0, 1335.87841796875), (1, 1491.374755859375)]","[(0, 3633.994384765625), (1, 4017.72265625)]","[(0, 5814.0), (1, 9409.34765625)]","[(0, 12865.28515625), (1, 11205.185546875)]","[(0, 13999.484375), (1, 12220.365234375)]","[(0, 73486.6953125), (1, 89578.3828125)]","[(0, 15634.5576171875), (1, 13005.2607421875)]","[(0, 7223.091796875), (1, 7824.1513671875)]","[(0, 15860.8623046875), (1, 15704.912109375)]","[(0, 18660.5234375), (1, 21045.439453125)]","[(0, 18266.416015625), (1, 85841.4453125)]","[(0, 25509.099609375), (1, 26867.232421875)]","[(0, 9962.744140625), (1, 12089.310546875)]","[(0, 22574.326171875), (1, 35356.8203125)]","[(0, 5034.77978515625), (1, 6717.974609375)]","[(0, 4477.44921875), (1, 5914.755859375)]","[(0, 13198.3154296875), (1, 9906.9013671875)]","[(0, 6914.43701171875), (1, 6746.2236328125)]","[(0, 4744.55615234375), (1, 2851.833984375)]","[(0, 22570.279296875), (1, 19613.17578125)]","[(0, 2083.118896484375), (1, 1446.067626953125)]","[(0, 8907.0537109375), (1, 10140.0283203125)]","[(0, 27501.619140625), (1, 12949.099609375)]","[(0, 15272.2666015625), (1, 11896.2314453125)]","[(0, 16151.30859375), (1, 15532.0888671875)]","[(0, 24727.685546875), (1, 31058.65234375)]","[(0, 6235.6318359375), (1, 2785.913330078125)]","[(0, 4714.98876953125), (1, 4130.8271484375)]","[(0, 10554.876953125), (1, 10546.455078125)]","[(0, 3230.908935546875), (1, 5600.75830078125)]","[(0, 4922.05810546875), (1, 3982.02197265625)]","[(0, 9354.9912109375), (1, 6730.87744140625)]","[(0, 3556.9462890625), (1, 2805.412109375)]","[(0, 11391.044921875), (1, 15572.919921875)]","[(0, 10371.0029296875), (1, 7738.36083984375)]","[(0, 3632.487060546875), (1, 5004.869140625)]","[(0, 18920.08984375), (1, 15464.439453125)]","[(0, 7578.07080078125), (1, 6020.9375)]","[(0, 9353.4931640625), (1, 9086.740234375)]","[(0, 2822.837646484375), (1, 2778.513427734375)]","[(0, 5133.39697265625), (1, 4234.38818359375)]","[(0, 4590.61083984375), (1, 4805.98974609375)]"
2,"[(0, 35341.37890625), (1, 33337.9140625)]","[(0, 5172.4892578125), (1, 4850.478515625)]","[(0, 61298.28515625), (1, 60603.09375)]","[(0, 5154.23046875), (1, 3034.787353515625)]","[(0, 9083.353515625), (1, 17800.767578125)]","[(0, 12895.67578125), (1, 12659.3544921875)]","[(0, 8415.603515625), (1, 8804.7109375)]","[(0, 16858.63671875), (1, 20643.126953125)]","[(0, 11556.037109375), (1, 9162.123046875)]","[(0, 13751.4453125), (1, 14319.328125)]","[(0, 1970.993896484375), (1, 2552.222412109375)]","[(0, 18493.16015625), (1, 19805.744140625)]","[(0, 22768.873046875), (1, 22643.064453125)]","[(0, 10534.7236328125), (1, 11880.3935546875)]","[(0, 18111.56640625), (1, 15846.9677734375)]","[(0, 6767.08154296875), (1, 5562.5224609375)]","[(0, 20579.775390625), (1, 11586.6162109375)]","[(0, 12480.751953125), (1, 11599.1533203125)]","[(0, 24631.892578125), (1, 20817.537109375)]","[(0, 6566.56005859375), (1, 7014.1533203125)]","[(0, 6682.453125), (1, 6418.13525390625)]","[(0, 3149.065673828125), (1, 3210.804931640625)]","[(0, 15198.3994140625), (1, 13819.650390625)]","[(0, 10867.576171875), (1, 3763.676025390625)]","[(0, 2295.523193359375), (1, 1412.656494140625)]","[(0, 4076.6630859375), (1, 2946.89501953125)]","[(0, 4053.341064453125), (1, 5804.310546875)]","[(0, 43859.53515625), (1, 60973.23828125)]","[(0, 13573.3994140625), (1, 15519.04296875)]","[(0, 15359.3056640625), (1, 11471.806640625)]","[(0, 24795.341796875), (1, 22433.154296875)]","[(0, 8668.92578125), (1, 7319.77294921875)]","[(0, 19656.1875), (1, 16194.8818359375)]","[(0, 33652.94140625), (1, 21890.662109375)]","[(0, 9541.021484375), (1, 11287.501953125)]","[(0, 21728.427734375), (1, 30842.677734375)]","[(0, 4304.55419921875), (1, 6434.1796875)]","[(0, 5468.28857421875), (1, 7248.6103515625)]","[(0, 20713.470703125), (1, 24334.10546875)]","[(0, 30874.81640625), (1, 34971.73828125)]","[(0, 4821.685546875), (1, 4272.6484375)]","[(0, 14953.4697265625), (1, 24674.353515625)]","[(0, 4533.97998046875), (1, 3620.172119140625)]","[(0, 8133.27783203125), (1, 3319.314208984375)]","[(0, 25641.63671875), (1, 26161.490234375)]","[(0, 18727.771484375), (1, 12862.5859375)]","[(0, 31682.134765625), (1, 33030.40625)]","[(0, 23252.2734375), (1, 19246.1171875)]","[(0, 4525.02099609375), (1, 5997.50341796875)]","[(0, 26870.052734375), (1, 26777.779296875)]","[(0, 45952.16796875), (1, 35925.1171875)]","[(0, 35820.16015625), (1, 16520.330078125)]","[(0, 6437.38330078125), (1, 5694.48291015625)]","[(0, 1670.669921875), (1, 2290.4521484375)]","[(0, 6129.0302734375), (1, 8580.63671875)]","[(0, 11027.048828125), (1, 8931.1162109375)]","[(0, 10384.353515625), (1, 7640.49365234375)]","[(0, 3777.46630859375), (1, 3808.82568359375)]","[(0, 17790.822265625), (1, 17389.16015625)]","[(0, 9892.4560546875), (1, 9371.2158203125)]","[(0, 1564.108154296875), (1, 1772.7724609375)]","[(0, 11174.740234375), (1, 12876.4677734375)]","[(0, 2799.617919921875), (1, 2856.792236328125)]","[(0, 6544.37841796875), (1, 5770.48291015625)]","[(0, 3788.010986328125), (1, 3237.098876953125)]","[(0, 2638.68896484375), (1, 3103.93603515625)]","[(0, 6672.90771484375), (1, 7383.58056640625)]"
3,"[(0, 44580.015625), (1, 39837.41015625)]","[(0, 17774.982421875), (1, 16195.375)]","[(0, 37881.0703125), (1, 45515.66796875)]","[(0, 4433.400390625), (1, 2790.369873046875)]","[(0, 35126.59765625), (1, 47408.44921875)]","[(0, 17091.44140625), (1, 31120.083984375)]","[(0, 8936.9873046875), (1, 7868.3671875)]","[(0, 14735.4716796875), (1, 16188.1796875)]","[(0, 1070.6134033203125), (1, 1665.2783203125)]","[(0, 39427.13671875), (1, 35876.73828125)]","[(0, 11109.919921875), (1, 10414.80078125)]","[(0, 12746.7978515625), (1, 9007.251953125)]","[(0, 19464.1484375), (1, 14331.9931640625)]","[(0, 7748.80322265625), (1, 9933.3251953125)]","[(0, 9468.48828125), (1, 9671.1708984375)]","[(0, 18510.716796875), (1, 17877.359375)]","[(0, 9363.8369140625), (1, 9355.3388671875)]","[(0, 9957.5009765625), (1, 8706.3916015625)]","[(0, 7802.31884765625), (1, 6919.70703125)]","[(0, 2830.153564453125), (1, 2477.875732421875)]","[(0, 6516.80078125), (1, 7201.08935546875)]","[(0, 1766.625732421875), (1, 2020.9189453125)]","[(0, 6444.3310546875), (1, 5783.62841796875)]","[(0, 2176.00830078125), (1, 2712.111572265625)]","[(0, 10518.0400390625), (1, 19212.24609375)]","[(0, 749.4055786132812), (1, 584.4071044921875)]","[(0, 2335.1884765625), (1, 1942.65185546875)]","[(0, 7787.94970703125), (1, 17827.15234375)]","[(0, 17257.17578125), (1, 13126.814453125)]","[(0, 9379.1025390625), (1, 10242.486328125)]","[(0, 5100.009765625), (1, 5855.0361328125)]","[(0, 24470.22265625), (1, 19764.005859375)]","[(0, 10566.9228515625), (1, 8327.185546875)]","[(0, 4842.86572265625), (1, 9391.140625)]","[(0, 22911.044921875), (1, 29853.0390625)]","[(0, 22620.359375), (1, 31858.166015625)]","[(0, 8552.76953125), (1, 9385.078125)]","[(0, 7036.84619140625), (1, 7247.05517578125)]","[(0, 4728.20947265625), (1, 7104.45849609375)]","[(0, 1603.6572265625), (1, 2277.42822265625)]","[(0, 11761.6962890625), (1, 16487.890625)]","[(0, 10657.2568359375), (1, 16954.408203125)]","[(0, 8415.7392578125), (1, 8966.2001953125)]","[(0, 8705.11328125), (1, 4598.853515625)]","[(0, 7992.68017578125), (1, 7551.802734375)]","[(0, 9702.830078125), (1, 7681.37744140625)]","[(0, 15362.748046875), (1, 17500.173828125)]","[(0, 18839.337890625), (1, 6276.34521484375)]","[(0, 8116.53369140625), (1, 8898.427734375)]","[(0, 45999.56640625), (1, 36592.125)]","[(0, 57767.6796875), (1, 94850.4140625)]","[(0, 12336.21875), (1, 9265.2626953125)]","[(0, 7335.712890625), (1, 5751.86279296875)]","[(0, 11731.919921875), (1, 11026.912109375)]","[(0, 10094.1201171875), (1, 8380.69140625)]","[(0, 10924.646484375), (1, 11524.814453125)]","[(0, 4950.03369140625), (1, 5726.8818359375)]","[(0, 2307.160888671875), (1, 2958.83349609375)]","[(0, 9630.3154296875), (1, 6148.607421875)]","[(0, 5859.12451171875), (1, 4683.037109375)]","[(0, 1496.7149658203125), (1, 1907.8875732421875)]","[(0, 3538.588134765625), (1, 2852.107177734375)]","[(0, 17950.580078125), (1, 17303.26953125)]","[(0, 3708.6064453125), (1, 3012.190185546875)]","[(0, 5685.07373046875), (1, 5740.88037109375)]","[(0, 5797.56103515625), (1, 6682.7724609375)]","[(0, 4146.4052734375), (1, 4391.81494140625)]"
4,"[(0, 3744.736328125), (1, 4052.598876953125)]","[(0, 17992.62109375), (1, 14864.3916015625)]","[(0, 12667.8564453125), (1, 11877.50390625)]","[(0, 4278.9853515625), (1, 3984.1875)]","[(0, 10147.263671875), (1, 11602.59375)]","[(0, 11406.5576171875), (1, 21829.349609375)]","[(0, 8606.0908203125), (1, 8888.3857421875)]","[(0, 9022.4345703125), (1, 10625.1884765625)]","[(0, 8036.31494140625), (1, 10565.623046875)]","[(0, 19284.09375), (1, 20387.728515625)]","[(0, 14729.0654296875), (1, 16074.4150390625)]","[(0, 24943.623046875), (1, 35110.45703125)]","[(0, 21218.02734375), (1, 18633.70703125)]","[(0, 9558.4892578125), (1, 10274.9580078125)]","[(0, 5198.72900390625), (1, 5160.14208984375)]","[(0, 14553.052734375), (1, 9804.5732421875)]","[(0, 15199.064453125), (1, 15402.63671875)]","[(0, 4899.279296875), (1, 5181.32666015625)]","[(0, 7643.55419921875), (1, 8121.69775390625)]","[(0, 7052.76220703125), (1, 5195.20068359375)]","[(0, 4732.12060546875), (1, 5564.984375)]","[(0, 2411.741943359375), (1, 2181.017578125)]","[(0, 1369.4423828125), (1, 1502.1898193359375)]","[(0, 9528.900390625), (1, 8111.51171875)]","[(0, 15979.31640625), (1, 17017.244140625)]","[(0, 2123.330810546875), (1, 2578.214111328125)]","[(0, 2858.706787109375), (1, 2319.35595703125)]","[(0, 47499.8203125), (1, 32409.244140625)]","[(0, 19635.1484375), (1, 27246.82421875)]","[(0, 8262.0595703125), (1, 8236.578125)]","[(0, 29207.306640625), (1, 29415.83984375)]","[(0, 14490.841796875), (1, 12729.1708984375)]","[(0, 12769.2939453125), (1, 15020.7451171875)]","[(0, 26494.525390625), (1, 17415.28125)]","[(0, 47352.78125), (1, 62443.59375)]","[(0, 24456.22265625), (1, 45986.890625)]","[(0, 22863.41796875), (1, 20797.732421875)]","[(0, 58716.8046875), (1, 53228.18359375)]","[(0, 19546.68359375), (1, 29180.828125)]","[(0, 8284.6962890625), (1, 8436.51953125)]","[(0, 6959.24365234375), (1, 5883.6669921875)]","[(0, 6763.662109375), (1, 6685.0537109375)]","[(0, 2459.234130859375), (1, 2434.072021484375)]","[(0, 13598.912109375), (1, 7163.51953125)]","[(0, 20141.271484375), (1, 18928.408203125)]","[(0, 13740.263671875), (1, 10297.84375)]","[(0, 8056.404296875), (1, 8583.56640625)]","[(0, 9268.541015625), (1, 11659.01953125)]","[(0, 12783.220703125), (1, 11682.2587890625)]","[(0, 5582.63232421875), (1, 4859.5302734375)]","[(0, 24184.951171875), (1, 18474.86328125)]","[(0, 17628.8359375), (1, 14641.33984375)]","[(0, 7959.61376953125), (1, 7823.5400390625)]","[(0, 11806.76171875), (1, 11600.712890625)]","[(0, 5552.50537109375), (1, 11163.3955078125)]","[(0, 15801.13671875), (1, 16919.099609375)]","[(0, 4155.6884765625), (1, 2129.62255859375)]","[(0, 3375.745849609375), (1, 2081.787353515625)]","[(0, 4733.84423828125), (1, 7163.8818359375)]","[(0, 5245.8681640625), (1, 4405.49072265625)]","[(0, 9556.484375), (1, 7549.138671875)]","[(0, 9071.951171875), (1, 8721.1083984375)]","[(0, 2692.00537109375), (1, 2903.220947265625)]","[(0, 3354.734130859375), (1, 2807.50537109375)]","[(0, 6055.57421875), (1, 5985.287109375)]","[(0, 2852.69482421875), (1, 4146.638671875)]","[(0, 9403.23828125), (1, 8797.9873046875)]"
5,"[(0, 16178.1953125), (1, 16680.09765625)]","[(0, 9971.603515625), (1, 11661.3544921875)]","[(0, 51425.42578125), (1, 59167.4453125)]","[(0, 2517.907470703125), (1, 2590.05078125)]","[(0, 10680.8515625), (1, 10293.0234375)]","[(0, 26319.849609375), (1, 20841.751953125)]","[(0, 11097.12890625), (1, 10186.775390625)]","[(0, 27108.31640625), (1, 26616.0078125)]","[(0, 3421.696533203125), (1, 4058.818359375)]","[(0, 8033.90087890625), (1, 5590.875)]","[(0, 24068.984375), (1, 27126.73046875)]","[(0, 5649.33251953125), (1, 6850.99072265625)]","[(0, 33341.3515625), (1, 30978.6640625)]","[(0, 31722.498046875), (1, 28456.505859375)]","[(0, 31847.958984375), (1, 35849.92578125)]","[(0, 17368.658203125), (1, 14864.9443359375)]","[(0, 19260.439453125), (1, 15076.0546875)]","[(0, 13242.494140625), (1, 16092.4384765625)]","[(0, 8004.1904296875), (1, 6572.1611328125)]","[(0, 13173.115234375), (1, 17211.3203125)]","[(0, 7940.37939453125), (1, 8660.884765625)]","[(0, 4616.0029296875), (1, 3054.71826171875)]","[(0, 10013.8486328125), (1, 7500.18310546875)]","[(0, 8766.6962890625), (1, 8711.3583984375)]","[(0, 8153.5478515625), (1, 6101.48046875)]","[(0, 1341.66455078125), (1, 3855.13818359375)]","[(0, 1161.6610107421875), (1, 2143.3095703125)]","[(0, 75261.328125), (1, 123558.046875)]","[(0, 1992.794677734375), (1, 3305.364501953125)]","[(0, 20697.45703125), (1, 22600.21875)]","[(0, 28351.865234375), (1, 30191.744140625)]","[(0, 12533.0908203125), (1, 9088.794921875)]","[(0, 11174.32421875), (1, 13986.607421875)]","[(0, 14277.9560546875), (1, 14540.6494140625)]","[(0, 3120.16162109375), (1, 5816.91162109375)]","[(0, 6760.1796875), (1, 34247.08203125)]","[(0, 15409.3505859375), (1, 16938.892578125)]","[(0, 29676.95703125), (1, 31589.724609375)]","[(0, 6161.626953125), (1, 8918.5625)]","[(0, 10424.091796875), (1, 11834.40234375)]","[(0, 11489.400390625), (1, 11353.130859375)]","[(0, 6367.259765625), (1, 7103.130859375)]","[(0, 5740.42578125), (1, 5282.75341796875)]","[(0, 5911.5361328125), (1, 3636.785400390625)]","[(0, 4954.6435546875), (1, 4254.33935546875)]","[(0, 9524.0478515625), (1, 6428.50634765625)]","[(0, 3439.687744140625), (1, 3416.30029296875)]","[(0, 9565.5380859375), (1, 14095.90234375)]","[(0, 12269.2001953125), (1, 12427.3173828125)]","[(0, 26250.087890625), (1, 38112.36328125)]","[(0, 107880.203125), (1, 17580.955078125)]","[(0, 7623.45458984375), (1, 5988.279296875)]","[(0, 14187.7060546875), (1, 11443.0244140625)]","[(0, 2536.044189453125), (1, 2651.96630859375)]","[(0, 4429.9599609375), (1, 3595.591552734375)]","[(0, 5161.13623046875), (1, 4385.35302734375)]","[(0, 7004.92138671875), (1, 5445.80078125)]","[(0, 9482.4501953125), (1, 5152.33837890625)]","[(0, 11682.548828125), (1, 17566.740234375)]","[(0, 4362.77734375), (1, 3645.80029296875)]","[(0, 4393.01318359375), (1, 6736.1494140625)]","[(0, 5642.08544921875), (1, 3936.56494140625)]","[(0, 4208.0283203125), (1, 4298.3515625)]","[(0, 4908.080078125), (1, 4523.50634765625)]","[(0, 1814.9803466796875), (1, 1633.6746826171875)]","[(0, 1233.0677490234375), (1, 1209.7308349609375)]","[(0, 6533.091796875), (1, 8477.005859375)]"
6,"[(0, 6988.146484375), (1, 7868.4794921875)]","[(0, 16427.056640625), (1, 14682.5185546875)]","[(0, 4199.41650390625), (1, 4082.60009765625)]","[(0, 9507.9765625), (1, 12350.6845703125)]","[(0, 77041.828125), (1, 175678.40625)]","[(0, 19411.908203125), (1, 22061.34375)]","[(0, 6863.28515625), (1, 9032.646484375)]","[(0, 12087.638671875), (1, 15541.689453125)]","[(0, 9637.353515625), (1, 8461.17578125)]","[(0, 21262.58984375), (1, 14854.1318359375)]","[(0, 15153.0693359375), (1, 15692.9951171875)]","[(0, 10953.41796875), (1, 12142.310546875)]","[(0, 15113.150390625), (1, 17287.83203125)]","[(0, 17328.0234375), (1, 13793.146484375)]","[(0, 6759.921875), (1, 7694.46484375)]","[(0, 17398.1171875), (1, 22138.375)]","[(0, 6981.052734375), (1, 7129.04150390625)]","[(0, 5232.0185546875), (1, 5561.47216796875)]","[(0, 11410.7685546875), (1, 10706.787109375)]","[(0, 21638.9921875), (1, 19378.35546875)]","[(0, 4436.6611328125), (1, 5126.89013671875)]","[(0, 2029.687744140625), (1, 2119.707275390625)]","[(0, 2046.7113037109375), (1, 2625.732421875)]","[(0, 12332.4775390625), (1, 6395.65625)]","[(0, 10016.6279296875), (1, 10495.39453125)]","[(0, 1095.4791259765625), (1, 1030.595458984375)]","[(0, 2397.583251953125), (1, 3266.460205078125)]","[(0, 13310.3212890625), (1, 9625.2197265625)]","[(0, 31065.345703125), (1, 28186.763671875)]","[(0, 7368.10498046875), (1, 8546.271484375)]","[(0, 14898.0693359375), (1, 11191.1318359375)]","[(0, 12695.6015625), (1, 15699.775390625)]","[(0, 6778.1064453125), (1, 5845.95849609375)]","[(0, 9914.0078125), (1, 15160.5869140625)]","[(0, 35744.984375), (1, 39905.359375)]","[(0, 6278.931640625), (1, 8231.4267578125)]","[(0, 10888.345703125), (1, 8682.1962890625)]","[(0, 6007.16064453125), (1, 6222.58642578125)]","[(0, 41477.5625), (1, 69198.4921875)]","[(0, 4800.0576171875), (1, 12909.4443359375)]","[(0, 6502.24951171875), (1, 10480.62109375)]","[(0, 7850.90234375), (1, 15092.09375)]","[(0, 23509.634765625), (1, 23033.09375)]","[(0, 5360.73779296875), (1, 2880.32861328125)]","[(0, 11413.478515625), (1, 10869.7216796875)]","[(0, 10188.4951171875), (1, 7764.0927734375)]","[(0, 6561.4013671875), (1, 6779.115234375)]","[(0, 17904.025390625), (1, 21107.669921875)]","[(0, 2186.090087890625), (1, 2906.413818359375)]","[(0, 33359.3203125), (1, 33664.2421875)]","[(0, 45984.78515625), (1, 29525.6171875)]","[(0, 18253.11328125), (1, 9148.2314453125)]","[(0, 8338.087890625), (1, 6099.59521484375)]","[(0, 3743.308349609375), (1, 3677.20263671875)]","[(0, 16475.646484375), (1, 15238.64453125)]","[(0, 7175.43017578125), (1, 9384.8193359375)]","[(0, 1975.9700927734375), (1, 1251.9156494140625)]","[(0, 8958.994140625), (1, 6290.72119140625)]","[(0, 8016.99462890625), (1, 9050.4775390625)]","[(0, 4899.63427734375), (1, 4323.80517578125)]","[(0, 6825.55712890625), (1, 5633.01025390625)]","[(0, 13805.2138671875), (1, 11765.66796875)]","[(0, 4008.9580078125), (1, 3181.552490234375)]","[(0, 6468.572265625), (1, 5702.61767578125)]","[(0, 2294.337158203125), (1, 2264.086181640625)]","[(0, 1272.4691162109375), (1, 1405.971923828125)]","[(0, 7973.09912109375), (1, 9134.1962890625)]"
