,adjunct_island,superlative_quantifiers_2,anaphor_gender_agreement,tough_vs_raising_1,anaphor_number_agreement,tough_vs_raising_2,animate_subject_passive,wh_questions_subject_gap,animate_subject_trans,causative,wh_vs_that_no_gap,complex_NP_island,coordinate_structure_constraint_complex_left_branch,left_branch_island_echo_question,coordinate_structure_constraint_object_extraction,transitive,determiner_noun_agreement_1,wh_island,determiner_noun_agreement_2,only_npi_scope,determiner_noun_agreement_irregular_1,passive_1,determiner_noun_agreement_irregular_2,principle_A_domain_1,determiner_noun_agreement_with_adj_2,left_branch_island_simple_question,determiner_noun_agreement_with_adj_irregular_1,matrix_question_npi_licensor_present,determiner_noun_agreement_with_adj_irregular_2,npi_present_1,determiner_noun_agreement_with_adjective_1,principle_A_domain_2,distractor_agreement_relational_noun,principle_A_domain_3,distractor_agreement_relative_clause,drop_argument,wh_vs_that_with_gap,ellipsis_n_bar_1,ellipsis_n_bar_2,principle_A_reconstruction,existential_there_object_raising,regular_plural_subject_verb_agreement_1,existential_there_quantifiers_1,regular_plural_subject_verb_agreement_2,existential_there_quantifiers_2,sentential_negation_npi_licensor_present,existential_there_subject_raising,wh_questions_object_gap,expletive_it_object_raising,inchoative,intransitive,sentential_negation_npi_scope,irregular_past_participle_adjectives,sentential_subject_island,irregular_past_participle_verbs,npi_present_2,irregular_plural_subject_verb_agreement_1,only_npi_licensor_present,irregular_plural_subject_verb_agreement_2,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,superlative_quantifiers_1,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap_long_distance
0,"[(0, 14199.7939453125), (1, 12454.7255859375)]","[(0, 5876.32666015625), (1, 4671.40380859375)]","[(0, 471.8814392089844), (1, 490.3200378417969)]","[(0, 3788.744384765625), (1, 4418.36962890625)]","[(0, 3852.826171875), (1, 3770.49853515625)]","[(0, 2762.041015625), (1, 2460.1923828125)]","[(0, 3055.950927734375), (1, 6441.58447265625)]","[(0, 21436.01953125), (1, 17483.34375)]","[(0, 7116.04736328125), (1, 3315.103515625)]","[(0, 2454.193359375), (1, 1854.435791015625)]","[(0, 5678.03515625), (1, 3993.92626953125)]","[(0, 4934.4423828125), (1, 4319.60107421875)]","[(0, 7801.7685546875), (1, 9986.5927734375)]","[(0, 11145.853515625), (1, 4402.2607421875)]","[(0, 2097.9921875), (1, 2086.9189453125)]","[(0, 4662.3515625), (1, 6654.63037109375)]","[(0, 5338.56494140625), (1, 4287.8291015625)]","[(0, 2422.826904296875), (1, 2571.56787109375)]","[(0, 5875.34033203125), (1, 4645.23291015625)]","[(0, 6029.94140625), (1, 6091.37548828125)]","[(0, 2138.634765625), (1, 2438.989013671875)]","[(0, 3353.329833984375), (1, 2409.03515625)]","[(0, 1585.52587890625), (1, 1179.70751953125)]","[(0, 5171.17236328125), (1, 3977.820556640625)]","[(0, 3574.084228515625), (1, 4465.40283203125)]","[(0, 20413.3515625), (1, 20113.955078125)]","[(0, 2379.394775390625), (1, 2265.37890625)]","[(0, 25642.8828125), (1, 13428.013671875)]","[(0, 1407.9652099609375), (1, 968.4170532226562)]","[(0, 7865.4638671875), (1, 6864.5087890625)]","[(0, 5689.65673828125), (1, 6564.55029296875)]","[(0, 5706.431640625), (1, 6061.705078125)]","[(0, 5598.189453125), (1, 5813.81689453125)]","[(0, 1810.455322265625), (1, 2865.28173828125)]","[(0, 2733.422119140625), (1, 2943.07958984375)]","[(0, 3599.2041015625), (1, 3608.559326171875)]","[(0, 2845.274658203125), (1, 3529.781005859375)]","[(0, 867.1563110351562), (1, 1030.8460693359375)]","[(0, 3258.031982421875), (1, 2851.7412109375)]","[(0, 1904.73974609375), (1, 1803.2071533203125)]","[(0, 1898.31103515625), (1, 1850.2950439453125)]","[(0, 4637.4072265625), (1, 6551.86572265625)]","[(0, 4736.25146484375), (1, 2265.172607421875)]","[(0, 4625.19091796875), (1, 5615.2783203125)]","[(0, 8676.9736328125), (1, 6580.86572265625)]","[(0, 2200.50390625), (1, 1576.8597412109375)]","[(0, 464.9866943359375), (1, 748.594482421875)]","[(0, 2989.0712890625), (1, 3100.90625)]","[(0, 1717.5950927734375), (1, 2264.336669921875)]","[(0, 2671.10595703125), (1, 2088.040771484375)]","[(0, 569.7538452148438), (1, 706.1433715820312)]","[(0, 3240.48095703125), (1, 3149.444091796875)]","[(0, 5508.93310546875), (1, 4552.2333984375)]","[(0, 3103.530517578125), (1, 2602.693359375)]","[(0, 1741.6318359375), (1, 1513.3458251953125)]","[(0, 3472.89697265625), (1, 3584.365478515625)]","[(0, 4403.5458984375), (1, 3818.5693359375)]","[(0, 3154.205322265625), (1, 3137.141845703125)]","[(0, 2044.9212646484375), (1, 3384.894775390625)]","[(0, 3090.732177734375), (1, 1641.805908203125)]","[(0, 1248.8544921875), (1, 1165.3604736328125)]","[(0, 3334.4482421875), (1, 1691.4129638671875)]","[(0, 5673.05029296875), (1, 5683.810546875)]","[(0, 2712.697265625), (1, 5303.404296875)]","[(0, 4349.09814453125), (1, 2562.640625)]","[(0, 6921.2646484375), (1, 5637.77197265625)]","[(0, 1294.16357421875), (1, 1299.8800048828125)]"
1,"[(0, 1895.814453125), (1, 1546.22119140625)]","[(0, 1753.517333984375), (1, 1413.2735595703125)]","[(0, 776.3836669921875), (1, 868.5103149414062)]","[(0, 2738.03076171875), (1, 1840.284423828125)]","[(0, 1032.7786865234375), (1, 933.7013549804688)]","[(0, 1634.0838623046875), (1, 1596.7335205078125)]","[(0, 2205.608154296875), (1, 2535.951171875)]","[(0, 5279.3134765625), (1, 4306.9765625)]","[(0, 8842.458984375), (1, 5902.30859375)]","[(0, 1776.8743896484375), (1, 1108.9041748046875)]","[(0, 4578.22509765625), (1, 4414.86083984375)]","[(0, 3980.324951171875), (1, 5251.5498046875)]","[(0, 8968.26953125), (1, 8057.57958984375)]","[(0, 3248.296630859375), (1, 4818.65185546875)]","[(0, 4664.90869140625), (1, 6057.71728515625)]","[(0, 2691.904052734375), (1, 3610.9208984375)]","[(0, 6202.3359375), (1, 4596.814453125)]","[(0, 4608.6396484375), (1, 4765.3291015625)]","[(0, 4402.82373046875), (1, 5470.849609375)]","[(0, 3197.8388671875), (1, 2842.504150390625)]","[(0, 3015.6826171875), (1, 4820.92724609375)]","[(0, 2155.92236328125), (1, 2764.590576171875)]","[(0, 2596.890625), (1, 2063.58447265625)]","[(0, 1106.342041015625), (1, 755.8834838867188)]","[(0, 2542.7744140625), (1, 1964.6573486328125)]","[(0, 4989.95654296875), (1, 8396.70703125)]","[(0, 1101.0155029296875), (1, 1465.2261962890625)]","[(0, 3384.3974609375), (1, 15669.2333984375)]","[(0, 4746.98681640625), (1, 5497.884765625)]","[(0, 15957.5244140625), (1, 15741.845703125)]","[(0, 7343.853515625), (1, 10792.0576171875)]","[(0, 4096.17236328125), (1, 4057.107666015625)]","[(0, 2758.338623046875), (1, 2966.80029296875)]","[(0, 5019.443359375), (1, 4856.7041015625)]","[(0, 2102.740234375), (1, 2254.03369140625)]","[(0, 2630.999755859375), (1, 6425.974609375)]","[(0, 2404.128173828125), (1, 2422.596923828125)]","[(0, 3534.88134765625), (1, 3375.14697265625)]","[(0, 3922.815185546875), (1, 5593.64794921875)]","[(0, 1543.19091796875), (1, 1938.1033935546875)]","[(0, 4288.017578125), (1, 3489.39990234375)]","[(0, 6637.94140625), (1, 6218.99169921875)]","[(0, 4251.171875), (1, 3238.614990234375)]","[(0, 3607.347900390625), (1, 4961.3955078125)]","[(0, 3021.422607421875), (1, 5178.13525390625)]","[(0, 1837.8763427734375), (1, 686.3111572265625)]","[(0, 374.5138244628906), (1, 431.5604553222656)]","[(0, 2229.80859375), (1, 3062.080078125)]","[(0, 2361.82177734375), (1, 2634.499755859375)]","[(0, 1702.6812744140625), (1, 4255.46337890625)]","[(0, 4493.48193359375), (1, 2383.805908203125)]","[(0, 1819.462890625), (1, 1589.003662109375)]","[(0, 5656.2763671875), (1, 4588.70263671875)]","[(0, 4854.27294921875), (1, 5926.71484375)]","[(0, 10020.345703125), (1, 8731.8935546875)]","[(0, 8712.0224609375), (1, 9730.3056640625)]","[(0, 2352.5625), (1, 1674.193115234375)]","[(0, 6855.4482421875), (1, 6639.0048828125)]","[(0, 1583.1385498046875), (1, 1579.1177978515625)]","[(0, 5831.98681640625), (1, 3266.198486328125)]","[(0, 2171.635009765625), (1, 2272.023193359375)]","[(0, 1108.0494384765625), (1, 746.5900268554688)]","[(0, 7992.3212890625), (1, 8226.65625)]","[(0, 1523.452392578125), (1, 3072.851318359375)]","[(0, 5137.13330078125), (1, 3800.955078125)]","[(0, 2283.96826171875), (1, 2118.126953125)]","[(0, 2462.31689453125), (1, 2615.9619140625)]"
2,"[(0, 16349.0068359375), (1, 16897.298828125)]","[(0, 3649.546875), (1, 2986.908447265625)]","[(0, 1018.3302001953125), (1, 831.3109130859375)]","[(0, 4483.568359375), (1, 2968.751708984375)]","[(0, 4053.012451171875), (1, 4169.45166015625)]","[(0, 2975.72607421875), (1, 3011.701904296875)]","[(0, 758.1778564453125), (1, 413.8419189453125)]","[(0, 6939.15576171875), (1, 5786.767578125)]","[(0, 2003.4937744140625), (1, 2904.817626953125)]","[(0, 3391.1015625), (1, 3413.990966796875)]","[(0, 5190.81298828125), (1, 4252.70458984375)]","[(0, 7118.59912109375), (1, 5863.72509765625)]","[(0, 8284.4912109375), (1, 10610.900390625)]","[(0, 6703.3828125), (1, 3222.800048828125)]","[(0, 3781.63671875), (1, 1883.0902099609375)]","[(0, 4395.13818359375), (1, 3757.009521484375)]","[(0, 3507.0380859375), (1, 2813.013916015625)]","[(0, 3551.91259765625), (1, 4378.09033203125)]","[(0, 591.497802734375), (1, 738.5076293945312)]","[(0, 14729.4453125), (1, 9952.9912109375)]","[(0, 1800.42333984375), (1, 2207.083251953125)]","[(0, 1951.5753173828125), (1, 1516.7469482421875)]","[(0, 4668.56689453125), (1, 5319.57275390625)]","[(0, 3731.96630859375), (1, 2550.50732421875)]","[(0, 1828.4071044921875), (1, 2962.2822265625)]","[(0, 3811.36181640625), (1, 6304.58251953125)]","[(0, 4223.10009765625), (1, 3873.46875)]","[(0, 5416.05078125), (1, 8109.400390625)]","[(0, 3512.363525390625), (1, 2787.603515625)]","[(0, 1728.359375), (1, 2599.5703125)]","[(0, 4190.76318359375), (1, 4121.89013671875)]","[(0, 8792.626953125), (1, 8709.40625)]","[(0, 4880.70458984375), (1, 4965.81640625)]","[(0, 4317.95751953125), (1, 4769.69873046875)]","[(0, 4301.72216796875), (1, 3711.22802734375)]","[(0, 2538.807861328125), (1, 4031.643798828125)]","[(0, 988.98388671875), (1, 1234.3131103515625)]","[(0, 4472.73779296875), (1, 4979.20361328125)]","[(0, 2196.71923828125), (1, 2699.597412109375)]","[(0, 880.5797729492188), (1, 1334.217529296875)]","[(0, 6299.39013671875), (1, 4608.70556640625)]","[(0, 2827.245361328125), (1, 2816.558837890625)]","[(0, 4064.764404296875), (1, 1268.9669189453125)]","[(0, 7682.6083984375), (1, 7086.95263671875)]","[(0, 1052.208740234375), (1, 747.8602294921875)]","[(0, 15688.7900390625), (1, 5741.46044921875)]","[(0, 3172.541748046875), (1, 2088.58056640625)]","[(0, 733.3107299804688), (1, 659.877685546875)]","[(0, 2221.462890625), (1, 3219.617431640625)]","[(0, 4531.8916015625), (1, 7731.58935546875)]","[(0, 4035.61376953125), (1, 3482.80712890625)]","[(0, 5228.6767578125), (1, 5644.4482421875)]","[(0, 3712.969970703125), (1, 2860.71826171875)]","[(0, 708.6117553710938), (1, 965.7470092773438)]","[(0, 4933.0400390625), (1, 3947.57275390625)]","[(0, 1387.8416748046875), (1, 1971.6444091796875)]","[(0, 3298.046630859375), (1, 2736.62646484375)]","[(0, 13373.736328125), (1, 13075.0390625)]","[(0, 3023.302001953125), (1, 2718.5048828125)]","[(0, 5164.9521484375), (1, 6596.568359375)]","[(0, 2214.1171875), (1, 2307.005859375)]","[(0, 1662.0098876953125), (1, 669.8720703125)]","[(0, 10430.97265625), (1, 8474.85546875)]","[(0, 3741.28466796875), (1, 4796.68505859375)]","[(0, 2800.7861328125), (1, 2329.562255859375)]","[(0, 1453.5616455078125), (1, 1321.4033203125)]","[(0, 3285.615234375), (1, 3419.7587890625)]"
3,"[(0, 20386.833984375), (1, 18821.25390625)]","[(0, 2515.4267578125), (1, 2653.976318359375)]","[(0, 4092.119384765625), (1, 2831.948974609375)]","[(0, 1306.0650634765625), (1, 1480.711181640625)]","[(0, 7718.18115234375), (1, 6955.341796875)]","[(0, 2407.107177734375), (1, 3170.744873046875)]","[(0, 1022.6693725585938), (1, 689.2637939453125)]","[(0, 1884.9937744140625), (1, 1567.017333984375)]","[(0, 14265.3798828125), (1, 11511.3037109375)]","[(0, 5315.22216796875), (1, 5300.91650390625)]","[(0, 2096.084228515625), (1, 1858.0400390625)]","[(0, 5345.93212890625), (1, 3994.634765625)]","[(0, 12534.8232421875), (1, 14730.611328125)]","[(0, 1658.2109375), (1, 2738.568603515625)]","[(0, 762.3497924804688), (1, 858.0582885742188)]","[(0, 3628.834228515625), (1, 3356.65771484375)]","[(0, 9991.765625), (1, 8034.64453125)]","[(0, 3380.926513671875), (1, 3554.755615234375)]","[(0, 2439.932373046875), (1, 1932.6539306640625)]","[(0, 1161.4921875), (1, 1262.1123046875)]","[(0, 3893.512451171875), (1, 2870.668701171875)]","[(0, 5570.84130859375), (1, 5640.55810546875)]","[(0, 7143.9873046875), (1, 4827.57958984375)]","[(0, 3544.501953125), (1, 2354.213134765625)]","[(0, 1477.380126953125), (1, 2263.25390625)]","[(0, 7555.8076171875), (1, 17897.830078125)]","[(0, 2132.210693359375), (1, 2226.5341796875)]","[(0, 2904.05322265625), (1, 15071.15234375)]","[(0, 4538.6435546875), (1, 5717.3046875)]","[(0, 4372.07373046875), (1, 5608.572265625)]","[(0, 4752.10009765625), (1, 3537.9130859375)]","[(0, 6550.43505859375), (1, 7402.609375)]","[(0, 6143.197265625), (1, 6160.26416015625)]","[(0, 8613.3408203125), (1, 15942.373046875)]","[(0, 4779.748046875), (1, 4303.85205078125)]","[(0, 1107.51171875), (1, 701.8331298828125)]","[(0, 1709.249267578125), (1, 1865.86279296875)]","[(0, 30647.841796875), (1, 29169.669921875)]","[(0, 1317.67333984375), (1, 1283.9661865234375)]","[(0, 1665.251953125), (1, 1856.6593017578125)]","[(0, 3822.26708984375), (1, 2999.413818359375)]","[(0, 9897.7412109375), (1, 7857.44921875)]","[(0, 1608.2657470703125), (1, 1552.37646484375)]","[(0, 4302.94921875), (1, 7720.56640625)]","[(0, 2448.476318359375), (1, 2698.030029296875)]","[(0, 2539.5380859375), (1, 1354.3885498046875)]","[(0, 397.0766906738281), (1, 354.0370178222656)]","[(0, 872.0862426757812), (1, 1215.7001953125)]","[(0, 1703.3828125), (1, 1811.8665771484375)]","[(0, 1098.07470703125), (1, 2075.675537109375)]","[(0, 3650.051513671875), (1, 1819.36572265625)]","[(0, 3084.43994140625), (1, 2922.261474609375)]","[(0, 3316.102783203125), (1, 2807.143798828125)]","[(0, 3062.7255859375), (1, 3382.91650390625)]","[(0, 876.6796264648438), (1, 1106.0360107421875)]","[(0, 2000.428466796875), (1, 2709.145263671875)]","[(0, 8802.8974609375), (1, 7380.4189453125)]","[(0, 1837.2786865234375), (1, 1946.2177734375)]","[(0, 2641.677734375), (1, 2215.931640625)]","[(0, 6440.21435546875), (1, 4924.33056640625)]","[(0, 4375.982421875), (1, 4840.45068359375)]","[(0, 1249.228515625), (1, 539.9830932617188)]","[(0, 4010.81640625), (1, 3387.400634765625)]","[(0, 3975.07861328125), (1, 4512.14892578125)]","[(0, 12743.2119140625), (1, 13843.341796875)]","[(0, 2547.044677734375), (1, 2246.12841796875)]","[(0, 2199.247314453125), (1, 2781.131103515625)]"
4,"[(0, 2459.759521484375), (1, 1937.3355712890625)]","[(0, 4961.06396484375), (1, 5150.72216796875)]","[(0, 5103.25048828125), (1, 3917.50244140625)]","[(0, 977.681396484375), (1, 537.7606811523438)]","[(0, 3863.006591796875), (1, 3747.558837890625)]","[(0, 2052.001220703125), (1, 1226.8065185546875)]","[(0, 1827.8134765625), (1, 1550.89599609375)]","[(0, 5721.03515625), (1, 4897.68603515625)]","[(0, 3911.31298828125), (1, 2953.666015625)]","[(0, 3217.008544921875), (1, 8028.04931640625)]","[(0, 1740.56005859375), (1, 1234.99951171875)]","[(0, 9769.171875), (1, 9443.41796875)]","[(0, 4295.265625), (1, 6287.337890625)]","[(0, 2364.990966796875), (1, 5995.15869140625)]","[(0, 3779.6103515625), (1, 3239.7578125)]","[(0, 4421.85595703125), (1, 5358.92333984375)]","[(0, 3025.99609375), (1, 2564.80322265625)]","[(0, 3564.216552734375), (1, 3357.26611328125)]","[(0, 2382.591796875), (1, 2630.357666015625)]","[(0, 3680.43017578125), (1, 3753.556884765625)]","[(0, 4683.2919921875), (1, 6009.3837890625)]","[(0, 1779.139892578125), (1, 1511.7777099609375)]","[(0, 5318.26416015625), (1, 4233.7216796875)]","[(0, 3257.5537109375), (1, 2471.0712890625)]","[(0, 3795.279296875), (1, 5454.7255859375)]","[(0, 12333.865234375), (1, 14906.3681640625)]","[(0, 1677.03759765625), (1, 1737.7960205078125)]","[(0, 4798.2998046875), (1, 10237.037109375)]","[(0, 2914.251708984375), (1, 1708.2974853515625)]","[(0, 9142.0478515625), (1, 8206.947265625)]","[(0, 9059.078125), (1, 8468.59375)]","[(0, 3812.474365234375), (1, 3393.621826171875)]","[(0, 1934.0322265625), (1, 2957.72900390625)]","[(0, 7737.00341796875), (1, 7774.84375)]","[(0, 3434.587646484375), (1, 2917.583251953125)]","[(0, 4492.39794921875), (1, 2671.9873046875)]","[(0, 1438.379150390625), (1, 2528.432373046875)]","[(0, 3710.357666015625), (1, 4399.2431640625)]","[(0, 2316.235107421875), (1, 2871.797119140625)]","[(0, 3578.664794921875), (1, 3098.854736328125)]","[(0, 677.553466796875), (1, 634.3670043945312)]","[(0, 965.9418334960938), (1, 734.206787109375)]","[(0, 3662.9677734375), (1, 2877.97265625)]","[(0, 4216.552734375), (1, 5522.546875)]","[(0, 3870.112548828125), (1, 4954.44970703125)]","[(0, 3153.636962890625), (1, 2047.087158203125)]","[(0, 1429.3861083984375), (1, 1714.3614501953125)]","[(0, 5644.4267578125), (1, 4938.76416015625)]","[(0, 3035.35205078125), (1, 1596.83544921875)]","[(0, 4654.9140625), (1, 5325.39453125)]","[(0, 11837.111328125), (1, 8006.4658203125)]","[(0, 2320.239990234375), (1, 2703.6826171875)]","[(0, 2710.888427734375), (1, 2175.5361328125)]","[(0, 12925.2373046875), (1, 10076.3564453125)]","[(0, 3396.3251953125), (1, 2973.46240234375)]","[(0, 11931.7490234375), (1, 12697.259765625)]","[(0, 4922.17041015625), (1, 4552.185546875)]","[(0, 10046.6298828125), (1, 8990.8603515625)]","[(0, 5226.53271484375), (1, 6140.6845703125)]","[(0, 2597.80224609375), (1, 2161.376708984375)]","[(0, 1253.423828125), (1, 1239.2823486328125)]","[(0, 3738.990966796875), (1, 2211.993896484375)]","[(0, 5904.40869140625), (1, 4062.10205078125)]","[(0, 3530.518310546875), (1, 6894.24853515625)]","[(0, 1850.238525390625), (1, 1728.297607421875)]","[(0, 4771.623046875), (1, 4164.380859375)]","[(0, 2867.95166015625), (1, 3253.976806640625)]"
5,"[(0, 4913.03955078125), (1, 4772.45166015625)]","[(0, 1798.7354736328125), (1, 1532.802734375)]","[(0, 1881.405517578125), (1, 2019.845703125)]","[(0, 1589.360595703125), (1, 1374.7340087890625)]","[(0, 4405.7802734375), (1, 4318.65771484375)]","[(0, 2054.681884765625), (1, 903.9862670898438)]","[(0, 843.1974487304688), (1, 815.0464477539062)]","[(0, 2740.535888671875), (1, 2170.7861328125)]","[(0, 1913.2799072265625), (1, 1133.4765625)]","[(0, 6200.3076171875), (1, 5232.642578125)]","[(0, 3568.883056640625), (1, 2623.34814453125)]","[(0, 5977.609375), (1, 6025.291015625)]","[(0, 18531.982421875), (1, 25557.677734375)]","[(0, 8025.91357421875), (1, 6942.1083984375)]","[(0, 1372.15625), (1, 2177.465576171875)]","[(0, 4175.9462890625), (1, 4440.89892578125)]","[(0, 4588.2255859375), (1, 3373.058837890625)]","[(0, 1389.6375732421875), (1, 1448.7669677734375)]","[(0, 7266.5849609375), (1, 9715.849609375)]","[(0, 4106.40380859375), (1, 3912.89111328125)]","[(0, 1105.5377197265625), (1, 1437.9698486328125)]","[(0, 7219.33837890625), (1, 4915.03125)]","[(0, 5623.6650390625), (1, 4151.263671875)]","[(0, 2473.66943359375), (1, 1752.2176513671875)]","[(0, 3346.786865234375), (1, 3354.71826171875)]","[(0, 874.2200317382812), (1, 1777.44482421875)]","[(0, 6482.39892578125), (1, 9286.51953125)]","[(0, 2595.95458984375), (1, 9881.1884765625)]","[(0, 4065.2099609375), (1, 3267.9306640625)]","[(0, 2858.41650390625), (1, 4738.3564453125)]","[(0, 6302.94140625), (1, 4169.1416015625)]","[(0, 1337.40673828125), (1, 1303.5762939453125)]","[(0, 8753.1376953125), (1, 11193.27734375)]","[(0, 5944.4951171875), (1, 4740.99658203125)]","[(0, 2918.587890625), (1, 2081.549072265625)]","[(0, 3140.161865234375), (1, 2937.09033203125)]","[(0, 1050.0489501953125), (1, 1057.9888916015625)]","[(0, 6320.384765625), (1, 6817.333984375)]","[(0, 2639.777587890625), (1, 1513.492919921875)]","[(0, 1923.183349609375), (1, 2627.595947265625)]","[(0, 3019.731689453125), (1, 3279.939208984375)]","[(0, 16706.03125), (1, 19943.330078125)]","[(0, 4475.23388671875), (1, 3986.224365234375)]","[(0, 6359.3583984375), (1, 7146.85595703125)]","[(0, 2920.58154296875), (1, 1687.4019775390625)]","[(0, 2229.05810546875), (1, 835.5421142578125)]","[(0, 898.43505859375), (1, 2997.91259765625)]","[(0, 1636.281005859375), (1, 2490.2158203125)]","[(0, 815.4270629882812), (1, 1816.7493896484375)]","[(0, 4365.67431640625), (1, 8465.162109375)]","[(0, 1281.756103515625), (1, 1770.152099609375)]","[(0, 5049.8408203125), (1, 4036.5029296875)]","[(0, 7451.0205078125), (1, 9016.1728515625)]","[(0, 1594.9490966796875), (1, 1486.13427734375)]","[(0, 3267.9931640625), (1, 3080.03662109375)]","[(0, 9332.1005859375), (1, 8886.4189453125)]","[(0, 2236.44580078125), (1, 1630.90234375)]","[(0, 2202.2978515625), (1, 2093.20263671875)]","[(0, 2328.244140625), (1, 2879.212158203125)]","[(0, 835.509033203125), (1, 904.551513671875)]","[(0, 2398.28759765625), (1, 2477.8935546875)]","[(0, 958.4567260742188), (1, 670.4788818359375)]","[(0, 1967.549560546875), (1, 1935.9466552734375)]","[(0, 2019.586669921875), (1, 1979.405517578125)]","[(0, 2905.83154296875), (1, 3462.872314453125)]","[(0, 977.1672973632812), (1, 839.4052734375)]","[(0, 3929.56591796875), (1, 4986.13671875)]"
6,"[(0, 4009.52734375), (1, 3005.839599609375)]","[(0, 3929.28466796875), (1, 4175.97021484375)]","[(0, 5353.896484375), (1, 4939.5126953125)]","[(0, 796.83447265625), (1, 535.5385131835938)]","[(0, 1125.888916015625), (1, 1201.416015625)]","[(0, 2945.60400390625), (1, 1936.74169921875)]","[(0, 1854.24658203125), (1, 3187.751220703125)]","[(0, 3952.8505859375), (1, 3501.527099609375)]","[(0, 8259.357421875), (1, 6531.783203125)]","[(0, 4154.47216796875), (1, 4928.0888671875)]","[(0, 3143.9794921875), (1, 2780.166015625)]","[(0, 3454.076171875), (1, 4625.75927734375)]","[(0, 10885.875), (1, 13660.9267578125)]","[(0, 4394.7060546875), (1, 8337.5712890625)]","[(0, 2735.842041015625), (1, 3324.240478515625)]","[(0, 4038.2626953125), (1, 6315.20361328125)]","[(0, 2610.22265625), (1, 3475.646728515625)]","[(0, 1864.8505859375), (1, 1594.150634765625)]","[(0, 1966.7381591796875), (1, 2319.23876953125)]","[(0, 3411.654052734375), (1, 7540.3173828125)]","[(0, 3789.749267578125), (1, 4500.08203125)]","[(0, 2151.515625), (1, 2205.40966796875)]","[(0, 3727.07568359375), (1, 4252.396484375)]","[(0, 3146.35498046875), (1, 2832.18798828125)]","[(0, 5264.76318359375), (1, 3884.703857421875)]","[(0, 10438.16796875), (1, 21302.818359375)]","[(0, 1828.6729736328125), (1, 2158.50732421875)]","[(0, 2429.162841796875), (1, 5189.84716796875)]","[(0, 5911.8232421875), (1, 6461.6171875)]","[(0, 4093.6181640625), (1, 3948.095947265625)]","[(0, 4075.563232421875), (1, 4358.7353515625)]","[(0, 5617.67236328125), (1, 5178.431640625)]","[(0, 4015.121826171875), (1, 4304.7509765625)]","[(0, 4973.16259765625), (1, 5753.26708984375)]","[(0, 4364.91259765625), (1, 3558.4052734375)]","[(0, 5939.111328125), (1, 6024.92919921875)]","[(0, 1347.26318359375), (1, 1310.177001953125)]","[(0, 4204.78662109375), (1, 6118.646484375)]","[(0, 1868.84130859375), (1, 1643.8348388671875)]","[(0, 1291.113037109375), (1, 1053.2548828125)]","[(0, 1036.762451171875), (1, 1180.0604248046875)]","[(0, 2639.523193359375), (1, 3233.359375)]","[(0, 6340.5068359375), (1, 3517.136474609375)]","[(0, 9139.0244140625), (1, 6532.4873046875)]","[(0, 2085.77880859375), (1, 1551.0452880859375)]","[(0, 8367.865234375), (1, 3832.699462890625)]","[(0, 435.1356506347656), (1, 403.9173278808594)]","[(0, 5514.10498046875), (1, 3512.302978515625)]","[(0, 2010.799072265625), (1, 3179.99609375)]","[(0, 2155.577880859375), (1, 1837.877197265625)]","[(0, 8064.537109375), (1, 10067.2705078125)]","[(0, 2355.45166015625), (1, 2156.6318359375)]","[(0, 2990.414306640625), (1, 2420.740234375)]","[(0, 2214.38427734375), (1, 1600.49755859375)]","[(0, 3107.419189453125), (1, 2012.8106689453125)]","[(0, 1050.1256103515625), (1, 1062.3734130859375)]","[(0, 8772.484375), (1, 10111.7919921875)]","[(0, 14075.765625), (1, 14043.3046875)]","[(0, 1152.65283203125), (1, 1043.260986328125)]","[(0, 2138.96533203125), (1, 3533.435302734375)]","[(0, 10522.5341796875), (1, 10799.9345703125)]","[(0, 2609.846923828125), (1, 1702.0643310546875)]","[(0, 1821.8563232421875), (1, 1833.674560546875)]","[(0, 4256.384765625), (1, 3586.892333984375)]","[(0, 2087.748046875), (1, 1590.7269287109375)]","[(0, 952.0003051757812), (1, 892.401611328125)]","[(0, 4066.412109375), (1, 4837.74658203125)]"
