,adjunct_island,anaphor_gender_agreement,anaphor_number_agreement,animate_subject_passive,animate_subject_trans,causative,complex_NP_island,coordinate_structure_constraint_complex_left_branch,coordinate_structure_constraint_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_irregular_1,determiner_noun_agreement_irregular_2,determiner_noun_agreement_with_adj_2,determiner_noun_agreement_with_adj_irregular_1,determiner_noun_agreement_with_adj_irregular_2,determiner_noun_agreement_with_adjective_1,distractor_agreement_relational_noun,distractor_agreement_relative_clause,drop_argument,ellipsis_n_bar_1,ellipsis_n_bar_2,existential_there_object_raising,existential_there_quantifiers_1,existential_there_quantifiers_2,existential_there_subject_raising,expletive_it_object_raising,inchoative,intransitive,irregular_past_participle_adjectives,irregular_past_participle_verbs,irregular_plural_subject_verb_agreement_1,irregular_plural_subject_verb_agreement_2,left_branch_island_echo_question,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present_1,npi_present_2,only_npi_licensor_present,only_npi_scope,passive_1,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,principle_A_reconstruction,regular_plural_subject_verb_agreement_1,regular_plural_subject_verb_agreement_2,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,sentential_subject_island,superlative_quantifiers_1,superlative_quantifiers_2,tough_vs_raising_1,tough_vs_raising_2,transitive,wh_island,wh_questions_object_gap,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 17339.296875), (1, 13708.1708984375)]","[(0, 639.5619506835938), (1, 708.729736328125)]","[(0, 3647.434814453125), (1, 3034.443115234375)]","[(0, 2349.15576171875), (1, 4970.22314453125)]","[(0, 3772.33984375), (1, 3679.34228515625)]","[(0, 2391.41552734375), (1, 2265.64453125)]","[(0, 3351.162353515625), (1, 2520.721923828125)]","[(0, 6103.73828125), (1, 8017.61376953125)]","[(0, 3310.24755859375), (1, 2587.521484375)]","[(0, 5319.4609375), (1, 3916.58349609375)]","[(0, 5325.90283203125), (1, 5098.55615234375)]","[(0, 2641.31884765625), (1, 1830.201416015625)]","[(0, 3132.78271484375), (1, 3067.426025390625)]","[(0, 2688.46728515625), (1, 3302.216796875)]","[(0, 3644.441162109375), (1, 3576.139892578125)]","[(0, 1027.15673828125), (1, 823.1759643554688)]","[(0, 5935.3408203125), (1, 5681.376953125)]","[(0, 3159.94091796875), (1, 3128.922119140625)]","[(0, 1916.167724609375), (1, 1908.660888671875)]","[(0, 2464.531005859375), (1, 2360.58544921875)]","[(0, 1019.7423095703125), (1, 1023.2454223632812)]","[(0, 2238.381103515625), (1, 1648.342529296875)]","[(0, 2280.10546875), (1, 1835.3900146484375)]","[(0, 5476.17919921875), (1, 2606.791015625)]","[(0, 3215.790771484375), (1, 4036.298828125)]","[(0, 338.8959655761719), (1, 361.4922790527344)]","[(0, 1275.52783203125), (1, 1952.2537841796875)]","[(0, 2668.181640625), (1, 2002.5433349609375)]","[(0, 570.9564208984375), (1, 737.029052734375)]","[(0, 1745.4495849609375), (1, 1600.2388916015625)]","[(0, 1627.8194580078125), (1, 1244.13037109375)]","[(0, 8190.41015625), (1, 8035.21142578125)]","[(0, 1401.3604736328125), (1, 1491.7708740234375)]","[(0, 12252.7138671875), (1, 8565.5849609375)]","[(0, 17762.783203125), (1, 21532.521484375)]","[(0, 2541.7041015625), (1, 7864.01611328125)]","[(0, 5731.81591796875), (1, 5228.0087890625)]","[(0, 2617.05126953125), (1, 2368.3291015625)]","[(0, 4037.811767578125), (1, 4968.67822265625)]","[(0, 5948.1298828125), (1, 5991.4208984375)]","[(0, 4471.880859375), (1, 3987.87451171875)]","[(0, 1126.96630859375), (1, 725.0615234375)]","[(0, 1234.2401123046875), (1, 1051.2423095703125)]","[(0, 2455.3779296875), (1, 1350.5494384765625)]","[(0, 8215.5380859375), (1, 9632.236328125)]","[(0, 4935.412109375), (1, 4357.912109375)]","[(0, 5893.70263671875), (1, 6207.0283203125)]","[(0, 1526.6790771484375), (1, 3781.0849609375)]","[(0, 1781.58642578125), (1, 1652.1597900390625)]","[(0, 3156.94384765625), (1, 3958.47900390625)]","[(0, 2577.805908203125), (1, 2783.65185546875)]","[(0, 2319.6181640625), (1, 1800.5401611328125)]","[(0, 2980.611328125), (1, 2682.181884765625)]","[(0, 2714.869873046875), (1, 3152.518310546875)]","[(0, 2413.93017578125), (1, 5477.072265625)]","[(0, 5010.896484375), (1, 3871.79931640625)]","[(0, 2998.041259765625), (1, 3559.82421875)]","[(0, 4022.292236328125), (1, 4290.11181640625)]","[(0, 3497.325439453125), (1, 8210.673828125)]","[(0, 3104.00390625), (1, 3508.489990234375)]","[(0, 2283.83349609375), (1, 4622.87109375)]","[(0, 8383.2646484375), (1, 7302.41845703125)]","[(0, 4700.80126953125), (1, 3530.104248046875)]","[(0, 5460.62255859375), (1, 4151.99658203125)]","[(0, 7508.62109375), (1, 6674.689453125)]","[(0, 2843.625244140625), (1, 4162.1533203125)]","[(0, 1579.7000732421875), (1, 1735.16943359375)]"
1,"[(0, 1884.379150390625), (1, 1868.1177978515625)]","[(0, 1127.666748046875), (1, 1137.3216552734375)]","[(0, 652.4813232421875), (1, 662.956787109375)]","[(0, 2656.85205078125), (1, 2359.781005859375)]","[(0, 6779.72314453125), (1, 7064.34033203125)]","[(0, 2958.342529296875), (1, 1168.2481689453125)]","[(0, 3336.630126953125), (1, 3265.4541015625)]","[(0, 8636.990234375), (1, 7952.7470703125)]","[(0, 9161.5908203125), (1, 9030.0361328125)]","[(0, 7164.7421875), (1, 6708.29443359375)]","[(0, 5190.38232421875), (1, 5869.8408203125)]","[(0, 2298.6396484375), (1, 3637.5830078125)]","[(0, 1532.039794921875), (1, 1476.271728515625)]","[(0, 2817.737060546875), (1, 2486.76513671875)]","[(0, 1025.45263671875), (1, 1236.892578125)]","[(0, 4660.501953125), (1, 5078.76611328125)]","[(0, 8138.27490234375), (1, 14685.2626953125)]","[(0, 1608.3070068359375), (1, 1560.5709228515625)]","[(0, 1553.5657958984375), (1, 1628.8046875)]","[(0, 2084.091796875), (1, 2111.062744140625)]","[(0, 3251.82373046875), (1, 4116.68896484375)]","[(0, 4217.3974609375), (1, 5866.041015625)]","[(0, 4874.89892578125), (1, 3856.289306640625)]","[(0, 3825.195556640625), (1, 3202.16015625)]","[(0, 2997.697998046875), (1, 4207.79541015625)]","[(0, 371.33203125), (1, 398.06268310546875)]","[(0, 1932.2669677734375), (1, 2203.812744140625)]","[(0, 1873.4246826171875), (1, 4334.01025390625)]","[(0, 3894.437255859375), (1, 2354.652099609375)]","[(0, 2502.658935546875), (1, 2190.799560546875)]","[(0, 11803.1591796875), (1, 11323.02734375)]","[(0, 3401.0283203125), (1, 2222.89013671875)]","[(0, 850.9072265625), (1, 1006.02001953125)]","[(0, 7424.1513671875), (1, 6197.0859375)]","[(0, 6372.50830078125), (1, 6015.66259765625)]","[(0, 3309.805908203125), (1, 11890.447265625)]","[(0, 12756.466796875), (1, 13961.392578125)]","[(0, 3963.419677734375), (1, 4631.04736328125)]","[(0, 7796.5400390625), (1, 9440.1943359375)]","[(0, 2689.173828125), (1, 3020.206787109375)]","[(0, 1766.997314453125), (1, 2063.869873046875)]","[(0, 4923.44287109375), (1, 3304.860107421875)]","[(0, 1869.2227783203125), (1, 1932.054931640625)]","[(0, 1617.455322265625), (1, 894.8423461914062)]","[(0, 9520.1806640625), (1, 7874.59814453125)]","[(0, 870.7623901367188), (1, 685.0732421875)]","[(0, 3906.7275390625), (1, 4204.85888671875)]","[(0, 6902.689453125), (1, 5081.0966796875)]","[(0, 2125.419677734375), (1, 2028.30810546875)]","[(0, 4272.09033203125), (1, 4364.62109375)]","[(0, 2749.471923828125), (1, 3205.970458984375)]","[(0, 2444.466796875), (1, 907.029052734375)]","[(0, 2435.5361328125), (1, 2185.435546875)]","[(0, 6076.00634765625), (1, 5335.2568359375)]","[(0, 1443.2330322265625), (1, 3483.405029296875)]","[(0, 1421.702880859375), (1, 1243.6494140625)]","[(0, 2902.996826171875), (1, 2119.230224609375)]","[(0, 1259.9271240234375), (1, 1017.9922485351562)]","[(0, 1922.3544921875), (1, 2815.237548828125)]","[(0, 3535.2587890625), (1, 2471.79833984375)]","[(0, 1787.2236328125), (1, 2753.895263671875)]","[(0, 5637.955078125), (1, 5939.47998046875)]","[(0, 4651.6298828125), (1, 4224.64306640625)]","[(0, 5915.81640625), (1, 5648.5302734375)]","[(0, 2699.169921875), (1, 2906.212646484375)]","[(0, 2142.210205078125), (1, 2037.500732421875)]","[(0, 2227.723388671875), (1, 2442.234619140625)]"
2,"[(0, 19040.296875), (1, 19095.123046875)]","[(0, 815.0150146484375), (1, 619.2772216796875)]","[(0, 7268.67822265625), (1, 7734.56103515625)]","[(0, 1310.693115234375), (1, 804.0128173828125)]","[(0, 1942.846435546875), (1, 2206.68017578125)]","[(0, 3544.0390625), (1, 3718.469482421875)]","[(0, 7143.15625), (1, 7327.0498046875)]","[(0, 11709.18359375), (1, 11980.99609375)]","[(0, 7290.67919921875), (1, 3991.850830078125)]","[(0, 2134.109619140625), (1, 2359.955322265625)]","[(0, 728.0003051757812), (1, 880.1716918945312)]","[(0, 1879.7474365234375), (1, 2264.495361328125)]","[(0, 4030.2138671875), (1, 4019.374267578125)]","[(0, 2464.63427734375), (1, 3325.73388671875)]","[(0, 7193.73828125), (1, 7016.52099609375)]","[(0, 3110.6005859375), (1, 2655.322021484375)]","[(0, 5460.4248046875), (1, 3570.721435546875)]","[(0, 6090.48095703125), (1, 5864.4580078125)]","[(0, 4097.3671875), (1, 3387.610595703125)]","[(0, 1742.3878173828125), (1, 2086.46923828125)]","[(0, 4235.482421875), (1, 3795.82958984375)]","[(0, 2114.043701171875), (1, 1953.8779296875)]","[(0, 5927.1162109375), (1, 4969.455078125)]","[(0, 2765.214111328125), (1, 800.1106567382812)]","[(0, 976.793212890625), (1, 1087.387939453125)]","[(0, 2564.8642578125), (1, 1421.0841064453125)]","[(0, 2287.79541015625), (1, 1913.83935546875)]","[(0, 3739.779296875), (1, 6656.16650390625)]","[(0, 5302.51416015625), (1, 4390.759765625)]","[(0, 1622.3951416015625), (1, 1370.4058837890625)]","[(0, 2408.2978515625), (1, 1855.44580078125)]","[(0, 3050.683349609375), (1, 2731.690185546875)]","[(0, 3415.86376953125), (1, 3248.538330078125)]","[(0, 10484.720703125), (1, 3931.402587890625)]","[(0, 3433.660888671875), (1, 5009.58740234375)]","[(0, 6381.35693359375), (1, 10546.74609375)]","[(0, 2708.5458984375), (1, 3939.223876953125)]","[(0, 1229.253662109375), (1, 1841.2279052734375)]","[(0, 13163.1064453125), (1, 13824.9765625)]","[(0, 8331.6416015625), (1, 11351.5498046875)]","[(0, 2067.06298828125), (1, 1812.1473388671875)]","[(0, 3613.83544921875), (1, 5631.8662109375)]","[(0, 1722.7125244140625), (1, 1380.6676025390625)]","[(0, 1860.6483154296875), (1, 764.3273315429688)]","[(0, 11685.1220703125), (1, 12411.2216796875)]","[(0, 4572.56982421875), (1, 3398.949951171875)]","[(0, 9880.0576171875), (1, 10101.3427734375)]","[(0, 4411.92333984375), (1, 4769.0986328125)]","[(0, 978.3906860351562), (1, 1465.79638671875)]","[(0, 2846.6142578125), (1, 3576.525634765625)]","[(0, 3326.6376953125), (1, 3552.90185546875)]","[(0, 15543.349609375), (1, 5546.1171875)]","[(0, 5540.513671875), (1, 4795.1162109375)]","[(0, 881.7057495117188), (1, 1632.2296142578125)]","[(0, 2522.2705078125), (1, 4262.5712890625)]","[(0, 2050.42919921875), (1, 1351.3359375)]","[(0, 3851.114501953125), (1, 3181.00634765625)]","[(0, 2117.537353515625), (1, 2275.192138671875)]","[(0, 6546.64453125), (1, 5785.63623046875)]","[(0, 5246.62890625), (1, 4804.8896484375)]","[(0, 966.0459594726562), (1, 1092.713623046875)]","[(0, 8017.26220703125), (1, 8712.4208984375)]","[(0, 2280.572021484375), (1, 3008.716552734375)]","[(0, 4041.279296875), (1, 4083.710205078125)]","[(0, 2694.224609375), (1, 2504.882080078125)]","[(0, 1268.992431640625), (1, 1552.1226806640625)]","[(0, 4519.93603515625), (1, 4538.2841796875)]"
3,"[(0, 28587.724609375), (1, 25607.9375)]","[(0, 2527.421142578125), (1, 1600.2220458984375)]","[(0, 7725.96533203125), (1, 6425.7236328125)]","[(0, 1212.64208984375), (1, 796.9256591796875)]","[(0, 6400.35400390625), (1, 8469.16796875)]","[(0, 6614.93212890625), (1, 7074.25048828125)]","[(0, 4966.8349609375), (1, 3592.650634765625)]","[(0, 10812.837890625), (1, 14655.5048828125)]","[(0, 589.6041259765625), (1, 728.9170532226562)]","[(0, 13839.7900390625), (1, 11855.1650390625)]","[(0, 3326.843994140625), (1, 3080.07763671875)]","[(0, 3344.59814453125), (1, 2437.239013671875)]","[(0, 7735.21044921875), (1, 6433.8603515625)]","[(0, 1954.0745849609375), (1, 2444.149658203125)]","[(0, 1881.2396240234375), (1, 1921.132080078125)]","[(0, 2577.45556640625), (1, 2921.037109375)]","[(0, 3078.230712890625), (1, 2051.873046875)]","[(0, 3315.29638671875), (1, 3127.42431640625)]","[(0, 5266.07861328125), (1, 5494.87109375)]","[(0, 870.9318237304688), (1, 682.8059692382812)]","[(0, 4600.3974609375), (1, 4469.2841796875)]","[(0, 1109.4652099609375), (1, 1160.4630126953125)]","[(0, 3116.91357421875), (1, 2672.8232421875)]","[(0, 1364.12158203125), (1, 1244.9547119140625)]","[(0, 1909.1280517578125), (1, 2803.18310546875)]","[(0, 436.67730712890625), (1, 317.2986145019531)]","[(0, 1877.3065185546875), (1, 1642.881103515625)]","[(0, 1634.3892822265625), (1, 2520.550048828125)]","[(0, 4372.1279296875), (1, 1956.2813720703125)]","[(0, 1764.7061767578125), (1, 1739.0252685546875)]","[(0, 1171.4639892578125), (1, 1493.25048828125)]","[(0, 4554.73876953125), (1, 3443.19970703125)]","[(0, 2069.820556640625), (1, 1507.0943603515625)]","[(0, 2232.30322265625), (1, 3360.164794921875)]","[(0, 6177.00048828125), (1, 9292.720703125)]","[(0, 2886.81298828125), (1, 11023.2099609375)]","[(0, 3696.06494140625), (1, 4407.810546875)]","[(0, 2521.58642578125), (1, 2818.560546875)]","[(0, 1624.3465576171875), (1, 1852.510009765625)]","[(0, 967.0257568359375), (1, 1462.2437744140625)]","[(0, 5528.8125), (1, 7767.8037109375)]","[(0, 4589.98046875), (1, 5067.43994140625)]","[(0, 3504.537109375), (1, 3805.478271484375)]","[(0, 2494.381103515625), (1, 1176.3636474609375)]","[(0, 3410.43115234375), (1, 3800.02734375)]","[(0, 5082.13330078125), (1, 3683.267333984375)]","[(0, 5433.49560546875), (1, 6144.25244140625)]","[(0, 5072.42529296875), (1, 5608.384765625)]","[(0, 1682.112060546875), (1, 2071.20263671875)]","[(0, 7124.875), (1, 4299.26953125)]","[(0, 2987.814453125), (1, 5618.24560546875)]","[(0, 2310.63671875), (1, 1338.2125244140625)]","[(0, 2757.73486328125), (1, 2437.4658203125)]","[(0, 4202.8505859375), (1, 4399.99462890625)]","[(0, 4823.99462890625), (1, 4801.02392578125)]","[(0, 2194.104248046875), (1, 2486.38671875)]","[(0, 667.6032104492188), (1, 746.1013793945312)]","[(0, 1521.9088134765625), (1, 1747.0908203125)]","[(0, 3144.50439453125), (1, 3010.31787109375)]","[(0, 2751.687255859375), (1, 1875.6826171875)]","[(0, 846.4662475585938), (1, 1091.0283203125)]","[(0, 1665.4012451171875), (1, 1724.380126953125)]","[(0, 14327.2919921875), (1, 15602.65234375)]","[(0, 3581.283203125), (1, 3217.892333984375)]","[(0, 3189.487548828125), (1, 2944.769775390625)]","[(0, 2060.0087890625), (1, 2381.802490234375)]","[(0, 2730.548095703125), (1, 2921.252685546875)]"
4,"[(0, 2126.777099609375), (1, 2018.8424072265625)]","[(0, 6648.01416015625), (1, 4097.57080078125)]","[(0, 3495.3515625), (1, 3339.16748046875)]","[(0, 1086.7503662109375), (1, 1129.3526611328125)]","[(0, 1801.1832275390625), (1, 1987.4388427734375)]","[(0, 2298.52880859375), (1, 6320.94580078125)]","[(0, 6788.40576171875), (1, 5904.2451171875)]","[(0, 3578.009521484375), (1, 6424.39990234375)]","[(0, 6189.26611328125), (1, 5353.68701171875)]","[(0, 2967.3916015625), (1, 3009.195556640625)]","[(0, 3777.7763671875), (1, 3665.256591796875)]","[(0, 4184.67724609375), (1, 6155.96484375)]","[(0, 8055.28271484375), (1, 8733.8671875)]","[(0, 4590.0771484375), (1, 4779.7529296875)]","[(0, 1929.705322265625), (1, 1868.4171142578125)]","[(0, 3245.5625), (1, 2192.22802734375)]","[(0, 4971.474609375), (1, 5144.884765625)]","[(0, 1033.219482421875), (1, 1248.969482421875)]","[(0, 3020.558349609375), (1, 3414.3916015625)]","[(0, 3172.139404296875), (1, 1863.5892333984375)]","[(0, 3671.165283203125), (1, 4091.081298828125)]","[(0, 1307.1884765625), (1, 1799.786376953125)]","[(0, 797.1871337890625), (1, 816.9246215820312)]","[(0, 1591.4703369140625), (1, 1494.14013671875)]","[(0, 4605.142578125), (1, 6205.90380859375)]","[(0, 850.961181640625), (1, 1098.798583984375)]","[(0, 1762.518798828125), (1, 1946.7718505859375)]","[(0, 2578.141357421875), (1, 2241.618408203125)]","[(0, 6565.3388671875), (1, 7434.765625)]","[(0, 1370.4000244140625), (1, 1262.7232666015625)]","[(0, 4614.85888671875), (1, 3832.553466796875)]","[(0, 5198.283203125), (1, 4997.10986328125)]","[(0, 2525.84765625), (1, 3697.587890625)]","[(0, 8018.4169921875), (1, 4948.09375)]","[(0, 18256.2109375), (1, 18015.630859375)]","[(0, 7112.98681640625), (1, 18850.2109375)]","[(0, 4855.15283203125), (1, 4467.8994140625)]","[(0, 10510.087890625), (1, 9880.1142578125)]","[(0, 7648.84814453125), (1, 9096.5302734375)]","[(0, 4779.07373046875), (1, 5288.67138671875)]","[(0, 2063.564697265625), (1, 1984.428466796875)]","[(0, 2124.736572265625), (1, 1311.0338134765625)]","[(0, 1156.23486328125), (1, 1045.4595947265625)]","[(0, 5857.431640625), (1, 3088.58154296875)]","[(0, 6597.7763671875), (1, 6504.6435546875)]","[(0, 4742.2265625), (1, 4376.37890625)]","[(0, 3441.93896484375), (1, 3352.990966796875)]","[(0, 4351.42578125), (1, 4394.3916015625)]","[(0, 3441.348388671875), (1, 2848.052001953125)]","[(0, 1446.0325927734375), (1, 1050.2427978515625)]","[(0, 2088.5546875), (1, 1738.0860595703125)]","[(0, 2810.950439453125), (1, 2217.47412109375)]","[(0, 3144.06640625), (1, 2674.776611328125)]","[(0, 7447.26953125), (1, 8427.6181640625)]","[(0, 3334.1240234375), (1, 7785.08349609375)]","[(0, 3400.41845703125), (1, 3616.486572265625)]","[(0, 1068.8631591796875), (1, 619.4210815429688)]","[(0, 2550.627685546875), (1, 1576.8709716796875)]","[(0, 1774.7855224609375), (1, 2229.667236328125)]","[(0, 4163.296875), (1, 3424.03076171875)]","[(0, 2344.8134765625), (1, 3230.092529296875)]","[(0, 7421.015625), (1, 5459.654296875)]","[(0, 2538.0888671875), (1, 2124.654541015625)]","[(0, 1808.4794921875), (1, 1559.8070068359375)]","[(0, 4462.146484375), (1, 4268.2421875)]","[(0, 1517.7156982421875), (1, 2048.6787109375)]","[(0, 3480.02490234375), (1, 3750.619384765625)]"
5,"[(0, 7712.236328125), (1, 7861.841796875)]","[(0, 2564.0537109375), (1, 2797.75634765625)]","[(0, 5561.1962890625), (1, 4769.80810546875)]","[(0, 1104.419189453125), (1, 1133.9193115234375)]","[(0, 2700.232177734375), (1, 2111.45751953125)]","[(0, 8160.86767578125), (1, 5764.14697265625)]","[(0, 6242.474609375), (1, 5136.3251953125)]","[(0, 18272.775390625), (1, 20298.234375)]","[(0, 1233.7918701171875), (1, 1266.7838134765625)]","[(0, 3711.681396484375), (1, 2731.297119140625)]","[(0, 9394.2216796875), (1, 9865.7177734375)]","[(0, 1265.4599609375), (1, 1490.9375)]","[(0, 2362.484130859375), (1, 1652.359130859375)]","[(0, 4002.325927734375), (1, 4106.32958984375)]","[(0, 11804.2509765625), (1, 13115.5029296875)]","[(0, 7522.9638671875), (1, 6429.732421875)]","[(0, 5716.1376953125), (1, 4193.94970703125)]","[(0, 4903.0556640625), (1, 6690.9921875)]","[(0, 2229.0771484375), (1, 1964.271484375)]","[(0, 3518.988525390625), (1, 2930.573974609375)]","[(0, 4781.28955078125), (1, 4889.0947265625)]","[(0, 2584.438720703125), (1, 1835.94580078125)]","[(0, 3423.795654296875), (1, 3832.05615234375)]","[(0, 4260.69775390625), (1, 4572.73974609375)]","[(0, 1763.784912109375), (1, 1997.1678466796875)]","[(0, 567.3425903320312), (1, 1694.0703125)]","[(0, 650.8269653320312), (1, 1661.947265625)]","[(0, 4624.51611328125), (1, 6944.72412109375)]","[(0, 1320.903076171875), (1, 1894.65673828125)]","[(0, 5292.2685546875), (1, 4305.0751953125)]","[(0, 4759.4111328125), (1, 3647.149658203125)]","[(0, 2175.985595703125), (1, 1465.445556640625)]","[(0, 1356.2283935546875), (1, 1756.3096923828125)]","[(0, 10053.3779296875), (1, 7320.3447265625)]","[(0, 692.40771484375), (1, 1062.28173828125)]","[(0, 2513.690673828125), (1, 11385.560546875)]","[(0, 4239.27294921875), (1, 4879.22900390625)]","[(0, 6827.90087890625), (1, 6785.7255859375)]","[(0, 2205.262451171875), (1, 2622.262451171875)]","[(0, 3293.37646484375), (1, 3420.95263671875)]","[(0, 5066.80224609375), (1, 4664.841796875)]","[(0, 1344.529296875), (1, 1660.228515625)]","[(0, 1623.408935546875), (1, 1596.9580078125)]","[(0, 1859.8411865234375), (1, 1130.7003173828125)]","[(0, 1838.8536376953125), (1, 1676.7864990234375)]","[(0, 2551.322265625), (1, 1635.3785400390625)]","[(0, 1226.3333740234375), (1, 1337.9412841796875)]","[(0, 6969.0390625), (1, 8448.951171875)]","[(0, 2004.0076904296875), (1, 2501.932373046875)]","[(0, 7573.13623046875), (1, 8610.27734375)]","[(0, 5031.95751953125), (1, 4344.55419921875)]","[(0, 1656.4376220703125), (1, 999.5738525390625)]","[(0, 6640.29052734375), (1, 5081.6005859375)]","[(0, 1272.0269775390625), (1, 1308.7109375)]","[(0, 1532.9561767578125), (1, 1301.262939453125)]","[(0, 1759.76025390625), (1, 1221.6158447265625)]","[(0, 1897.1826171875), (1, 1564.697509765625)]","[(0, 2602.251708984375), (1, 1443.8621826171875)]","[(0, 5227.69482421875), (1, 3296.873779296875)]","[(0, 1633.1785888671875), (1, 1518.7349853515625)]","[(0, 2265.98486328125), (1, 2433.265625)]","[(0, 2477.33349609375), (1, 1989.7772216796875)]","[(0, 2650.48583984375), (1, 3005.796630859375)]","[(0, 2457.33642578125), (1, 2033.6141357421875)]","[(0, 1325.8472900390625), (1, 1170.951904296875)]","[(0, 676.9169311523438), (1, 635.3429565429688)]","[(0, 4693.49462890625), (1, 5756.697265625)]"
6,"[(0, 5121.30908203125), (1, 5592.48486328125)]","[(0, 5932.2734375), (1, 4316.65234375)]","[(0, 828.0181884765625), (1, 845.38720703125)]","[(0, 2252.492919921875), (1, 3347.514892578125)]","[(0, 5982.53125), (1, 6698.5009765625)]","[(0, 6181.1669921875), (1, 7215.19482421875)]","[(0, 4960.29296875), (1, 3691.591064453125)]","[(0, 11158.83984375), (1, 12873.5322265625)]","[(0, 6073.462890625), (1, 6460.63134765625)]","[(0, 4534.49853515625), (1, 5271.7314453125)]","[(0, 2201.436767578125), (1, 2029.051025390625)]","[(0, 3032.484619140625), (1, 3512.400390625)]","[(0, 2585.47265625), (1, 2801.233642578125)]","[(0, 5066.22705078125), (1, 4337.9921875)]","[(0, 1551.9346923828125), (1, 1862.8792724609375)]","[(0, 5921.9130859375), (1, 7160.74658203125)]","[(0, 4537.7822265625), (1, 4421.931640625)]","[(0, 2041.783935546875), (1, 2298.998046875)]","[(0, 6365.19580078125), (1, 7646.6162109375)]","[(0, 5923.9853515625), (1, 5733.5048828125)]","[(0, 2792.2265625), (1, 3582.796630859375)]","[(0, 1270.1419677734375), (1, 1110.4676513671875)]","[(0, 1229.6763916015625), (1, 1448.966552734375)]","[(0, 4299.798828125), (1, 2337.17919921875)]","[(0, 1801.900634765625), (1, 1919.8857421875)]","[(0, 297.2077331542969), (1, 261.3202819824219)]","[(0, 1456.03125), (1, 2606.271484375)]","[(0, 2627.831298828125), (1, 2222.496826171875)]","[(0, 7316.4580078125), (1, 8294.24609375)]","[(0, 1401.9617919921875), (1, 1322.4200439453125)]","[(0, 2288.645263671875), (1, 1356.8558349609375)]","[(0, 5967.22607421875), (1, 6893.93994140625)]","[(0, 874.9765014648438), (1, 727.1152954101562)]","[(0, 7042.21044921875), (1, 12174.8125)]","[(0, 15076.98828125), (1, 16295.91015625)]","[(0, 3389.429931640625), (1, 4982.267578125)]","[(0, 4198.5478515625), (1, 4264.58837890625)]","[(0, 1464.6519775390625), (1, 1411.28564453125)]","[(0, 12008.51953125), (1, 16651.98046875)]","[(0, 2847.916259765625), (1, 6932.984375)]","[(0, 3213.623291015625), (1, 3937.1357421875)]","[(0, 2342.55810546875), (1, 3789.011962890625)]","[(0, 11028.068359375), (1, 11472.8564453125)]","[(0, 3072.39111328125), (1, 1797.8822021484375)]","[(0, 2565.726806640625), (1, 2304.470458984375)]","[(0, 2605.962158203125), (1, 1966.788818359375)]","[(0, 4177.29248046875), (1, 4119.98828125)]","[(0, 5143.580078125), (1, 6290.76318359375)]","[(0, 1202.076171875), (1, 778.4318237304688)]","[(0, 3155.487060546875), (1, 3351.232666015625)]","[(0, 9868.908203125), (1, 6948.486328125)]","[(0, 7094.10009765625), (1, 2710.942626953125)]","[(0, 3021.4658203125), (1, 2678.268310546875)]","[(0, 1642.498046875), (1, 1364.7071533203125)]","[(0, 3321.068603515625), (1, 3257.66552734375)]","[(0, 3202.434814453125), (1, 3880.77880859375)]","[(0, 515.577880859375), (1, 318.4882507324219)]","[(0, 2480.9580078125), (1, 1937.520263671875)]","[(0, 3295.72314453125), (1, 4666.3994140625)]","[(0, 2051.656494140625), (1, 1621.19189453125)]","[(0, 3627.65087890625), (1, 2802.631103515625)]","[(0, 4497.60205078125), (1, 4087.87548828125)]","[(0, 2023.190673828125), (1, 1628.8839111328125)]","[(0, 3803.4970703125), (1, 3421.517333984375)]","[(0, 1416.416259765625), (1, 1328.8048095703125)]","[(0, 896.0170288085938), (1, 939.9315795898438)]","[(0, 4475.67333984375), (1, 5683.49609375)]"
