,adjunct_island,superlative_quantifiers_2,anaphor_gender_agreement,tough_vs_raising_1,anaphor_number_agreement,tough_vs_raising_2,animate_subject_passive,wh_questions_subject_gap,animate_subject_trans,causative,wh_vs_that_no_gap,complex_NP_island,coordinate_structure_constraint_complex_left_branch,left_branch_island_echo_question,coordinate_structure_constraint_object_extraction,transitive,determiner_noun_agreement_1,wh_island,determiner_noun_agreement_2,only_npi_scope,determiner_noun_agreement_irregular_1,passive_1,determiner_noun_agreement_irregular_2,principle_A_domain_1,determiner_noun_agreement_with_adj_2,left_branch_island_simple_question,determiner_noun_agreement_with_adj_irregular_1,matrix_question_npi_licensor_present,determiner_noun_agreement_with_adj_irregular_2,npi_present_1,determiner_noun_agreement_with_adjective_1,principle_A_domain_2,distractor_agreement_relational_noun,principle_A_domain_3,distractor_agreement_relative_clause,drop_argument,wh_vs_that_with_gap,ellipsis_n_bar_1,ellipsis_n_bar_2,principle_A_reconstruction,existential_there_object_raising,regular_plural_subject_verb_agreement_1,existential_there_quantifiers_1,regular_plural_subject_verb_agreement_2,existential_there_quantifiers_2,sentential_negation_npi_licensor_present,existential_there_subject_raising,wh_questions_object_gap,expletive_it_object_raising,inchoative,intransitive,sentential_negation_npi_scope,irregular_past_participle_adjectives,sentential_subject_island,irregular_past_participle_verbs,npi_present_2,irregular_plural_subject_verb_agreement_1,only_npi_licensor_present,irregular_plural_subject_verb_agreement_2,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,superlative_quantifiers_1,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap_long_distance
0,"[(0, 11027.322265625), (1, 10132.091796875)]","[(0, 6981.87158203125), (1, 5989.1015625)]","[(0, 248.28016662597656), (1, 269.5334777832031)]","[(0, 1265.738037109375), (1, 1316.0313720703125)]","[(0, 4382.0546875), (1, 3528.926025390625)]","[(0, 1806.853759765625), (1, 2001.7481689453125)]","[(0, 1976.26318359375), (1, 4578.6357421875)]","[(0, 13445.1201171875), (1, 7453.6923828125)]","[(0, 3923.742919921875), (1, 6465.845703125)]","[(0, 2426.229248046875), (1, 1289.3480224609375)]","[(0, 4191.291015625), (1, 3048.211669921875)]","[(0, 1932.4024658203125), (1, 1451.8409423828125)]","[(0, 5460.56494140625), (1, 6569.93603515625)]","[(0, 5671.58984375), (1, 3351.70263671875)]","[(0, 1167.6995849609375), (1, 893.2440795898438)]","[(0, 2818.8994140625), (1, 8290.599609375)]","[(0, 5647.3720703125), (1, 3625.1435546875)]","[(0, 959.6797485351562), (1, 957.5938110351562)]","[(0, 11174.1533203125), (1, 9211.2119140625)]","[(0, 4411.02734375), (1, 3515.610595703125)]","[(0, 1214.6983642578125), (1, 1405.0416259765625)]","[(0, 1633.40283203125), (1, 1330.025146484375)]","[(0, 1992.0262451171875), (1, 1617.26171875)]","[(0, 3010.4267578125), (1, 2186.406982421875)]","[(0, 4885.72021484375), (1, 4811.671875)]","[(0, 13011.69921875), (1, 14631.2470703125)]","[(0, 3718.263916015625), (1, 3819.5888671875)]","[(0, 3717.898681640625), (1, 4341.5849609375)]","[(0, 611.579345703125), (1, 473.2948303222656)]","[(0, 3850.77294921875), (1, 3676.774658203125)]","[(0, 4783.84765625), (1, 3837.26025390625)]","[(0, 1748.9161376953125), (1, 1487.3125)]","[(0, 2438.693603515625), (1, 2949.896728515625)]","[(0, 1153.333984375), (1, 1293.5194091796875)]","[(0, 1763.436767578125), (1, 1652.5750732421875)]","[(0, 4687.5810546875), (1, 3871.58544921875)]","[(0, 3171.4345703125), (1, 6085.9638671875)]","[(0, 632.2793579101562), (1, 836.1686401367188)]","[(0, 2417.66943359375), (1, 1507.43505859375)]","[(0, 1085.032958984375), (1, 1317.05712890625)]","[(0, 912.9046020507812), (1, 769.292724609375)]","[(0, 7586.32861328125), (1, 11883.7021484375)]","[(0, 5876.90380859375), (1, 1734.440673828125)]","[(0, 2639.790283203125), (1, 3249.148681640625)]","[(0, 2943.42626953125), (1, 4076.6708984375)]","[(0, 1618.990966796875), (1, 1278.6585693359375)]","[(0, 377.1771545410156), (1, 540.2998657226562)]","[(0, 2330.7421875), (1, 2424.40087890625)]","[(0, 836.379150390625), (1, 1743.3800048828125)]","[(0, 1933.6522216796875), (1, 1700.1646728515625)]","[(0, 294.1167297363281), (1, 714.9963989257812)]","[(0, 2449.44091796875), (1, 2563.426513671875)]","[(0, 1701.551513671875), (1, 1330.1728515625)]","[(0, 2183.016357421875), (1, 2537.955810546875)]","[(0, 2055.63427734375), (1, 905.4974975585938)]","[(0, 3628.294189453125), (1, 2980.3994140625)]","[(0, 5816.61181640625), (1, 5075.2607421875)]","[(0, 1185.5831298828125), (1, 1362.018310546875)]","[(0, 1886.66552734375), (1, 1678.789794921875)]","[(0, 908.262939453125), (1, 578.7073364257812)]","[(0, 599.7320556640625), (1, 469.9698486328125)]","[(0, 1606.6859130859375), (1, 628.7274780273438)]","[(0, 3321.720947265625), (1, 4356.54931640625)]","[(0, 3052.144287109375), (1, 3537.235107421875)]","[(0, 3250.394775390625), (1, 1840.6221923828125)]","[(0, 8162.05908203125), (1, 6590.173828125)]","[(0, 1002.1658935546875), (1, 1072.265625)]"
1,"[(0, 788.5426635742188), (1, 661.71875)]","[(0, 1080.904296875), (1, 721.9176635742188)]","[(0, 633.5121459960938), (1, 750.8270263671875)]","[(0, 2350.396240234375), (1, 1688.9967041015625)]","[(0, 577.7288818359375), (1, 514.7301635742188)]","[(0, 732.5173950195312), (1, 703.8084106445312)]","[(0, 1539.5064697265625), (1, 1800.0704345703125)]","[(0, 4497.03173828125), (1, 2918.768798828125)]","[(0, 7628.71240234375), (1, 10895.6474609375)]","[(0, 1834.02001953125), (1, 599.7251586914062)]","[(0, 4544.72021484375), (1, 3885.885498046875)]","[(0, 1831.0804443359375), (1, 2798.17919921875)]","[(0, 4063.806884765625), (1, 3436.6123046875)]","[(0, 2856.716064453125), (1, 2533.6123046875)]","[(0, 4354.90869140625), (1, 3873.550048828125)]","[(0, 3692.99267578125), (1, 4818.4765625)]","[(0, 10872.283203125), (1, 7286.44580078125)]","[(0, 2684.56787109375), (1, 1805.9176025390625)]","[(0, 4685.10986328125), (1, 5390.06005859375)]","[(0, 2766.273193359375), (1, 2214.64208984375)]","[(0, 645.2906494140625), (1, 1141.34228515625)]","[(0, 616.3516235351562), (1, 809.4830932617188)]","[(0, 1598.4215087890625), (1, 1715.6116943359375)]","[(0, 315.5325927734375), (1, 250.75909423828125)]","[(0, 1743.838134765625), (1, 1213.642333984375)]","[(0, 3509.0654296875), (1, 2871.135498046875)]","[(0, 450.9830017089844), (1, 566.9466552734375)]","[(0, 1478.0079345703125), (1, 7077.22021484375)]","[(0, 4559.806640625), (1, 5214.529296875)]","[(0, 9444.2646484375), (1, 11363.333984375)]","[(0, 8749.4658203125), (1, 15817.0419921875)]","[(0, 3436.687744140625), (1, 3785.046142578125)]","[(0, 731.3248291015625), (1, 880.513427734375)]","[(0, 7836.03955078125), (1, 5491.822265625)]","[(0, 732.2041625976562), (1, 800.5636596679688)]","[(0, 5237.9150390625), (1, 5753.173828125)]","[(0, 1280.60205078125), (1, 1347.9039306640625)]","[(0, 3752.994873046875), (1, 2901.027587890625)]","[(0, 2498.95751953125), (1, 3383.49072265625)]","[(0, 1350.6337890625), (1, 1722.1087646484375)]","[(0, 2172.785888671875), (1, 1479.4033203125)]","[(0, 2496.197998046875), (1, 2152.782958984375)]","[(0, 2312.019775390625), (1, 1734.5615234375)]","[(0, 2633.779052734375), (1, 3051.86181640625)]","[(0, 2246.35986328125), (1, 2899.27392578125)]","[(0, 849.212890625), (1, 369.509033203125)]","[(0, 294.6064453125), (1, 296.638427734375)]","[(0, 1027.8883056640625), (1, 1402.2286376953125)]","[(0, 1071.53515625), (1, 1375.3641357421875)]","[(0, 1136.0478515625), (1, 2686.841064453125)]","[(0, 1819.67724609375), (1, 815.9019775390625)]","[(0, 954.9300537109375), (1, 968.767578125)]","[(0, 1982.07080078125), (1, 1410.0399169921875)]","[(0, 3888.662353515625), (1, 3325.64501953125)]","[(0, 10322.1591796875), (1, 6642.70361328125)]","[(0, 3680.41943359375), (1, 4361.44189453125)]","[(0, 1828.3800048828125), (1, 1247.1114501953125)]","[(0, 5688.78857421875), (1, 7944.673828125)]","[(0, 911.0628662109375), (1, 770.7294921875)]","[(0, 5846.9619140625), (1, 3984.894287109375)]","[(0, 1497.6988525390625), (1, 1436.5107421875)]","[(0, 501.92608642578125), (1, 366.8265380859375)]","[(0, 6914.865234375), (1, 6043.20556640625)]","[(0, 1433.8363037109375), (1, 2112.96630859375)]","[(0, 5784.02001953125), (1, 3766.545166015625)]","[(0, 1523.5250244140625), (1, 1490.2679443359375)]","[(0, 1196.8775634765625), (1, 1224.52197265625)]"
2,"[(0, 11051.6728515625), (1, 7151.32861328125)]","[(0, 3560.289306640625), (1, 2385.7490234375)]","[(0, 278.048828125), (1, 231.77308654785156)]","[(0, 2595.504150390625), (1, 2023.2039794921875)]","[(0, 3658.603759765625), (1, 2328.080810546875)]","[(0, 871.48974609375), (1, 1227.7603759765625)]","[(0, 619.65087890625), (1, 308.7489929199219)]","[(0, 9192.2919921875), (1, 6201.68505859375)]","[(0, 1406.3212890625), (1, 1510.747314453125)]","[(0, 3831.74560546875), (1, 3799.657470703125)]","[(0, 4715.41162109375), (1, 3095.806396484375)]","[(0, 4713.8291015625), (1, 6976.48681640625)]","[(0, 13087.27734375), (1, 11795.4287109375)]","[(0, 3613.297607421875), (1, 4682.9833984375)]","[(0, 2618.7451171875), (1, 1945.8697509765625)]","[(0, 8843.58984375), (1, 7708.97119140625)]","[(0, 1771.32080078125), (1, 1139.9625244140625)]","[(0, 1160.69482421875), (1, 1007.6658935546875)]","[(0, 503.89825439453125), (1, 401.4281311035156)]","[(0, 7294.12890625), (1, 5813.146484375)]","[(0, 1745.6893310546875), (1, 1358.9012451171875)]","[(0, 1244.1031494140625), (1, 1040.73095703125)]","[(0, 1937.804931640625), (1, 1684.2445068359375)]","[(0, 4161.439453125), (1, 2710.19287109375)]","[(0, 1535.91064453125), (1, 1773.62646484375)]","[(0, 2383.1474609375), (1, 3248.817138671875)]","[(0, 6107.75), (1, 5256.314453125)]","[(0, 4169.6025390625), (1, 3340.537109375)]","[(0, 2008.93505859375), (1, 1443.8875732421875)]","[(0, 1273.280029296875), (1, 1757.32080078125)]","[(0, 3106.67236328125), (1, 2113.23828125)]","[(0, 6333.4365234375), (1, 6836.8017578125)]","[(0, 6611.0283203125), (1, 5622.29248046875)]","[(0, 1790.7294921875), (1, 1912.72900390625)]","[(0, 2170.8369140625), (1, 2252.59716796875)]","[(0, 1206.80859375), (1, 1269.795654296875)]","[(0, 593.3300170898438), (1, 607.5278930664062)]","[(0, 2726.049560546875), (1, 2398.60791015625)]","[(0, 1247.9013671875), (1, 1119.7547607421875)]","[(0, 639.6439819335938), (1, 778.8784790039062)]","[(0, 3310.1181640625), (1, 2347.247802734375)]","[(0, 1949.3729248046875), (1, 1352.4814453125)]","[(0, 3938.104736328125), (1, 943.115966796875)]","[(0, 8443.490234375), (1, 5165.09033203125)]","[(0, 795.5599365234375), (1, 1109.5350341796875)]","[(0, 6705.59521484375), (1, 3415.47607421875)]","[(0, 1553.099853515625), (1, 1025.165771484375)]","[(0, 380.9043273925781), (1, 363.4385986328125)]","[(0, 2810.3193359375), (1, 1912.6944580078125)]","[(0, 3944.942138671875), (1, 6714.91259765625)]","[(0, 3803.127197265625), (1, 3324.544677734375)]","[(0, 3696.88623046875), (1, 3294.16162109375)]","[(0, 1741.9141845703125), (1, 1641.401123046875)]","[(0, 557.3777465820312), (1, 974.6065063476562)]","[(0, 3182.7177734375), (1, 1674.95166015625)]","[(0, 732.7630004882812), (1, 1132.432861328125)]","[(0, 1460.904296875), (1, 1172.333984375)]","[(0, 6990.89990234375), (1, 6731.8916015625)]","[(0, 4648.3349609375), (1, 3987.433837890625)]","[(0, 2808.4384765625), (1, 2887.083984375)]","[(0, 1308.301025390625), (1, 1122.8634033203125)]","[(0, 867.61083984375), (1, 424.463134765625)]","[(0, 7661.5068359375), (1, 6974.3251953125)]","[(0, 2774.6220703125), (1, 2640.06689453125)]","[(0, 1706.2939453125), (1, 1775.6834716796875)]","[(0, 1069.2322998046875), (1, 1038.788330078125)]","[(0, 3320.91943359375), (1, 2841.892822265625)]"
3,"[(0, 11137.4384765625), (1, 9029.5888671875)]","[(0, 3488.298583984375), (1, 2686.604248046875)]","[(0, 1290.96533203125), (1, 673.1371459960938)]","[(0, 500.4749450683594), (1, 397.27593994140625)]","[(0, 3575.379638671875), (1, 3508.647216796875)]","[(0, 1396.209228515625), (1, 1921.001953125)]","[(0, 740.5571899414062), (1, 552.5546264648438)]","[(0, 668.9703369140625), (1, 584.2650146484375)]","[(0, 10126.248046875), (1, 8723.8369140625)]","[(0, 6511.333984375), (1, 6662.40283203125)]","[(0, 1528.4949951171875), (1, 1181.5299072265625)]","[(0, 2134.5849609375), (1, 1636.8897705078125)]","[(0, 5262.95068359375), (1, 6879.44482421875)]","[(0, 2343.94140625), (1, 2009.098876953125)]","[(0, 527.9315795898438), (1, 624.6979370117188)]","[(0, 2657.09130859375), (1, 1728.4105224609375)]","[(0, 9449.7880859375), (1, 6060.27099609375)]","[(0, 1933.357177734375), (1, 1564.9107666015625)]","[(0, 1529.7337646484375), (1, 1199.4102783203125)]","[(0, 676.7787475585938), (1, 676.9465942382812)]","[(0, 3208.46630859375), (1, 2305.82666015625)]","[(0, 2051.5078125), (1, 2301.86865234375)]","[(0, 8223.595703125), (1, 4800.6435546875)]","[(0, 3034.0986328125), (1, 2101.874267578125)]","[(0, 990.8653564453125), (1, 1211.4290771484375)]","[(0, 5775.349609375), (1, 9567.3544921875)]","[(0, 1212.6185302734375), (1, 1159.3363037109375)]","[(0, 3176.513671875), (1, 11340.037109375)]","[(0, 3050.32275390625), (1, 3025.31201171875)]","[(0, 2002.83544921875), (1, 2490.417724609375)]","[(0, 2482.030029296875), (1, 1995.4686279296875)]","[(0, 5344.994140625), (1, 5323.150390625)]","[(0, 2380.745361328125), (1, 2187.09814453125)]","[(0, 4620.4208984375), (1, 5561.7265625)]","[(0, 2794.929443359375), (1, 2297.377197265625)]","[(0, 457.6457214355469), (1, 348.5257568359375)]","[(0, 1132.63427734375), (1, 1123.0904541015625)]","[(0, 8074.37255859375), (1, 9154.84765625)]","[(0, 763.953857421875), (1, 791.523193359375)]","[(0, 1250.181396484375), (1, 1642.594482421875)]","[(0, 1705.66845703125), (1, 1398.06396484375)]","[(0, 13837.2705078125), (1, 7354.87841796875)]","[(0, 800.2197875976562), (1, 603.9707641601562)]","[(0, 3245.113525390625), (1, 8300.005859375)]","[(0, 1874.0028076171875), (1, 2147.7822265625)]","[(0, 1089.66357421875), (1, 742.916259765625)]","[(0, 208.39674377441406), (1, 186.56475830078125)]","[(0, 412.0695495605469), (1, 602.7003173828125)]","[(0, 1579.612548828125), (1, 1415.603271484375)]","[(0, 518.73583984375), (1, 1046.9017333984375)]","[(0, 3312.3349609375), (1, 2477.827392578125)]","[(0, 1685.9937744140625), (1, 2098.34716796875)]","[(0, 902.07568359375), (1, 878.7078247070312)]","[(0, 2517.44873046875), (1, 2754.417724609375)]","[(0, 1227.6275634765625), (1, 1778.1898193359375)]","[(0, 1061.592529296875), (1, 1179.3448486328125)]","[(0, 3916.7890625), (1, 2377.36474609375)]","[(0, 810.5027465820312), (1, 942.3787841796875)]","[(0, 1979.505615234375), (1, 1210.8480224609375)]","[(0, 2322.511474609375), (1, 3527.906494140625)]","[(0, 1677.4150390625), (1, 1505.6937255859375)]","[(0, 1460.9022216796875), (1, 641.4124145507812)]","[(0, 2602.31494140625), (1, 2810.690673828125)]","[(0, 2962.515625), (1, 2783.685302734375)]","[(0, 9614.8251953125), (1, 10437.361328125)]","[(0, 2013.794677734375), (1, 1221.8651123046875)]","[(0, 1557.81494140625), (1, 1826.5396728515625)]"
4,"[(0, 1671.7711181640625), (1, 1596.9876708984375)]","[(0, 5326.65478515625), (1, 4599.52490234375)]","[(0, 3456.201416015625), (1, 1816.5673828125)]","[(0, 590.0059814453125), (1, 406.2074890136719)]","[(0, 4914.10791015625), (1, 3963.933837890625)]","[(0, 1425.2935791015625), (1, 1095.368408203125)]","[(0, 624.0333862304688), (1, 664.1765747070312)]","[(0, 4997.2998046875), (1, 2857.8125)]","[(0, 1677.4366455078125), (1, 1327.5267333984375)]","[(0, 2318.46923828125), (1, 4500.51123046875)]","[(0, 1461.6219482421875), (1, 1049.3887939453125)]","[(0, 3479.822509765625), (1, 3622.043701171875)]","[(0, 2736.20751953125), (1, 3487.16748046875)]","[(0, 3411.9111328125), (1, 3147.04833984375)]","[(0, 2050.924072265625), (1, 2075.489501953125)]","[(0, 1517.0), (1, 1678.52001953125)]","[(0, 1749.879638671875), (1, 1679.0330810546875)]","[(0, 1611.188720703125), (1, 1631.4818115234375)]","[(0, 1407.064453125), (1, 1204.78076171875)]","[(0, 1632.3968505859375), (1, 1380.876220703125)]","[(0, 2391.33203125), (1, 3246.788330078125)]","[(0, 1291.0484619140625), (1, 958.4920043945312)]","[(0, 3419.4228515625), (1, 3199.263427734375)]","[(0, 3231.019775390625), (1, 2542.182861328125)]","[(0, 3241.38671875), (1, 3473.903564453125)]","[(0, 8288.37109375), (1, 6177.583984375)]","[(0, 954.8817749023438), (1, 851.0971069335938)]","[(0, 6014.38330078125), (1, 6189.15380859375)]","[(0, 1410.849609375), (1, 1061.9915771484375)]","[(0, 3945.438720703125), (1, 4361.654296875)]","[(0, 4799.146484375), (1, 3867.042724609375)]","[(0, 1512.202392578125), (1, 1664.505859375)]","[(0, 748.8126220703125), (1, 1055.2606201171875)]","[(0, 5751.46240234375), (1, 5624.587890625)]","[(0, 1911.04150390625), (1, 2131.04296875)]","[(0, 2915.3486328125), (1, 1803.5604248046875)]","[(0, 789.9437866210938), (1, 1443.700439453125)]","[(0, 1892.4654541015625), (1, 2010.818115234375)]","[(0, 1157.0963134765625), (1, 1209.558349609375)]","[(0, 3096.931396484375), (1, 3121.28955078125)]","[(0, 463.36474609375), (1, 459.95745849609375)]","[(0, 1219.1229248046875), (1, 1139.9359130859375)]","[(0, 719.7611694335938), (1, 446.6597595214844)]","[(0, 2162.09814453125), (1, 1317.514404296875)]","[(0, 3740.4677734375), (1, 3293.11865234375)]","[(0, 2373.715087890625), (1, 1139.75)]","[(0, 613.726806640625), (1, 612.2755737304688)]","[(0, 3171.42822265625), (1, 3201.83642578125)]","[(0, 1213.7459716796875), (1, 1040.0472412109375)]","[(0, 3650.11083984375), (1, 7469.93896484375)]","[(0, 6934.373046875), (1, 8567.169921875)]","[(0, 2324.84033203125), (1, 2571.267578125)]","[(0, 937.3701171875), (1, 947.3030395507812)]","[(0, 5219.7333984375), (1, 5290.78515625)]","[(0, 3346.518798828125), (1, 1974.2908935546875)]","[(0, 7747.89404296875), (1, 8179.61474609375)]","[(0, 4817.328125), (1, 4014.51708984375)]","[(0, 7256.89697265625), (1, 8696.673828125)]","[(0, 3009.6806640625), (1, 3334.4609375)]","[(0, 830.088134765625), (1, 836.8530883789062)]","[(0, 519.1044921875), (1, 536.2529296875)]","[(0, 3992.159423828125), (1, 1643.6175537109375)]","[(0, 4346.19970703125), (1, 5023.45166015625)]","[(0, 4027.800537109375), (1, 5371.970703125)]","[(0, 1296.1929931640625), (1, 897.6993408203125)]","[(0, 1913.2518310546875), (1, 1683.492919921875)]","[(0, 2567.181884765625), (1, 3120.2744140625)]"
5,"[(0, 5209.712890625), (1, 3339.708740234375)]","[(0, 2002.92431640625), (1, 1406.7303466796875)]","[(0, 3869.182373046875), (1, 3922.182861328125)]","[(0, 515.6627197265625), (1, 487.5089416503906)]","[(0, 5099.03271484375), (1, 3919.27001953125)]","[(0, 1203.4129638671875), (1, 601.011962890625)]","[(0, 746.071533203125), (1, 726.287841796875)]","[(0, 3027.32080078125), (1, 1530.269287109375)]","[(0, 2604.2490234375), (1, 1789.8587646484375)]","[(0, 8218.5234375), (1, 4640.787109375)]","[(0, 1656.8958740234375), (1, 1241.4056396484375)]","[(0, 4610.16064453125), (1, 3532.83544921875)]","[(0, 11257.8310546875), (1, 15225.861328125)]","[(0, 4247.005859375), (1, 4945.560546875)]","[(0, 846.91796875), (1, 1160.2061767578125)]","[(0, 3943.892822265625), (1, 2424.644775390625)]","[(0, 1500.8837890625), (1, 1113.2076416015625)]","[(0, 745.5053100585938), (1, 968.0966186523438)]","[(0, 8765.876953125), (1, 8339.05859375)]","[(0, 1875.864013671875), (1, 1820.763916015625)]","[(0, 1706.1573486328125), (1, 1507.659423828125)]","[(0, 1360.1439208984375), (1, 1200.0750732421875)]","[(0, 4202.3974609375), (1, 2570.10302734375)]","[(0, 1720.7593994140625), (1, 958.5843505859375)]","[(0, 3241.599853515625), (1, 2407.250732421875)]","[(0, 418.1939697265625), (1, 637.1517944335938)]","[(0, 4817.98046875), (1, 6259.0224609375)]","[(0, 1359.1597900390625), (1, 4021.63671875)]","[(0, 2820.202392578125), (1, 2548.10888671875)]","[(0, 1462.87353515625), (1, 1535.250244140625)]","[(0, 4511.59375), (1, 2165.90283203125)]","[(0, 688.81396484375), (1, 707.0985717773438)]","[(0, 4560.2021484375), (1, 6038.5390625)]","[(0, 6462.1474609375), (1, 7800.7421875)]","[(0, 1433.1650390625), (1, 1321.7259521484375)]","[(0, 4131.80810546875), (1, 5404.6943359375)]","[(0, 568.7020263671875), (1, 550.8911743164062)]","[(0, 2438.72021484375), (1, 2429.225341796875)]","[(0, 1139.6875), (1, 819.9691162109375)]","[(0, 1452.0389404296875), (1, 2884.816162109375)]","[(0, 1609.9791259765625), (1, 2563.281005859375)]","[(0, 13509.15234375), (1, 11041.8017578125)]","[(0, 2111.680908203125), (1, 1722.51953125)]","[(0, 4702.0029296875), (1, 5473.45361328125)]","[(0, 1730.3707275390625), (1, 1796.5213623046875)]","[(0, 2030.023681640625), (1, 1106.626953125)]","[(0, 439.49493408203125), (1, 1201.279052734375)]","[(0, 1139.1029052734375), (1, 1639.5074462890625)]","[(0, 622.2938842773438), (1, 2171.005615234375)]","[(0, 1650.35595703125), (1, 7368.04150390625)]","[(0, 876.4786376953125), (1, 1490.1500244140625)]","[(0, 4306.3193359375), (1, 3571.97509765625)]","[(0, 5084.6884765625), (1, 2499.6318359375)]","[(0, 801.66650390625), (1, 1135.5826416015625)]","[(0, 3055.469970703125), (1, 1799.60888671875)]","[(0, 7091.130859375), (1, 7675.71728515625)]","[(0, 1141.54150390625), (1, 831.281982421875)]","[(0, 1423.072998046875), (1, 1696.3497314453125)]","[(0, 905.2639770507812), (1, 885.0596313476562)]","[(0, 966.9096069335938), (1, 1040.08544921875)]","[(0, 1184.04931640625), (1, 1202.1759033203125)]","[(0, 1560.515869140625), (1, 974.0712890625)]","[(0, 1090.577392578125), (1, 956.8092651367188)]","[(0, 1276.5860595703125), (1, 1280.9971923828125)]","[(0, 2301.856689453125), (1, 2093.780517578125)]","[(0, 937.0942993164062), (1, 774.9515991210938)]","[(0, 2188.877197265625), (1, 2569.658203125)]"
6,"[(0, 2206.097412109375), (1, 1894.29541015625)]","[(0, 1872.7735595703125), (1, 1062.3653564453125)]","[(0, 3837.1943359375), (1, 3505.439697265625)]","[(0, 256.50390625), (1, 191.9405975341797)]","[(0, 483.74072265625), (1, 410.46124267578125)]","[(0, 1133.2392578125), (1, 922.6513671875)]","[(0, 916.9736938476562), (1, 1229.040283203125)]","[(0, 3598.051025390625), (1, 2681.391357421875)]","[(0, 8698.1748046875), (1, 5681.14404296875)]","[(0, 2531.357666015625), (1, 3308.552978515625)]","[(0, 1888.8447265625), (1, 1554.29052734375)]","[(0, 3260.646240234375), (1, 3140.6591796875)]","[(0, 5599.556640625), (1, 8837.2578125)]","[(0, 3246.8720703125), (1, 6262.90380859375)]","[(0, 2600.11474609375), (1, 3687.9384765625)]","[(0, 1604.47021484375), (1, 2600.374755859375)]","[(0, 1856.0980224609375), (1, 2578.636962890625)]","[(0, 1047.1873779296875), (1, 779.7561645507812)]","[(0, 3528.51220703125), (1, 2352.388427734375)]","[(0, 1926.2137451171875), (1, 4012.22412109375)]","[(0, 3965.17041015625), (1, 3241.114501953125)]","[(0, 1144.886474609375), (1, 1394.90966796875)]","[(0, 4697.3232421875), (1, 4890.55859375)]","[(0, 2498.239013671875), (1, 1690.59375)]","[(0, 4333.18798828125), (1, 3296.983642578125)]","[(0, 7375.1494140625), (1, 9807.7900390625)]","[(0, 1506.5555419921875), (1, 1312.247802734375)]","[(0, 2078.4833984375), (1, 2415.1357421875)]","[(0, 6516.3720703125), (1, 6229.390625)]","[(0, 2114.224853515625), (1, 2078.862060546875)]","[(0, 3295.43408203125), (1, 3779.149169921875)]","[(0, 2996.340576171875), (1, 2403.3798828125)]","[(0, 2195.35693359375), (1, 2471.18310546875)]","[(0, 2332.485595703125), (1, 3255.249267578125)]","[(0, 2445.078857421875), (1, 2841.860595703125)]","[(0, 6544.29736328125), (1, 5408.525390625)]","[(0, 378.4825744628906), (1, 417.64398193359375)]","[(0, 1569.389404296875), (1, 2454.1220703125)]","[(0, 1083.433837890625), (1, 1268.506591796875)]","[(0, 524.060546875), (1, 482.64630126953125)]","[(0, 772.8816528320312), (1, 953.3162841796875)]","[(0, 2260.321533203125), (1, 2596.025146484375)]","[(0, 4907.50439453125), (1, 2099.017822265625)]","[(0, 16148.9833984375), (1, 8608.4384765625)]","[(0, 1158.840087890625), (1, 1346.559326171875)]","[(0, 3475.351806640625), (1, 1739.4266357421875)]","[(0, 194.7879638671875), (1, 142.41189575195312)]","[(0, 2233.09521484375), (1, 2662.672119140625)]","[(0, 698.5510864257812), (1, 1720.3515625)]","[(0, 1484.203125), (1, 999.28076171875)]","[(0, 6197.4345703125), (1, 4489.044921875)]","[(0, 1348.3814697265625), (1, 1392.0921630859375)]","[(0, 968.2604370117188), (1, 1020.1697387695312)]","[(0, 1061.9261474609375), (1, 954.393798828125)]","[(0, 659.9258422851562), (1, 509.7955322265625)]","[(0, 567.1172485351562), (1, 686.86767578125)]","[(0, 6383.23828125), (1, 8198.2177734375)]","[(0, 13472.43359375), (1, 18531.611328125)]","[(0, 616.4818115234375), (1, 452.19427490234375)]","[(0, 1401.9498291015625), (1, 3093.1767578125)]","[(0, 6673.3271484375), (1, 5274.17529296875)]","[(0, 2296.35107421875), (1, 1321.601806640625)]","[(0, 1144.119140625), (1, 895.5172119140625)]","[(0, 2015.33837890625), (1, 2698.8173828125)]","[(0, 1214.2264404296875), (1, 1001.1799926757812)]","[(0, 633.6097412109375), (1, 469.3387451171875)]","[(0, 2094.067138671875), (1, 3436.084716796875)]"
