,adjunct_island,superlative_quantifiers_2,anaphor_gender_agreement,tough_vs_raising_1,anaphor_number_agreement,tough_vs_raising_2,animate_subject_passive,wh_questions_subject_gap,animate_subject_trans,causative,wh_vs_that_no_gap,complex_NP_island,coordinate_structure_constraint_complex_left_branch,left_branch_island_echo_question,coordinate_structure_constraint_object_extraction,transitive,determiner_noun_agreement_1,wh_island,determiner_noun_agreement_2,only_npi_scope,determiner_noun_agreement_irregular_1,passive_1,determiner_noun_agreement_irregular_2,principle_A_domain_1,determiner_noun_agreement_with_adj_2,left_branch_island_simple_question,determiner_noun_agreement_with_adj_irregular_1,matrix_question_npi_licensor_present,determiner_noun_agreement_with_adj_irregular_2,npi_present_1,determiner_noun_agreement_with_adjective_1,principle_A_domain_2,distractor_agreement_relational_noun,principle_A_domain_3,distractor_agreement_relative_clause,drop_argument,wh_vs_that_with_gap,ellipsis_n_bar_1,ellipsis_n_bar_2,principle_A_reconstruction,existential_there_object_raising,regular_plural_subject_verb_agreement_1,existential_there_quantifiers_1,regular_plural_subject_verb_agreement_2,existential_there_quantifiers_2,sentential_negation_npi_licensor_present,existential_there_subject_raising,wh_questions_object_gap,expletive_it_object_raising,inchoative,intransitive,sentential_negation_npi_scope,irregular_past_participle_adjectives,sentential_subject_island,irregular_past_participle_verbs,npi_present_2,irregular_plural_subject_verb_agreement_1,only_npi_licensor_present,irregular_plural_subject_verb_agreement_2,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,superlative_quantifiers_1,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap_long_distance
0,"[(0, 12985.81640625), (1, 10251.759765625)]","[(0, 5335.84716796875), (1, 3778.59423828125)]","[(0, 651.9019165039062), (1, 753.3334350585938)]","[(0, 2136.322265625), (1, 2297.170166015625)]","[(0, 3960.771240234375), (1, 4099.51708984375)]","[(0, 2527.73193359375), (1, 2878.41845703125)]","[(0, 2093.3154296875), (1, 4307.46533203125)]","[(0, 8057.57958984375), (1, 5497.0146484375)]","[(0, 4247.5732421875), (1, 4452.1787109375)]","[(0, 1684.8863525390625), (1, 1504.7469482421875)]","[(0, 5964.02880859375), (1, 4411.64599609375)]","[(0, 2452.8876953125), (1, 1867.9761962890625)]","[(0, 6583.86083984375), (1, 8137.95654296875)]","[(0, 11020.771484375), (1, 6340.0537109375)]","[(0, 1503.8525390625), (1, 1572.8616943359375)]","[(0, 3780.295166015625), (1, 12289.916015625)]","[(0, 4340.69873046875), (1, 3214.594970703125)]","[(0, 1875.0155029296875), (1, 2086.5029296875)]","[(0, 5516.92431640625), (1, 5054.02294921875)]","[(0, 5109.2646484375), (1, 5185.8154296875)]","[(0, 2002.0582275390625), (1, 2093.8017578125)]","[(0, 3276.031494140625), (1, 2712.43115234375)]","[(0, 2603.5087890625), (1, 2349.00439453125)]","[(0, 4963.62939453125), (1, 3378.067626953125)]","[(0, 3609.33740234375), (1, 4334.53955078125)]","[(0, 20360.9140625), (1, 26231.169921875)]","[(0, 3754.7099609375), (1, 3376.86328125)]","[(0, 2594.975830078125), (1, 5023.830078125)]","[(0, 930.6876220703125), (1, 764.7630004882812)]","[(0, 5553.0029296875), (1, 4710.58447265625)]","[(0, 4370.96875), (1, 5341.99755859375)]","[(0, 4732.96435546875), (1, 4644.94921875)]","[(0, 2755.60009765625), (1, 3007.02392578125)]","[(0, 1907.4208984375), (1, 3375.140625)]","[(0, 1759.5931396484375), (1, 1831.18701171875)]","[(0, 2252.073974609375), (1, 2064.308837890625)]","[(0, 1938.9815673828125), (1, 2805.81103515625)]","[(0, 823.203857421875), (1, 888.2733154296875)]","[(0, 2574.576416015625), (1, 1842.240478515625)]","[(0, 1121.8101806640625), (1, 1482.0340576171875)]","[(0, 1970.3277587890625), (1, 1745.014404296875)]","[(0, 3313.08056640625), (1, 4552.80224609375)]","[(0, 4464.87451171875), (1, 1972.6138916015625)]","[(0, 1938.233642578125), (1, 2334.38916015625)]","[(0, 3635.41552734375), (1, 4874.70849609375)]","[(0, 1866.8187255859375), (1, 1449.8375244140625)]","[(0, 275.34814453125), (1, 313.5339660644531)]","[(0, 2140.90087890625), (1, 3187.790771484375)]","[(0, 1049.573974609375), (1, 1953.19140625)]","[(0, 2768.07421875), (1, 2244.1875)]","[(0, 453.72021484375), (1, 676.1566162109375)]","[(0, 2454.4814453125), (1, 2252.94189453125)]","[(0, 1942.5537109375), (1, 1650.6014404296875)]","[(0, 2169.0478515625), (1, 2192.742431640625)]","[(0, 1234.7728271484375), (1, 926.7258911132812)]","[(0, 2688.81884765625), (1, 2282.60400390625)]","[(0, 6632.1005859375), (1, 5892.2021484375)]","[(0, 2402.052978515625), (1, 3204.680419921875)]","[(0, 812.3859252929688), (1, 1011.698974609375)]","[(0, 945.6931762695312), (1, 605.5675048828125)]","[(0, 892.3777465820312), (1, 781.0966796875)]","[(0, 1910.0494384765625), (1, 1040.7774658203125)]","[(0, 6520.20068359375), (1, 7427.7705078125)]","[(0, 2077.989013671875), (1, 5611.279296875)]","[(0, 4370.83154296875), (1, 2761.82373046875)]","[(0, 7911.97998046875), (1, 6699.484375)]","[(0, 1362.4892578125), (1, 1354.1553955078125)]"
1,"[(0, 1168.1522216796875), (1, 1190.42431640625)]","[(0, 1184.4813232421875), (1, 1036.048828125)]","[(0, 927.0750732421875), (1, 1000.0578002929688)]","[(0, 2032.4063720703125), (1, 1411.4237060546875)]","[(0, 576.8353271484375), (1, 621.7111206054688)]","[(0, 738.60205078125), (1, 636.2021484375)]","[(0, 2214.372802734375), (1, 1937.522216796875)]","[(0, 6489.40087890625), (1, 5216.3447265625)]","[(0, 8081.5830078125), (1, 8601.66015625)]","[(0, 1451.907470703125), (1, 753.7606811523438)]","[(0, 5063.95166015625), (1, 4535.72265625)]","[(0, 2566.61376953125), (1, 3084.00732421875)]","[(0, 6940.65185546875), (1, 6649.86572265625)]","[(0, 4800.20849609375), (1, 4427.8017578125)]","[(0, 6407.267578125), (1, 5811.4609375)]","[(0, 2067.368408203125), (1, 3122.953857421875)]","[(0, 8767.4658203125), (1, 6862.91162109375)]","[(0, 3030.119873046875), (1, 2039.1295166015625)]","[(0, 5882.4326171875), (1, 7362.6962890625)]","[(0, 3028.906494140625), (1, 2653.458984375)]","[(0, 1439.3741455078125), (1, 2450.843017578125)]","[(0, 1141.2340087890625), (1, 1341.41064453125)]","[(0, 1520.9483642578125), (1, 1376.4808349609375)]","[(0, 637.7113647460938), (1, 428.23101806640625)]","[(0, 2616.361083984375), (1, 2195.3955078125)]","[(0, 6103.08642578125), (1, 5801.58203125)]","[(0, 743.2755126953125), (1, 966.5639038085938)]","[(0, 3184.503173828125), (1, 9372.01171875)]","[(0, 5061.412109375), (1, 5563.49853515625)]","[(0, 11563.9638671875), (1, 13610.96484375)]","[(0, 8430.1826171875), (1, 14903.1982421875)]","[(0, 3630.211669921875), (1, 3874.10400390625)]","[(0, 922.1353759765625), (1, 974.69482421875)]","[(0, 9636.3330078125), (1, 6507.57177734375)]","[(0, 1125.1492919921875), (1, 1265.9366455078125)]","[(0, 1814.844482421875), (1, 2410.68994140625)]","[(0, 1701.8509521484375), (1, 1508.2950439453125)]","[(0, 3357.861328125), (1, 3485.96728515625)]","[(0, 4097.3828125), (1, 5729.771484375)]","[(0, 1623.0450439453125), (1, 1927.77587890625)]","[(0, 5662.55859375), (1, 4051.833740234375)]","[(0, 4463.669921875), (1, 3968.272216796875)]","[(0, 3694.958251953125), (1, 2567.735107421875)]","[(0, 2574.34814453125), (1, 2798.307373046875)]","[(0, 3167.15478515625), (1, 3631.264404296875)]","[(0, 2162.92626953125), (1, 795.3619384765625)]","[(0, 265.89569091796875), (1, 272.5888366699219)]","[(0, 1419.1839599609375), (1, 2213.061767578125)]","[(0, 1969.0748291015625), (1, 2319.03759765625)]","[(0, 1296.179443359375), (1, 3056.143310546875)]","[(0, 3022.218017578125), (1, 1454.621826171875)]","[(0, 2013.1102294921875), (1, 1538.3031005859375)]","[(0, 2824.40087890625), (1, 2280.518798828125)]","[(0, 4093.3837890625), (1, 3646.541015625)]","[(0, 9786.888671875), (1, 11198.2958984375)]","[(0, 2766.91162109375), (1, 3433.978271484375)]","[(0, 2944.490234375), (1, 2111.07373046875)]","[(0, 7340.765625), (1, 9622.9443359375)]","[(0, 777.3524169921875), (1, 929.3842163085938)]","[(0, 4641.61474609375), (1, 3207.51171875)]","[(0, 1600.859375), (1, 1590.6304931640625)]","[(0, 956.2153930664062), (1, 570.3950805664062)]","[(0, 9945.078125), (1, 8020.3974609375)]","[(0, 1185.812744140625), (1, 2889.80712890625)]","[(0, 5060.12353515625), (1, 4374.8388671875)]","[(0, 1926.1422119140625), (1, 2058.970947265625)]","[(0, 1678.5233154296875), (1, 1718.4365234375)]"
2,"[(0, 14370.6435546875), (1, 13500.2275390625)]","[(0, 2318.76123046875), (1, 1362.5101318359375)]","[(0, 585.591552734375), (1, 528.5867919921875)]","[(0, 2659.748291015625), (1, 2162.48193359375)]","[(0, 7386.03076171875), (1, 7322.08349609375)]","[(0, 1512.12890625), (1, 1742.548828125)]","[(0, 995.1016235351562), (1, 622.080322265625)]","[(0, 8307.212890625), (1, 7069.65087890625)]","[(0, 1707.052490234375), (1, 1860.2996826171875)]","[(0, 3536.732421875), (1, 3147.55859375)]","[(0, 3576.17431640625), (1, 3232.055419921875)]","[(0, 5355.591796875), (1, 5569.640625)]","[(0, 11167.9638671875), (1, 11024.703125)]","[(0, 4495.15380859375), (1, 3566.045654296875)]","[(0, 4874.66162109375), (1, 2757.513916015625)]","[(0, 5768.0068359375), (1, 5227.42041015625)]","[(0, 2384.772216796875), (1, 2463.805908203125)]","[(0, 2834.009033203125), (1, 2697.548828125)]","[(0, 579.1416015625), (1, 675.2540893554688)]","[(0, 9312.4521484375), (1, 7773.16064453125)]","[(0, 1934.52099609375), (1, 2456.7001953125)]","[(0, 1557.393798828125), (1, 1385.668212890625)]","[(0, 3823.018310546875), (1, 4050.064453125)]","[(0, 4905.291015625), (1, 3376.905029296875)]","[(0, 2382.404296875), (1, 3287.809326171875)]","[(0, 3239.95556640625), (1, 3740.77099609375)]","[(0, 8937.8310546875), (1, 8814.994140625)]","[(0, 6117.5087890625), (1, 5926.33642578125)]","[(0, 2654.990234375), (1, 2264.286865234375)]","[(0, 1959.3975830078125), (1, 2895.96337890625)]","[(0, 4587.11865234375), (1, 3307.193115234375)]","[(0, 10614.7158203125), (1, 11158.45703125)]","[(0, 5453.7578125), (1, 5201.49169921875)]","[(0, 4678.0107421875), (1, 4481.2001953125)]","[(0, 4047.357666015625), (1, 3520.613037109375)]","[(0, 1455.3309326171875), (1, 1847.3231201171875)]","[(0, 1018.4166259765625), (1, 1211.4486083984375)]","[(0, 3484.202392578125), (1, 3117.356689453125)]","[(0, 1825.7708740234375), (1, 1668.0684814453125)]","[(0, 686.328125), (1, 1070.246337890625)]","[(0, 6486.814453125), (1, 5247.27392578125)]","[(0, 3524.62451171875), (1, 4003.1201171875)]","[(0, 2631.893310546875), (1, 702.8773193359375)]","[(0, 5042.33349609375), (1, 4881.607421875)]","[(0, 732.3385620117188), (1, 895.6107788085938)]","[(0, 11681.0224609375), (1, 3956.822021484375)]","[(0, 2192.104736328125), (1, 1221.8861083984375)]","[(0, 639.2899780273438), (1, 685.482666015625)]","[(0, 2581.126953125), (1, 2202.1708984375)]","[(0, 3996.28857421875), (1, 7942.71923828125)]","[(0, 4724.45458984375), (1, 3695.04296875)]","[(0, 5561.26025390625), (1, 4984.49658203125)]","[(0, 1319.0362548828125), (1, 999.2640991210938)]","[(0, 683.5047607421875), (1, 993.3726196289062)]","[(0, 1723.0050048828125), (1, 1469.3079833984375)]","[(0, 994.3114624023438), (1, 1440.2679443359375)]","[(0, 2443.213134765625), (1, 2034.3125)]","[(0, 12565.103515625), (1, 13650.18359375)]","[(0, 3779.31494140625), (1, 3280.3427734375)]","[(0, 3241.08984375), (1, 5116.87158203125)]","[(0, 1538.9522705078125), (1, 1241.151123046875)]","[(0, 1698.3585205078125), (1, 720.7980346679688)]","[(0, 13487.1142578125), (1, 11359.4228515625)]","[(0, 2717.208984375), (1, 4537.95068359375)]","[(0, 1919.6861572265625), (1, 2277.334716796875)]","[(0, 1833.278564453125), (1, 1736.99072265625)]","[(0, 3667.389404296875), (1, 3623.643310546875)]"
3,"[(0, 24884.388671875), (1, 21390.3984375)]","[(0, 2078.2783203125), (1, 2117.569580078125)]","[(0, 2294.528564453125), (1, 1463.9537353515625)]","[(0, 724.8502807617188), (1, 692.4684448242188)]","[(0, 7576.10546875), (1, 6813.8115234375)]","[(0, 1009.291748046875), (1, 1168.4246826171875)]","[(0, 1143.3861083984375), (1, 779.5234985351562)]","[(0, 1146.0684814453125), (1, 948.001220703125)]","[(0, 6462.45556640625), (1, 8482.5205078125)]","[(0, 4994.59423828125), (1, 6450.12841796875)]","[(0, 2286.35791015625), (1, 2071.83984375)]","[(0, 3338.425537109375), (1, 2598.60498046875)]","[(0, 9230.7607421875), (1, 12874.810546875)]","[(0, 2031.00927734375), (1, 3053.142578125)]","[(0, 474.5999755859375), (1, 675.2206420898438)]","[(0, 2555.084228515625), (1, 1764.9307861328125)]","[(0, 13724.9404296875), (1, 11525.5283203125)]","[(0, 2244.48681640625), (1, 1744.4835205078125)]","[(0, 2441.744384765625), (1, 2043.76904296875)]","[(0, 698.5441284179688), (1, 1111.82568359375)]","[(0, 3247.330322265625), (1, 2335.038330078125)]","[(0, 3878.041015625), (1, 5129.59423828125)]","[(0, 10146.916015625), (1, 7442.5830078125)]","[(0, 5001.2001953125), (1, 3562.982666015625)]","[(0, 1693.43701171875), (1, 2351.427490234375)]","[(0, 6443.80859375), (1, 8805.9443359375)]","[(0, 1296.277099609375), (1, 1368.6544189453125)]","[(0, 2766.837890625), (1, 7458.4990234375)]","[(0, 2670.42578125), (1, 3017.593017578125)]","[(0, 3138.955322265625), (1, 3698.45556640625)]","[(0, 3622.309814453125), (1, 2286.148681640625)]","[(0, 5462.9248046875), (1, 6136.11279296875)]","[(0, 2470.8720703125), (1, 2549.939453125)]","[(0, 5950.3994140625), (1, 5623.5205078125)]","[(0, 5842.11865234375), (1, 5354.927734375)]","[(0, 556.2893676757812), (1, 462.08148193359375)]","[(0, 1937.740234375), (1, 2299.593505859375)]","[(0, 3479.118896484375), (1, 3606.718505859375)]","[(0, 826.680419921875), (1, 896.2314453125)]","[(0, 1416.6282958984375), (1, 1737.3294677734375)]","[(0, 2314.247802734375), (1, 2148.03125)]","[(0, 7866.21435546875), (1, 5095.11474609375)]","[(0, 976.43505859375), (1, 948.9514770507812)]","[(0, 2482.080810546875), (1, 5541.3330078125)]","[(0, 1894.9730224609375), (1, 2219.6904296875)]","[(0, 2222.351806640625), (1, 1242.466796875)]","[(0, 302.1580810546875), (1, 238.41932678222656)]","[(0, 559.706298828125), (1, 685.8436279296875)]","[(0, 1713.749267578125), (1, 1507.5838623046875)]","[(0, 1448.0618896484375), (1, 2802.220947265625)]","[(0, 2873.269287109375), (1, 1688.9395751953125)]","[(0, 2911.646240234375), (1, 2252.4521484375)]","[(0, 1602.36767578125), (1, 1658.1153564453125)]","[(0, 3583.138427734375), (1, 3253.092529296875)]","[(0, 1104.0921630859375), (1, 1560.3529052734375)]","[(0, 1915.2132568359375), (1, 2002.3724365234375)]","[(0, 3178.750244140625), (1, 2278.114501953125)]","[(0, 1194.2005615234375), (1, 1434.3656005859375)]","[(0, 1867.8123779296875), (1, 1260.275634765625)]","[(0, 4070.237548828125), (1, 4409.1806640625)]","[(0, 2572.087890625), (1, 2779.66357421875)]","[(0, 1642.0391845703125), (1, 712.171875)]","[(0, 2435.620849609375), (1, 2520.711181640625)]","[(0, 4534.70166015625), (1, 4180.958984375)]","[(0, 15380.177734375), (1, 15669.0078125)]","[(0, 2694.661376953125), (1, 2230.95068359375)]","[(0, 2346.800048828125), (1, 2345.2373046875)]"
4,"[(0, 2021.4365234375), (1, 1822.334228515625)]","[(0, 3884.8369140625), (1, 3830.64208984375)]","[(0, 6842.7958984375), (1, 4375.5439453125)]","[(0, 866.551513671875), (1, 554.1100463867188)]","[(0, 4283.69287109375), (1, 4377.23486328125)]","[(0, 2030.1669921875), (1, 1329.9046630859375)]","[(0, 858.7041625976562), (1, 887.2755126953125)]","[(0, 8085.9775390625), (1, 5270.02783203125)]","[(0, 1677.322998046875), (1, 1720.7611083984375)]","[(0, 2129.634033203125), (1, 6182.28173828125)]","[(0, 1465.7552490234375), (1, 1322.474853515625)]","[(0, 4647.32470703125), (1, 5065.94189453125)]","[(0, 4105.765625), (1, 6237.96337890625)]","[(0, 4970.033203125), (1, 4320.03369140625)]","[(0, 3702.845947265625), (1, 3059.7275390625)]","[(0, 1773.9681396484375), (1, 1974.32373046875)]","[(0, 2815.04296875), (1, 2747.46826171875)]","[(0, 2401.34619140625), (1, 2333.011474609375)]","[(0, 2316.569580078125), (1, 2414.5)]","[(0, 4236.7470703125), (1, 4170.974609375)]","[(0, 3608.4560546875), (1, 5080.4619140625)]","[(0, 2227.910400390625), (1, 2123.753173828125)]","[(0, 7399.16552734375), (1, 6671.5458984375)]","[(0, 5104.939453125), (1, 3322.6396484375)]","[(0, 3670.0517578125), (1, 4201.32763671875)]","[(0, 9703.958984375), (1, 13619.7548828125)]","[(0, 1404.38671875), (1, 1385.1298828125)]","[(0, 5718.9130859375), (1, 15552.6904296875)]","[(0, 2533.607421875), (1, 1733.6956787109375)]","[(0, 4641.3447265625), (1, 3804.132080078125)]","[(0, 5363.0029296875), (1, 5064.04833984375)]","[(0, 2790.858154296875), (1, 2905.75830078125)]","[(0, 758.6360473632812), (1, 971.8383178710938)]","[(0, 5627.04541015625), (1, 4877.47509765625)]","[(0, 2620.739990234375), (1, 2852.76708984375)]","[(0, 2789.3642578125), (1, 1425.4512939453125)]","[(0, 1116.7208251953125), (1, 1497.4202880859375)]","[(0, 3218.935791015625), (1, 3736.59228515625)]","[(0, 1317.864990234375), (1, 1507.7772216796875)]","[(0, 3319.826904296875), (1, 3200.1787109375)]","[(0, 654.7406005859375), (1, 698.720703125)]","[(0, 1232.6727294921875), (1, 1030.0953369140625)]","[(0, 1560.633544921875), (1, 1221.9869384765625)]","[(0, 1560.436279296875), (1, 1231.182373046875)]","[(0, 4561.2939453125), (1, 5179.6171875)]","[(0, 2956.64208984375), (1, 2258.049560546875)]","[(0, 649.170654296875), (1, 780.1404418945312)]","[(0, 2373.5498046875), (1, 2685.739501953125)]","[(0, 1526.4010009765625), (1, 1649.078369140625)]","[(0, 1595.0076904296875), (1, 2018.969482421875)]","[(0, 6847.6396484375), (1, 7195.23388671875)]","[(0, 2704.714111328125), (1, 2192.832275390625)]","[(0, 1259.9176025390625), (1, 1236.476806640625)]","[(0, 8192.45703125), (1, 7543.59716796875)]","[(0, 3721.854248046875), (1, 3110.41357421875)]","[(0, 11454.9482421875), (1, 10777.92578125)]","[(0, 6087.1943359375), (1, 5628.193359375)]","[(0, 7959.48486328125), (1, 9740.880859375)]","[(0, 1822.63330078125), (1, 2680.688232421875)]","[(0, 1528.64501953125), (1, 1083.7242431640625)]","[(0, 854.375244140625), (1, 833.6382446289062)]","[(0, 5277.9794921875), (1, 2751.792236328125)]","[(0, 5900.44580078125), (1, 5631.9521484375)]","[(0, 3036.82275390625), (1, 6764.32666015625)]","[(0, 1881.728515625), (1, 1513.986083984375)]","[(0, 3721.08056640625), (1, 3610.022216796875)]","[(0, 3041.486083984375), (1, 3460.14892578125)]"
5,"[(0, 5046.62939453125), (1, 5571.37255859375)]","[(0, 1512.3394775390625), (1, 1006.8666381835938)]","[(0, 3072.048583984375), (1, 3688.107421875)]","[(0, 1594.8729248046875), (1, 1249.130859375)]","[(0, 7658.37353515625), (1, 7274.427734375)]","[(0, 2135.8974609375), (1, 1271.1478271484375)]","[(0, 896.3375244140625), (1, 995.7529296875)]","[(0, 2170.32666015625), (1, 1680.1063232421875)]","[(0, 1833.4420166015625), (1, 1426.548095703125)]","[(0, 10319.048828125), (1, 5075.3427734375)]","[(0, 1854.8858642578125), (1, 1443.8160400390625)]","[(0, 4455.9208984375), (1, 3499.854736328125)]","[(0, 12355.810546875), (1, 15893.689453125)]","[(0, 8461.92578125), (1, 6928.44384765625)]","[(0, 956.198486328125), (1, 772.6244506835938)]","[(0, 5697.12255859375), (1, 2845.293701171875)]","[(0, 2999.25390625), (1, 2430.57861328125)]","[(0, 1137.8662109375), (1, 1251.975341796875)]","[(0, 9454.0068359375), (1, 10801.4892578125)]","[(0, 3181.66455078125), (1, 2896.894287109375)]","[(0, 1243.365966796875), (1, 1715.271484375)]","[(0, 4306.42626953125), (1, 3378.599365234375)]","[(0, 1955.387939453125), (1, 1361.0614013671875)]","[(0, 1839.94921875), (1, 1271.6800537109375)]","[(0, 4592.9453125), (1, 4706.6240234375)]","[(0, 501.3216857910156), (1, 723.07763671875)]","[(0, 13376.056640625), (1, 14982.07421875)]","[(0, 2386.42138671875), (1, 8257.3974609375)]","[(0, 5776.75439453125), (1, 4918.880859375)]","[(0, 3352.885498046875), (1, 3745.9365234375)]","[(0, 5483.73046875), (1, 3860.42138671875)]","[(0, 1084.93310546875), (1, 1024.4464111328125)]","[(0, 5033.9541015625), (1, 6681.40869140625)]","[(0, 6314.48095703125), (1, 7599.85498046875)]","[(0, 1812.60546875), (1, 1525.675537109375)]","[(0, 2636.1787109375), (1, 3140.1796875)]","[(0, 544.0630493164062), (1, 495.7242736816406)]","[(0, 3655.51025390625), (1, 4233.814453125)]","[(0, 2200.885986328125), (1, 1572.225830078125)]","[(0, 1974.6702880859375), (1, 2483.839111328125)]","[(0, 3578.695556640625), (1, 4850.34912109375)]","[(0, 7790.02197265625), (1, 7007.955078125)]","[(0, 4114.9541015625), (1, 3530.356689453125)]","[(0, 5004.1103515625), (1, 4213.2685546875)]","[(0, 2092.251708984375), (1, 2085.72119140625)]","[(0, 1576.0501708984375), (1, 878.0761108398438)]","[(0, 598.1318359375), (1, 1541.694091796875)]","[(0, 1388.211669921875), (1, 1553.693115234375)]","[(0, 583.6835327148438), (1, 1808.3760986328125)]","[(0, 3322.551025390625), (1, 6308.00439453125)]","[(0, 953.3189697265625), (1, 1622.627197265625)]","[(0, 6634.890625), (1, 4221.0224609375)]","[(0, 4174.9423828125), (1, 3206.016357421875)]","[(0, 977.7479858398438), (1, 941.2833862304688)]","[(0, 3580.088134765625), (1, 3031.021484375)]","[(0, 7540.97900390625), (1, 7163.9501953125)]","[(0, 2301.9873046875), (1, 1622.0919189453125)]","[(0, 1685.4818115234375), (1, 2139.546630859375)]","[(0, 1259.2119140625), (1, 1723.9000244140625)]","[(0, 1040.749267578125), (1, 1448.619140625)]","[(0, 1311.765380859375), (1, 1284.3868408203125)]","[(0, 1469.991943359375), (1, 900.9846801757812)]","[(0, 1214.55712890625), (1, 1073.2518310546875)]","[(0, 1462.62109375), (1, 1306.4388427734375)]","[(0, 2214.423583984375), (1, 2211.2685546875)]","[(0, 1162.0787353515625), (1, 1031.5743408203125)]","[(0, 3900.060546875), (1, 4821.35009765625)]"
6,"[(0, 2687.069091796875), (1, 3042.0546875)]","[(0, 2436.85107421875), (1, 2732.099365234375)]","[(0, 5147.06884765625), (1, 4047.10693359375)]","[(0, 343.1756896972656), (1, 213.1574249267578)]","[(0, 644.3331909179688), (1, 681.3807983398438)]","[(0, 2127.636474609375), (1, 1460.1904296875)]","[(0, 1920.15673828125), (1, 3101.752197265625)]","[(0, 4615.5673828125), (1, 4005.17431640625)]","[(0, 7918.2529296875), (1, 8854.6611328125)]","[(0, 4417.265625), (1, 4903.654296875)]","[(0, 2911.1572265625), (1, 2494.768798828125)]","[(0, 3227.96142578125), (1, 2837.9580078125)]","[(0, 9622.03515625), (1, 9297.8095703125)]","[(0, 5997.94384765625), (1, 9391.78515625)]","[(0, 3428.559326171875), (1, 3858.44091796875)]","[(0, 2051.088134765625), (1, 4102.833984375)]","[(0, 2947.89013671875), (1, 4269.65869140625)]","[(0, 1307.684814453125), (1, 1195.5697021484375)]","[(0, 3109.589111328125), (1, 2816.3251953125)]","[(0, 2169.873291015625), (1, 4960.080078125)]","[(0, 2373.120849609375), (1, 2820.8154296875)]","[(0, 2533.052001953125), (1, 2701.8896484375)]","[(0, 2857.552490234375), (1, 3297.33935546875)]","[(0, 2807.681884765625), (1, 2048.64453125)]","[(0, 6003.9072265625), (1, 5311.47216796875)]","[(0, 11570.5830078125), (1, 11490.33203125)]","[(0, 1298.0020751953125), (1, 1415.9393310546875)]","[(0, 3052.3681640625), (1, 4751.3525390625)]","[(0, 6735.70654296875), (1, 8371.6650390625)]","[(0, 3161.336669921875), (1, 2882.409912109375)]","[(0, 4126.06689453125), (1, 4167.3525390625)]","[(0, 3397.35546875), (1, 3312.932373046875)]","[(0, 2265.137939453125), (1, 2630.58447265625)]","[(0, 4379.05908203125), (1, 4744.7685546875)]","[(0, 6152.126953125), (1, 6585.88232421875)]","[(0, 7192.05712890625), (1, 6843.64453125)]","[(0, 532.6095581054688), (1, 551.9034423828125)]","[(0, 2862.438720703125), (1, 3734.835693359375)]","[(0, 1226.9007568359375), (1, 1217.1712646484375)]","[(0, 905.3710327148438), (1, 578.3519897460938)]","[(0, 1107.3045654296875), (1, 1345.6536865234375)]","[(0, 2849.169677734375), (1, 3484.079345703125)]","[(0, 5676.3837890625), (1, 2767.096435546875)]","[(0, 11184.6875), (1, 6476.77587890625)]","[(0, 1647.056396484375), (1, 1624.4208984375)]","[(0, 7134.625), (1, 2869.445068359375)]","[(0, 266.0636291503906), (1, 210.51219177246094)]","[(0, 3306.351318359375), (1, 2974.060791015625)]","[(0, 1215.5633544921875), (1, 2728.06640625)]","[(0, 2591.120361328125), (1, 1862.353515625)]","[(0, 6022.751953125), (1, 7872.85595703125)]","[(0, 2303.41357421875), (1, 1889.312255859375)]","[(0, 1268.002197265625), (1, 1346.9703369140625)]","[(0, 1029.75537109375), (1, 854.1381225585938)]","[(0, 1485.5264892578125), (1, 994.9896240234375)]","[(0, 1145.587646484375), (1, 1060.909423828125)]","[(0, 6803.31201171875), (1, 7504.626953125)]","[(0, 14217.1787109375), (1, 19770.47265625)]","[(0, 716.4906005859375), (1, 538.9155883789062)]","[(0, 1922.5057373046875), (1, 3070.7919921875)]","[(0, 8234.8505859375), (1, 8348.0498046875)]","[(0, 2660.647705078125), (1, 1559.4693603515625)]","[(0, 2762.41650390625), (1, 2404.855224609375)]","[(0, 3417.06591796875), (1, 3304.0)]","[(0, 1688.2181396484375), (1, 1366.06787109375)]","[(0, 970.602294921875), (1, 925.0579223632812)]","[(0, 3106.59521484375), (1, 3911.32421875)]"
