,adjunct_island,superlative_quantifiers_2,anaphor_gender_agreement,tough_vs_raising_1,anaphor_number_agreement,tough_vs_raising_2,animate_subject_passive,wh_questions_subject_gap,animate_subject_trans,causative,wh_vs_that_no_gap,complex_NP_island,coordinate_structure_constraint_complex_left_branch,left_branch_island_echo_question,coordinate_structure_constraint_object_extraction,transitive,determiner_noun_agreement_1,wh_island,determiner_noun_agreement_2,only_npi_scope,determiner_noun_agreement_irregular_1,passive_1,determiner_noun_agreement_irregular_2,principle_A_domain_1,determiner_noun_agreement_with_adj_2,left_branch_island_simple_question,determiner_noun_agreement_with_adj_irregular_1,matrix_question_npi_licensor_present,determiner_noun_agreement_with_adj_irregular_2,npi_present_1,determiner_noun_agreement_with_adjective_1,principle_A_domain_2,distractor_agreement_relational_noun,principle_A_domain_3,distractor_agreement_relative_clause,drop_argument,wh_vs_that_with_gap,ellipsis_n_bar_1,ellipsis_n_bar_2,principle_A_reconstruction,existential_there_object_raising,regular_plural_subject_verb_agreement_1,existential_there_quantifiers_1,regular_plural_subject_verb_agreement_2,existential_there_quantifiers_2,sentential_negation_npi_licensor_present,existential_there_subject_raising,wh_questions_object_gap,expletive_it_object_raising,inchoative,intransitive,sentential_negation_npi_scope,irregular_past_participle_adjectives,sentential_subject_island,irregular_past_participle_verbs,npi_present_2,irregular_plural_subject_verb_agreement_1,only_npi_licensor_present,irregular_plural_subject_verb_agreement_2,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,superlative_quantifiers_1,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap_long_distance
0,"[(0, 30200.98828125), (1, 34094.1171875)]","[(0, 28666.486328125), (1, 25846.986328125)]","[(0, 12750.494140625), (1, 13498.20703125)]","[(0, 13212.193359375), (1, 16827.505859375)]","[(0, 114914.34375), (1, 149917.296875)]","[(0, 22089.30078125), (1, 17522.30078125)]","[(0, 16408.51953125), (1, 28640.52734375)]","[(0, 20974.890625), (1, 10810.3837890625)]","[(0, 72556.1328125), (1, 127636.03125)]","[(0, 73497.7734375), (1, 76828.6875)]","[(0, 26182.45703125), (1, 20936.658203125)]","[(0, 5092.92822265625), (1, 4763.71630859375)]","[(0, 12765.544921875), (1, 32969.1328125)]","[(0, 27642.109375), (1, 11643.4521484375)]","[(0, 5704.20654296875), (1, 5280.7490234375)]","[(0, 36598.02734375), (1, 75391.78125)]","[(0, 80193.078125), (1, 64805.5390625)]","[(0, 11250.42578125), (1, 8816.541015625)]","[(0, 114435.4453125), (1, 116215.8203125)]","[(0, 9286.8388671875), (1, 6267.13427734375)]","[(0, 13368.966796875), (1, 7031.392578125)]","[(0, 18609.91015625), (1, 20592.830078125)]","[(0, 26772.9296875), (1, 17133.5625)]","[(0, 16695.55078125), (1, 12059.486328125)]","[(0, 20442.14453125), (1, 20475.861328125)]","[(0, 120547.78125), (1, 127609.6171875)]","[(0, 19362.466796875), (1, 17642.86328125)]","[(0, 17769.8125), (1, 134093.75)]","[(0, 6378.81396484375), (1, 4913.1005859375)]","[(0, 35154.01171875), (1, 55190.69140625)]","[(0, 32630.025390625), (1, 23388.181640625)]","[(0, 6935.1865234375), (1, 5791.58154296875)]","[(0, 16675.0859375), (1, 18295.740234375)]","[(0, 3149.82275390625), (1, 6648.56591796875)]","[(0, 6363.56884765625), (1, 7030.560546875)]","[(0, 68171.1640625), (1, 70795.1171875)]","[(0, 13344.3701171875), (1, 20155.720703125)]","[(0, 1325.414306640625), (1, 1499.50390625)]","[(0, 4708.71142578125), (1, 3016.53125)]","[(0, 12321.802734375), (1, 14284.6435546875)]","[(0, 2390.820068359375), (1, 2427.95263671875)]","[(0, 188913.59375), (1, 231448.296875)]","[(0, 17518.693359375), (1, 6602.33935546875)]","[(0, 507755.0625), (1, 326688.0625)]","[(0, 26759.06640625), (1, 19050.650390625)]","[(0, 14753.076171875), (1, 13888.6064453125)]","[(0, 2431.2138671875), (1, 2243.3955078125)]","[(0, 24124.06640625), (1, 29059.826171875)]","[(0, 3325.72412109375), (1, 4310.34619140625)]","[(0, 32711.16015625), (1, 41215.46484375)]","[(0, 4784.294921875), (1, 16028.9814453125)]","[(0, 7291.75048828125), (1, 8076.4365234375)]","[(0, 13265.916015625), (1, 9512.6650390625)]","[(0, 8613.193359375), (1, 9964.283203125)]","[(0, 6325.2333984375), (1, 4019.239990234375)]","[(0, 19438.046875), (1, 27982.591796875)]","[(0, 49594.5390625), (1, 38478.234375)]","[(0, 16048.529296875), (1, 41014.08203125)]","[(0, 112642.8125), (1, 153485.65625)]","[(0, 3923.342529296875), (1, 2584.28076171875)]","[(0, 2807.9765625), (1, 2602.637451171875)]","[(0, 11132.9677734375), (1, 5859.080078125)]","[(0, 41290.2109375), (1, 48322.11328125)]","[(0, 19135.919921875), (1, 11423.3876953125)]","[(0, 12231.068359375), (1, 8279.5390625)]","[(0, 43828.5078125), (1, 32868.07421875)]","[(0, 1644.30908203125), (1, 1917.068115234375)]"
1,"[(0, 1677.68212890625), (1, 1678.3480224609375)]","[(0, 6879.33984375), (1, 4667.99267578125)]","[(0, 13568.287109375), (1, 14031.3369140625)]","[(0, 12841.357421875), (1, 9876.2421875)]","[(0, 5803.87890625), (1, 5564.06640625)]","[(0, 5531.5126953125), (1, 3715.50244140625)]","[(0, 19405.873046875), (1, 11799.693359375)]","[(0, 40106.5), (1, 26282.302734375)]","[(0, 129121.4765625), (1, 107899.5390625)]","[(0, 28653.642578125), (1, 18645.884765625)]","[(0, 14228.15234375), (1, 13179.0087890625)]","[(0, 7337.76318359375), (1, 17676.529296875)]","[(0, 10175.0556640625), (1, 16228.693359375)]","[(0, 21498.294921875), (1, 19079.705078125)]","[(0, 16014.740234375), (1, 35961.5546875)]","[(0, 26534.400390625), (1, 33140.71484375)]","[(0, 50107.125), (1, 34353.5234375)]","[(0, 13460.9775390625), (1, 12677.2119140625)]","[(0, 52459.16015625), (1, 49338.28515625)]","[(0, 6656.337890625), (1, 8839.6435546875)]","[(0, 26789.275390625), (1, 28770.12109375)]","[(0, 5942.76025390625), (1, 7238.79345703125)]","[(0, 16098.7158203125), (1, 17223.84765625)]","[(0, 1183.208984375), (1, 840.2446899414062)]","[(0, 20062.3828125), (1, 13600.6748046875)]","[(0, 37433.8515625), (1, 39597.30859375)]","[(0, 11818.4892578125), (1, 10054.14453125)]","[(0, 42417.50390625), (1, 107534.453125)]","[(0, 20192.46875), (1, 20630.275390625)]","[(0, 38212.453125), (1, 42204.65234375)]","[(0, 43521.0390625), (1, 57083.51171875)]","[(0, 26754.220703125), (1, 27349.65625)]","[(0, 8066.67578125), (1, 9579.7431640625)]","[(0, 63561.484375), (1, 43301.453125)]","[(0, 1516.958984375), (1, 1768.7945556640625)]","[(0, 88018.5234375), (1, 191225.21875)]","[(0, 6908.70263671875), (1, 6685.83203125)]","[(0, 10722.1455078125), (1, 10014.173828125)]","[(0, 7173.4326171875), (1, 8068.02978515625)]","[(0, 23050.84765625), (1, 23924.41796875)]","[(0, 9699.8701171875), (1, 8831.3935546875)]","[(0, 38433.74609375), (1, 30515.83984375)]","[(0, 6560.21923828125), (1, 5496.044921875)]","[(0, 74573.5078125), (1, 58494.91796875)]","[(0, 25804.501953125), (1, 42050.734375)]","[(0, 4820.90869140625), (1, 3210.884521484375)]","[(0, 2174.954345703125), (1, 2307.677001953125)]","[(0, 5340.17919921875), (1, 5522.546875)]","[(0, 3331.784423828125), (1, 3986.51318359375)]","[(0, 12246.2646484375), (1, 18390.95703125)]","[(0, 24027.794921875), (1, 25930.388671875)]","[(0, 6034.54931640625), (1, 5862.5234375)]","[(0, 16017.2607421875), (1, 12494.400390625)]","[(0, 13928.478515625), (1, 11786.275390625)]","[(0, 269193.625), (1, 247767.28125)]","[(0, 20390.197265625), (1, 23193.783203125)]","[(0, 41733.046875), (1, 29592.2578125)]","[(0, 38742.42578125), (1, 77017.1484375)]","[(0, 18428.845703125), (1, 20604.578125)]","[(0, 18395.74609375), (1, 14080.9072265625)]","[(0, 8171.91943359375), (1, 8975.396484375)]","[(0, 5942.36376953125), (1, 3767.2275390625)]","[(0, 63324.91796875), (1, 49850.02734375)]","[(0, 10825.291015625), (1, 8817.28125)]","[(0, 15603.58984375), (1, 10550.478515625)]","[(0, 3622.699951171875), (1, 3486.8515625)]","[(0, 4555.390625), (1, 4479.9951171875)]"
2,"[(0, 38405.7890625), (1, 34242.37890625)]","[(0, 29786.0078125), (1, 22688.154296875)]","[(0, 3595.673828125), (1, 3712.8564453125)]","[(0, 10829.21484375), (1, 8860.853515625)]","[(0, 83857.640625), (1, 57044.76171875)]","[(0, 3629.2529296875), (1, 5005.92919921875)]","[(0, 8801.5126953125), (1, 3572.5234375)]","[(0, 25351.33984375), (1, 21149.076171875)]","[(0, 12559.7978515625), (1, 22612.205078125)]","[(0, 39596.01953125), (1, 44882.29296875)]","[(0, 15776.6533203125), (1, 9448.166015625)]","[(0, 8074.326171875), (1, 11187.728515625)]","[(0, 28708.42578125), (1, 51477.734375)]","[(0, 74931.59375), (1, 94500.0078125)]","[(0, 8010.8955078125), (1, 9751.2158203125)]","[(0, 44060.76953125), (1, 34831.27734375)]","[(0, 38694.94140625), (1, 24428.416015625)]","[(0, 8928.408203125), (1, 8259.1689453125)]","[(0, 5876.09716796875), (1, 5097.10693359375)]","[(0, 52870.09765625), (1, 38741.6171875)]","[(0, 45400.9609375), (1, 28076.392578125)]","[(0, 7668.57568359375), (1, 7090.34619140625)]","[(0, 25182.087890625), (1, 26324.267578125)]","[(0, 29378.720703125), (1, 19296.125)]","[(0, 20973.0703125), (1, 24245.109375)]","[(0, 11613.564453125), (1, 25323.912109375)]","[(0, 51636.453125), (1, 52020.00390625)]","[(0, 48454.78125), (1, 27830.65625)]","[(0, 10184.6962890625), (1, 6841.55615234375)]","[(0, 3323.346435546875), (1, 4536.4970703125)]","[(0, 38340.94140625), (1, 19152.8828125)]","[(0, 86203.8046875), (1, 80373.6171875)]","[(0, 25503.310546875), (1, 23721.560546875)]","[(0, 17781.62890625), (1, 13082.5478515625)]","[(0, 29638.125), (1, 28027.087890625)]","[(0, 7730.76318359375), (1, 9063.6240234375)]","[(0, 4625.54345703125), (1, 4836.177734375)]","[(0, 8402.3955078125), (1, 8302.3017578125)]","[(0, 4192.98583984375), (1, 3904.418212890625)]","[(0, 4685.0654296875), (1, 5625.2529296875)]","[(0, 15240.4765625), (1, 14145.0947265625)]","[(0, 86463.3203125), (1, 68176.890625)]","[(0, 34837.890625), (1, 10457.298828125)]","[(0, 145681.53125), (1, 75909.859375)]","[(0, 3862.579345703125), (1, 1928.921630859375)]","[(0, 44354.15625), (1, 30704.068359375)]","[(0, 3696.329345703125), (1, 3135.1318359375)]","[(0, 2522.86962890625), (1, 2835.68798828125)]","[(0, 9421.7568359375), (1, 11547.203125)]","[(0, 244380.03125), (1, 426630.9375)]","[(0, 22812.212890625), (1, 48519.01171875)]","[(0, 5700.2744140625), (1, 5702.79736328125)]","[(0, 31910.376953125), (1, 21998.482421875)]","[(0, 1929.5277099609375), (1, 2932.2080078125)]","[(0, 39865.6875), (1, 39938.140625)]","[(0, 15293.58984375), (1, 18264.708984375)]","[(0, 9520.234375), (1, 8016.88720703125)]","[(0, 25381.96484375), (1, 35226.30078125)]","[(0, 39587.98046875), (1, 31681.619140625)]","[(0, 50816.22265625), (1, 66062.171875)]","[(0, 11736.49609375), (1, 10981.8056640625)]","[(0, 14272.5234375), (1, 6142.35400390625)]","[(0, 24880.8046875), (1, 29511.541015625)]","[(0, 13127.1533203125), (1, 9769.599609375)]","[(0, 3851.713134765625), (1, 3486.136962890625)]","[(0, 4993.37939453125), (1, 4388.3193359375)]","[(0, 6707.4248046875), (1, 6136.14794921875)]"
3,"[(0, 84093.65625), (1, 74083.765625)]","[(0, 19561.67578125), (1, 24025.203125)]","[(0, 11691.1201171875), (1, 11303.5)]","[(0, 4909.7705078125), (1, 4251.13525390625)]","[(0, 46217.27734375), (1, 58790.484375)]","[(0, 2147.72314453125), (1, 2741.931884765625)]","[(0, 8468.5302734375), (1, 6096.1875)]","[(0, 3464.646484375), (1, 2595.9287109375)]","[(0, 60396.015625), (1, 99215.609375)]","[(0, 32792.2421875), (1, 52217.23046875)]","[(0, 2341.607666015625), (1, 2117.822021484375)]","[(0, 7752.7646484375), (1, 7347.8466796875)]","[(0, 19993.470703125), (1, 31386.36328125)]","[(0, 10845.369140625), (1, 23921.021484375)]","[(0, 1297.715576171875), (1, 1745.51025390625)]","[(0, 19618.658203125), (1, 11311.45703125)]","[(0, 75187.2890625), (1, 62654.40234375)]","[(0, 6055.84619140625), (1, 4284.10595703125)]","[(0, 13439.9541015625), (1, 9613.908203125)]","[(0, 2347.320556640625), (1, 2363.572509765625)]","[(0, 35343.234375), (1, 33165.9140625)]","[(0, 16000.634765625), (1, 17014.2734375)]","[(0, 79913.1953125), (1, 40487.8046875)]","[(0, 10716.0322265625), (1, 8382.826171875)]","[(0, 8197.021484375), (1, 9753.8671875)]","[(0, 49381.921875), (1, 102470.5390625)]","[(0, 10208.0537109375), (1, 9476.2841796875)]","[(0, 86809.421875), (1, 95749.0703125)]","[(0, 42153.96875), (1, 30026.923828125)]","[(0, 7915.029296875), (1, 8125.07568359375)]","[(0, 18457.4453125), (1, 21148.109375)]","[(0, 57238.0), (1, 49523.921875)]","[(0, 11056.005859375), (1, 14482.5654296875)]","[(0, 30239.001953125), (1, 8336.505859375)]","[(0, 9481.6181640625), (1, 8229.3154296875)]","[(0, 3503.715087890625), (1, 3827.9033203125)]","[(0, 11145.6728515625), (1, 11254.8251953125)]","[(0, 16471.939453125), (1, 16601.666015625)]","[(0, 2600.29052734375), (1, 2946.3076171875)]","[(0, 18072.76171875), (1, 21866.875)]","[(0, 4268.2216796875), (1, 3776.4794921875)]","[(0, 111454.5625), (1, 130479.15625)]","[(0, 2879.69677734375), (1, 3003.601806640625)]","[(0, 302184.0625), (1, 667106.875)]","[(0, 22486.509765625), (1, 66895.21875)]","[(0, 33364.6640625), (1, 24243.765625)]","[(0, 808.997314453125), (1, 699.3623046875)]","[(0, 1734.5540771484375), (1, 2665.4541015625)]","[(0, 2361.896240234375), (1, 2389.29296875)]","[(0, 13197.3583984375), (1, 29945.623046875)]","[(0, 53726.09375), (1, 56925.8515625)]","[(0, 8324.771484375), (1, 6638.4287109375)]","[(0, 9843.3505859375), (1, 13165.279296875)]","[(0, 13966.4541015625), (1, 12226.6953125)]","[(0, 22166.220703125), (1, 30604.05859375)]","[(0, 7549.98046875), (1, 7619.39892578125)]","[(0, 72301.1171875), (1, 60401.72265625)]","[(0, 6193.77734375), (1, 13513.494140625)]","[(0, 19909.1796875), (1, 13251.7158203125)]","[(0, 25047.076171875), (1, 48527.9453125)]","[(0, 9819.9111328125), (1, 9005.998046875)]","[(0, 19247.787109375), (1, 9682.087890625)]","[(0, 16920.052734375), (1, 13659.78125)]","[(0, 13952.75390625), (1, 13429.2685546875)]","[(0, 21447.142578125), (1, 19927.701171875)]","[(0, 9290.966796875), (1, 8708.7333984375)]","[(0, 6266.3330078125), (1, 6520.16357421875)]"
4,"[(0, 4566.1162109375), (1, 4572.98876953125)]","[(0, 49631.16015625), (1, 70205.7421875)]","[(0, 26696.4140625), (1, 25580.8671875)]","[(0, 9647.8642578125), (1, 8184.6796875)]","[(0, 31100.294921875), (1, 30112.322265625)]","[(0, 2842.115234375), (1, 2157.810546875)]","[(0, 8335.9736328125), (1, 7584.24560546875)]","[(0, 18527.140625), (1, 14136.9228515625)]","[(0, 24938.888671875), (1, 34535.60546875)]","[(0, 23206.041015625), (1, 36866.74609375)]","[(0, 3714.542236328125), (1, 2803.203369140625)]","[(0, 13985.5537109375), (1, 10073.4833984375)]","[(0, 9749.10546875), (1, 17648.1640625)]","[(0, 26420.494140625), (1, 27514.576171875)]","[(0, 11907.525390625), (1, 12727.7265625)]","[(0, 7486.39892578125), (1, 9317.125)]","[(0, 50915.47265625), (1, 42807.1015625)]","[(0, 4203.90869140625), (1, 4147.01025390625)]","[(0, 18554.263671875), (1, 21247.630859375)]","[(0, 4561.59423828125), (1, 5332.39794921875)]","[(0, 65543.5625), (1, 62098.265625)]","[(0, 9557.732421875), (1, 6749.89794921875)]","[(0, 34109.98828125), (1, 26439.421875)]","[(0, 23995.208984375), (1, 19570.31640625)]","[(0, 17064.046875), (1, 18337.017578125)]","[(0, 52107.58984375), (1, 153443.046875)]","[(0, 5641.47265625), (1, 5101.99951171875)]","[(0, 51729.40625), (1, 87540.1796875)]","[(0, 28176.09375), (1, 23336.958984375)]","[(0, 41083.29296875), (1, 56430.94921875)]","[(0, 21680.759765625), (1, 20545.53515625)]","[(0, 8447.630859375), (1, 8896.314453125)]","[(0, 16695.8046875), (1, 16809.990234375)]","[(0, 20289.81640625), (1, 24090.640625)]","[(0, 15820.9501953125), (1, 15963.58203125)]","[(0, 9595.6796875), (1, 7227.033203125)]","[(0, 3093.8701171875), (1, 5126.787109375)]","[(0, 2895.984130859375), (1, 3308.764404296875)]","[(0, 2880.125244140625), (1, 2806.358154296875)]","[(0, 13828.0224609375), (1, 17204.986328125)]","[(0, 1555.2735595703125), (1, 1560.4556884765625)]","[(0, 9447.9853515625), (1, 9114.392578125)]","[(0, 8607.7568359375), (1, 6560.05029296875)]","[(0, 44588.21875), (1, 49601.58203125)]","[(0, 19790.734375), (1, 22383.68359375)]","[(0, 50532.203125), (1, 28462.20703125)]","[(0, 2617.95849609375), (1, 2611.090576171875)]","[(0, 16086.8212890625), (1, 12635.87109375)]","[(0, 4609.017578125), (1, 2864.292724609375)]","[(0, 264099.28125), (1, 159766.734375)]","[(0, 90508.015625), (1, 91860.921875)]","[(0, 10503.53515625), (1, 10613.0263671875)]","[(0, 8249.4150390625), (1, 10386.849609375)]","[(0, 22739.96875), (1, 22222.734375)]","[(0, 65745.2734375), (1, 54406.59375)]","[(0, 197320.390625), (1, 183599.859375)]","[(0, 31201.568359375), (1, 27851.232421875)]","[(0, 29434.611328125), (1, 55265.2734375)]","[(0, 22995.736328125), (1, 27408.509765625)]","[(0, 6488.5224609375), (1, 8823.58203125)]","[(0, 2337.35205078125), (1, 2301.484619140625)]","[(0, 10892.95703125), (1, 4940.33251953125)]","[(0, 29098.486328125), (1, 33793.390625)]","[(0, 6553.103515625), (1, 7561.13525390625)]","[(0, 2163.207763671875), (1, 2381.266357421875)]","[(0, 7325.92529296875), (1, 6876.38818359375)]","[(0, 14359.314453125), (1, 12547.1787109375)]"
5,"[(0, 25940.48046875), (1, 22406.76953125)]","[(0, 11128.3505859375), (1, 9062.0771484375)]","[(0, 10499.44921875), (1, 11271.7431640625)]","[(0, 7509.4228515625), (1, 6200.5029296875)]","[(0, 123952.9453125), (1, 161433.5625)]","[(0, 18782.181640625), (1, 11849.5693359375)]","[(0, 8230.0927734375), (1, 7122.12353515625)]","[(0, 15271.04296875), (1, 8565.0380859375)]","[(0, 17095.044921875), (1, 17602.697265625)]","[(0, 81011.0234375), (1, 45414.6875)]","[(0, 8705.984375), (1, 8409.5458984375)]","[(0, 17256.552734375), (1, 10810.2392578125)]","[(0, 37792.015625), (1, 49370.1015625)]","[(0, 17861.474609375), (1, 22506.419921875)]","[(0, 4600.7265625), (1, 6872.31689453125)]","[(0, 21053.06640625), (1, 24207.357421875)]","[(0, 5981.60693359375), (1, 3858.0400390625)]","[(0, 3390.193115234375), (1, 3452.7353515625)]","[(0, 30948.71875), (1, 31095.490234375)]","[(0, 13026.896484375), (1, 16468.123046875)]","[(0, 21375.041015625), (1, 18384.75)]","[(0, 13129.9453125), (1, 11938.009765625)]","[(0, 138686.140625), (1, 119366.2734375)]","[(0, 16224.4228515625), (1, 11016.1064453125)]","[(0, 92343.75), (1, 56051.4765625)]","[(0, 3638.11767578125), (1, 10827.5107421875)]","[(0, 29825.20703125), (1, 35883.34375)]","[(0, 9309.9296875), (1, 18987.56640625)]","[(0, 20340.189453125), (1, 18117.923828125)]","[(0, 11779.8701171875), (1, 15496.5791015625)]","[(0, 70691.0859375), (1, 43978.36328125)]","[(0, 4819.41455078125), (1, 4384.60888671875)]","[(0, 20954.63671875), (1, 24974.13671875)]","[(0, 19034.650390625), (1, 23346.130859375)]","[(0, 11536.9990234375), (1, 10136.421875)]","[(0, 33276.0390625), (1, 74771.625)]","[(0, 3169.432861328125), (1, 2868.393310546875)]","[(0, 6695.87548828125), (1, 7399.49658203125)]","[(0, 3804.79931640625), (1, 2506.486572265625)]","[(0, 17787.888671875), (1, 24622.568359375)]","[(0, 6989.19970703125), (1, 6923.65478515625)]","[(0, 113249.453125), (1, 158566.671875)]","[(0, 12081.5419921875), (1, 8929.6435546875)]","[(0, 478098.875), (1, 52579.72265625)]","[(0, 11771.6279296875), (1, 8916.0625)]","[(0, 23094.943359375), (1, 12588.2529296875)]","[(0, 1261.72900390625), (1, 3142.732421875)]","[(0, 7544.611328125), (1, 11050.77734375)]","[(0, 1583.703369140625), (1, 3526.328857421875)]","[(0, 237165.28125), (1, 1472882.75)]","[(0, 1415.313720703125), (1, 2231.18896484375)]","[(0, 19852.037109375), (1, 17420.314453125)]","[(0, 55959.609375), (1, 37159.36328125)]","[(0, 3690.52099609375), (1, 3724.289794921875)]","[(0, 89041.9609375), (1, 80148.3515625)]","[(0, 109371.3046875), (1, 118978.0390625)]","[(0, 18752.578125), (1, 15350.62109375)]","[(0, 11106.5302734375), (1, 22363.220703125)]","[(0, 11573.6953125), (1, 12383.5322265625)]","[(0, 19096.833984375), (1, 18872.1171875)]","[(0, 9675.931640625), (1, 10046.3427734375)]","[(0, 10318.46875), (1, 6954.11474609375)]","[(0, 5004.61181640625), (1, 4147.0498046875)]","[(0, 6318.52294921875), (1, 7411.884765625)]","[(0, 5821.9228515625), (1, 5435.1748046875)]","[(0, 2059.60986328125), (1, 1869.68017578125)]","[(0, 4958.11279296875), (1, 6118.197265625)]"
6,"[(0, 6216.13330078125), (1, 6636.2578125)]","[(0, 7790.408203125), (1, 8459.029296875)]","[(0, 34658.7734375), (1, 29498.68359375)]","[(0, 3571.07568359375), (1, 2724.96826171875)]","[(0, 10531.650390625), (1, 7280.63916015625)]","[(0, 6741.1494140625), (1, 6058.439453125)]","[(0, 19218.82421875), (1, 21367.927734375)]","[(0, 15253.9697265625), (1, 13349.8310546875)]","[(0, 333971.53125), (1, 750119.25)]","[(0, 24049.6640625), (1, 31607.5625)]","[(0, 12629.2451171875), (1, 11374.5771484375)]","[(0, 7256.27392578125), (1, 12477.4921875)]","[(0, 13106.5634765625), (1, 28896.99609375)]","[(0, 9485.814453125), (1, 25595.021484375)]","[(0, 9306.76953125), (1, 8275.4892578125)]","[(0, 18756.388671875), (1, 13619.0419921875)]","[(0, 40714.9765625), (1, 27493.251953125)]","[(0, 6986.5205078125), (1, 5804.3603515625)]","[(0, 28925.505859375), (1, 24884.53125)]","[(0, 8336.1328125), (1, 15884.8251953125)]","[(0, 29460.3359375), (1, 22679.5)]","[(0, 8360.95703125), (1, 14730.4560546875)]","[(0, 33063.1484375), (1, 38400.9921875)]","[(0, 19611.380859375), (1, 16017.9931640625)]","[(0, 57991.734375), (1, 40741.50390625)]","[(0, 42393.72265625), (1, 68633.671875)]","[(0, 18665.2421875), (1, 20325.373046875)]","[(0, 5287.75341796875), (1, 5097.44287109375)]","[(0, 28762.49609375), (1, 31803.6171875)]","[(0, 20283.875), (1, 17432.74609375)]","[(0, 7791.2998046875), (1, 6877.0244140625)]","[(0, 10677.6337890625), (1, 9647.6982421875)]","[(0, 11412.6513671875), (1, 12545.9462890625)]","[(0, 23937.54296875), (1, 26374.1484375)]","[(0, 14332.2666015625), (1, 14609.1484375)]","[(0, 103630.3984375), (1, 90438.4765625)]","[(0, 1044.484375), (1, 1178.861328125)]","[(0, 3178.728759765625), (1, 3494.3349609375)]","[(0, 2745.303466796875), (1, 2838.925537109375)]","[(0, 2925.1123046875), (1, 4415.04638671875)]","[(0, 3290.447021484375), (1, 3300.57666015625)]","[(0, 58706.1640625), (1, 66756.796875)]","[(0, 15969.154296875), (1, 7029.8369140625)]","[(0, 137816.21875), (1, 129978.03125)]","[(0, 11177.7880859375), (1, 28586.306640625)]","[(0, 13927.853515625), (1, 9529.5361328125)]","[(0, 966.1583251953125), (1, 773.343994140625)]","[(0, 9109.943359375), (1, 11029.8349609375)]","[(0, 2044.23974609375), (1, 2747.954345703125)]","[(0, 24765.84765625), (1, 25147.314453125)]","[(0, 108090.484375), (1, 57370.359375)]","[(0, 12549.3212890625), (1, 9551.4091796875)]","[(0, 7194.3896484375), (1, 9899.0048828125)]","[(0, 4355.98876953125), (1, 4625.9892578125)]","[(0, 18660.115234375), (1, 21775.45703125)]","[(0, 5547.35546875), (1, 8769.2216796875)]","[(0, 37198.046875), (1, 42944.7734375)]","[(0, 60527.2578125), (1, 153653.34375)]","[(0, 12245.681640625), (1, 9561.0419921875)]","[(0, 27868.369140625), (1, 54503.8125)]","[(0, 23197.720703125), (1, 19377.837890625)]","[(0, 8175.91064453125), (1, 4933.62353515625)]","[(0, 13960.328125), (1, 11666.59375)]","[(0, 12160.7470703125), (1, 17715.4296875)]","[(0, 5218.9619140625), (1, 4355.7060546875)]","[(0, 3863.34912109375), (1, 3047.6416015625)]","[(0, 8661.669921875), (1, 15137.529296875)]"
