,adjunct_island,anaphor_gender_agreement,anaphor_number_agreement,animate_subject_passive,animate_subject_trans,causative,complex_NP_island,coordinate_structure_constraint_complex_left_branch,coordinate_structure_constraint_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_irregular_1,determiner_noun_agreement_irregular_2,determiner_noun_agreement_with_adj_2,determiner_noun_agreement_with_adj_irregular_1,determiner_noun_agreement_with_adj_irregular_2,determiner_noun_agreement_with_adjective_1,distractor_agreement_relational_noun,distractor_agreement_relative_clause,drop_argument,ellipsis_n_bar_1,ellipsis_n_bar_2,existential_there_object_raising,existential_there_quantifiers_1,existential_there_quantifiers_2,existential_there_subject_raising,expletive_it_object_raising,inchoative,intransitive,irregular_past_participle_adjectives,irregular_past_participle_verbs,irregular_plural_subject_verb_agreement_1,irregular_plural_subject_verb_agreement_2,left_branch_island_echo_question,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present_1,npi_present_2,only_npi_licensor_present,only_npi_scope,passive_1,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,principle_A_reconstruction,regular_plural_subject_verb_agreement_1,regular_plural_subject_verb_agreement_2,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,sentential_subject_island,superlative_quantifiers_1,superlative_quantifiers_2,tough_vs_raising_1,tough_vs_raising_2,transitive,wh_island,wh_questions_object_gap,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 16184.67578125), (1, 17046.171875)]","[(0, 4924.78125), (1, 4646.4736328125)]","[(0, 23678.07421875), (1, 28794.361328125)]","[(0, 7275.00341796875), (1, 11074.7158203125)]","[(0, 22796.48828125), (1, 25686.74609375)]","[(0, 20072.029296875), (1, 20097.908203125)]","[(0, 9201.4140625), (1, 6812.01171875)]","[(0, 12040.8466796875), (1, 13906.1669921875)]","[(0, 4620.2353515625), (1, 5647.291015625)]","[(0, 20417.361328125), (1, 19123.49609375)]","[(0, 14989.091796875), (1, 15632.5)]","[(0, 11058.83203125), (1, 8603.1533203125)]","[(0, 7732.296875), (1, 6656.337890625)]","[(0, 10313.333984375), (1, 12578.9765625)]","[(0, 6951.7744140625), (1, 8051.44287109375)]","[(0, 3474.5068359375), (1, 3109.93310546875)]","[(0, 12447.2919921875), (1, 11825.208984375)]","[(0, 6853.13427734375), (1, 8255.08203125)]","[(0, 5653.89306640625), (1, 5305.58984375)]","[(0, 12288.9326171875), (1, 11648.294921875)]","[(0, 1575.3507080078125), (1, 1788.9552001953125)]","[(0, 4689.857421875), (1, 3863.876220703125)]","[(0, 5531.87646484375), (1, 4761.00048828125)]","[(0, 7895.54052734375), (1, 4867.099609375)]","[(0, 12454.7724609375), (1, 9380.4345703125)]","[(0, 1641.391845703125), (1, 1338.714111328125)]","[(0, 3076.660400390625), (1, 2997.606689453125)]","[(0, 11386.396484375), (1, 10311.5625)]","[(0, 3477.77197265625), (1, 6206.50146484375)]","[(0, 10163.748046875), (1, 10332.9931640625)]","[(0, 4266.29248046875), (1, 2991.51220703125)]","[(0, 13500.845703125), (1, 12738.607421875)]","[(0, 17474.408203125), (1, 21031.435546875)]","[(0, 17009.861328125), (1, 10200.3359375)]","[(0, 27203.048828125), (1, 33712.94921875)]","[(0, 3643.141357421875), (1, 28433.828125)]","[(0, 10588.03515625), (1, 11266.91796875)]","[(0, 7106.9384765625), (1, 7445.74951171875)]","[(0, 10351.64453125), (1, 15120.705078125)]","[(0, 9167.5859375), (1, 9159.22265625)]","[(0, 12780.6376953125), (1, 11969.255859375)]","[(0, 3430.927490234375), (1, 2047.4053955078125)]","[(0, 2968.84521484375), (1, 2796.757080078125)]","[(0, 6053.25927734375), (1, 4026.18017578125)]","[(0, 23289.158203125), (1, 29155.931640625)]","[(0, 13190.3876953125), (1, 10507.6025390625)]","[(0, 10621.7236328125), (1, 10782.212890625)]","[(0, 5574.2158203125), (1, 9496.5126953125)]","[(0, 6256.71875), (1, 6541.5205078125)]","[(0, 46410.421875), (1, 52795.83203125)]","[(0, 29232.30078125), (1, 26482.701171875)]","[(0, 7807.4404296875), (1, 6825.791015625)]","[(0, 4970.64990234375), (1, 4693.31591796875)]","[(0, 6987.52001953125), (1, 7417.18115234375)]","[(0, 8410.146484375), (1, 9576.6826171875)]","[(0, 14922.541015625), (1, 13365.435546875)]","[(0, 13247.267578125), (1, 15018.208984375)]","[(0, 9075.923828125), (1, 9195.404296875)]","[(0, 20278.345703125), (1, 27795.85546875)]","[(0, 7584.96875), (1, 8228.625)]","[(0, 6358.98876953125), (1, 9946.6240234375)]","[(0, 8772.42578125), (1, 6833.4248046875)]","[(0, 6472.37939453125), (1, 5299.08642578125)]","[(0, 13111.05078125), (1, 12960.46484375)]","[(0, 14853.2529296875), (1, 14211.7294921875)]","[(0, 9771.193359375), (1, 13076.32421875)]","[(0, 4507.951171875), (1, 4896.64453125)]"
1,"[(0, 3124.37158203125), (1, 3026.356689453125)]","[(0, 10696.3359375), (1, 10942.6220703125)]","[(0, 6604.9599609375), (1, 7243.28955078125)]","[(0, 9891.474609375), (1, 7621.06982421875)]","[(0, 27346.291015625), (1, 33420.30078125)]","[(0, 9307.6845703125), (1, 8177.47802734375)]","[(0, 6982.45068359375), (1, 8436.568359375)]","[(0, 15735.70703125), (1, 15961.52734375)]","[(0, 17154.310546875), (1, 20098.38671875)]","[(0, 22961.2421875), (1, 20771.548828125)]","[(0, 21789.51953125), (1, 19156.609375)]","[(0, 15398.3916015625), (1, 15549.5615234375)]","[(0, 8221.4716796875), (1, 8100.84326171875)]","[(0, 12267.97265625), (1, 10576.5810546875)]","[(0, 4517.7900390625), (1, 5058.3095703125)]","[(0, 12295.0986328125), (1, 14469.865234375)]","[(0, 16418.630859375), (1, 20590.5703125)]","[(0, 4164.845703125), (1, 5150.859375)]","[(0, 2768.38720703125), (1, 2689.8857421875)]","[(0, 15521.3828125), (1, 33787.01171875)]","[(0, 7168.44677734375), (1, 8472.9970703125)]","[(0, 9384.9619140625), (1, 13381.953125)]","[(0, 10843.58984375), (1, 12251.404296875)]","[(0, 7874.7177734375), (1, 7821.73486328125)]","[(0, 8319.2001953125), (1, 10397.7607421875)]","[(0, 1584.882568359375), (1, 1590.9521484375)]","[(0, 4455.20703125), (1, 4504.14794921875)]","[(0, 6648.1982421875), (1, 10078.5380859375)]","[(0, 10303.9150390625), (1, 8776.9189453125)]","[(0, 10500.6904296875), (1, 11239.7119140625)]","[(0, 38870.55078125), (1, 43737.06640625)]","[(0, 12475.291015625), (1, 10143.3544921875)]","[(0, 6973.041015625), (1, 6873.15576171875)]","[(0, 20013.921875), (1, 13054.9052734375)]","[(0, 11957.7783203125), (1, 15023.78125)]","[(0, 11872.9287109375), (1, 40067.1640625)]","[(0, 17680.408203125), (1, 19095.396484375)]","[(0, 8936.314453125), (1, 9879.8125)]","[(0, 14914.8154296875), (1, 19104.720703125)]","[(0, 5734.19970703125), (1, 6443.986328125)]","[(0, 5624.03564453125), (1, 6640.95556640625)]","[(0, 12152.5751953125), (1, 9448.88671875)]","[(0, 7507.3037109375), (1, 7223.89794921875)]","[(0, 5503.734375), (1, 3522.3125)]","[(0, 21641.38671875), (1, 19474.396484375)]","[(0, 2300.66259765625), (1, 1764.6102294921875)]","[(0, 9399.8408203125), (1, 10512.1025390625)]","[(0, 21083.708984375), (1, 15526.904296875)]","[(0, 14740.9677734375), (1, 12292.5537109375)]","[(0, 13587.658203125), (1, 10680.2001953125)]","[(0, 16499.751953125), (1, 17429.47265625)]","[(0, 7498.65283203125), (1, 3931.024169921875)]","[(0, 4680.9296875), (1, 4266.14599609375)]","[(0, 10573.4248046875), (1, 10798.3486328125)]","[(0, 3696.332763671875), (1, 4981.37890625)]","[(0, 5381.71875), (1, 5086.14306640625)]","[(0, 9834.13671875), (1, 7647.72509765625)]","[(0, 3578.125732421875), (1, 3812.452392578125)]","[(0, 13872.3896484375), (1, 16166.734375)]","[(0, 7567.5625), (1, 6456.85546875)]","[(0, 5212.58544921875), (1, 7040.79296875)]","[(0, 11201.9912109375), (1, 9873.97265625)]","[(0, 9243.8603515625), (1, 8179.427734375)]","[(0, 12808.46875), (1, 11810.5009765625)]","[(0, 3876.328857421875), (1, 4037.61181640625)]","[(0, 4542.900390625), (1, 4154.63037109375)]","[(0, 3581.915283203125), (1, 4044.1708984375)]"
2,"[(0, 25359.3671875), (1, 23730.361328125)]","[(0, 4613.1513671875), (1, 4594.34716796875)]","[(0, 33035.3515625), (1, 30221.244140625)]","[(0, 5868.91748046875), (1, 4252.8505859375)]","[(0, 8397.8046875), (1, 16683.24609375)]","[(0, 13939.6005859375), (1, 12551.6064453125)]","[(0, 6716.232421875), (1, 6376.7275390625)]","[(0, 15762.998046875), (1, 17489.4453125)]","[(0, 7904.98876953125), (1, 6567.00439453125)]","[(0, 14668.984375), (1, 17262.822265625)]","[(0, 3406.48828125), (1, 4776.3857421875)]","[(0, 16272.1962890625), (1, 20760.181640625)]","[(0, 12461.212890625), (1, 13647.64453125)]","[(0, 11171.3515625), (1, 12167.2099609375)]","[(0, 15098.5), (1, 12854.798828125)]","[(0, 8396.8994140625), (1, 7361.98046875)]","[(0, 14525.41796875), (1, 12296.0830078125)]","[(0, 11408.9296875), (1, 10256.2099609375)]","[(0, 11403.404296875), (1, 10986.3935546875)]","[(0, 7775.5703125), (1, 7366.931640625)]","[(0, 5653.10498046875), (1, 6010.49560546875)]","[(0, 5230.29736328125), (1, 4728.34912109375)]","[(0, 14238.1826171875), (1, 14151.962890625)]","[(0, 7200.9521484375), (1, 3532.047119140625)]","[(0, 2040.1654052734375), (1, 1844.3148193359375)]","[(0, 4533.115234375), (1, 3285.796875)]","[(0, 6445.98388671875), (1, 6207.35400390625)]","[(0, 18906.669921875), (1, 28244.509765625)]","[(0, 11320.306640625), (1, 11672.982421875)]","[(0, 11845.9091796875), (1, 10001.4794921875)]","[(0, 16994.19921875), (1, 15969.4140625)]","[(0, 8426.388671875), (1, 6089.9580078125)]","[(0, 12835.7626953125), (1, 11868.5595703125)]","[(0, 24106.359375), (1, 16560.619140625)]","[(0, 9950.4287109375), (1, 12843.0234375)]","[(0, 17609.412109375), (1, 23452.6640625)]","[(0, 4701.74267578125), (1, 6037.7158203125)]","[(0, 5854.2490234375), (1, 6824.73046875)]","[(0, 20056.759765625), (1, 21679.435546875)]","[(0, 21225.515625), (1, 24824.27734375)]","[(0, 5376.3837890625), (1, 5071.099609375)]","[(0, 12792.7451171875), (1, 19309.267578125)]","[(0, 6705.5185546875), (1, 5872.0634765625)]","[(0, 6663.26708984375), (1, 3652.41943359375)]","[(0, 20002.720703125), (1, 19265.21484375)]","[(0, 16286.494140625), (1, 10596.8037109375)]","[(0, 24525.826171875), (1, 26815.244140625)]","[(0, 14958.146484375), (1, 21650.220703125)]","[(0, 5537.603515625), (1, 6533.41552734375)]","[(0, 13028.3017578125), (1, 15501.78125)]","[(0, 29276.603515625), (1, 30757.142578125)]","[(0, 23618.693359375), (1, 12693.9677734375)]","[(0, 8177.96923828125), (1, 7820.6083984375)]","[(0, 2298.700927734375), (1, 2982.29736328125)]","[(0, 6080.59716796875), (1, 8151.35546875)]","[(0, 7928.22705078125), (1, 6635.96044921875)]","[(0, 8154.33349609375), (1, 6886.3369140625)]","[(0, 4561.3681640625), (1, 4801.0283203125)]","[(0, 16258.220703125), (1, 16449.7265625)]","[(0, 8161.26513671875), (1, 8487.328125)]","[(0, 2868.27685546875), (1, 2874.2490234375)]","[(0, 13318.701171875), (1, 13751.2353515625)]","[(0, 3618.80859375), (1, 3562.938720703125)]","[(0, 8982.701171875), (1, 8926.0244140625)]","[(0, 6341.39599609375), (1, 5599.14501953125)]","[(0, 2729.4794921875), (1, 3459.627685546875)]","[(0, 5854.2822265625), (1, 6153.0244140625)]"
3,"[(0, 31669.0859375), (1, 28752.814453125)]","[(0, 14373.8642578125), (1, 14662.3818359375)]","[(0, 28688.037109375), (1, 34016.0078125)]","[(0, 4706.5966796875), (1, 3431.768798828125)]","[(0, 21497.169921875), (1, 29492.298828125)]","[(0, 12223.4658203125), (1, 15478.9287109375)]","[(0, 8307.513671875), (1, 6679.95556640625)]","[(0, 11505.6396484375), (1, 11424.1171875)]","[(0, 1558.6776123046875), (1, 1867.4178466796875)]","[(0, 26112.708984375), (1, 24490.08984375)]","[(0, 12591.7109375), (1, 13149.5556640625)]","[(0, 13669.267578125), (1, 10969.4541015625)]","[(0, 19843.763671875), (1, 16750.8125)]","[(0, 11349.125), (1, 11716.58984375)]","[(0, 8099.23681640625), (1, 8767.3232421875)]","[(0, 15845.5322265625), (1, 16816.564453125)]","[(0, 11605.1171875), (1, 10444.33203125)]","[(0, 8786.0302734375), (1, 7368.04150390625)]","[(0, 8865.8837890625), (1, 8840.3095703125)]","[(0, 3742.28369140625), (1, 2655.18017578125)]","[(0, 4929.0849609375), (1, 4669.45751953125)]","[(0, 2801.586181640625), (1, 3197.847900390625)]","[(0, 5455.81298828125), (1, 5127.96044921875)]","[(0, 3052.196533203125), (1, 3777.53466796875)]","[(0, 8188.6064453125), (1, 9856.341796875)]","[(0, 1081.086181640625), (1, 874.8092651367188)]","[(0, 2742.5244140625), (1, 2144.888916015625)]","[(0, 6490.78125), (1, 14352.82421875)]","[(0, 14366.1904296875), (1, 13840.12109375)]","[(0, 6317.4443359375), (1, 7553.51025390625)]","[(0, 11355.025390625), (1, 11127.24609375)]","[(0, 12343.69140625), (1, 11290.26953125)]","[(0, 9666.5048828125), (1, 7885.52490234375)]","[(0, 3921.1318359375), (1, 8599.37109375)]","[(0, 16365.759765625), (1, 19339.41796875)]","[(0, 13632.34765625), (1, 21436.041015625)]","[(0, 10834.8349609375), (1, 11200.1748046875)]","[(0, 6365.7421875), (1, 6532.49365234375)]","[(0, 5730.9794921875), (1, 6910.06640625)]","[(0, 2599.638671875), (1, 3154.554443359375)]","[(0, 9941.142578125), (1, 13040.5830078125)]","[(0, 10147.16796875), (1, 14092.380859375)]","[(0, 7759.7919921875), (1, 8121.27197265625)]","[(0, 9686.1796875), (1, 6170.3125)]","[(0, 9541.185546875), (1, 10733.0400390625)]","[(0, 8048.04931640625), (1, 6117.748046875)]","[(0, 15625.748046875), (1, 16658.5078125)]","[(0, 19573.189453125), (1, 7732.1787109375)]","[(0, 8688.0107421875), (1, 9667.67578125)]","[(0, 34910.4921875), (1, 28180.177734375)]","[(0, 36179.61328125), (1, 48117.83984375)]","[(0, 9988.9443359375), (1, 7588.0068359375)]","[(0, 7456.962890625), (1, 6354.85986328125)]","[(0, 10403.2158203125), (1, 10800.25390625)]","[(0, 11751.08984375), (1, 10819.8720703125)]","[(0, 8582.796875), (1, 9506.3994140625)]","[(0, 6040.09423828125), (1, 6193.38720703125)]","[(0, 3087.641845703125), (1, 3284.628173828125)]","[(0, 8265.306640625), (1, 7219.33837890625)]","[(0, 4911.3203125), (1, 4768.52099609375)]","[(0, 2518.08740234375), (1, 2803.0576171875)]","[(0, 4021.0498046875), (1, 3364.092529296875)]","[(0, 17470.9765625), (1, 17541.73046875)]","[(0, 5276.32373046875), (1, 4569.48779296875)]","[(0, 5654.47509765625), (1, 5821.3017578125)]","[(0, 5723.791015625), (1, 6717.10302734375)]","[(0, 4245.05029296875), (1, 4418.1884765625)]"
4,"[(0, 3384.95947265625), (1, 3888.302490234375)]","[(0, 14803.7294921875), (1, 13890.15625)]","[(0, 13794.7509765625), (1, 14125.6962890625)]","[(0, 5078.2041015625), (1, 5041.23291015625)]","[(0, 9777.7744140625), (1, 11003.779296875)]","[(0, 8721.69921875), (1, 14693.1357421875)]","[(0, 7835.546875), (1, 8182.134765625)]","[(0, 7948.66015625), (1, 7456.20263671875)]","[(0, 8452.1181640625), (1, 10754.9873046875)]","[(0, 12842.2880859375), (1, 13654.3876953125)]","[(0, 11440.0576171875), (1, 11302.2275390625)]","[(0, 19677.9453125), (1, 24580.361328125)]","[(0, 15529.9560546875), (1, 14712.4287109375)]","[(0, 13251.2607421875), (1, 14015.7685546875)]","[(0, 7336.314453125), (1, 6506.7529296875)]","[(0, 12440.4794921875), (1, 7863.4013671875)]","[(0, 18292.1640625), (1, 18805.76953125)]","[(0, 3072.285888671875), (1, 3339.57177734375)]","[(0, 6580.97314453125), (1, 7693.13720703125)]","[(0, 8164.02099609375), (1, 6394.07666015625)]","[(0, 5878.4345703125), (1, 6589.02392578125)]","[(0, 3591.4208984375), (1, 3142.807373046875)]","[(0, 2261.821044921875), (1, 2322.070556640625)]","[(0, 6006.072265625), (1, 6519.85302734375)]","[(0, 11019.888671875), (1, 18295.9140625)]","[(0, 2783.717041015625), (1, 3185.080322265625)]","[(0, 3830.62744140625), (1, 3346.113525390625)]","[(0, 32322.509765625), (1, 21870.296875)]","[(0, 13607.810546875), (1, 25447.23828125)]","[(0, 7022.84130859375), (1, 7642.20556640625)]","[(0, 23485.052734375), (1, 24319.908203125)]","[(0, 12319.2880859375), (1, 11392.8271484375)]","[(0, 9246.8583984375), (1, 12124.640625)]","[(0, 12428.1240234375), (1, 10398.61328125)]","[(0, 19623.87890625), (1, 30812.1328125)]","[(0, 17048.986328125), (1, 32555.115234375)]","[(0, 13914.2333984375), (1, 12765.9951171875)]","[(0, 31185.029296875), (1, 28564.83203125)]","[(0, 15329.83203125), (1, 19287.2578125)]","[(0, 9122.57421875), (1, 10111.994140625)]","[(0, 6785.111328125), (1, 6033.38720703125)]","[(0, 8791.0263671875), (1, 6950.4814453125)]","[(0, 3270.81201171875), (1, 3114.099853515625)]","[(0, 8045.1259765625), (1, 5329.51025390625)]","[(0, 15168.2509765625), (1, 14911.671875)]","[(0, 9281.3310546875), (1, 7614.07421875)]","[(0, 8880.048828125), (1, 9285.271484375)]","[(0, 13952.5810546875), (1, 15773.673828125)]","[(0, 12487.05078125), (1, 10996.205078125)]","[(0, 5947.01220703125), (1, 4926.47216796875)]","[(0, 17728.52734375), (1, 16191.9013671875)]","[(0, 11118.4208984375), (1, 8429.755859375)]","[(0, 7363.04736328125), (1, 7155.7900390625)]","[(0, 13457.2294921875), (1, 12668.4248046875)]","[(0, 6231.29248046875), (1, 10170.1279296875)]","[(0, 14453.521484375), (1, 15261.4345703125)]","[(0, 6479.982421875), (1, 3116.83642578125)]","[(0, 3968.22314453125), (1, 2574.980224609375)]","[(0, 5881.49609375), (1, 9242.228515625)]","[(0, 4854.85205078125), (1, 4039.02880859375)]","[(0, 8836.2216796875), (1, 8525.08203125)]","[(0, 10066.376953125), (1, 9042.9287109375)]","[(0, 4308.01171875), (1, 4456.6943359375)]","[(0, 3493.625244140625), (1, 2934.496337890625)]","[(0, 6732.52734375), (1, 6621.4521484375)]","[(0, 5393.67529296875), (1, 6847.70556640625)]","[(0, 7597.94970703125), (1, 7711.23583984375)]"
5,"[(0, 12192.2763671875), (1, 12494.650390625)]","[(0, 13307.2744140625), (1, 14931.59375)]","[(0, 34719.64453125), (1, 43187.05078125)]","[(0, 4521.95361328125), (1, 5420.6240234375)]","[(0, 9625.2197265625), (1, 9818.8798828125)]","[(0, 17772.45703125), (1, 10491.841796875)]","[(0, 12247.548828125), (1, 10683.6748046875)]","[(0, 20265.0625), (1, 18059.4609375)]","[(0, 3654.935302734375), (1, 3344.0654296875)]","[(0, 11137.4072265625), (1, 8480.6689453125)]","[(0, 23239.1484375), (1, 24483.595703125)]","[(0, 7890.6328125), (1, 6484.37158203125)]","[(0, 17830.533203125), (1, 17693.953125)]","[(0, 18016.197265625), (1, 17525.326171875)]","[(0, 27085.033203125), (1, 29244.958984375)]","[(0, 13571.9501953125), (1, 11015.1923828125)]","[(0, 16448.81640625), (1, 13768.623046875)]","[(0, 11597.859375), (1, 13661.943359375)]","[(0, 9707.671875), (1, 6344.21484375)]","[(0, 13771.3798828125), (1, 17349.10546875)]","[(0, 8213.4228515625), (1, 8526.326171875)]","[(0, 6731.0830078125), (1, 5048.521484375)]","[(0, 9284.8369140625), (1, 9348.9443359375)]","[(0, 9958.90625), (1, 11576.9404296875)]","[(0, 5911.35009765625), (1, 5367.705078125)]","[(0, 1278.346435546875), (1, 3421.801025390625)]","[(0, 1798.776611328125), (1, 3414.196044921875)]","[(0, 39585.3359375), (1, 49694.71484375)]","[(0, 3059.58740234375), (1, 4048.86328125)]","[(0, 15417.994140625), (1, 13066.7255859375)]","[(0, 17934.033203125), (1, 19311.037109375)]","[(0, 10857.125), (1, 7597.90576171875)]","[(0, 9541.521484375), (1, 12033.8662109375)]","[(0, 15110.90234375), (1, 16612.21484375)]","[(0, 2820.783203125), (1, 4187.24755859375)]","[(0, 9833.0302734375), (1, 27809.298828125)]","[(0, 14299.0087890625), (1, 14763.84375)]","[(0, 18843.48828125), (1, 21145.728515625)]","[(0, 6891.48095703125), (1, 8228.8916015625)]","[(0, 9299.6015625), (1, 10466.8369140625)]","[(0, 9478.2275390625), (1, 10366.7998046875)]","[(0, 7891.66357421875), (1, 7491.00537109375)]","[(0, 4866.0458984375), (1, 4495.775390625)]","[(0, 7568.1328125), (1, 5120.40576171875)]","[(0, 7013.4775390625), (1, 6871.20947265625)]","[(0, 8651.556640625), (1, 6312.9755859375)]","[(0, 3159.08837890625), (1, 3289.2109375)]","[(0, 9776.673828125), (1, 10517.80859375)]","[(0, 10114.2412109375), (1, 10036.8046875)]","[(0, 19644.720703125), (1, 24953.47265625)]","[(0, 37791.0078125), (1, 18426.474609375)]","[(0, 7422.15576171875), (1, 5984.83642578125)]","[(0, 10624.2060546875), (1, 7859.49560546875)]","[(0, 4205.76513671875), (1, 4317.224609375)]","[(0, 5544.0341796875), (1, 5179.58251953125)]","[(0, 6412.83056640625), (1, 5373.45703125)]","[(0, 8201.986328125), (1, 7628.56689453125)]","[(0, 6533.64599609375), (1, 3447.875732421875)]","[(0, 14437.431640625), (1, 20712.3046875)]","[(0, 3624.849609375), (1, 3344.722412109375)]","[(0, 5167.248046875), (1, 5285.09130859375)]","[(0, 5928.0263671875), (1, 5100.19482421875)]","[(0, 6912.4453125), (1, 7041.283203125)]","[(0, 6916.29638671875), (1, 6101.439453125)]","[(0, 2305.603515625), (1, 2074.7265625)]","[(0, 2109.64501953125), (1, 2152.49462890625)]","[(0, 6904.216796875), (1, 8081.48291015625)]"
6,"[(0, 10841.935546875), (1, 10047.828125)]","[(0, 14954.7099609375), (1, 15162.2490234375)]","[(0, 4811.27685546875), (1, 4939.02783203125)]","[(0, 8726.5244140625), (1, 10823.8974609375)]","[(0, 44444.9375), (1, 54355.6171875)]","[(0, 14755.75), (1, 16771.640625)]","[(0, 6298.1767578125), (1, 8097.60693359375)]","[(0, 13400.5595703125), (1, 12557.162109375)]","[(0, 8423.8173828125), (1, 9010.345703125)]","[(0, 12158.880859375), (1, 11631.2001953125)]","[(0, 15359.525390625), (1, 13594.359375)]","[(0, 11753.2978515625), (1, 14149.8037109375)]","[(0, 18937.564453125), (1, 20408.212890625)]","[(0, 16884.927734375), (1, 14522.107421875)]","[(0, 7625.330078125), (1, 8596.21484375)]","[(0, 17740.755859375), (1, 21084.853515625)]","[(0, 10356.58203125), (1, 9422.3681640625)]","[(0, 5622.76953125), (1, 6188.5634765625)]","[(0, 10599.8662109375), (1, 9483.1279296875)]","[(0, 19531.607421875), (1, 18476.359375)]","[(0, 5763.8994140625), (1, 6610.46728515625)]","[(0, 2342.396240234375), (1, 2172.06787109375)]","[(0, 3651.25634765625), (1, 4382.00048828125)]","[(0, 8653.140625), (1, 5373.4619140625)]","[(0, 8600.921875), (1, 7955.7890625)]","[(0, 1751.6771240234375), (1, 1352.6600341796875)]","[(0, 3491.303955078125), (1, 4130.77978515625)]","[(0, 8921.25), (1, 7517.900390625)]","[(0, 18566.63671875), (1, 19475.083984375)]","[(0, 6564.91943359375), (1, 7919.58935546875)]","[(0, 14389.6923828125), (1, 10569.4619140625)]","[(0, 16318.3505859375), (1, 18540.34375)]","[(0, 5535.12158203125), (1, 5463.779296875)]","[(0, 10651.9326171875), (1, 10743.5673828125)]","[(0, 16012.9990234375), (1, 18306.787109375)]","[(0, 5080.427734375), (1, 7345.77978515625)]","[(0, 10171.15625), (1, 8698.7802734375)]","[(0, 7013.67138671875), (1, 7165.3369140625)]","[(0, 26272.603515625), (1, 38381.29296875)]","[(0, 6388.59716796875), (1, 12644.5263671875)]","[(0, 7312.5302734375), (1, 9071.2939453125)]","[(0, 7974.505859375), (1, 11337.8857421875)]","[(0, 18668.017578125), (1, 17940.72265625)]","[(0, 9865.849609375), (1, 6979.162109375)]","[(0, 12246.2880859375), (1, 10813.837890625)]","[(0, 7927.17626953125), (1, 6208.40771484375)]","[(0, 6868.09130859375), (1, 7113.52294921875)]","[(0, 11183.4931640625), (1, 17991.83203125)]","[(0, 2240.435546875), (1, 2603.007568359375)]","[(0, 17049.1796875), (1, 20944.166015625)]","[(0, 34856.6328125), (1, 25076.76171875)]","[(0, 19469.494140625), (1, 10889.1240234375)]","[(0, 7816.92431640625), (1, 6955.8994140625)]","[(0, 3979.220703125), (1, 4220.07666015625)]","[(0, 12951.37109375), (1, 12745.1083984375)]","[(0, 9265.880859375), (1, 15590.751953125)]","[(0, 2880.197998046875), (1, 2384.319580078125)]","[(0, 11222.9814453125), (1, 10001.927734375)]","[(0, 11147.6181640625), (1, 11932.556640625)]","[(0, 4050.6669921875), (1, 3666.33349609375)]","[(0, 9899.9677734375), (1, 7177.55859375)]","[(0, 11985.087890625), (1, 10743.0458984375)]","[(0, 4899.1435546875), (1, 3439.255126953125)]","[(0, 6817.236328125), (1, 6136.62158203125)]","[(0, 3115.6328125), (1, 2987.6005859375)]","[(0, 1922.341552734375), (1, 2154.439453125)]","[(0, 8642.576171875), (1, 9289.087890625)]"
