,adjunct_island,anaphor_gender_agreement,anaphor_number_agreement,animate_subject_passive,animate_subject_trans,causative,complex_NP_island,coordinate_structure_constraint_complex_left_branch,coordinate_structure_constraint_object_extraction,determiner_noun_agreement_1,determiner_noun_agreement_2,determiner_noun_agreement_irregular_1,determiner_noun_agreement_irregular_2,determiner_noun_agreement_with_adj_2,determiner_noun_agreement_with_adj_irregular_1,determiner_noun_agreement_with_adj_irregular_2,determiner_noun_agreement_with_adjective_1,distractor_agreement_relational_noun,distractor_agreement_relative_clause,drop_argument,ellipsis_n_bar_1,ellipsis_n_bar_2,existential_there_object_raising,existential_there_quantifiers_1,existential_there_quantifiers_2,existential_there_subject_raising,expletive_it_object_raising,inchoative,intransitive,irregular_past_participle_adjectives,irregular_past_participle_verbs,irregular_plural_subject_verb_agreement_1,irregular_plural_subject_verb_agreement_2,left_branch_island_echo_question,left_branch_island_simple_question,matrix_question_npi_licensor_present,npi_present_1,npi_present_2,only_npi_licensor_present,only_npi_scope,passive_1,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,principle_A_domain_1,principle_A_domain_2,principle_A_domain_3,principle_A_reconstruction,regular_plural_subject_verb_agreement_1,regular_plural_subject_verb_agreement_2,sentential_negation_npi_licensor_present,sentential_negation_npi_scope,sentential_subject_island,superlative_quantifiers_1,superlative_quantifiers_2,tough_vs_raising_1,tough_vs_raising_2,transitive,wh_island,wh_questions_object_gap,wh_questions_subject_gap,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap,wh_vs_that_with_gap_long_distance
0,"[(0, 33749.45703125), (1, 29094.822265625)]","[(0, 37302.31640625), (1, 37862.94140625)]","[(0, 42091.90234375), (1, 31211.77734375)]","[(0, 56412.4375), (1, 66458.625)]","[(0, 47505.39453125), (1, 43745.41015625)]","[(0, 84282.4921875), (1, 65338.48828125)]","[(0, 58900.8125), (1, 50202.16796875)]","[(0, 49183.20703125), (1, 64928.5859375)]","[(0, 40563.08984375), (1, 41313.6484375)]","[(0, 58407.171875), (1, 56801.7265625)]","[(0, 34758.375), (1, 51818.48046875)]","[(0, 100960.125), (1, 89849.6796875)]","[(0, 49153.1953125), (1, 37988.66015625)]","[(0, 39739.9296875), (1, 31676.876953125)]","[(0, 52268.1484375), (1, 48080.13671875)]","[(0, 64891.32421875), (1, 63039.96875)]","[(0, 62888.04296875), (1, 62148.91796875)]","[(0, 89165.9375), (1, 87255.296875)]","[(0, 48000.41796875), (1, 50357.23828125)]","[(0, 57922.08984375), (1, 58532.46875)]","[(0, 26693.234375), (1, 27095.755859375)]","[(0, 78156.6875), (1, 74343.6484375)]","[(0, 52731.22265625), (1, 66316.8046875)]","[(0, 58857.51953125), (1, 56345.92578125)]","[(0, 58982.9921875), (1, 26208.4375)]","[(0, 76598.015625), (1, 98944.5234375)]","[(0, 66574.8984375), (1, 77698.671875)]","[(0, 36619.21484375), (1, 37868.75390625)]","[(0, 71117.765625), (1, 76853.0859375)]","[(0, 23918.78515625), (1, 22159.01171875)]","[(0, 18209.107421875), (1, 17109.7890625)]","[(0, 69331.0703125), (1, 62638.2734375)]","[(0, 74294.53125), (1, 65907.109375)]","[(0, 46035.90625), (1, 45449.34765625)]","[(0, 53833.953125), (1, 46810.078125)]","[(0, 89402.828125), (1, 43096.04296875)]","[(0, 71562.9140625), (1, 67508.8046875)]","[(0, 56829.515625), (1, 55223.0703125)]","[(0, 64989.359375), (1, 46672.875)]","[(0, 12898.0126953125), (1, 15118.7294921875)]","[(0, 21468.8125), (1, 19556.677734375)]","[(0, 92973.890625), (1, 89978.5625)]","[(0, 94430.8125), (1, 100961.3828125)]","[(0, 52509.765625), (1, 52434.30078125)]","[(0, 38613.4375), (1, 41228.59375)]","[(0, 72718.15625), (1, 87015.5546875)]","[(0, 56846.97265625), (1, 63000.83984375)]","[(0, 54145.25), (1, 46061.06640625)]","[(0, 81113.765625), (1, 71456.328125)]","[(0, 65956.34375), (1, 84314.328125)]","[(0, 31061.287109375), (1, 35372.234375)]","[(0, 22893.72265625), (1, 25728.62109375)]","[(0, 18872.96484375), (1, 15133.876953125)]","[(0, 35024.23828125), (1, 33252.0234375)]","[(0, 110409.5390625), (1, 99293.0390625)]","[(0, 94743.46875), (1, 61763.85546875)]","[(0, 59143.01953125), (1, 79083.78125)]","[(0, 29594.966796875), (1, 25355.208984375)]","[(0, 52796.53515625), (1, 57445.14453125)]","[(0, 49696.08984375), (1, 52292.42578125)]","[(0, 30942.669921875), (1, 24221.00390625)]","[(0, 61867.43359375), (1, 65125.109375)]","[(0, 71773.6328125), (1, 81071.390625)]","[(0, 37118.45703125), (1, 37914.39453125)]","[(0, 33925.9765625), (1, 34799.96875)]","[(0, 152597.390625), (1, 137601.625)]","[(0, 62017.4765625), (1, 48470.6796875)]"
1,"[(0, 58798.94921875), (1, 66209.6953125)]","[(0, 83727.1484375), (1, 90821.1875)]","[(0, 65151.69921875), (1, 56542.5703125)]","[(0, 36103.85546875), (1, 54988.3671875)]","[(0, 41330.71484375), (1, 35403.51953125)]","[(0, 40844.63671875), (1, 33655.3828125)]","[(0, 47650.58984375), (1, 42961.56640625)]","[(0, 48758.12890625), (1, 44229.6328125)]","[(0, 53922.27734375), (1, 55684.06640625)]","[(0, 32651.56640625), (1, 30878.083984375)]","[(0, 90823.1796875), (1, 61511.5)]","[(0, 102932.25), (1, 88728.40625)]","[(0, 49041.3359375), (1, 42133.390625)]","[(0, 46316.94921875), (1, 61296.0625)]","[(0, 30917.71484375), (1, 22773.12890625)]","[(0, 29513.060546875), (1, 24762.494140625)]","[(0, 36107.40234375), (1, 43845.2734375)]","[(0, 24418.5625), (1, 24906.23046875)]","[(0, 39845.0859375), (1, 45989.65234375)]","[(0, 129404.390625), (1, 96582.359375)]","[(0, 40920.31640625), (1, 40885.40234375)]","[(0, 62660.55859375), (1, 56929.8203125)]","[(0, 34896.54296875), (1, 36233.48046875)]","[(0, 39888.42578125), (1, 36324.6796875)]","[(0, 35624.44140625), (1, 29895.345703125)]","[(0, 33445.6796875), (1, 49676.6171875)]","[(0, 94258.78125), (1, 125354.640625)]","[(0, 103971.21875), (1, 97613.1640625)]","[(0, 42825.390625), (1, 34192.6796875)]","[(0, 43072.5390625), (1, 35963.4765625)]","[(0, 19229.255859375), (1, 21864.080078125)]","[(0, 29429.4453125), (1, 25899.197265625)]","[(0, 54393.8828125), (1, 29448.255859375)]","[(0, 43263.06640625), (1, 46975.859375)]","[(0, 48324.32421875), (1, 41338.953125)]","[(0, 54059.1875), (1, 43822.48828125)]","[(0, 43937.40625), (1, 31813.111328125)]","[(0, 63988.9296875), (1, 56338.24609375)]","[(0, 53340.02734375), (1, 41875.93359375)]","[(0, 54918.66796875), (1, 47023.68359375)]","[(0, 83923.4921875), (1, 117804.265625)]","[(0, 19384.955078125), (1, 20376.298828125)]","[(0, 82518.8984375), (1, 88566.8515625)]","[(0, 95043.9140625), (1, 109871.2265625)]","[(0, 35885.46484375), (1, 33018.81640625)]","[(0, 112073.0703125), (1, 108746.7421875)]","[(0, 33032.359375), (1, 33978.72265625)]","[(0, 26938.01953125), (1, 32415.861328125)]","[(0, 87393.8828125), (1, 85075.3515625)]","[(0, 46558.21875), (1, 42223.7734375)]","[(0, 29412.86328125), (1, 23720.111328125)]","[(0, 56337.44140625), (1, 65953.703125)]","[(0, 26357.703125), (1, 25118.19140625)]","[(0, 70436.640625), (1, 67910.375)]","[(0, 165853.140625), (1, 135717.359375)]","[(0, 139282.609375), (1, 130387.484375)]","[(0, 27661.59765625), (1, 18900.900390625)]","[(0, 60834.7734375), (1, 50430.81640625)]","[(0, 51461.78125), (1, 41241.609375)]","[(0, 41371.52734375), (1, 40789.4765625)]","[(0, 70351.3203125), (1, 72951.6171875)]","[(0, 35856.08203125), (1, 38056.94140625)]","[(0, 37981.234375), (1, 28737.353515625)]","[(0, 34857.23046875), (1, 34713.35546875)]","[(0, 39306.2109375), (1, 37840.3046875)]","[(0, 46586.0234375), (1, 49034.3203125)]","[(0, 55150.59765625), (1, 56106.29296875)]"
2,"[(0, 40262.28515625), (1, 38269.5234375)]","[(0, 62761.8671875), (1, 59930.9296875)]","[(0, 27115.892578125), (1, 35580.13671875)]","[(0, 101765.9453125), (1, 91622.671875)]","[(0, 39966.0703125), (1, 49731.88671875)]","[(0, 51468.35546875), (1, 49935.67578125)]","[(0, 24183.681640625), (1, 31731.0)]","[(0, 38680.07421875), (1, 39508.2109375)]","[(0, 59631.046875), (1, 61619.71484375)]","[(0, 80633.03125), (1, 88768.3515625)]","[(0, 121366.4375), (1, 92315.578125)]","[(0, 41914.6875), (1, 47232.49609375)]","[(0, 38858.9140625), (1, 41197.11328125)]","[(0, 29319.939453125), (1, 33445.328125)]","[(0, 33261.91796875), (1, 40202.390625)]","[(0, 20697.91015625), (1, 21859.388671875)]","[(0, 59203.45703125), (1, 63739.33984375)]","[(0, 53849.8671875), (1, 54750.75)]","[(0, 23751.28125), (1, 26753.4296875)]","[(0, 48842.12890625), (1, 48370.51953125)]","[(0, 61319.9765625), (1, 62939.046875)]","[(0, 59902.87109375), (1, 76225.2734375)]","[(0, 27545.978515625), (1, 22243.087890625)]","[(0, 62744.2734375), (1, 59326.27734375)]","[(0, 45153.19921875), (1, 20949.5625)]","[(0, 63771.015625), (1, 55289.25390625)]","[(0, 49056.6796875), (1, 54294.4296875)]","[(0, 67027.4765625), (1, 31196.302734375)]","[(0, 50412.78125), (1, 48628.1015625)]","[(0, 37548.62109375), (1, 25743.3203125)]","[(0, 47506.84375), (1, 50414.5625)]","[(0, 31331.248046875), (1, 28663.369140625)]","[(0, 30956.51171875), (1, 39633.9921875)]","[(0, 51532.2578125), (1, 79497.7109375)]","[(0, 55315.78125), (1, 70438.0546875)]","[(0, 38499.70703125), (1, 47640.50390625)]","[(0, 100251.9609375), (1, 74598.265625)]","[(0, 31379.36328125), (1, 24638.962890625)]","[(0, 35708.35546875), (1, 33500.68359375)]","[(0, 63997.59765625), (1, 40442.921875)]","[(0, 98250.7734375), (1, 99988.3359375)]","[(0, 15351.705078125), (1, 17646.583984375)]","[(0, 136723.640625), (1, 132853.6875)]","[(0, 66484.671875), (1, 78097.15625)]","[(0, 36551.28515625), (1, 41554.609375)]","[(0, 46679.1484375), (1, 61786.359375)]","[(0, 24796.689453125), (1, 25482.427734375)]","[(0, 79151.234375), (1, 76316.421875)]","[(0, 56960.71875), (1, 53944.546875)]","[(0, 24722.6171875), (1, 29836.017578125)]","[(0, 42561.921875), (1, 59679.29296875)]","[(0, 34790.27734375), (1, 36253.94140625)]","[(0, 49835.0078125), (1, 50085.671875)]","[(0, 56983.91796875), (1, 54688.1796875)]","[(0, 75602.0859375), (1, 72108.71875)]","[(0, 46614.5546875), (1, 25669.064453125)]","[(0, 36257.26171875), (1, 27438.142578125)]","[(0, 15403.7666015625), (1, 16289.0888671875)]","[(0, 39855.1171875), (1, 41566.9765625)]","[(0, 41291.55078125), (1, 43118.53125)]","[(0, 48096.73828125), (1, 45197.140625)]","[(0, 45239.74609375), (1, 55935.4375)]","[(0, 53041.1015625), (1, 58462.1796875)]","[(0, 45688.66796875), (1, 44564.45703125)]","[(0, 74744.75), (1, 89319.3046875)]","[(0, 125201.59375), (1, 117093.3515625)]","[(0, 27307.80078125), (1, 27703.6796875)]"
3,"[(0, 33184.0703125), (1, 32425.59765625)]","[(0, 40171.34765625), (1, 35236.78125)]","[(0, 58247.921875), (1, 47929.79296875)]","[(0, 65150.078125), (1, 64537.74609375)]","[(0, 60778.29296875), (1, 35927.6875)]","[(0, 40877.60546875), (1, 50941.36328125)]","[(0, 44037.24609375), (1, 50348.1640625)]","[(0, 71801.15625), (1, 82401.1015625)]","[(0, 41423.25), (1, 28324.83984375)]","[(0, 102866.5), (1, 104836.5546875)]","[(0, 38173.9140625), (1, 34861.25390625)]","[(0, 64250.89453125), (1, 66013.9921875)]","[(0, 30215.939453125), (1, 37921.01171875)]","[(0, 96155.0), (1, 84397.1875)]","[(0, 43218.28125), (1, 50337.6953125)]","[(0, 88813.0625), (1, 57160.31640625)]","[(0, 98216.109375), (1, 85382.1796875)]","[(0, 38335.75), (1, 39317.08203125)]","[(0, 29900.734375), (1, 30483.435546875)]","[(0, 120705.4921875), (1, 101367.359375)]","[(0, 113002.9296875), (1, 106154.8125)]","[(0, 109242.140625), (1, 89417.9140625)]","[(0, 127832.15625), (1, 137378.984375)]","[(0, 49370.80859375), (1, 50342.49609375)]","[(0, 76736.9296875), (1, 67154.15625)]","[(0, 37544.0390625), (1, 67586.234375)]","[(0, 36993.109375), (1, 32746.0546875)]","[(0, 22401.322265625), (1, 16144.4716796875)]","[(0, 71673.296875), (1, 47406.8671875)]","[(0, 53478.828125), (1, 47474.37109375)]","[(0, 23061.974609375), (1, 25376.810546875)]","[(0, 26076.625), (1, 39739.32421875)]","[(0, 37481.21875), (1, 25743.73828125)]","[(0, 34666.3125), (1, 29807.236328125)]","[(0, 44609.69921875), (1, 70425.2265625)]","[(0, 33015.2578125), (1, 46080.09375)]","[(0, 94885.703125), (1, 82626.46875)]","[(0, 56880.5390625), (1, 54192.46875)]","[(0, 69375.3828125), (1, 48941.4453125)]","[(0, 57795.94921875), (1, 37875.25390625)]","[(0, 26282.626953125), (1, 21767.607421875)]","[(0, 52864.75390625), (1, 68827.8203125)]","[(0, 42378.36328125), (1, 54220.484375)]","[(0, 80677.953125), (1, 92375.546875)]","[(0, 31277.658203125), (1, 32620.1640625)]","[(0, 34587.6171875), (1, 28435.970703125)]","[(0, 31821.060546875), (1, 37879.08203125)]","[(0, 46015.71484375), (1, 47963.53515625)]","[(0, 55884.94140625), (1, 65196.7578125)]","[(0, 26758.5078125), (1, 45403.6875)]","[(0, 38702.80078125), (1, 25772.724609375)]","[(0, 28971.279296875), (1, 28002.72265625)]","[(0, 22241.1796875), (1, 18350.41796875)]","[(0, 42985.75), (1, 40021.18359375)]","[(0, 64855.25390625), (1, 65319.859375)]","[(0, 84172.0390625), (1, 30689.431640625)]","[(0, 199033.453125), (1, 155311.921875)]","[(0, 55810.5390625), (1, 77264.2578125)]","[(0, 90517.6875), (1, 81341.28125)]","[(0, 45947.26171875), (1, 58108.98828125)]","[(0, 110984.2578125), (1, 112904.3671875)]","[(0, 39438.75390625), (1, 50509.125)]","[(0, 36422.26171875), (1, 41073.34375)]","[(0, 13123.072265625), (1, 13372.1923828125)]","[(0, 19597.041015625), (1, 24223.9140625)]","[(0, 43034.51953125), (1, 42452.83203125)]","[(0, 41080.98046875), (1, 38901.7421875)]"
4,"[(0, 58231.09375), (1, 64908.7734375)]","[(0, 48165.63671875), (1, 44244.734375)]","[(0, 34649.2578125), (1, 28802.791015625)]","[(0, 50251.21484375), (1, 58622.85546875)]","[(0, 104576.4296875), (1, 24601.349609375)]","[(0, 52811.6953125), (1, 48695.625)]","[(0, 55941.734375), (1, 37937.79296875)]","[(0, 72728.6328125), (1, 71035.6171875)]","[(0, 52361.9921875), (1, 37361.0234375)]","[(0, 33252.75390625), (1, 35834.61328125)]","[(0, 51870.4453125), (1, 59918.46875)]","[(0, 16757.05859375), (1, 19841.91015625)]","[(0, 18053.3984375), (1, 15490.0478515625)]","[(0, 72136.1640625), (1, 69947.046875)]","[(0, 67952.2265625), (1, 53715.58984375)]","[(0, 43638.53125), (1, 63788.9609375)]","[(0, 93939.21875), (1, 94654.5)]","[(0, 67977.890625), (1, 89516.2890625)]","[(0, 35604.234375), (1, 38745.56640625)]","[(0, 59056.89453125), (1, 52339.12890625)]","[(0, 26249.259765625), (1, 20980.591796875)]","[(0, 48213.75390625), (1, 41063.31640625)]","[(0, 28144.7265625), (1, 32665.98828125)]","[(0, 58670.1171875), (1, 50948.453125)]","[(0, 66581.1875), (1, 74965.40625)]","[(0, 22466.296875), (1, 30677.609375)]","[(0, 20940.83203125), (1, 31755.8515625)]","[(0, 125402.3515625), (1, 114255.4140625)]","[(0, 55983.0390625), (1, 54777.80078125)]","[(0, 85166.9921875), (1, 70664.125)]","[(0, 50706.81640625), (1, 59312.30078125)]","[(0, 30175.625), (1, 26274.556640625)]","[(0, 40369.9765625), (1, 55102.125)]","[(0, 55201.05859375), (1, 105352.6171875)]","[(0, 43594.48046875), (1, 28744.890625)]","[(0, 36711.4921875), (1, 45896.23828125)]","[(0, 45783.05859375), (1, 45354.09765625)]","[(0, 25231.44140625), (1, 21666.10546875)]","[(0, 65733.9921875), (1, 55155.48828125)]","[(0, 30594.3125), (1, 37478.64453125)]","[(0, 55276.12890625), (1, 62260.98046875)]","[(0, 91134.140625), (1, 115328.8984375)]","[(0, 71444.265625), (1, 66172.4453125)]","[(0, 38089.9453125), (1, 35377.39453125)]","[(0, 37459.38671875), (1, 35862.375)]","[(0, 25457.69921875), (1, 24257.642578125)]","[(0, 94694.59375), (1, 88406.09375)]","[(0, 40371.171875), (1, 49390.68359375)]","[(0, 116028.328125), (1, 95615.671875)]","[(0, 70784.65625), (1, 67182.40625)]","[(0, 50400.37890625), (1, 36835.67578125)]","[(0, 19734.96484375), (1, 19684.833984375)]","[(0, 33868.40234375), (1, 32173.626953125)]","[(0, 30617.01953125), (1, 30210.1484375)]","[(0, 103445.546875), (1, 95080.6328125)]","[(0, 51692.8671875), (1, 22930.716796875)]","[(0, 41866.0703125), (1, 29038.24609375)]","[(0, 44634.296875), (1, 32048.31640625)]","[(0, 61418.5390625), (1, 58353.11328125)]","[(0, 68481.921875), (1, 80959.1953125)]","[(0, 105530.6015625), (1, 111300.5390625)]","[(0, 55745.69921875), (1, 52959.62109375)]","[(0, 30059.958984375), (1, 28466.984375)]","[(0, 43141.93359375), (1, 41766.37109375)]","[(0, 49853.30859375), (1, 50524.109375)]","[(0, 65370.08984375), (1, 64901.90234375)]","[(0, 15195.572265625), (1, 16051.482421875)]"
5,"[(0, 51945.79296875), (1, 51611.046875)]","[(0, 74474.3671875), (1, 79254.3359375)]","[(0, 44581.92578125), (1, 34764.90625)]","[(0, 42737.75390625), (1, 37031.3359375)]","[(0, 14545.6708984375), (1, 46887.50390625)]","[(0, 37934.4296875), (1, 24164.77734375)]","[(0, 54912.3828125), (1, 41814.99609375)]","[(0, 52515.47265625), (1, 41327.51953125)]","[(0, 30732.279296875), (1, 24434.40234375)]","[(0, 15286.92578125), (1, 14964.9521484375)]","[(0, 16923.34375), (1, 20062.65234375)]","[(0, 122925.2578125), (1, 106329.6953125)]","[(0, 138391.375), (1, 212532.5625)]","[(0, 46696.6484375), (1, 30691.888671875)]","[(0, 37447.203125), (1, 34267.23828125)]","[(0, 27543.009765625), (1, 33824.1796875)]","[(0, 70442.484375), (1, 93154.2421875)]","[(0, 46129.1171875), (1, 44546.015625)]","[(0, 78131.71875), (1, 83507.296875)]","[(0, 51222.34765625), (1, 88016.9296875)]","[(0, 35186.6796875), (1, 35649.1875)]","[(0, 36645.9453125), (1, 31195.73828125)]","[(0, 64957.5703125), (1, 41115.43359375)]","[(0, 37660.62109375), (1, 36597.046875)]","[(0, 55092.45703125), (1, 30057.751953125)]","[(0, 78358.5625), (1, 82824.1015625)]","[(0, 44827.5390625), (1, 44406.3828125)]","[(0, 68481.921875), (1, 34546.015625)]","[(0, 82481.21875), (1, 91068.9765625)]","[(0, 32347.177734375), (1, 34072.5)]","[(0, 40092.92578125), (1, 43588.78515625)]","[(0, 77834.9140625), (1, 81188.296875)]","[(0, 46832.53515625), (1, 63902.8828125)]","[(0, 52172.1796875), (1, 26586.2265625)]","[(0, 46646.83984375), (1, 43221.16796875)]","[(0, 62687.80859375), (1, 42042.1171875)]","[(0, 41059.32421875), (1, 39908.78515625)]","[(0, 46401.48046875), (1, 41466.09375)]","[(0, 53996.125), (1, 38712.9921875)]","[(0, 24037.212890625), (1, 33509.98046875)]","[(0, 92798.9375), (1, 89986.796875)]","[(0, 37384.15234375), (1, 36713.0)]","[(0, 36724.80078125), (1, 40124.90234375)]","[(0, 63587.0703125), (1, 70543.796875)]","[(0, 95635.9140625), (1, 85856.2578125)]","[(0, 78936.546875), (1, 105470.03125)]","[(0, 46551.25), (1, 53231.63671875)]","[(0, 21220.515625), (1, 68860.78125)]","[(0, 53613.28125), (1, 74621.890625)]","[(0, 18143.185546875), (1, 18801.08984375)]","[(0, 31448.53515625), (1, 36907.33984375)]","[(0, 66619.8046875), (1, 77193.328125)]","[(0, 43996.8203125), (1, 37887.9375)]","[(0, 52104.0625), (1, 50482.83203125)]","[(0, 116260.8125), (1, 107131.8671875)]","[(0, 111947.1328125), (1, 53899.70703125)]","[(0, 17268.337890625), (1, 15760.05078125)]","[(0, 51590.52734375), (1, 35070.12890625)]","[(0, 45294.57421875), (1, 52314.32421875)]","[(0, 37999.49609375), (1, 43679.66796875)]","[(0, 30584.04296875), (1, 31737.56640625)]","[(0, 16555.72265625), (1, 17630.013671875)]","[(0, 45622.48828125), (1, 54402.703125)]","[(0, 35952.640625), (1, 36944.4921875)]","[(0, 83725.3125), (1, 82360.171875)]","[(0, 32574.21484375), (1, 34295.68359375)]","[(0, 40439.4921875), (1, 35206.88671875)]"
6,"[(0, 40498.15234375), (1, 47598.49609375)]","[(0, 60221.2890625), (1, 58326.296875)]","[(0, 88497.359375), (1, 99337.1796875)]","[(0, 48813.3984375), (1, 51962.63671875)]","[(0, 52805.3984375), (1, 31041.890625)]","[(0, 25584.6484375), (1, 26111.98828125)]","[(0, 57996.15625), (1, 46956.46484375)]","[(0, 49698.51171875), (1, 40761.90625)]","[(0, 65275.89453125), (1, 43777.0859375)]","[(0, 54723.65625), (1, 58621.7421875)]","[(0, 44978.875), (1, 47227.31640625)]","[(0, 49884.078125), (1, 54571.11328125)]","[(0, 64314.40234375), (1, 46781.96484375)]","[(0, 30949.283203125), (1, 42876.640625)]","[(0, 44842.59375), (1, 45589.390625)]","[(0, 41327.12890625), (1, 29707.201171875)]","[(0, 50150.00390625), (1, 44154.78125)]","[(0, 68700.921875), (1, 66288.5390625)]","[(0, 46945.22265625), (1, 44848.3203125)]","[(0, 24201.701171875), (1, 21009.6640625)]","[(0, 21303.734375), (1, 22491.765625)]","[(0, 30362.1015625), (1, 33571.04296875)]","[(0, 54141.89453125), (1, 62003.6953125)]","[(0, 57401.00390625), (1, 54131.0)]","[(0, 48265.23046875), (1, 25081.2578125)]","[(0, 80736.21875), (1, 61679.50390625)]","[(0, 67465.1015625), (1, 50621.53515625)]","[(0, 46325.828125), (1, 35252.27734375)]","[(0, 24907.916015625), (1, 25135.541015625)]","[(0, 59505.16015625), (1, 50642.68359375)]","[(0, 96546.9921875), (1, 106700.65625)]","[(0, 25966.56640625), (1, 31567.376953125)]","[(0, 24168.095703125), (1, 44371.375)]","[(0, 81779.265625), (1, 63100.17578125)]","[(0, 42490.21875), (1, 34895.546875)]","[(0, 61723.109375), (1, 44265.796875)]","[(0, 48844.3671875), (1, 45406.328125)]","[(0, 63023.55859375), (1, 56366.56640625)]","[(0, 57403.6875), (1, 50481.05078125)]","[(0, 55841.58203125), (1, 22603.646484375)]","[(0, 55967.2421875), (1, 49775.77734375)]","[(0, 45810.92578125), (1, 63208.046875)]","[(0, 27806.0625), (1, 31535.03125)]","[(0, 44858.07421875), (1, 48850.515625)]","[(0, 54803.7734375), (1, 60876.67578125)]","[(0, 55329.5546875), (1, 46667.30859375)]","[(0, 25693.1640625), (1, 21305.21484375)]","[(0, 42115.390625), (1, 101250.84375)]","[(0, 71850.6171875), (1, 73053.75)]","[(0, 23291.69140625), (1, 25815.208984375)]","[(0, 40841.87109375), (1, 41252.11328125)]","[(0, 15557.4384765625), (1, 12610.7822265625)]","[(0, 40297.77734375), (1, 39546.62109375)]","[(0, 46813.9609375), (1, 56570.1328125)]","[(0, 91623.375), (1, 94393.359375)]","[(0, 80965.9921875), (1, 71171.640625)]","[(0, 55696.8125), (1, 58093.53125)]","[(0, 106296.234375), (1, 101704.7265625)]","[(0, 60298.40625), (1, 34091.7421875)]","[(0, 58578.4296875), (1, 72059.4921875)]","[(0, 41569.91015625), (1, 43208.640625)]","[(0, 67092.3828125), (1, 75462.84375)]","[(0, 78729.1953125), (1, 82085.5625)]","[(0, 69613.3828125), (1, 73311.140625)]","[(0, 161918.78125), (1, 163123.84375)]","[(0, 44077.7890625), (1, 38116.6171875)]","[(0, 120977.234375), (1, 104529.765625)]"
7,"[(0, 54422.47265625), (1, 59824.375)]","[(0, 47676.63671875), (1, 47698.28515625)]","[(0, 29200.28515625), (1, 33461.76171875)]","[(0, 16481.5390625), (1, 20462.333984375)]","[(0, 51249.02734375), (1, 56374.68359375)]","[(0, 63292.01171875), (1, 55611.14453125)]","[(0, 34218.35546875), (1, 35513.65625)]","[(0, 51123.9140625), (1, 36569.37890625)]","[(0, 51972.546875), (1, 45786.94140625)]","[(0, 21946.681640625), (1, 25624.94140625)]","[(0, 25896.802734375), (1, 21622.6328125)]","[(0, 43812.12890625), (1, 40498.7734375)]","[(0, 87907.875), (1, 82437.1015625)]","[(0, 58240.6953125), (1, 37430.3515625)]","[(0, 53617.32421875), (1, 59936.12890625)]","[(0, 35430.40234375), (1, 37466.38671875)]","[(0, 43286.09375), (1, 50002.29296875)]","[(0, 37908.24609375), (1, 42576.4921875)]","[(0, 35038.5390625), (1, 38746.3046875)]","[(0, 55103.12109375), (1, 42970.91015625)]","[(0, 67116.0), (1, 64056.27734375)]","[(0, 55393.96484375), (1, 57679.4921875)]","[(0, 87888.6796875), (1, 89491.7109375)]","[(0, 50977.37109375), (1, 44299.28515625)]","[(0, 58070.2109375), (1, 72818.3671875)]","[(0, 47709.75), (1, 42285.30859375)]","[(0, 63707.31640625), (1, 105663.8359375)]","[(0, 65750.5390625), (1, 54901.69921875)]","[(0, 62445.734375), (1, 47764.10546875)]","[(0, 40930.578125), (1, 58818.69140625)]","[(0, 34054.1796875), (1, 37687.02734375)]","[(0, 31099.91015625), (1, 35019.26171875)]","[(0, 35691.7421875), (1, 44424.33984375)]","[(0, 65896.3046875), (1, 38904.11328125)]","[(0, 74538.2421875), (1, 72295.2578125)]","[(0, 92262.59375), (1, 40149.58984375)]","[(0, 49163.46484375), (1, 48102.515625)]","[(0, 30058.755859375), (1, 27558.1171875)]","[(0, 55010.2421875), (1, 41932.12109375)]","[(0, 38935.48046875), (1, 25999.349609375)]","[(0, 77606.328125), (1, 79474.890625)]","[(0, 83583.8671875), (1, 84303.875)]","[(0, 83157.0625), (1, 89243.953125)]","[(0, 46303.7421875), (1, 52892.79296875)]","[(0, 48176.33984375), (1, 45499.61328125)]","[(0, 90794.953125), (1, 95424.8203125)]","[(0, 33111.1796875), (1, 31611.330078125)]","[(0, 36578.5546875), (1, 47344.203125)]","[(0, 40999.609375), (1, 41693.34375)]","[(0, 27561.9296875), (1, 32505.912109375)]","[(0, 48142.99609375), (1, 35694.76953125)]","[(0, 27008.0390625), (1, 32326.609375)]","[(0, 37411.2578125), (1, 35290.0859375)]","[(0, 50174.546875), (1, 48860.90625)]","[(0, 118020.625), (1, 124061.75)]","[(0, 100257.6015625), (1, 43688.4609375)]","[(0, 29228.48046875), (1, 29605.328125)]","[(0, 36813.73046875), (1, 22594.37890625)]","[(0, 54558.46875), (1, 53491.52734375)]","[(0, 42377.43359375), (1, 42730.5390625)]","[(0, 50323.87109375), (1, 38415.97265625)]","[(0, 44656.0546875), (1, 49861.4375)]","[(0, 42209.0390625), (1, 43606.74609375)]","[(0, 69118.75), (1, 61781.1171875)]","[(0, 58436.03515625), (1, 63392.70703125)]","[(0, 37274.50390625), (1, 38928.64453125)]","[(0, 69062.6875), (1, 73882.8203125)]"
