,adjunct_island,superlative_quantifiers_2,anaphor_gender_agreement,tough_vs_raising_1,anaphor_number_agreement,tough_vs_raising_2,animate_subject_passive,wh_questions_subject_gap,animate_subject_trans,causative,wh_vs_that_no_gap,complex_NP_island,coordinate_structure_constraint_complex_left_branch,left_branch_island_echo_question,coordinate_structure_constraint_object_extraction,transitive,determiner_noun_agreement_1,wh_island,determiner_noun_agreement_2,only_npi_scope,determiner_noun_agreement_irregular_1,passive_1,determiner_noun_agreement_irregular_2,principle_A_domain_1,determiner_noun_agreement_with_adj_2,left_branch_island_simple_question,determiner_noun_agreement_with_adj_irregular_1,matrix_question_npi_licensor_present,determiner_noun_agreement_with_adj_irregular_2,npi_present_1,determiner_noun_agreement_with_adjective_1,principle_A_domain_2,distractor_agreement_relational_noun,principle_A_domain_3,distractor_agreement_relative_clause,drop_argument,wh_vs_that_with_gap,ellipsis_n_bar_1,ellipsis_n_bar_2,principle_A_reconstruction,existential_there_object_raising,regular_plural_subject_verb_agreement_1,existential_there_quantifiers_1,regular_plural_subject_verb_agreement_2,existential_there_quantifiers_2,sentential_negation_npi_licensor_present,existential_there_subject_raising,wh_questions_object_gap,expletive_it_object_raising,inchoative,intransitive,sentential_negation_npi_scope,irregular_past_participle_adjectives,sentential_subject_island,irregular_past_participle_verbs,npi_present_2,irregular_plural_subject_verb_agreement_1,only_npi_licensor_present,irregular_plural_subject_verb_agreement_2,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,superlative_quantifiers_1,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap_long_distance
0,"[(0, 69354.9453125), (1, 58597.48046875)]","[(0, 18101.84375), (1, 16704.501953125)]","[(0, 10438.6552734375), (1, 10741.3037109375)]","[(0, 21360.0234375), (1, 27123.314453125)]","[(0, 109508.6484375), (1, 98654.0390625)]","[(0, 15657.984375), (1, 15871.787109375)]","[(0, 12682.9912109375), (1, 23428.251953125)]","[(0, 10302.8046875), (1, 7867.19677734375)]","[(0, 126703.640625), (1, 118599.09375)]","[(0, 38017.80078125), (1, 38416.01171875)]","[(0, 41955.72265625), (1, 41648.9140625)]","[(0, 11815.3896484375), (1, 7975.8447265625)]","[(0, 24690.2890625), (1, 34517.95703125)]","[(0, 43021.796875), (1, 22515.15625)]","[(0, 12363.955078125), (1, 14571.24609375)]","[(0, 33002.6015625), (1, 67955.078125)]","[(0, 39573.2578125), (1, 32113.9765625)]","[(0, 17255.103515625), (1, 14143.638671875)]","[(0, 54763.2265625), (1, 57886.69140625)]","[(0, 12636.0634765625), (1, 9227.732421875)]","[(0, 15930.2919921875), (1, 8641.4228515625)]","[(0, 12201.0693359375), (1, 10744.41796875)]","[(0, 30916.123046875), (1, 24756.498046875)]","[(0, 24193.23046875), (1, 17061.818359375)]","[(0, 16900.45703125), (1, 19959.064453125)]","[(0, 106555.65625), (1, 186037.96875)]","[(0, 19784.08984375), (1, 18281.595703125)]","[(0, 4276.8271484375), (1, 160219.59375)]","[(0, 7778.7744140625), (1, 6260.9453125)]","[(0, 56769.6640625), (1, 64236.43359375)]","[(0, 20338.07421875), (1, 18895.1875)]","[(0, 17237.716796875), (1, 18931.55078125)]","[(0, 13509.345703125), (1, 13720.5302734375)]","[(0, 6833.861328125), (1, 13321.8388671875)]","[(0, 7718.806640625), (1, 8510.435546875)]","[(0, 57249.90234375), (1, 61055.23046875)]","[(0, 10273.7138671875), (1, 12856.283203125)]","[(0, 1363.75537109375), (1, 1499.7784423828125)]","[(0, 5461.7841796875), (1, 4180.98291015625)]","[(0, 16066.1708984375), (1, 19200.76171875)]","[(0, 5745.76611328125), (1, 5632.03271484375)]","[(0, 180489.328125), (1, 225015.609375)]","[(0, 20544.37890625), (1, 9167.3408203125)]","[(0, 174159.375), (1, 247878.109375)]","[(0, 32391.353515625), (1, 22254.779296875)]","[(0, 9798.7685546875), (1, 7864.51123046875)]","[(0, 3143.337890625), (1, 3210.2138671875)]","[(0, 16357.3662109375), (1, 21281.740234375)]","[(0, 3705.887451171875), (1, 4071.49169921875)]","[(0, 38935.03515625), (1, 32885.6640625)]","[(0, 4340.3798828125), (1, 9326.8330078125)]","[(0, 5123.14599609375), (1, 5833.78369140625)]","[(0, 24101.853515625), (1, 23361.41015625)]","[(0, 9033.5595703125), (1, 6971.046875)]","[(0, 6301.05419921875), (1, 5320.06982421875)]","[(0, 24371.125), (1, 22287.380859375)]","[(0, 36946.609375), (1, 32291.451171875)]","[(0, 43693.375), (1, 35015.890625)]","[(0, 51726.3515625), (1, 77251.9609375)]","[(0, 4372.93701171875), (1, 2819.000244140625)]","[(0, 3384.187744140625), (1, 3230.51123046875)]","[(0, 11767.4072265625), (1, 7094.9052734375)]","[(0, 50803.4296875), (1, 50477.7265625)]","[(0, 11656.7177734375), (1, 16595.841796875)]","[(0, 9740.9091796875), (1, 8068.72216796875)]","[(0, 25207.87109375), (1, 21092.939453125)]","[(0, 2549.595458984375), (1, 2731.41552734375)]"
1,"[(0, 3291.068603515625), (1, 2532.64013671875)]","[(0, 5379.31787109375), (1, 4353.0400390625)]","[(0, 12136.75390625), (1, 14314.34375)]","[(0, 17735.61328125), (1, 10413.5693359375)]","[(0, 5620.39453125), (1, 5303.6162109375)]","[(0, 9259.9267578125), (1, 6888.94482421875)]","[(0, 13875.7373046875), (1, 8110.5673828125)]","[(0, 31223.23828125), (1, 22839.466796875)]","[(0, 85141.0078125), (1, 57897.84765625)]","[(0, 33465.875), (1, 21599.283203125)]","[(0, 20347.1328125), (1, 18541.794921875)]","[(0, 9155.7900390625), (1, 18432.712890625)]","[(0, 18566.849609375), (1, 32116.607421875)]","[(0, 43557.28515625), (1, 33193.6953125)]","[(0, 46028.22265625), (1, 50205.421875)]","[(0, 22889.333984375), (1, 31710.27734375)]","[(0, 45536.94140625), (1, 33137.9296875)]","[(0, 24068.45703125), (1, 21892.33203125)]","[(0, 56197.546875), (1, 56918.95703125)]","[(0, 6254.10595703125), (1, 8336.9033203125)]","[(0, 18279.642578125), (1, 21524.515625)]","[(0, 5681.08447265625), (1, 6326.5244140625)]","[(0, 13226.9697265625), (1, 11693.0595703125)]","[(0, 2866.890625), (1, 1866.12353515625)]","[(0, 29068.9453125), (1, 23482.1171875)]","[(0, 33348.8515625), (1, 70513.671875)]","[(0, 9851.5966796875), (1, 12401.4013671875)]","[(0, 31285.23828125), (1, 224314.984375)]","[(0, 15254.537109375), (1, 16688.513671875)]","[(0, 50390.62890625), (1, 51076.40234375)]","[(0, 46024.6640625), (1, 50758.5859375)]","[(0, 28244.375), (1, 29593.38671875)]","[(0, 5182.087890625), (1, 5779.59228515625)]","[(0, 57973.5390625), (1, 41460.27734375)]","[(0, 3709.193603515625), (1, 3708.320068359375)]","[(0, 53260.0234375), (1, 204227.109375)]","[(0, 12107.6787109375), (1, 11643.15234375)]","[(0, 8304.2021484375), (1, 8387.2236328125)]","[(0, 6835.17822265625), (1, 9617.66796875)]","[(0, 25432.146484375), (1, 29376.25390625)]","[(0, 13813.6162109375), (1, 17006.0)]","[(0, 27568.73828125), (1, 25974.12109375)]","[(0, 15451.2744140625), (1, 11080.642578125)]","[(0, 34284.6953125), (1, 41070.4453125)]","[(0, 18486.40625), (1, 22458.19921875)]","[(0, 5519.0771484375), (1, 3406.419921875)]","[(0, 2703.226318359375), (1, 2909.185546875)]","[(0, 6411.13671875), (1, 7275.3779296875)]","[(0, 5133.51904296875), (1, 4878.494140625)]","[(0, 8299.80859375), (1, 13748.009765625)]","[(0, 27104.98046875), (1, 35347.4140625)]","[(0, 8034.0927734375), (1, 7888.09716796875)]","[(0, 26294.861328125), (1, 24753.923828125)]","[(0, 20084.341796875), (1, 21155.794921875)]","[(0, 127759.03125), (1, 111193.5)]","[(0, 34239.5390625), (1, 31976.177734375)]","[(0, 40740.14453125), (1, 26728.869140625)]","[(0, 51819.5703125), (1, 43920.3125)]","[(0, 21250.04296875), (1, 22169.115234375)]","[(0, 26726.21875), (1, 18980.83203125)]","[(0, 7231.4384765625), (1, 8365.240234375)]","[(0, 7712.361328125), (1, 5191.03564453125)]","[(0, 46123.97265625), (1, 46367.50390625)]","[(0, 6208.828125), (1, 11082.9990234375)]","[(0, 12541.7822265625), (1, 10280.162109375)]","[(0, 4805.6044921875), (1, 4520.888671875)]","[(0, 7401.4658203125), (1, 7504.26904296875)]"
2,"[(0, 56693.75390625), (1, 61722.81640625)]","[(0, 16348.1494140625), (1, 14475.703125)]","[(0, 10495.154296875), (1, 7054.0537109375)]","[(0, 16693.353515625), (1, 9817.7099609375)]","[(0, 23625.0), (1, 28172.4921875)]","[(0, 4734.7021484375), (1, 5697.4267578125)]","[(0, 6147.962890625), (1, 3674.29638671875)]","[(0, 41688.0546875), (1, 33136.3828125)]","[(0, 10689.0859375), (1, 29625.154296875)]","[(0, 25374.99609375), (1, 29289.2265625)]","[(0, 18038.9609375), (1, 13503.587890625)]","[(0, 9461.375), (1, 13828.2861328125)]","[(0, 28655.91015625), (1, 40268.4296875)]","[(0, 174460.4375), (1, 32094.412109375)]","[(0, 18600.611328125), (1, 11739.0712890625)]","[(0, 25259.728515625), (1, 20348.87890625)]","[(0, 32936.38671875), (1, 28025.458984375)]","[(0, 18079.08984375), (1, 16564.3125)]","[(0, 5157.95263671875), (1, 6063.14453125)]","[(0, 31571.65234375), (1, 41807.140625)]","[(0, 29096.87890625), (1, 32519.7109375)]","[(0, 6087.0029296875), (1, 5732.5263671875)]","[(0, 28984.654296875), (1, 26952.255859375)]","[(0, 27032.10546875), (1, 18411.138671875)]","[(0, 15395.1611328125), (1, 21398.19140625)]","[(0, 25254.744140625), (1, 37405.1953125)]","[(0, 24287.875), (1, 19595.52734375)]","[(0, 25343.482421875), (1, 47418.66796875)]","[(0, 12215.25), (1, 9787.8310546875)]","[(0, 7488.41943359375), (1, 11614.76171875)]","[(0, 39136.765625), (1, 19231.017578125)]","[(0, 86757.6953125), (1, 91817.0390625)]","[(0, 21140.466796875), (1, 19847.91015625)]","[(0, 37006.73046875), (1, 39839.234375)]","[(0, 53061.1328125), (1, 42793.22265625)]","[(0, 9008.2060546875), (1, 11724.4482421875)]","[(0, 4556.068359375), (1, 5272.85302734375)]","[(0, 8951.6240234375), (1, 8207.3466796875)]","[(0, 4814.56787109375), (1, 4798.45556640625)]","[(0, 8994.8740234375), (1, 14752.0078125)]","[(0, 28519.619140625), (1, 23973.365234375)]","[(0, 44438.28515625), (1, 51682.80859375)]","[(0, 35982.140625), (1, 11444.8798828125)]","[(0, 93840.8203125), (1, 82278.3671875)]","[(0, 3675.74755859375), (1, 2015.3643798828125)]","[(0, 43535.77734375), (1, 27185.078125)]","[(0, 5506.779296875), (1, 4583.56787109375)]","[(0, 3079.525390625), (1, 3093.463134765625)]","[(0, 6492.6142578125), (1, 11556.5107421875)]","[(0, 160081.984375), (1, 441698.8125)]","[(0, 23410.33984375), (1, 29927.63671875)]","[(0, 10959.1123046875), (1, 11398.228515625)]","[(0, 20136.259765625), (1, 18850.283203125)]","[(0, 1947.33642578125), (1, 2952.8955078125)]","[(0, 73728.8125), (1, 61943.234375)]","[(0, 8983.8408203125), (1, 10655.478515625)]","[(0, 9828.13671875), (1, 9723.29296875)]","[(0, 34734.6796875), (1, 33048.1484375)]","[(0, 24675.931640625), (1, 21700.162109375)]","[(0, 48264.8671875), (1, 65444.06640625)]","[(0, 8745.4697265625), (1, 7346.27685546875)]","[(0, 15885.900390625), (1, 7523.501953125)]","[(0, 49370.85546875), (1, 61238.3359375)]","[(0, 8886.275390625), (1, 13508.9716796875)]","[(0, 4609.40478515625), (1, 4091.90869140625)]","[(0, 3780.3603515625), (1, 3589.28759765625)]","[(0, 7207.30712890625), (1, 7217.1630859375)]"
3,"[(0, 107828.8671875), (1, 102731.2109375)]","[(0, 14236.5810546875), (1, 20184.958984375)]","[(0, 48675.10546875), (1, 35713.08984375)]","[(0, 13086.2412109375), (1, 10096.990234375)]","[(0, 190178.9375), (1, 161792.375)]","[(0, 5263.31689453125), (1, 7719.82275390625)]","[(0, 6532.599609375), (1, 4477.26123046875)]","[(0, 4420.7216796875), (1, 4111.78466796875)]","[(0, 52739.921875), (1, 58367.53125)]","[(0, 23148.96875), (1, 30585.677734375)]","[(0, 4453.80908203125), (1, 4073.313232421875)]","[(0, 14785.740234375), (1, 10683.7353515625)]","[(0, 33177.83984375), (1, 41373.66015625)]","[(0, 8421.80859375), (1, 27525.625)]","[(0, 1972.469970703125), (1, 2257.304443359375)]","[(0, 17417.392578125), (1, 10674.884765625)]","[(0, 59854.390625), (1, 53100.92578125)]","[(0, 10147.59375), (1, 9917.3271484375)]","[(0, 12939.28515625), (1, 11240.84765625)]","[(0, 3264.258544921875), (1, 2569.317626953125)]","[(0, 28239.76953125), (1, 24962.27734375)]","[(0, 13287.669921875), (1, 18551.75390625)]","[(0, 32531.15625), (1, 21366.60546875)]","[(0, 10676.564453125), (1, 7363.96044921875)]","[(0, 9017.548828125), (1, 11057.8193359375)]","[(0, 48717.64453125), (1, 57674.48828125)]","[(0, 18212.736328125), (1, 17027.2109375)]","[(0, 37270.62890625), (1, 103539.609375)]","[(0, 29772.60546875), (1, 27361.31640625)]","[(0, 18898.990234375), (1, 21861.849609375)]","[(0, 18400.291015625), (1, 18561.220703125)]","[(0, 47756.7734375), (1, 57486.46484375)]","[(0, 16713.234375), (1, 17284.53515625)]","[(0, 30017.33203125), (1, 5199.99365234375)]","[(0, 11023.388671875), (1, 10203.595703125)]","[(0, 3307.054443359375), (1, 3323.450927734375)]","[(0, 8421.1982421875), (1, 9773.1787109375)]","[(0, 6124.03466796875), (1, 6097.61767578125)]","[(0, 2054.814208984375), (1, 2165.2109375)]","[(0, 23329.23828125), (1, 31461.404296875)]","[(0, 13550.9853515625), (1, 11077.271484375)]","[(0, 94494.8671875), (1, 84528.484375)]","[(0, 4344.62890625), (1, 4237.23583984375)]","[(0, 169019.5), (1, 271003.15625)]","[(0, 17364.01953125), (1, 24726.318359375)]","[(0, 41160.27734375), (1, 31644.783203125)]","[(0, 1434.0140380859375), (1, 1015.6392822265625)]","[(0, 2069.600341796875), (1, 2920.046875)]","[(0, 2999.946044921875), (1, 2934.311767578125)]","[(0, 14512.7900390625), (1, 28071.08984375)]","[(0, 33130.85546875), (1, 25791.68359375)]","[(0, 8167.60302734375), (1, 7374.1787109375)]","[(0, 14959.416015625), (1, 15124.4404296875)]","[(0, 21518.0078125), (1, 22373.41796875)]","[(0, 23332.666015625), (1, 21517.001953125)]","[(0, 8680.2841796875), (1, 11702.98828125)]","[(0, 41100.57421875), (1, 27931.455078125)]","[(0, 12826.9638671875), (1, 11327.26171875)]","[(0, 14885.6982421875), (1, 11630.0673828125)]","[(0, 32260.0859375), (1, 53642.5390625)]","[(0, 12184.5810546875), (1, 15473.9990234375)]","[(0, 17260.3359375), (1, 7641.38232421875)]","[(0, 20156.951171875), (1, 19444.759765625)]","[(0, 13851.8994140625), (1, 14498.0712890625)]","[(0, 30609.779296875), (1, 28357.328125)]","[(0, 8297.1337890625), (1, 8521.06640625)]","[(0, 6624.06103515625), (1, 8471.123046875)]"
4,"[(0, 7188.75927734375), (1, 6453.78369140625)]","[(0, 33438.8203125), (1, 41416.29296875)]","[(0, 68010.640625), (1, 54651.83984375)]","[(0, 11533.9951171875), (1, 7131.904296875)]","[(0, 22008.365234375), (1, 20483.107421875)]","[(0, 5216.52392578125), (1, 3841.621337890625)]","[(0, 7458.05859375), (1, 5830.3076171875)]","[(0, 18199.435546875), (1, 16375.1279296875)]","[(0, 17334.056640625), (1, 23245.201171875)]","[(0, 27328.017578125), (1, 39468.10546875)]","[(0, 4767.03857421875), (1, 3862.29931640625)]","[(0, 17064.14453125), (1, 15563.1806640625)]","[(0, 14032.43359375), (1, 12759.544921875)]","[(0, 25608.25390625), (1, 25291.2578125)]","[(0, 15146.6689453125), (1, 21756.109375)]","[(0, 5789.13525390625), (1, 8228.978515625)]","[(0, 25487.044921875), (1, 21626.490234375)]","[(0, 9565.62109375), (1, 9058.1796875)]","[(0, 19579.3515625), (1, 21997.078125)]","[(0, 7723.9541015625), (1, 10084.7294921875)]","[(0, 49014.59375), (1, 45139.546875)]","[(0, 8297.40234375), (1, 7670.88037109375)]","[(0, 53136.99609375), (1, 48972.63671875)]","[(0, 24290.5859375), (1, 18753.5078125)]","[(0, 18335.513671875), (1, 24136.009765625)]","[(0, 70851.3125), (1, 99861.1171875)]","[(0, 8276.13671875), (1, 8740.158203125)]","[(0, 80978.2734375), (1, 145476.203125)]","[(0, 18380.0703125), (1, 13635.2333984375)]","[(0, 54326.0234375), (1, 54247.328125)]","[(0, 20768.103515625), (1, 19726.365234375)]","[(0, 10345.0322265625), (1, 9201.009765625)]","[(0, 8891.607421875), (1, 10597.0166015625)]","[(0, 15312.5615234375), (1, 20084.3046875)]","[(0, 12928.8125), (1, 11773.6708984375)]","[(0, 16044.0615234375), (1, 9115.322265625)]","[(0, 5647.1083984375), (1, 8410.724609375)]","[(0, 5586.796875), (1, 6467.00537109375)]","[(0, 3890.717529296875), (1, 4566.94775390625)]","[(0, 23799.44140625), (1, 24467.3046875)]","[(0, 1932.1995849609375), (1, 1768.35693359375)]","[(0, 10931.044921875), (1, 8242.1650390625)]","[(0, 19807.29296875), (1, 17128.15625)]","[(0, 39633.5), (1, 55440.31640625)]","[(0, 25615.875), (1, 31177.26953125)]","[(0, 21185.533203125), (1, 16210.84375)]","[(0, 3461.492431640625), (1, 4165.7470703125)]","[(0, 23935.462890625), (1, 14097.4072265625)]","[(0, 4803.5380859375), (1, 2763.6416015625)]","[(0, 47289.328125), (1, 53081.078125)]","[(0, 46477.87890625), (1, 42622.6875)]","[(0, 10697.51953125), (1, 10270.7158203125)]","[(0, 14659.740234375), (1, 12306.13671875)]","[(0, 27309.751953125), (1, 26030.859375)]","[(0, 83161.7421875), (1, 74681.4765625)]","[(0, 95110.6484375), (1, 108404.0078125)]","[(0, 29289.283203125), (1, 30177.494140625)]","[(0, 51453.734375), (1, 42988.33203125)]","[(0, 20679.71875), (1, 23472.9375)]","[(0, 11508.591796875), (1, 14696.45703125)]","[(0, 3992.30419921875), (1, 3619.654052734375)]","[(0, 15020.5439453125), (1, 8141.9462890625)]","[(0, 38609.12890625), (1, 33300.9296875)]","[(0, 8975.345703125), (1, 13561.7412109375)]","[(0, 3531.7744140625), (1, 3356.63525390625)]","[(0, 8918.349609375), (1, 7665.99462890625)]","[(0, 12324.494140625), (1, 13273.2431640625)]"
5,"[(0, 26641.0234375), (1, 24813.935546875)]","[(0, 6150.88916015625), (1, 5496.98876953125)]","[(0, 27925.169921875), (1, 26413.640625)]","[(0, 15645.5048828125), (1, 13030.91015625)]","[(0, 175898.515625), (1, 150566.515625)]","[(0, 22707.029296875), (1, 15957.0224609375)]","[(0, 5697.46484375), (1, 5803.15380859375)]","[(0, 10958.8935546875), (1, 9373.119140625)]","[(0, 19849.40625), (1, 18632.515625)]","[(0, 65837.5078125), (1, 36505.578125)]","[(0, 10110.779296875), (1, 8376.0576171875)]","[(0, 17006.130859375), (1, 13240.990234375)]","[(0, 72145.3828125), (1, 98062.1484375)]","[(0, 29144.39453125), (1, 25881.517578125)]","[(0, 7566.2421875), (1, 9020.2578125)]","[(0, 20129.55859375), (1, 43173.9140625)]","[(0, 14260.4150390625), (1, 10800.6767578125)]","[(0, 5519.57666015625), (1, 5155.4052734375)]","[(0, 40668.875), (1, 44630.08203125)]","[(0, 16777.703125), (1, 16549.501953125)]","[(0, 9865.8876953125), (1, 12945.4072265625)]","[(0, 12815.703125), (1, 10903.5068359375)]","[(0, 34409.59375), (1, 33851.03125)]","[(0, 12641.765625), (1, 9177.0771484375)]","[(0, 39198.58984375), (1, 31895.6796875)]","[(0, 9104.5751953125), (1, 10374.603515625)]","[(0, 30570.076171875), (1, 39182.21484375)]","[(0, 12215.0751953125), (1, 52562.0234375)]","[(0, 27048.404296875), (1, 24354.09375)]","[(0, 23039.7265625), (1, 30862.98046875)]","[(0, 45741.12109375), (1, 31561.146484375)]","[(0, 7248.30615234375), (1, 7528.533203125)]","[(0, 16710.71484375), (1, 19647.736328125)]","[(0, 36689.8984375), (1, 30204.41796875)]","[(0, 11806.0302734375), (1, 8465.3154296875)]","[(0, 30537.673828125), (1, 41671.6015625)]","[(0, 2849.89013671875), (1, 2601.94287109375)]","[(0, 13530.1435546875), (1, 12265.7138671875)]","[(0, 7592.02490234375), (1, 4676.4365234375)]","[(0, 27723.845703125), (1, 31257.173828125)]","[(0, 16458.953125), (1, 12726.439453125)]","[(0, 142793.78125), (1, 137171.34375)]","[(0, 17769.54296875), (1, 14290.54296875)]","[(0, 177376.03125), (1, 46294.03125)]","[(0, 15155.859375), (1, 11044.234375)]","[(0, 13771.7607421875), (1, 9335.1884765625)]","[(0, 2930.507080078125), (1, 6405.306640625)]","[(0, 7100.57763671875), (1, 12498.9765625)]","[(0, 1619.379150390625), (1, 3312.03515625)]","[(0, 128942.0625), (1, 545443.4375)]","[(0, 4300.1552734375), (1, 7399.25)]","[(0, 12931.759765625), (1, 10946.484375)]","[(0, 64554.984375), (1, 48951.99609375)]","[(0, 4767.3935546875), (1, 4371.1484375)]","[(0, 73854.1484375), (1, 66388.1796875)]","[(0, 74097.46875), (1, 69407.875)]","[(0, 28026.259765625), (1, 18176.88671875)]","[(0, 17648.837890625), (1, 14473.3984375)]","[(0, 27399.36328125), (1, 29419.59765625)]","[(0, 15230.6533203125), (1, 16834.77734375)]","[(0, 5152.1123046875), (1, 5410.0576171875)]","[(0, 10393.220703125), (1, 7229.13525390625)]","[(0, 7992.8095703125), (1, 8885.7158203125)]","[(0, 6391.3759765625), (1, 6581.43115234375)]","[(0, 4750.00732421875), (1, 5251.2939453125)]","[(0, 2354.1298828125), (1, 2070.725830078125)]","[(0, 8321.9375), (1, 10720.6826171875)]"
6,"[(0, 17466.578125), (1, 18610.140625)]","[(0, 13991.3828125), (1, 17595.8984375)]","[(0, 42413.7421875), (1, 35745.8046875)]","[(0, 6950.2099609375), (1, 4645.1533203125)]","[(0, 8278.4814453125), (1, 9198.0537109375)]","[(0, 12384.9013671875), (1, 9940.17578125)]","[(0, 14185.2978515625), (1, 20818.013671875)]","[(0, 15992.671875), (1, 14271.1484375)]","[(0, 117838.3125), (1, 427656.625)]","[(0, 23643.931640625), (1, 31325.03515625)]","[(0, 7281.77783203125), (1, 7491.12646484375)]","[(0, 9767.2890625), (1, 10067.89453125)]","[(0, 28231.09765625), (1, 24853.83984375)]","[(0, 12077.0146484375), (1, 30350.291015625)]","[(0, 11694.041015625), (1, 15642.2373046875)]","[(0, 17219.841796875), (1, 19537.365234375)]","[(0, 41395.12890625), (1, 26739.298828125)]","[(0, 8189.0283203125), (1, 7204.4482421875)]","[(0, 35293.015625), (1, 39532.06640625)]","[(0, 8831.6640625), (1, 20039.705078125)]","[(0, 27159.373046875), (1, 26055.51953125)]","[(0, 7204.39306640625), (1, 10529.029296875)]","[(0, 52639.72265625), (1, 58268.75390625)]","[(0, 11452.9169921875), (1, 8762.1162109375)]","[(0, 44954.73046875), (1, 36162.50390625)]","[(0, 69528.3828125), (1, 94583.8515625)]","[(0, 17060.40234375), (1, 19262.845703125)]","[(0, 8690.2646484375), (1, 12417.7099609375)]","[(0, 51194.70703125), (1, 49201.22265625)]","[(0, 18759.267578125), (1, 17224.357421875)]","[(0, 16556.96875), (1, 17277.119140625)]","[(0, 17725.755859375), (1, 15174.705078125)]","[(0, 6283.13037109375), (1, 6365.013671875)]","[(0, 31985.359375), (1, 18218.57421875)]","[(0, 27380.451171875), (1, 24109.876953125)]","[(0, 36056.88671875), (1, 33322.84765625)]","[(0, 2095.810302734375), (1, 2047.4151611328125)]","[(0, 6519.97705078125), (1, 7611.1923828125)]","[(0, 2808.91796875), (1, 3177.11962890625)]","[(0, 5680.4560546875), (1, 6764.14599609375)]","[(0, 4604.24658203125), (1, 5680.71630859375)]","[(0, 71915.9453125), (1, 78115.4765625)]","[(0, 23913.607421875), (1, 11788.490234375)]","[(0, 58364.30078125), (1, 51809.4921875)]","[(0, 14094.0341796875), (1, 18765.263671875)]","[(0, 15878.8271484375), (1, 11138.9892578125)]","[(0, 1285.4866943359375), (1, 1605.7889404296875)]","[(0, 11853.3115234375), (1, 8806.90234375)]","[(0, 2306.26123046875), (1, 4395.25537109375)]","[(0, 16429.892578125), (1, 16010.9677734375)]","[(0, 133282.75), (1, 73394.25)]","[(0, 9395.0732421875), (1, 7486.0419921875)]","[(0, 16349.7080078125), (1, 13958.1708984375)]","[(0, 6369.3125), (1, 6796.619140625)]","[(0, 22251.255859375), (1, 16435.017578125)]","[(0, 4994.29833984375), (1, 5678.82080078125)]","[(0, 27741.990234375), (1, 28970.037109375)]","[(0, 125794.5078125), (1, 109699.09375)]","[(0, 14186.74609375), (1, 13929.673828125)]","[(0, 28597.62109375), (1, 52295.37109375)]","[(0, 27871.3984375), (1, 31886.919921875)]","[(0, 6926.005859375), (1, 4977.91259765625)]","[(0, 19182.533203125), (1, 21394.498046875)]","[(0, 16881.064453125), (1, 19632.302734375)]","[(0, 5886.03564453125), (1, 4720.45556640625)]","[(0, 2700.989501953125), (1, 2370.21337890625)]","[(0, 8647.1845703125), (1, 10657.185546875)]"
