,adjunct_island,superlative_quantifiers_2,anaphor_gender_agreement,tough_vs_raising_1,anaphor_number_agreement,tough_vs_raising_2,animate_subject_passive,wh_questions_subject_gap,animate_subject_trans,causative,wh_vs_that_no_gap,complex_NP_island,coordinate_structure_constraint_complex_left_branch,left_branch_island_echo_question,coordinate_structure_constraint_object_extraction,transitive,determiner_noun_agreement_1,wh_island,determiner_noun_agreement_2,only_npi_scope,determiner_noun_agreement_irregular_1,passive_1,determiner_noun_agreement_irregular_2,principle_A_domain_1,determiner_noun_agreement_with_adj_2,left_branch_island_simple_question,determiner_noun_agreement_with_adj_irregular_1,matrix_question_npi_licensor_present,determiner_noun_agreement_with_adj_irregular_2,npi_present_1,determiner_noun_agreement_with_adjective_1,principle_A_domain_2,distractor_agreement_relational_noun,principle_A_domain_3,distractor_agreement_relative_clause,drop_argument,wh_vs_that_with_gap,ellipsis_n_bar_1,ellipsis_n_bar_2,principle_A_reconstruction,existential_there_object_raising,regular_plural_subject_verb_agreement_1,existential_there_quantifiers_1,regular_plural_subject_verb_agreement_2,existential_there_quantifiers_2,sentential_negation_npi_licensor_present,existential_there_subject_raising,wh_questions_object_gap,expletive_it_object_raising,inchoative,intransitive,sentential_negation_npi_scope,irregular_past_participle_adjectives,sentential_subject_island,irregular_past_participle_verbs,npi_present_2,irregular_plural_subject_verb_agreement_1,only_npi_licensor_present,irregular_plural_subject_verb_agreement_2,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,superlative_quantifiers_1,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap_long_distance
0,"[(0, 13550.89453125), (1, 10134.48828125)]","[(0, 5382.765625), (1, 4213.07177734375)]","[(0, 557.6179809570312), (1, 614.8759765625)]","[(0, 2002.164306640625), (1, 2159.26611328125)]","[(0, 3715.024169921875), (1, 3692.393798828125)]","[(0, 2224.801025390625), (1, 2497.654296875)]","[(0, 2306.943115234375), (1, 4816.43212890625)]","[(0, 9236.96875), (1, 5750.447265625)]","[(0, 4378.1865234375), (1, 4455.7890625)]","[(0, 1674.760009765625), (1, 1465.848876953125)]","[(0, 5954.10595703125), (1, 4486.19873046875)]","[(0, 2317.229248046875), (1, 1747.964111328125)]","[(0, 5994.79345703125), (1, 7470.2451171875)]","[(0, 9585.134765625), (1, 5068.30517578125)]","[(0, 1417.0714111328125), (1, 1352.0191650390625)]","[(0, 3468.3193359375), (1, 10623.1513671875)]","[(0, 4439.44189453125), (1, 3221.450927734375)]","[(0, 1530.8641357421875), (1, 1821.238037109375)]","[(0, 5747.41015625), (1, 5496.02880859375)]","[(0, 5213.00244140625), (1, 5451.10595703125)]","[(0, 1687.4326171875), (1, 1850.0091552734375)]","[(0, 2927.660400390625), (1, 2420.73193359375)]","[(0, 2722.21875), (1, 2628.39794921875)]","[(0, 4985.96044921875), (1, 3451.346435546875)]","[(0, 4087.778076171875), (1, 4885.04931640625)]","[(0, 18737.84765625), (1, 24014.232421875)]","[(0, 3853.778076171875), (1, 3484.095947265625)]","[(0, 2615.556640625), (1, 3952.518798828125)]","[(0, 897.2722778320312), (1, 736.7015991210938)]","[(0, 5865.3583984375), (1, 5099.392578125)]","[(0, 4647.48876953125), (1, 5373.94384765625)]","[(0, 4044.0205078125), (1, 3668.94970703125)]","[(0, 2865.403564453125), (1, 3199.92236328125)]","[(0, 1644.5592041015625), (1, 3031.489990234375)]","[(0, 1894.029052734375), (1, 1889.0069580078125)]","[(0, 2617.79248046875), (1, 2348.487060546875)]","[(0, 2215.027587890625), (1, 3383.8779296875)]","[(0, 798.1992797851562), (1, 867.2882080078125)]","[(0, 2849.34228515625), (1, 1946.429443359375)]","[(0, 1157.31982421875), (1, 1473.3062744140625)]","[(0, 1828.4036865234375), (1, 1653.5484619140625)]","[(0, 3510.22021484375), (1, 4776.5859375)]","[(0, 4610.71923828125), (1, 1874.51123046875)]","[(0, 1719.5028076171875), (1, 2116.598388671875)]","[(0, 4106.1337890625), (1, 4933.171875)]","[(0, 1835.4083251953125), (1, 1396.64599609375)]","[(0, 283.33575439453125), (1, 351.9547119140625)]","[(0, 2341.334228515625), (1, 3084.237060546875)]","[(0, 1044.041748046875), (1, 2176.08740234375)]","[(0, 2824.935791015625), (1, 2366.33544921875)]","[(0, 406.8743591308594), (1, 680.6598510742188)]","[(0, 2409.245361328125), (1, 2265.23193359375)]","[(0, 1929.7991943359375), (1, 1507.1763916015625)]","[(0, 2362.72412109375), (1, 2411.28076171875)]","[(0, 1245.4891357421875), (1, 825.0103149414062)]","[(0, 2646.457275390625), (1, 2251.472900390625)]","[(0, 6295.58251953125), (1, 5532.3935546875)]","[(0, 2042.5999755859375), (1, 2685.455322265625)]","[(0, 852.26953125), (1, 1079.9578857421875)]","[(0, 1019.0826416015625), (1, 672.4839477539062)]","[(0, 857.8275756835938), (1, 735.0138549804688)]","[(0, 1841.063720703125), (1, 939.3150634765625)]","[(0, 5067.8603515625), (1, 5761.98681640625)]","[(0, 2171.264404296875), (1, 6308.73876953125)]","[(0, 4672.69189453125), (1, 2784.28125)]","[(0, 7638.3076171875), (1, 6348.68798828125)]","[(0, 1224.94775390625), (1, 1252.629150390625)]"
1,"[(0, 1111.2420654296875), (1, 1118.8836669921875)]","[(0, 1107.2186279296875), (1, 919.5667114257812)]","[(0, 833.014404296875), (1, 887.9188842773438)]","[(0, 2146.4482421875), (1, 1394.8863525390625)]","[(0, 598.8355712890625), (1, 624.5234375)]","[(0, 749.6796875), (1, 626.4032592773438)]","[(0, 2059.005126953125), (1, 1890.578369140625)]","[(0, 6355.5087890625), (1, 4988.671875)]","[(0, 8742.9423828125), (1, 8250.3125)]","[(0, 1618.2113037109375), (1, 773.7157592773438)]","[(0, 5169.08203125), (1, 4709.76708984375)]","[(0, 2471.31494140625), (1, 3118.117919921875)]","[(0, 6113.25732421875), (1, 5523.9052734375)]","[(0, 4195.10595703125), (1, 3806.076904296875)]","[(0, 5468.4970703125), (1, 4988.05810546875)]","[(0, 2217.5966796875), (1, 3505.399658203125)]","[(0, 9606.4755859375), (1, 7042.82763671875)]","[(0, 3110.3603515625), (1, 2192.662841796875)]","[(0, 5792.6259765625), (1, 7299.4453125)]","[(0, 3198.51904296875), (1, 2705.677734375)]","[(0, 1134.1453857421875), (1, 2078.38916015625)]","[(0, 1111.569580078125), (1, 1309.9447021484375)]","[(0, 1580.5770263671875), (1, 1450.1700439453125)]","[(0, 558.3694458007812), (1, 391.5209045410156)]","[(0, 2503.425048828125), (1, 2095.011962890625)]","[(0, 5350.21630859375), (1, 4929.1416015625)]","[(0, 684.7828979492188), (1, 906.80029296875)]","[(0, 3214.3251953125), (1, 7524.3916015625)]","[(0, 5390.69287109375), (1, 5722.3173828125)]","[(0, 10349.9765625), (1, 12458.59765625)]","[(0, 7486.4560546875), (1, 13141.45703125)]","[(0, 3824.8818359375), (1, 4072.33447265625)]","[(0, 831.71337890625), (1, 904.9424438476562)]","[(0, 8977.23828125), (1, 6160.17626953125)]","[(0, 1058.951904296875), (1, 1212.0802001953125)]","[(0, 1957.93505859375), (1, 2233.321044921875)]","[(0, 1412.0098876953125), (1, 1254.0203857421875)]","[(0, 3472.572265625), (1, 3311.239013671875)]","[(0, 3916.953125), (1, 5423.7265625)]","[(0, 1675.971923828125), (1, 2057.69873046875)]","[(0, 4922.87939453125), (1, 3381.007080078125)]","[(0, 3705.48486328125), (1, 3285.596435546875)]","[(0, 3655.9462890625), (1, 2499.684326171875)]","[(0, 2620.54150390625), (1, 2754.545166015625)]","[(0, 3061.321044921875), (1, 3394.0068359375)]","[(0, 1902.513916015625), (1, 646.6212768554688)]","[(0, 274.0392150878906), (1, 285.5262756347656)]","[(0, 1509.1251220703125), (1, 2218.39501953125)]","[(0, 1834.6103515625), (1, 2274.7333984375)]","[(0, 1422.29345703125), (1, 3268.87841796875)]","[(0, 2759.51611328125), (1, 1179.1502685546875)]","[(0, 1929.3741455078125), (1, 1524.827392578125)]","[(0, 2716.8955078125), (1, 1941.1453857421875)]","[(0, 4448.6767578125), (1, 3886.197021484375)]","[(0, 9854.4912109375), (1, 10996.48828125)]","[(0, 2572.165283203125), (1, 3188.00048828125)]","[(0, 2498.47021484375), (1, 1789.0106201171875)]","[(0, 6764.53271484375), (1, 9166.615234375)]","[(0, 726.3692626953125), (1, 848.6392822265625)]","[(0, 4268.494140625), (1, 2867.56591796875)]","[(0, 1619.78857421875), (1, 1645.14990234375)]","[(0, 854.236328125), (1, 533.9348754882812)]","[(0, 8788.837890625), (1, 7284.28515625)]","[(0, 1221.2122802734375), (1, 2880.537353515625)]","[(0, 5857.3984375), (1, 4829.8173828125)]","[(0, 1970.4732666015625), (1, 2066.43994140625)]","[(0, 1736.2926025390625), (1, 1689.3431396484375)]"
2,"[(0, 14888.96484375), (1, 12254.5712890625)]","[(0, 2497.774658203125), (1, 1564.419189453125)]","[(0, 560.3795166015625), (1, 502.9853210449219)]","[(0, 2584.42626953125), (1, 2010.46630859375)]","[(0, 6968.49462890625), (1, 6253.42626953125)]","[(0, 1469.9442138671875), (1, 1736.357177734375)]","[(0, 1018.0743408203125), (1, 605.0728149414062)]","[(0, 8638.275390625), (1, 6951.8603515625)]","[(0, 1531.7322998046875), (1, 1689.730712890625)]","[(0, 3759.192138671875), (1, 3195.015869140625)]","[(0, 3550.75439453125), (1, 3100.8056640625)]","[(0, 5246.61376953125), (1, 5960.62255859375)]","[(0, 10671.76953125), (1, 10454.177734375)]","[(0, 3688.375), (1, 3381.416748046875)]","[(0, 4331.45654296875), (1, 2586.61328125)]","[(0, 6890.376953125), (1, 6235.3701171875)]","[(0, 1885.758056640625), (1, 1741.7987060546875)]","[(0, 2513.310791015625), (1, 2353.400390625)]","[(0, 595.8582153320312), (1, 622.0504150390625)]","[(0, 9715.626953125), (1, 7695.73486328125)]","[(0, 2011.1932373046875), (1, 2243.610595703125)]","[(0, 1426.7923583984375), (1, 1276.5732421875)]","[(0, 4078.1796875), (1, 4056.280029296875)]","[(0, 4766.1611328125), (1, 3154.686767578125)]","[(0, 2432.0126953125), (1, 3141.279052734375)]","[(0, 3246.107177734375), (1, 3411.166259765625)]","[(0, 8005.34326171875), (1, 8250.587890625)]","[(0, 5732.20947265625), (1, 5140.02001953125)]","[(0, 2568.966064453125), (1, 2137.60009765625)]","[(0, 1918.1597900390625), (1, 2810.0029296875)]","[(0, 4353.484375), (1, 2992.037353515625)]","[(0, 9271.396484375), (1, 9527.7001953125)]","[(0, 5159.064453125), (1, 4872.2314453125)]","[(0, 3898.628662109375), (1, 4057.181396484375)]","[(0, 3529.976318359375), (1, 3118.23681640625)]","[(0, 1361.878662109375), (1, 1878.095458984375)]","[(0, 923.86865234375), (1, 1051.0062255859375)]","[(0, 3649.052734375), (1, 3211.359130859375)]","[(0, 1592.262939453125), (1, 1505.4144287109375)]","[(0, 693.319580078125), (1, 1101.770751953125)]","[(0, 5881.013671875), (1, 4625.21728515625)]","[(0, 2817.00732421875), (1, 2922.6767578125)]","[(0, 2740.53466796875), (1, 689.4166259765625)]","[(0, 5805.6171875), (1, 5121.65625)]","[(0, 804.1466064453125), (1, 968.6580810546875)]","[(0, 11718.9365234375), (1, 4004.513916015625)]","[(0, 2134.18310546875), (1, 1172.1356201171875)]","[(0, 582.9078979492188), (1, 621.5279541015625)]","[(0, 2764.87255859375), (1, 2222.351806640625)]","[(0, 5837.91357421875), (1, 8839.66015625)]","[(0, 5266.12890625), (1, 3519.6865234375)]","[(0, 5704.68505859375), (1, 5125.2275390625)]","[(0, 1475.1690673828125), (1, 1028.5457763671875)]","[(0, 660.1936645507812), (1, 1049.0745849609375)]","[(0, 1675.9031982421875), (1, 1545.0853271484375)]","[(0, 935.792236328125), (1, 1418.21728515625)]","[(0, 2126.087646484375), (1, 1780.071533203125)]","[(0, 12406.1796875), (1, 13870.578125)]","[(0, 3721.261474609375), (1, 3160.781982421875)]","[(0, 3073.7275390625), (1, 5096.98583984375)]","[(0, 1506.16259765625), (1, 1237.5928955078125)]","[(0, 1605.0640869140625), (1, 675.9151000976562)]","[(0, 13049.6142578125), (1, 10162.9921875)]","[(0, 2612.6484375), (1, 4220.6806640625)]","[(0, 1860.238525390625), (1, 2183.23388671875)]","[(0, 1720.701904296875), (1, 1670.4906005859375)]","[(0, 3568.808349609375), (1, 3435.34423828125)]"
3,"[(0, 25373.736328125), (1, 20464.0703125)]","[(0, 1999.2449951171875), (1, 2132.857666015625)]","[(0, 2169.349853515625), (1, 1387.8385009765625)]","[(0, 781.5418701171875), (1, 715.2872924804688)]","[(0, 7008.7900390625), (1, 6178.8447265625)]","[(0, 997.8751831054688), (1, 1234.407958984375)]","[(0, 1135.2393798828125), (1, 740.614013671875)]","[(0, 1009.0333251953125), (1, 845.4907836914062)]","[(0, 7301.45703125), (1, 8521.4482421875)]","[(0, 5716.05615234375), (1, 6829.2490234375)]","[(0, 1966.0751953125), (1, 1803.316162109375)]","[(0, 3338.928466796875), (1, 2475.90576171875)]","[(0, 7294.392578125), (1, 10822.947265625)]","[(0, 2175.671142578125), (1, 2994.472412109375)]","[(0, 476.2264709472656), (1, 693.5294799804688)]","[(0, 2899.3447265625), (1, 1899.8232421875)]","[(0, 14556.0224609375), (1, 12656.6748046875)]","[(0, 1971.6763916015625), (1, 1590.0853271484375)]","[(0, 2278.07861328125), (1, 1877.140869140625)]","[(0, 763.0040283203125), (1, 1084.895751953125)]","[(0, 3396.85009765625), (1, 2448.538330078125)]","[(0, 3838.3251953125), (1, 5103.70263671875)]","[(0, 9291.197265625), (1, 6609.7041015625)]","[(0, 4862.7939453125), (1, 3540.022705078125)]","[(0, 1598.6297607421875), (1, 2226.335693359375)]","[(0, 5836.9560546875), (1, 8834.2744140625)]","[(0, 1374.681640625), (1, 1451.002197265625)]","[(0, 2722.24609375), (1, 6848.220703125)]","[(0, 2970.68017578125), (1, 3329.694580078125)]","[(0, 2954.821044921875), (1, 3569.28125)]","[(0, 3436.962890625), (1, 2208.541259765625)]","[(0, 5328.49853515625), (1, 5888.1806640625)]","[(0, 2477.126708984375), (1, 2590.806640625)]","[(0, 5760.2451171875), (1, 5682.8076171875)]","[(0, 5525.9921875), (1, 4907.57470703125)]","[(0, 535.4746704101562), (1, 447.8649597167969)]","[(0, 2186.94921875), (1, 2641.115966796875)]","[(0, 3678.451171875), (1, 3903.416748046875)]","[(0, 896.2810668945312), (1, 895.9533081054688)]","[(0, 1411.2890625), (1, 1726.76953125)]","[(0, 2181.118408203125), (1, 1947.7440185546875)]","[(0, 8210.3837890625), (1, 5314.2236328125)]","[(0, 967.7592163085938), (1, 913.3486938476562)]","[(0, 2028.138916015625), (1, 4962.1572265625)]","[(0, 1844.293701171875), (1, 1942.5361328125)]","[(0, 2061.36083984375), (1, 1141.7952880859375)]","[(0, 272.8022155761719), (1, 233.89039611816406)]","[(0, 533.2369995117188), (1, 618.3675537109375)]","[(0, 1867.3831787109375), (1, 1649.7232666015625)]","[(0, 1191.1885986328125), (1, 2296.15185546875)]","[(0, 2916.873779296875), (1, 1861.5855712890625)]","[(0, 2672.4931640625), (1, 2239.807373046875)]","[(0, 1465.667724609375), (1, 1458.3284912109375)]","[(0, 3507.998046875), (1, 3073.906494140625)]","[(0, 932.4501953125), (1, 1455.6494140625)]","[(0, 1690.3560791015625), (1, 1706.7171630859375)]","[(0, 2987.10498046875), (1, 1924.2574462890625)]","[(0, 1202.6597900390625), (1, 1429.4154052734375)]","[(0, 2064.124755859375), (1, 1369.37451171875)]","[(0, 4268.48583984375), (1, 4635.337890625)]","[(0, 2186.091064453125), (1, 2349.55908203125)]","[(0, 1418.0589599609375), (1, 618.7353515625)]","[(0, 2628.3076171875), (1, 2660.1337890625)]","[(0, 3710.0849609375), (1, 3790.392578125)]","[(0, 14917.9296875), (1, 15196.1376953125)]","[(0, 2333.029541015625), (1, 1804.7623291015625)]","[(0, 2579.379638671875), (1, 2565.23876953125)]"
4,"[(0, 1963.9342041015625), (1, 1711.7679443359375)]","[(0, 3760.224609375), (1, 3923.518310546875)]","[(0, 6002.8310546875), (1, 3935.02587890625)]","[(0, 755.5786743164062), (1, 513.573974609375)]","[(0, 4488.66357421875), (1, 4305.42822265625)]","[(0, 2045.8126220703125), (1, 1342.3057861328125)]","[(0, 806.4664306640625), (1, 838.379638671875)]","[(0, 7856.77490234375), (1, 5014.59619140625)]","[(0, 1834.7144775390625), (1, 1733.7437744140625)]","[(0, 2092.05126953125), (1, 5846.01953125)]","[(0, 1395.32666015625), (1, 1236.2532958984375)]","[(0, 4500.494140625), (1, 5043.74267578125)]","[(0, 3795.948974609375), (1, 5594.43212890625)]","[(0, 4577.38671875), (1, 3983.002197265625)]","[(0, 3440.54736328125), (1, 2603.078125)]","[(0, 1794.459716796875), (1, 1926.556396484375)]","[(0, 2513.98681640625), (1, 2348.829833984375)]","[(0, 2113.998291015625), (1, 2101.189697265625)]","[(0, 1981.6446533203125), (1, 1968.825927734375)]","[(0, 3811.456298828125), (1, 3776.731689453125)]","[(0, 3265.2919921875), (1, 4576.75830078125)]","[(0, 2196.092041015625), (1, 2073.36474609375)]","[(0, 6695.89501953125), (1, 6268.4609375)]","[(0, 4929.0478515625), (1, 3314.68603515625)]","[(0, 3624.234619140625), (1, 4074.19921875)]","[(0, 8732.4853515625), (1, 11843.5029296875)]","[(0, 1351.55126953125), (1, 1316.5208740234375)]","[(0, 5836.9228515625), (1, 11390.9365234375)]","[(0, 2407.62353515625), (1, 1670.3504638671875)]","[(0, 5045.9990234375), (1, 4344.34326171875)]","[(0, 5499.84619140625), (1, 5185.91455078125)]","[(0, 2484.1435546875), (1, 2560.798583984375)]","[(0, 813.4503784179688), (1, 1062.356689453125)]","[(0, 5912.91162109375), (1, 4468.51318359375)]","[(0, 2476.155029296875), (1, 2738.814208984375)]","[(0, 3048.64453125), (1, 1497.205322265625)]","[(0, 1111.5299072265625), (1, 1548.795654296875)]","[(0, 2977.375244140625), (1, 3613.6767578125)]","[(0, 1472.659423828125), (1, 1666.05029296875)]","[(0, 3587.874267578125), (1, 3414.880126953125)]","[(0, 622.3832397460938), (1, 642.002685546875)]","[(0, 1194.0496826171875), (1, 1050.9521484375)]","[(0, 1672.3604736328125), (1, 1184.2034912109375)]","[(0, 1489.1611328125), (1, 1159.774169921875)]","[(0, 4433.17626953125), (1, 4022.91796875)]","[(0, 3086.322998046875), (1, 2145.34326171875)]","[(0, 651.8078002929688), (1, 736.9661254882812)]","[(0, 2707.3037109375), (1, 3080.271484375)]","[(0, 1549.79736328125), (1, 1644.6368408203125)]","[(0, 1819.6322021484375), (1, 2668.362548828125)]","[(0, 7717.48193359375), (1, 7830.974609375)]","[(0, 2747.680419921875), (1, 2323.13818359375)]","[(0, 1258.063232421875), (1, 1203.6953125)]","[(0, 8371.45703125), (1, 7265.28955078125)]","[(0, 3827.7900390625), (1, 3013.75341796875)]","[(0, 10967.623046875), (1, 10689.146484375)]","[(0, 5948.82177734375), (1, 5600.138671875)]","[(0, 7893.6357421875), (1, 9836.716796875)]","[(0, 2129.10302734375), (1, 3167.006591796875)]","[(0, 1579.3173828125), (1, 1183.255126953125)]","[(0, 770.2232055664062), (1, 779.6253662109375)]","[(0, 4986.3173828125), (1, 2576.8447265625)]","[(0, 5642.3603515625), (1, 5481.220703125)]","[(0, 3280.079833984375), (1, 7125.94189453125)]","[(0, 1684.4903564453125), (1, 1322.9442138671875)]","[(0, 3460.416259765625), (1, 3291.869140625)]","[(0, 2720.870361328125), (1, 3233.559814453125)]"
5,"[(0, 4510.81982421875), (1, 4657.79150390625)]","[(0, 1519.9674072265625), (1, 1060.7757568359375)]","[(0, 3083.0341796875), (1, 3603.3701171875)]","[(0, 1239.3946533203125), (1, 1016.701904296875)]","[(0, 7661.0400390625), (1, 7242.9580078125)]","[(0, 2177.701416015625), (1, 1230.173583984375)]","[(0, 890.1002807617188), (1, 966.8648681640625)]","[(0, 2191.462890625), (1, 1669.1982421875)]","[(0, 1835.642822265625), (1, 1379.21142578125)]","[(0, 9825.1748046875), (1, 4978.25439453125)]","[(0, 1953.377685546875), (1, 1536.9677734375)]","[(0, 4421.62841796875), (1, 3468.825439453125)]","[(0, 12063.259765625), (1, 15127.5712890625)]","[(0, 7909.21923828125), (1, 6638.61865234375)]","[(0, 943.2158203125), (1, 777.4010009765625)]","[(0, 5847.1513671875), (1, 2548.231689453125)]","[(0, 2774.984619140625), (1, 2208.537109375)]","[(0, 1090.97216796875), (1, 1365.449951171875)]","[(0, 9036.462890625), (1, 10062.3935546875)]","[(0, 3039.943603515625), (1, 2627.444091796875)]","[(0, 1261.484130859375), (1, 1669.0645751953125)]","[(0, 3731.4462890625), (1, 2779.9697265625)]","[(0, 2063.4013671875), (1, 1398.9222412109375)]","[(0, 2042.428466796875), (1, 1317.7689208984375)]","[(0, 4849.73388671875), (1, 4566.88720703125)]","[(0, 430.8868408203125), (1, 629.9888305664062)]","[(0, 11197.1845703125), (1, 12710.9384765625)]","[(0, 2379.73974609375), (1, 6995.21435546875)]","[(0, 5194.814453125), (1, 4566.7431640625)]","[(0, 3013.339599609375), (1, 3285.48046875)]","[(0, 5383.8544921875), (1, 3318.494384765625)]","[(0, 1007.462646484375), (1, 904.2846069335938)]","[(0, 5234.0400390625), (1, 6758.45849609375)]","[(0, 6107.08056640625), (1, 7115.64697265625)]","[(0, 1754.3560791015625), (1, 1517.70556640625)]","[(0, 3211.818603515625), (1, 3954.1025390625)]","[(0, 539.1613159179688), (1, 489.29193115234375)]","[(0, 3314.904296875), (1, 3988.89794921875)]","[(0, 1974.37841796875), (1, 1406.9732666015625)]","[(0, 1927.00390625), (1, 2484.9501953125)]","[(0, 3200.57861328125), (1, 4874.13671875)]","[(0, 7381.58056640625), (1, 6595.98291015625)]","[(0, 3714.078369140625), (1, 3089.9189453125)]","[(0, 4608.525390625), (1, 4623.00341796875)]","[(0, 2244.36181640625), (1, 2067.614990234375)]","[(0, 1786.4669189453125), (1, 913.6753540039062)]","[(0, 619.2672119140625), (1, 1628.6727294921875)]","[(0, 1294.1746826171875), (1, 1407.8175048828125)]","[(0, 567.2197875976562), (1, 1893.303955078125)]","[(0, 2922.373046875), (1, 5582.201171875)]","[(0, 834.5884399414062), (1, 1506.949951171875)]","[(0, 6800.3994140625), (1, 4295.0078125)]","[(0, 4825.05712890625), (1, 3640.956787109375)]","[(0, 1036.12744140625), (1, 1009.592529296875)]","[(0, 3553.7626953125), (1, 2825.927490234375)]","[(0, 6630.32373046875), (1, 6456.65234375)]","[(0, 2039.6324462890625), (1, 1408.0584716796875)]","[(0, 1519.0159912109375), (1, 1944.785400390625)]","[(0, 1239.3763427734375), (1, 1685.80322265625)]","[(0, 1013.4744262695312), (1, 1380.65966796875)]","[(0, 1270.863525390625), (1, 1270.1904296875)]","[(0, 1381.7108154296875), (1, 872.6124267578125)]","[(0, 1041.518798828125), (1, 892.2764282226562)]","[(0, 1226.248046875), (1, 1250.3740234375)]","[(0, 2206.948486328125), (1, 2102.918701171875)]","[(0, 1159.7786865234375), (1, 1026.528564453125)]","[(0, 3464.289794921875), (1, 4311.55908203125)]"
6,"[(0, 2621.578857421875), (1, 2811.76416015625)]","[(0, 2268.11962890625), (1, 2043.2447509765625)]","[(0, 4843.900390625), (1, 3808.952880859375)]","[(0, 321.2252197265625), (1, 217.266357421875)]","[(0, 712.7344970703125), (1, 707.99267578125)]","[(0, 1836.5411376953125), (1, 1254.01025390625)]","[(0, 1687.8712158203125), (1, 2947.323486328125)]","[(0, 4276.41943359375), (1, 3719.874267578125)]","[(0, 8628.0986328125), (1, 7993.89208984375)]","[(0, 3670.899169921875), (1, 4120.38916015625)]","[(0, 3127.47216796875), (1, 2737.23974609375)]","[(0, 3287.304443359375), (1, 2956.551513671875)]","[(0, 9099.896484375), (1, 9152.708984375)]","[(0, 5431.45458984375), (1, 8539.19921875)]","[(0, 3248.079833984375), (1, 4020.317138671875)]","[(0, 2045.767822265625), (1, 4361.55029296875)]","[(0, 2737.970703125), (1, 4112.2861328125)]","[(0, 1157.3848876953125), (1, 1087.1915283203125)]","[(0, 3599.406494140625), (1, 2877.821533203125)]","[(0, 2190.26171875), (1, 4961.27734375)]","[(0, 2739.629150390625), (1, 3073.680908203125)]","[(0, 2254.746337890625), (1, 2328.084228515625)]","[(0, 3192.99658203125), (1, 3548.1884765625)]","[(0, 2924.936767578125), (1, 2207.212646484375)]","[(0, 6469.88623046875), (1, 5542.54296875)]","[(0, 10196.474609375), (1, 10168.7998046875)]","[(0, 1350.735595703125), (1, 1394.00927734375)]","[(0, 2786.88330078125), (1, 3991.820556640625)]","[(0, 5931.58349609375), (1, 6936.48974609375)]","[(0, 3015.59912109375), (1, 2727.881591796875)]","[(0, 3932.0439453125), (1, 4174.4287109375)]","[(0, 3169.021728515625), (1, 3022.0478515625)]","[(0, 2405.9609375), (1, 2849.06103515625)]","[(0, 3953.91748046875), (1, 4611.29541015625)]","[(0, 5296.474609375), (1, 5916.9560546875)]","[(0, 7856.857421875), (1, 7314.943359375)]","[(0, 510.274658203125), (1, 521.0763549804688)]","[(0, 2406.52294921875), (1, 3516.619873046875)]","[(0, 1326.6231689453125), (1, 1269.875)]","[(0, 939.130615234375), (1, 612.2413940429688)]","[(0, 1031.043701171875), (1, 1307.4210205078125)]","[(0, 2477.557861328125), (1, 3090.517333984375)]","[(0, 5512.40185546875), (1, 2577.25537109375)]","[(0, 11784.6123046875), (1, 6618.5859375)]","[(0, 1762.6104736328125), (1, 1745.1016845703125)]","[(0, 6452.10986328125), (1, 2689.248291015625)]","[(0, 264.2596130371094), (1, 206.65098571777344)]","[(0, 2959.228515625), (1, 2914.55615234375)]","[(0, 1208.9234619140625), (1, 2859.05029296875)]","[(0, 2618.822509765625), (1, 1856.5556640625)]","[(0, 5104.296875), (1, 6803.8046875)]","[(0, 2092.3154296875), (1, 1703.2359619140625)]","[(0, 1293.319580078125), (1, 1301.2852783203125)]","[(0, 1114.679443359375), (1, 873.481201171875)]","[(0, 1121.19140625), (1, 800.6915283203125)]","[(0, 1066.1597900390625), (1, 1031.2880859375)]","[(0, 6585.19189453125), (1, 7542.74072265625)]","[(0, 13778.9345703125), (1, 19302.75)]","[(0, 698.5980834960938), (1, 497.024169921875)]","[(0, 1876.259521484375), (1, 3289.35546875)]","[(0, 7192.845703125), (1, 7154.384765625)]","[(0, 2763.382080078125), (1, 1598.0687255859375)]","[(0, 2301.08837890625), (1, 1955.0400390625)]","[(0, 2976.79052734375), (1, 3100.9892578125)]","[(0, 1600.98681640625), (1, 1266.82861328125)]","[(0, 891.2245483398438), (1, 834.0751953125)]","[(0, 2768.22607421875), (1, 3679.405517578125)]"
