,adjunct_island,superlative_quantifiers_2,anaphor_gender_agreement,tough_vs_raising_1,anaphor_number_agreement,tough_vs_raising_2,animate_subject_passive,wh_questions_subject_gap,animate_subject_trans,causative,wh_vs_that_no_gap,complex_NP_island,coordinate_structure_constraint_complex_left_branch,left_branch_island_echo_question,coordinate_structure_constraint_object_extraction,transitive,determiner_noun_agreement_1,wh_island,determiner_noun_agreement_2,only_npi_scope,determiner_noun_agreement_irregular_1,passive_1,determiner_noun_agreement_irregular_2,principle_A_domain_1,determiner_noun_agreement_with_adj_2,left_branch_island_simple_question,determiner_noun_agreement_with_adj_irregular_1,matrix_question_npi_licensor_present,determiner_noun_agreement_with_adj_irregular_2,npi_present_1,determiner_noun_agreement_with_adjective_1,principle_A_domain_2,distractor_agreement_relational_noun,principle_A_domain_3,distractor_agreement_relative_clause,drop_argument,wh_vs_that_with_gap,ellipsis_n_bar_1,ellipsis_n_bar_2,principle_A_reconstruction,existential_there_object_raising,regular_plural_subject_verb_agreement_1,existential_there_quantifiers_1,regular_plural_subject_verb_agreement_2,existential_there_quantifiers_2,sentential_negation_npi_licensor_present,existential_there_subject_raising,wh_questions_object_gap,expletive_it_object_raising,inchoative,intransitive,sentential_negation_npi_scope,irregular_past_participle_adjectives,sentential_subject_island,irregular_past_participle_verbs,npi_present_2,irregular_plural_subject_verb_agreement_1,only_npi_licensor_present,irregular_plural_subject_verb_agreement_2,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,superlative_quantifiers_1,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap_long_distance
0,"[(0, 11851.0166015625), (1, 10622.4833984375)]","[(0, 6787.978515625), (1, 5712.00732421875)]","[(0, 262.8575744628906), (1, 283.1748962402344)]","[(0, 1412.0079345703125), (1, 1448.1212158203125)]","[(0, 4174.78369140625), (1, 3482.30908203125)]","[(0, 1821.414306640625), (1, 2074.02734375)]","[(0, 2132.10302734375), (1, 5228.7314453125)]","[(0, 13002.6572265625), (1, 7564.8642578125)]","[(0, 3659.32958984375), (1, 5563.7109375)]","[(0, 2380.913330078125), (1, 1429.853759765625)]","[(0, 4202.17724609375), (1, 3091.148193359375)]","[(0, 1970.490234375), (1, 1473.845947265625)]","[(0, 5912.35888671875), (1, 6713.65087890625)]","[(0, 6918.61181640625), (1, 3782.62158203125)]","[(0, 1180.340087890625), (1, 931.6995239257812)]","[(0, 2958.318603515625), (1, 9105.833984375)]","[(0, 6357.93359375), (1, 4037.86962890625)]","[(0, 968.2951049804688), (1, 969.7991333007812)]","[(0, 11160.1171875), (1, 9779.5087890625)]","[(0, 4595.1181640625), (1, 3696.02978515625)]","[(0, 1346.251220703125), (1, 1461.5494384765625)]","[(0, 1881.0709228515625), (1, 1468.1026611328125)]","[(0, 2139.978271484375), (1, 1927.38427734375)]","[(0, 3272.662109375), (1, 2354.137939453125)]","[(0, 5025.63671875), (1, 5069.85205078125)]","[(0, 16474.279296875), (1, 18558.0859375)]","[(0, 3564.1484375), (1, 3794.2548828125)]","[(0, 3145.583984375), (1, 3819.43603515625)]","[(0, 649.9895629882812), (1, 510.6969909667969)]","[(0, 3761.573486328125), (1, 3530.083740234375)]","[(0, 4939.18798828125), (1, 4082.4912109375)]","[(0, 1789.8187255859375), (1, 1512.737548828125)]","[(0, 2567.326416015625), (1, 3042.646728515625)]","[(0, 1285.3438720703125), (1, 1524.8740234375)]","[(0, 1894.626953125), (1, 1752.9771728515625)]","[(0, 4652.876953125), (1, 3740.731689453125)]","[(0, 3205.14794921875), (1, 6153.46484375)]","[(0, 649.4620361328125), (1, 847.55224609375)]","[(0, 2578.739013671875), (1, 1591.2320556640625)]","[(0, 1189.6849365234375), (1, 1425.3907470703125)]","[(0, 1057.0101318359375), (1, 884.2303466796875)]","[(0, 6813.73974609375), (1, 10794.4873046875)]","[(0, 5980.92236328125), (1, 1769.796875)]","[(0, 2292.415771484375), (1, 3179.74462890625)]","[(0, 3269.4833984375), (1, 4337.49609375)]","[(0, 1578.027099609375), (1, 1231.776123046875)]","[(0, 361.72314453125), (1, 518.9515380859375)]","[(0, 2529.26318359375), (1, 2640.0556640625)]","[(0, 848.8202514648438), (1, 1802.9869384765625)]","[(0, 2146.150634765625), (1, 1918.042724609375)]","[(0, 293.5526428222656), (1, 718.677734375)]","[(0, 2439.216796875), (1, 2516.315673828125)]","[(0, 1786.1619873046875), (1, 1365.606201171875)]","[(0, 2255.676513671875), (1, 2691.640869140625)]","[(0, 1844.6015625), (1, 843.818115234375)]","[(0, 3380.84912109375), (1, 2856.304443359375)]","[(0, 5943.32177734375), (1, 5155.8330078125)]","[(0, 1271.7916259765625), (1, 1474.1192626953125)]","[(0, 1648.7662353515625), (1, 1657.203125)]","[(0, 906.0322265625), (1, 588.3877563476562)]","[(0, 627.0457763671875), (1, 485.13018798828125)]","[(0, 1613.1243896484375), (1, 618.5090942382812)]","[(0, 3458.17626953125), (1, 4431.51513671875)]","[(0, 3186.277099609375), (1, 4157.33740234375)]","[(0, 3671.4453125), (1, 2054.6416015625)]","[(0, 8386.50390625), (1, 6801.197265625)]","[(0, 1024.8646240234375), (1, 1091.143798828125)]"
1,"[(0, 796.0631103515625), (1, 697.0693969726562)]","[(0, 1071.7662353515625), (1, 742.1178588867188)]","[(0, 637.1353149414062), (1, 732.9285888671875)]","[(0, 2502.7900390625), (1, 1771.190673828125)]","[(0, 607.0136108398438), (1, 554.8746948242188)]","[(0, 766.126953125), (1, 734.0530395507812)]","[(0, 1580.82568359375), (1, 1903.4132080078125)]","[(0, 4955.70654296875), (1, 3242.64501953125)]","[(0, 8525.951171875), (1, 11118.9091796875)]","[(0, 1817.318603515625), (1, 636.2057495117188)]","[(0, 5049.6337890625), (1, 4335.8623046875)]","[(0, 1973.3883056640625), (1, 3036.32470703125)]","[(0, 4513.0009765625), (1, 3881.900390625)]","[(0, 3094.560546875), (1, 3029.865478515625)]","[(0, 4746.044921875), (1, 4256.53466796875)]","[(0, 3245.62451171875), (1, 4145.361328125)]","[(0, 11947.2802734375), (1, 8607.69140625)]","[(0, 2933.39111328125), (1, 1928.5123291015625)]","[(0, 5063.89892578125), (1, 5835.63671875)]","[(0, 2662.38623046875), (1, 2205.443115234375)]","[(0, 674.1917724609375), (1, 1187.8817138671875)]","[(0, 619.9813232421875), (1, 811.8518676757812)]","[(0, 1540.08203125), (1, 1675.4486083984375)]","[(0, 350.308349609375), (1, 280.6993713378906)]","[(0, 1709.7635498046875), (1, 1262.765380859375)]","[(0, 4218.990234375), (1, 3437.166259765625)]","[(0, 461.7041931152344), (1, 608.5026245117188)]","[(0, 1768.8560791015625), (1, 6040.77978515625)]","[(0, 5155.8232421875), (1, 5886.61328125)]","[(0, 9703.505859375), (1, 11902.8134765625)]","[(0, 8447.0419921875), (1, 15158.99609375)]","[(0, 3809.4541015625), (1, 4186.3056640625)]","[(0, 740.3340454101562), (1, 877.0990600585938)]","[(0, 9131.33984375), (1, 6283.73583984375)]","[(0, 766.2855224609375), (1, 839.0679931640625)]","[(0, 4795.92578125), (1, 5498.634765625)]","[(0, 1316.1153564453125), (1, 1361.3768310546875)]","[(0, 4114.1494140625), (1, 3200.77685546875)]","[(0, 2651.3974609375), (1, 3788.10498046875)]","[(0, 1450.09326171875), (1, 1891.7200927734375)]","[(0, 2488.844482421875), (1, 1676.611328125)]","[(0, 2682.7431640625), (1, 2351.89501953125)]","[(0, 2396.577392578125), (1, 1819.689453125)]","[(0, 2483.299072265625), (1, 2983.87890625)]","[(0, 2418.567626953125), (1, 3287.79052734375)]","[(0, 896.9476318359375), (1, 363.1873779296875)]","[(0, 296.4010314941406), (1, 307.057373046875)]","[(0, 1043.61572265625), (1, 1440.8167724609375)]","[(0, 1125.5072021484375), (1, 1447.53515625)]","[(0, 1172.6947021484375), (1, 2757.669189453125)]","[(0, 2052.122314453125), (1, 926.7975463867188)]","[(0, 1068.4698486328125), (1, 1042.8133544921875)]","[(0, 2168.695068359375), (1, 1533.502197265625)]","[(0, 4209.6015625), (1, 3520.9892578125)]","[(0, 10605.822265625), (1, 7459.68017578125)]","[(0, 3363.466796875), (1, 4045.644287109375)]","[(0, 2036.26513671875), (1, 1425.5511474609375)]","[(0, 5836.1708984375), (1, 8346.6962890625)]","[(0, 867.7891235351562), (1, 771.5130004882812)]","[(0, 6229.806640625), (1, 4140.529296875)]","[(0, 1523.2490234375), (1, 1468.0697021484375)]","[(0, 541.1930541992188), (1, 386.03436279296875)]","[(0, 8364.9052734375), (1, 6883.3427734375)]","[(0, 1386.8970947265625), (1, 2257.619873046875)]","[(0, 6307.46923828125), (1, 4026.295166015625)]","[(0, 1642.0478515625), (1, 1632.2880859375)]","[(0, 1280.8829345703125), (1, 1303.7293701171875)]"
2,"[(0, 12120.560546875), (1, 7897.83740234375)]","[(0, 3552.312255859375), (1, 2242.56884765625)]","[(0, 300.1436767578125), (1, 251.5844268798828)]","[(0, 2670.64990234375), (1, 2118.349365234375)]","[(0, 3738.64892578125), (1, 2384.99951171875)]","[(0, 958.200439453125), (1, 1340.6375732421875)]","[(0, 699.7857055664062), (1, 346.33660888671875)]","[(0, 9290.3466796875), (1, 6262.001953125)]","[(0, 1521.4625244140625), (1, 1536.0689697265625)]","[(0, 3693.76416015625), (1, 3827.166015625)]","[(0, 4789.47216796875), (1, 3212.69482421875)]","[(0, 5093.52587890625), (1, 7408.55615234375)]","[(0, 14499.6611328125), (1, 13106.4873046875)]","[(0, 3803.18505859375), (1, 4658.125)]","[(0, 2903.07275390625), (1, 2124.812744140625)]","[(0, 9071.2333984375), (1, 7627.1708984375)]","[(0, 1663.4140625), (1, 1071.495849609375)]","[(0, 1259.998046875), (1, 1039.714111328125)]","[(0, 505.03631591796875), (1, 408.71600341796875)]","[(0, 7760.4580078125), (1, 6281.00341796875)]","[(0, 1743.399169921875), (1, 1440.0709228515625)]","[(0, 1224.7152099609375), (1, 1043.1455078125)]","[(0, 2366.56689453125), (1, 1973.15869140625)]","[(0, 4719.81201171875), (1, 2970.174560546875)]","[(0, 1738.4407958984375), (1, 2036.751708984375)]","[(0, 2571.83154296875), (1, 3385.582275390625)]","[(0, 6449.7041015625), (1, 5781.9736328125)]","[(0, 4355.13720703125), (1, 3590.859130859375)]","[(0, 2114.396240234375), (1, 1578.1971435546875)]","[(0, 1392.6060791015625), (1, 1937.2791748046875)]","[(0, 3343.10546875), (1, 2261.520263671875)]","[(0, 6782.9501953125), (1, 7260.20556640625)]","[(0, 6460.50830078125), (1, 5462.01318359375)]","[(0, 1875.117431640625), (1, 1993.76611328125)]","[(0, 2610.128173828125), (1, 2601.8173828125)]","[(0, 1216.715087890625), (1, 1303.3221435546875)]","[(0, 630.0380859375), (1, 657.7669067382812)]","[(0, 2917.193603515625), (1, 2699.80078125)]","[(0, 1306.9423828125), (1, 1157.9539794921875)]","[(0, 628.6867065429688), (1, 764.3200073242188)]","[(0, 3625.852294921875), (1, 2665.965087890625)]","[(0, 2063.225341796875), (1, 1500.7314453125)]","[(0, 3781.380615234375), (1, 914.7373046875)]","[(0, 8226.373046875), (1, 5119.66357421875)]","[(0, 827.585205078125), (1, 1124.93896484375)]","[(0, 7337.2939453125), (1, 3496.10498046875)]","[(0, 1633.3570556640625), (1, 1066.484619140625)]","[(0, 415.22637939453125), (1, 414.3541564941406)]","[(0, 2998.518798828125), (1, 2070.58544921875)]","[(0, 4682.2509765625), (1, 7102.5146484375)]","[(0, 4027.589599609375), (1, 3505.359375)]","[(0, 4036.679931640625), (1, 3540.657470703125)]","[(0, 1668.80126953125), (1, 1536.076171875)]","[(0, 547.6011352539062), (1, 956.4880981445312)]","[(0, 3077.203369140625), (1, 1667.71142578125)]","[(0, 744.6561889648438), (1, 1156.17138671875)]","[(0, 1563.2589111328125), (1, 1272.5244140625)]","[(0, 7193.73095703125), (1, 7107.447265625)]","[(0, 4340.73193359375), (1, 3749.2353515625)]","[(0, 2768.27099609375), (1, 3046.203369140625)]","[(0, 1301.314453125), (1, 1122.1107177734375)]","[(0, 952.4974975585938), (1, 442.36126708984375)]","[(0, 8541.5205078125), (1, 7695.6318359375)]","[(0, 2881.51806640625), (1, 2949.999267578125)]","[(0, 1711.2830810546875), (1, 1828.212646484375)]","[(0, 1091.85107421875), (1, 1079.2120361328125)]","[(0, 3431.72265625), (1, 3023.448974609375)]"
3,"[(0, 13510.6591796875), (1, 10654.2998046875)]","[(0, 3435.8291015625), (1, 2685.994384765625)]","[(0, 1559.4127197265625), (1, 806.99609375)]","[(0, 579.5844116210938), (1, 443.4692077636719)]","[(0, 4005.1171875), (1, 3873.978515625)]","[(0, 1494.94189453125), (1, 2010.2066650390625)]","[(0, 841.175537109375), (1, 603.9192504882812)]","[(0, 699.9478759765625), (1, 620.34716796875)]","[(0, 9785.75), (1, 9068.6474609375)]","[(0, 7391.47802734375), (1, 8079.51025390625)]","[(0, 1459.403076171875), (1, 1167.712890625)]","[(0, 2315.50732421875), (1, 1791.0438232421875)]","[(0, 5794.5595703125), (1, 7449.3291015625)]","[(0, 2461.5126953125), (1, 2151.043701171875)]","[(0, 506.1272277832031), (1, 617.944580078125)]","[(0, 2880.927490234375), (1, 1908.92236328125)]","[(0, 11806.998046875), (1, 7856.580078125)]","[(0, 2031.6544189453125), (1, 1590.1649169921875)]","[(0, 1598.522216796875), (1, 1306.7852783203125)]","[(0, 718.4169921875), (1, 737.5521850585938)]","[(0, 3437.992431640625), (1, 2439.0341796875)]","[(0, 2495.378173828125), (1, 2890.55810546875)]","[(0, 8757.3037109375), (1, 5333.9951171875)]","[(0, 3088.410400390625), (1, 2166.607177734375)]","[(0, 1109.228271484375), (1, 1362.79345703125)]","[(0, 5895.05712890625), (1, 9879.5673828125)]","[(0, 1217.524658203125), (1, 1179.15869140625)]","[(0, 3211.208984375), (1, 10465.2294921875)]","[(0, 3202.263916015625), (1, 3119.262939453125)]","[(0, 2204.346435546875), (1, 2758.643798828125)]","[(0, 2790.35791015625), (1, 2180.70751953125)]","[(0, 5081.63916015625), (1, 5122.8671875)]","[(0, 2339.38916015625), (1, 2137.864013671875)]","[(0, 4677.2080078125), (1, 5735.68115234375)]","[(0, 3352.802490234375), (1, 2711.746826171875)]","[(0, 444.2088928222656), (1, 347.9593200683594)]","[(0, 1197.62939453125), (1, 1216.6234130859375)]","[(0, 7771.7158203125), (1, 8642.23046875)]","[(0, 805.8698120117188), (1, 799.4341430664062)]","[(0, 1313.01953125), (1, 1723.6845703125)]","[(0, 1845.09423828125), (1, 1500.4415283203125)]","[(0, 12256.955078125), (1, 6712.31298828125)]","[(0, 848.7489624023438), (1, 634.7670288085938)]","[(0, 2525.608154296875), (1, 7198.89208984375)]","[(0, 1925.707763671875), (1, 2214.340087890625)]","[(0, 1220.169677734375), (1, 799.8592529296875)]","[(0, 209.09539794921875), (1, 184.22889709472656)]","[(0, 400.150146484375), (1, 562.7162475585938)]","[(0, 1643.42578125), (1, 1455.421142578125)]","[(0, 604.3804321289062), (1, 1230.275146484375)]","[(0, 3443.803955078125), (1, 2617.732421875)]","[(0, 1666.3544921875), (1, 2065.677490234375)]","[(0, 1029.2203369140625), (1, 977.321533203125)]","[(0, 2774.60888671875), (1, 2874.1328125)]","[(0, 1049.5504150390625), (1, 1509.6427001953125)]","[(0, 1109.2530517578125), (1, 1216.8236083984375)]","[(0, 3379.140869140625), (1, 2133.801513671875)]","[(0, 806.6691284179688), (1, 976.140869140625)]","[(0, 1832.05859375), (1, 1145.5106201171875)]","[(0, 2606.28515625), (1, 3808.0048828125)]","[(0, 1705.1488037109375), (1, 1536.85791015625)]","[(0, 1506.297607421875), (1, 615.9793701171875)]","[(0, 2427.60302734375), (1, 2679.646728515625)]","[(0, 3168.000244140625), (1, 3087.27099609375)]","[(0, 10594.2275390625), (1, 11222.841796875)]","[(0, 2118.7392578125), (1, 1293.2215576171875)]","[(0, 1638.4366455078125), (1, 1880.7713623046875)]"
4,"[(0, 1738.8404541015625), (1, 1581.134765625)]","[(0, 5237.51513671875), (1, 4442.02978515625)]","[(0, 4315.19921875), (1, 2278.316650390625)]","[(0, 595.3733520507812), (1, 411.8516845703125)]","[(0, 5352.29345703125), (1, 4288.537109375)]","[(0, 1528.4906005859375), (1, 1140.619873046875)]","[(0, 620.348388671875), (1, 672.3928833007812)]","[(0, 5401.2421875), (1, 3125.33740234375)]","[(0, 1755.3736572265625), (1, 1445.1109619140625)]","[(0, 2400.58056640625), (1, 5006.18212890625)]","[(0, 1425.5145263671875), (1, 1044.1876220703125)]","[(0, 3655.220947265625), (1, 3920.00634765625)]","[(0, 2822.5), (1, 3633.93896484375)]","[(0, 4311.8095703125), (1, 3416.903076171875)]","[(0, 2183.831298828125), (1, 2214.730712890625)]","[(0, 1402.7442626953125), (1, 1587.6495361328125)]","[(0, 1710.0), (1, 1683.504150390625)]","[(0, 1681.1497802734375), (1, 1625.737548828125)]","[(0, 1569.7059326171875), (1, 1281.445556640625)]","[(0, 1720.15234375), (1, 1432.67041015625)]","[(0, 2460.543212890625), (1, 3487.72314453125)]","[(0, 1493.3885498046875), (1, 1145.4046630859375)]","[(0, 3669.408203125), (1, 3565.052734375)]","[(0, 3528.48193359375), (1, 2702.195068359375)]","[(0, 3578.924072265625), (1, 3697.492919921875)]","[(0, 8367.8095703125), (1, 6892.77587890625)]","[(0, 1048.6868896484375), (1, 971.832275390625)]","[(0, 5735.85107421875), (1, 6677.50390625)]","[(0, 1578.3778076171875), (1, 1172.593505859375)]","[(0, 4040.362060546875), (1, 4349.36767578125)]","[(0, 5044.291015625), (1, 4142.0224609375)]","[(0, 1559.947509765625), (1, 1700.350341796875)]","[(0, 805.521728515625), (1, 1131.1732177734375)]","[(0, 6380.1279296875), (1, 5984.75634765625)]","[(0, 2062.78076171875), (1, 2302.884033203125)]","[(0, 3098.32275390625), (1, 1856.014892578125)]","[(0, 837.3692626953125), (1, 1467.2523193359375)]","[(0, 1993.23291015625), (1, 2241.137451171875)]","[(0, 1295.0950927734375), (1, 1328.315185546875)]","[(0, 3390.277099609375), (1, 3273.788818359375)]","[(0, 493.7568054199219), (1, 494.1781921386719)]","[(0, 1238.5267333984375), (1, 1209.20654296875)]","[(0, 844.4741821289062), (1, 526.1236572265625)]","[(0, 1960.08251953125), (1, 1193.87939453125)]","[(0, 3723.7783203125), (1, 2952.977294921875)]","[(0, 2448.741455078125), (1, 1229.5584716796875)]","[(0, 638.6693115234375), (1, 637.3036499023438)]","[(0, 3517.737060546875), (1, 3552.481689453125)]","[(0, 1379.5140380859375), (1, 1196.7076416015625)]","[(0, 3623.460205078125), (1, 7014.60107421875)]","[(0, 7573.72900390625), (1, 9157.96484375)]","[(0, 2398.285400390625), (1, 2662.93603515625)]","[(0, 1050.9000244140625), (1, 1043.5072021484375)]","[(0, 5589.89892578125), (1, 5524.89599609375)]","[(0, 3715.211669921875), (1, 2260.650146484375)]","[(0, 8592.919921875), (1, 9177.1904296875)]","[(0, 4868.52001953125), (1, 4178.43212890625)]","[(0, 6985.41455078125), (1, 8830.240234375)]","[(0, 2726.634521484375), (1, 3298.131591796875)]","[(0, 830.9959106445312), (1, 802.9412231445312)]","[(0, 547.1602783203125), (1, 558.018310546875)]","[(0, 4061.97412109375), (1, 1622.128173828125)]","[(0, 4628.8134765625), (1, 5314.4462890625)]","[(0, 4077.347412109375), (1, 5972.61767578125)]","[(0, 1380.3140869140625), (1, 941.4220581054688)]","[(0, 2159.13330078125), (1, 1906.9635009765625)]","[(0, 2665.73876953125), (1, 3275.662841796875)]"
5,"[(0, 4895.72900390625), (1, 3323.527099609375)]","[(0, 1933.5914306640625), (1, 1341.5013427734375)]","[(0, 4182.00390625), (1, 4254.5830078125)]","[(0, 606.0516967773438), (1, 550.326416015625)]","[(0, 6007.8193359375), (1, 4614.4716796875)]","[(0, 1398.115966796875), (1, 672.5230712890625)]","[(0, 741.9193115234375), (1, 745.52099609375)]","[(0, 2781.8330078125), (1, 1486.135009765625)]","[(0, 2466.48486328125), (1, 1761.6583251953125)]","[(0, 9233.2255859375), (1, 4814.7744140625)]","[(0, 1748.501708984375), (1, 1335.5587158203125)]","[(0, 5052.06640625), (1, 3902.15869140625)]","[(0, 11672.21484375), (1, 15827.4541015625)]","[(0, 5050.01904296875), (1, 5276.595703125)]","[(0, 861.2679443359375), (1, 1077.8558349609375)]","[(0, 4329.76708984375), (1, 2674.41943359375)]","[(0, 1548.4404296875), (1, 1145.3997802734375)]","[(0, 777.4265747070312), (1, 994.8762817382812)]","[(0, 8687.986328125), (1, 8044.07470703125)]","[(0, 2061.172119140625), (1, 1817.4884033203125)]","[(0, 1591.2503662109375), (1, 1514.2646484375)]","[(0, 1593.4310302734375), (1, 1386.3184814453125)]","[(0, 3757.916259765625), (1, 2334.859130859375)]","[(0, 1841.2569580078125), (1, 1040.5889892578125)]","[(0, 3296.465087890625), (1, 2518.00830078125)]","[(0, 401.3599853515625), (1, 646.087158203125)]","[(0, 5640.42333984375), (1, 7334.75439453125)]","[(0, 1479.3109130859375), (1, 4454.72705078125)]","[(0, 3144.3544921875), (1, 2930.399169921875)]","[(0, 1472.97607421875), (1, 1596.705322265625)]","[(0, 4699.5595703125), (1, 2310.751220703125)]","[(0, 712.4180908203125), (1, 741.9112548828125)]","[(0, 4695.1513671875), (1, 6095.623046875)]","[(0, 7260.21240234375), (1, 8044.81884765625)]","[(0, 1385.505615234375), (1, 1213.67529296875)]","[(0, 4310.09521484375), (1, 5621.40771484375)]","[(0, 633.4185180664062), (1, 606.4017333984375)]","[(0, 2754.645263671875), (1, 2623.169189453125)]","[(0, 1296.1602783203125), (1, 920.5020751953125)]","[(0, 1432.9627685546875), (1, 2858.86474609375)]","[(0, 1831.54248046875), (1, 3014.661865234375)]","[(0, 12298.5341796875), (1, 9875.52734375)]","[(0, 2157.507080078125), (1, 1732.1009521484375)]","[(0, 4258.99951171875), (1, 5126.61572265625)]","[(0, 1878.6220703125), (1, 1945.6220703125)]","[(0, 1964.8690185546875), (1, 1077.06103515625)]","[(0, 462.2934875488281), (1, 1304.8668212890625)]","[(0, 1230.0804443359375), (1, 1755.8333740234375)]","[(0, 621.5252685546875), (1, 2193.489013671875)]","[(0, 2002.40966796875), (1, 7031.037109375)]","[(0, 963.5391235351562), (1, 1616.6048583984375)]","[(0, 4705.896484375), (1, 3792.681396484375)]","[(0, 5499.68896484375), (1, 2713.637939453125)]","[(0, 793.9451293945312), (1, 1100.621337890625)]","[(0, 3501.583984375), (1, 1955.44189453125)]","[(0, 7035.63818359375), (1, 7303.4140625)]","[(0, 1235.0455322265625), (1, 900.1008911132812)]","[(0, 1408.8194580078125), (1, 1736.63134765625)]","[(0, 939.3312377929688), (1, 980.7598266601562)]","[(0, 1000.7924194335938), (1, 1079.5794677734375)]","[(0, 1119.1019287109375), (1, 1127.97802734375)]","[(0, 1588.2037353515625), (1, 984.832275390625)]","[(0, 1102.397705078125), (1, 980.3418579101562)]","[(0, 1292.65869140625), (1, 1361.3385009765625)]","[(0, 2484.643310546875), (1, 2357.97900390625)]","[(0, 956.0180053710938), (1, 792.516845703125)]","[(0, 2393.120849609375), (1, 2821.1640625)]"
6,"[(0, 2162.670654296875), (1, 2008.621826171875)]","[(0, 1884.378173828125), (1, 1089.94775390625)]","[(0, 4035.90625), (1, 3610.035888671875)]","[(0, 266.69287109375), (1, 197.0155792236328)]","[(0, 499.3467102050781), (1, 419.0297546386719)]","[(0, 1140.2734375), (1, 931.06396484375)]","[(0, 987.2852172851562), (1, 1367.8023681640625)]","[(0, 3824.39306640625), (1, 2971.21435546875)]","[(0, 7824.87548828125), (1, 5267.52001953125)]","[(0, 2981.279296875), (1, 3636.549560546875)]","[(0, 2202.06689453125), (1, 1781.31298828125)]","[(0, 3373.113525390625), (1, 3321.72705078125)]","[(0, 6279.59619140625), (1, 9862.3505859375)]","[(0, 3582.44482421875), (1, 6634.017578125)]","[(0, 2690.802978515625), (1, 3996.71142578125)]","[(0, 1720.5623779296875), (1, 2931.5244140625)]","[(0, 1937.941650390625), (1, 2724.831787109375)]","[(0, 1104.3575439453125), (1, 791.6153564453125)]","[(0, 3965.0302734375), (1, 2490.22998046875)]","[(0, 2118.34716796875), (1, 4210.251953125)]","[(0, 3718.6396484375), (1, 3322.006103515625)]","[(0, 1266.210205078125), (1, 1406.6546630859375)]","[(0, 4429.50390625), (1, 4445.87353515625)]","[(0, 2502.76513671875), (1, 1742.233154296875)]","[(0, 5040.5595703125), (1, 3813.61962890625)]","[(0, 7693.7607421875), (1, 10499.7294921875)]","[(0, 1605.82568359375), (1, 1402.4345703125)]","[(0, 2213.2666015625), (1, 2493.998291015625)]","[(0, 6207.96923828125), (1, 6084.40234375)]","[(0, 2194.24755859375), (1, 2155.427001953125)]","[(0, 3262.792724609375), (1, 3796.864990234375)]","[(0, 2942.72021484375), (1, 2494.296630859375)]","[(0, 2228.074951171875), (1, 2526.55712890625)]","[(0, 2388.203125), (1, 3233.612060546875)]","[(0, 2731.9560546875), (1, 3193.79150390625)]","[(0, 8161.4052734375), (1, 6770.27001953125)]","[(0, 393.5754089355469), (1, 437.859130859375)]","[(0, 1625.455322265625), (1, 2535.1943359375)]","[(0, 1106.3414306640625), (1, 1255.1690673828125)]","[(0, 582.3092041015625), (1, 496.3243408203125)]","[(0, 805.4046020507812), (1, 994.1478881835938)]","[(0, 2289.90185546875), (1, 2790.734619140625)]","[(0, 5275.5791015625), (1, 2223.763671875)]","[(0, 14812.1044921875), (1, 7846.1650390625)]","[(0, 1284.1768798828125), (1, 1476.4442138671875)]","[(0, 3691.055908203125), (1, 1805.135009765625)]","[(0, 210.84390258789062), (1, 151.79733276367188)]","[(0, 2294.274658203125), (1, 2909.11328125)]","[(0, 765.4579467773438), (1, 1758.779541015625)]","[(0, 1561.1060791015625), (1, 1096.961669921875)]","[(0, 6284.39501953125), (1, 5036.73486328125)]","[(0, 1400.2508544921875), (1, 1381.40771484375)]","[(0, 1051.321044921875), (1, 1053.0294189453125)]","[(0, 1121.9583740234375), (1, 958.4471435546875)]","[(0, 620.1055297851562), (1, 479.4219665527344)]","[(0, 623.5687866210938), (1, 735.2928466796875)]","[(0, 6531.5029296875), (1, 8387.84765625)]","[(0, 12662.2646484375), (1, 18050.955078125)]","[(0, 640.1383056640625), (1, 455.7096252441406)]","[(0, 1707.177734375), (1, 3422.812744140625)]","[(0, 7130.9521484375), (1, 5693.13037109375)]","[(0, 2468.086181640625), (1, 1376.404052734375)]","[(0, 1306.7908935546875), (1, 1050.1365966796875)]","[(0, 2152.472900390625), (1, 2804.980224609375)]","[(0, 1283.0694580078125), (1, 1064.297119140625)]","[(0, 667.8865966796875), (1, 510.91864013671875)]","[(0, 2160.290771484375), (1, 3487.340576171875)]"
