,adjunct_island,superlative_quantifiers_2,anaphor_gender_agreement,tough_vs_raising_1,anaphor_number_agreement,tough_vs_raising_2,animate_subject_passive,wh_questions_subject_gap,animate_subject_trans,causative,wh_vs_that_no_gap,complex_NP_island,coordinate_structure_constraint_complex_left_branch,left_branch_island_echo_question,coordinate_structure_constraint_object_extraction,transitive,determiner_noun_agreement_1,wh_island,determiner_noun_agreement_2,only_npi_scope,determiner_noun_agreement_irregular_1,passive_1,determiner_noun_agreement_irregular_2,principle_A_domain_1,determiner_noun_agreement_with_adj_2,left_branch_island_simple_question,determiner_noun_agreement_with_adj_irregular_1,matrix_question_npi_licensor_present,determiner_noun_agreement_with_adj_irregular_2,npi_present_1,determiner_noun_agreement_with_adjective_1,principle_A_domain_2,distractor_agreement_relational_noun,principle_A_domain_3,distractor_agreement_relative_clause,drop_argument,wh_vs_that_with_gap,ellipsis_n_bar_1,ellipsis_n_bar_2,principle_A_reconstruction,existential_there_object_raising,regular_plural_subject_verb_agreement_1,existential_there_quantifiers_1,regular_plural_subject_verb_agreement_2,existential_there_quantifiers_2,sentential_negation_npi_licensor_present,existential_there_subject_raising,wh_questions_object_gap,expletive_it_object_raising,inchoative,intransitive,sentential_negation_npi_scope,irregular_past_participle_adjectives,sentential_subject_island,irregular_past_participle_verbs,npi_present_2,irregular_plural_subject_verb_agreement_1,only_npi_licensor_present,irregular_plural_subject_verb_agreement_2,passive_2,principle_A_c_command,principle_A_case_1,principle_A_case_2,superlative_quantifiers_1,wh_questions_subject_gap_long_distance,wh_vs_that_no_gap_long_distance,wh_vs_that_with_gap_long_distance
0,"[(0, 13212.5205078125), (1, 9972.876953125)]","[(0, 5227.17138671875), (1, 3994.977783203125)]","[(0, 566.0204467773438), (1, 635.2333374023438)]","[(0, 2047.078369140625), (1, 2227.079833984375)]","[(0, 3643.48876953125), (1, 3654.531005859375)]","[(0, 2264.245849609375), (1, 2570.24658203125)]","[(0, 2228.75830078125), (1, 4661.4130859375)]","[(0, 8945.8642578125), (1, 5679.07470703125)]","[(0, 4267.46044921875), (1, 4442.92333984375)]","[(0, 1664.7042236328125), (1, 1485.2757568359375)]","[(0, 6022.79248046875), (1, 4541.08984375)]","[(0, 2297.9140625), (1, 1764.9754638671875)]","[(0, 6042.8310546875), (1, 7589.03466796875)]","[(0, 9790.212890625), (1, 5402.41162109375)]","[(0, 1427.1385498046875), (1, 1406.5130615234375)]","[(0, 3601.8583984375), (1, 11123.0986328125)]","[(0, 4402.75244140625), (1, 3187.656982421875)]","[(0, 1629.734619140625), (1, 1893.8328857421875)]","[(0, 5617.34033203125), (1, 5358.82080078125)]","[(0, 5177.35009765625), (1, 5423.93896484375)]","[(0, 1710.03515625), (1, 1880.366943359375)]","[(0, 3007.97314453125), (1, 2494.8046875)]","[(0, 2735.38037109375), (1, 2611.679443359375)]","[(0, 4906.4375), (1, 3343.376708984375)]","[(0, 3891.9013671875), (1, 4656.52099609375)]","[(0, 18608.1171875), (1, 23849.814453125)]","[(0, 3909.549072265625), (1, 3542.23779296875)]","[(0, 2637.078857421875), (1, 4077.39013671875)]","[(0, 906.4064331054688), (1, 752.4689331054688)]","[(0, 5840.525390625), (1, 5055.8837890625)]","[(0, 4551.38232421875), (1, 5353.37060546875)]","[(0, 4307.88037109375), (1, 4013.55615234375)]","[(0, 2812.749755859375), (1, 3091.313232421875)]","[(0, 1736.651123046875), (1, 3174.330322265625)]","[(0, 1833.2882080078125), (1, 1847.8597412109375)]","[(0, 2532.739013671875), (1, 2282.576904296875)]","[(0, 2101.65478515625), (1, 3119.59912109375)]","[(0, 792.7296752929688), (1, 857.6680908203125)]","[(0, 2710.951904296875), (1, 1886.0367431640625)]","[(0, 1180.019287109375), (1, 1521.4444580078125)]","[(0, 1876.2442626953125), (1, 1694.298095703125)]","[(0, 3350.970947265625), (1, 4622.6240234375)]","[(0, 4522.0400390625), (1, 1889.310546875)]","[(0, 1780.1309814453125), (1, 2159.78076171875)]","[(0, 3909.25830078125), (1, 4918.25732421875)]","[(0, 1813.96728515625), (1, 1405.6092529296875)]","[(0, 279.28179931640625), (1, 338.4399108886719)]","[(0, 2256.581298828125), (1, 3114.203857421875)]","[(0, 1053.53369140625), (1, 2108.490478515625)]","[(0, 2807.3779296875), (1, 2302.794189453125)]","[(0, 427.0841369628906), (1, 682.083251953125)]","[(0, 2399.35009765625), (1, 2252.940673828125)]","[(0, 1955.615478515625), (1, 1563.3743896484375)]","[(0, 2304.79248046875), (1, 2331.12451171875)]","[(0, 1197.236083984375), (1, 836.1279907226562)]","[(0, 2590.353271484375), (1, 2205.592529296875)]","[(0, 6524.13818359375), (1, 5780.46337890625)]","[(0, 2153.21923828125), (1, 2824.5908203125)]","[(0, 854.4420166015625), (1, 1053.2960205078125)]","[(0, 998.0764770507812), (1, 650.4993286132812)]","[(0, 851.0127563476562), (1, 735.222412109375)]","[(0, 1853.079833984375), (1, 967.889404296875)]","[(0, 5465.63427734375), (1, 6207.2119140625)]","[(0, 2101.43408203125), (1, 6048.1982421875)]","[(0, 4560.98974609375), (1, 2813.070556640625)]","[(0, 7578.51171875), (1, 6340.32568359375)]","[(0, 1268.0469970703125), (1, 1286.239013671875)]"
1,"[(0, 1145.0147705078125), (1, 1153.7042236328125)]","[(0, 1127.5677490234375), (1, 961.6939086914062)]","[(0, 859.2124633789062), (1, 923.2159423828125)]","[(0, 2058.47900390625), (1, 1367.804931640625)]","[(0, 584.0789184570312), (1, 617.2557373046875)]","[(0, 752.68603515625), (1, 624.6478881835938)]","[(0, 2089.446044921875), (1, 1870.867919921875)]","[(0, 6272.5576171875), (1, 5022.3544921875)]","[(0, 8576.185546875), (1, 8250.21875)]","[(0, 1538.4195556640625), (1, 762.8930053710938)]","[(0, 5176.8466796875), (1, 4730.92919921875)]","[(0, 2447.875), (1, 3064.4697265625)]","[(0, 6260.09130859375), (1, 5786.49169921875)]","[(0, 4227.28271484375), (1, 3829.7509765625)]","[(0, 5744.87841796875), (1, 5219.99755859375)]","[(0, 2181.606201171875), (1, 3428.4287109375)]","[(0, 9313.08203125), (1, 6922.453125)]","[(0, 3042.19970703125), (1, 2141.562744140625)]","[(0, 5706.0947265625), (1, 7108.16552734375)]","[(0, 3151.718505859375), (1, 2693.235595703125)]","[(0, 1206.681396484375), (1, 2132.792236328125)]","[(0, 1104.8448486328125), (1, 1290.157958984375)]","[(0, 1570.5953369140625), (1, 1446.609130859375)]","[(0, 586.5031127929688), (1, 401.8069152832031)]","[(0, 2531.01025390625), (1, 2130.88232421875)]","[(0, 5514.7255859375), (1, 5200.796875)]","[(0, 713.7639770507812), (1, 938.2554931640625)]","[(0, 3240.811767578125), (1, 8014.38037109375)]","[(0, 5223.11962890625), (1, 5625.68798828125)]","[(0, 10535.3466796875), (1, 12603.9775390625)]","[(0, 7616.4560546875), (1, 13275.572265625)]","[(0, 3779.567138671875), (1, 4044.69921875)]","[(0, 884.7330932617188), (1, 946.70068359375)]","[(0, 9125.5419921875), (1, 6294.23193359375)]","[(0, 1073.175537109375), (1, 1217.524658203125)]","[(0, 1913.460693359375), (1, 2330.022216796875)]","[(0, 1513.663330078125), (1, 1338.828369140625)]","[(0, 3390.67138671875), (1, 3303.4453125)]","[(0, 3929.978271484375), (1, 5429.7041015625)]","[(0, 1724.8504638671875), (1, 2091.54443359375)]","[(0, 5123.68310546875), (1, 3563.869873046875)]","[(0, 3920.327880859375), (1, 3528.310302734375)]","[(0, 3696.2236328125), (1, 2526.638916015625)]","[(0, 2592.037353515625), (1, 2768.059814453125)]","[(0, 3088.734619140625), (1, 3424.9482421875)]","[(0, 1935.235107421875), (1, 692.9140014648438)]","[(0, 269.8924255371094), (1, 278.9793701171875)]","[(0, 1511.5521240234375), (1, 2291.489013671875)]","[(0, 1877.1328125), (1, 2289.193359375)]","[(0, 1400.3804931640625), (1, 3215.34912109375)]","[(0, 2804.296630859375), (1, 1241.3447265625)]","[(0, 1934.1298828125), (1, 1503.4625244140625)]","[(0, 2826.328857421875), (1, 2086.99560546875)]","[(0, 4252.54248046875), (1, 3783.0146484375)]","[(0, 9829.2607421875), (1, 10977.763671875)]","[(0, 2606.4990234375), (1, 3240.49951171875)]","[(0, 2643.94482421875), (1, 1884.10693359375)]","[(0, 7105.46142578125), (1, 9411.63671875)]","[(0, 740.9252319335938), (1, 874.8534545898438)]","[(0, 4354.69677734375), (1, 2991.868896484375)]","[(0, 1612.079345703125), (1, 1618.8394775390625)]","[(0, 884.1907348632812), (1, 545.1940307617188)]","[(0, 8930.98046875), (1, 7389.87060546875)]","[(0, 1199.8170166015625), (1, 2828.417236328125)]","[(0, 5492.12548828125), (1, 4644.53759765625)]","[(0, 1966.6978759765625), (1, 2090.98193359375)]","[(0, 1744.4561767578125), (1, 1712.02490234375)]"
2,"[(0, 14653.4921875), (1, 12579.6845703125)]","[(0, 2421.572509765625), (1, 1496.9241943359375)]","[(0, 594.6000366210938), (1, 535.9071044921875)]","[(0, 2563.126953125), (1, 2035.034423828125)]","[(0, 7098.11328125), (1, 6639.5498046875)]","[(0, 1472.2554931640625), (1, 1736.5501708984375)]","[(0, 1019.2994384765625), (1, 612.0528564453125)]","[(0, 8548.03125), (1, 7024.0869140625)]","[(0, 1543.535400390625), (1, 1696.44921875)]","[(0, 3676.175048828125), (1, 3192.89306640625)]","[(0, 3534.267822265625), (1, 3160.733642578125)]","[(0, 5276.595703125), (1, 5800.19921875)]","[(0, 10492.58203125), (1, 10259.4287109375)]","[(0, 3832.85302734375), (1, 3282.952880859375)]","[(0, 4512.12744140625), (1, 2712.37939453125)]","[(0, 6358.3154296875), (1, 5744.3798828125)]","[(0, 2036.4117431640625), (1, 1936.6954345703125)]","[(0, 2641.335205078125), (1, 2472.261474609375)]","[(0, 585.1937255859375), (1, 628.0850219726562)]","[(0, 9415.208984375), (1, 7509.18701171875)]","[(0, 1991.9150390625), (1, 2350.390625)]","[(0, 1456.3388671875), (1, 1301.0880126953125)]","[(0, 4082.397705078125), (1, 4150.8837890625)]","[(0, 4761.822265625), (1, 3223.485595703125)]","[(0, 2431.51171875), (1, 3152.9453125)]","[(0, 3254.17236328125), (1, 3557.628173828125)]","[(0, 8292.7353515625), (1, 8469.66015625)]","[(0, 5861.2041015625), (1, 5433.759765625)]","[(0, 2554.070556640625), (1, 2146.52099609375)]","[(0, 1945.7760009765625), (1, 2862.15478515625)]","[(0, 4373.17041015625), (1, 3075.93310546875)]","[(0, 9557.6142578125), (1, 9935.9296875)]","[(0, 5241.69287109375), (1, 4924.91748046875)]","[(0, 4172.59423828125), (1, 4251.91357421875)]","[(0, 3690.869384765625), (1, 3227.878173828125)]","[(0, 1394.0391845703125), (1, 1863.88330078125)]","[(0, 960.5055541992188), (1, 1103.15869140625)]","[(0, 3622.382080078125), (1, 3191.921875)]","[(0, 1661.615234375), (1, 1567.2744140625)]","[(0, 697.1528930664062), (1, 1107.6817626953125)]","[(0, 6014.97998046875), (1, 4863.92138671875)]","[(0, 2983.147705078125), (1, 3161.164794921875)]","[(0, 2713.799560546875), (1, 696.37841796875)]","[(0, 5481.95849609375), (1, 4993.06005859375)]","[(0, 788.2418823242188), (1, 954.1539306640625)]","[(0, 11418.41015625), (1, 3956.154052734375)]","[(0, 2179.095458984375), (1, 1191.6356201171875)]","[(0, 585.3746337890625), (1, 627.2685546875)]","[(0, 2706.92822265625), (1, 2250.460693359375)]","[(0, 5227.3359375), (1, 8808.2802734375)]","[(0, 5081.98779296875), (1, 3491.896484375)]","[(0, 5746.14404296875), (1, 5187.45263671875)]","[(0, 1421.152587890625), (1, 1023.9019165039062)]","[(0, 675.1572265625), (1, 1047.2353515625)]","[(0, 1679.30859375), (1, 1525.3126220703125)]","[(0, 949.8740234375), (1, 1413.3701171875)]","[(0, 2191.070068359375), (1, 1867.005615234375)]","[(0, 12421.275390625), (1, 13725.0322265625)]","[(0, 3702.4716796875), (1, 3189.177490234375)]","[(0, 3171.334716796875), (1, 5146.34716796875)]","[(0, 1513.18701171875), (1, 1223.510498046875)]","[(0, 1662.1240234375), (1, 703.720458984375)]","[(0, 13160.2705078125), (1, 10439.671875)]","[(0, 2609.752197265625), (1, 4275.734375)]","[(0, 1880.6304931640625), (1, 2200.62255859375)]","[(0, 1740.686279296875), (1, 1687.2049560546875)]","[(0, 3624.01318359375), (1, 3514.129150390625)]"
3,"[(0, 24966.5390625), (1, 20560.236328125)]","[(0, 1962.634765625), (1, 2086.021484375)]","[(0, 2199.942626953125), (1, 1405.59326171875)]","[(0, 775.1530151367188), (1, 719.0747680664062)]","[(0, 7038.61083984375), (1, 6273.4306640625)]","[(0, 1010.3756713867188), (1, 1223.146484375)]","[(0, 1129.3187255859375), (1, 743.5971069335938)]","[(0, 1047.3731689453125), (1, 869.7254028320312)]","[(0, 6893.56494140625), (1, 8380.8193359375)]","[(0, 5385.3486328125), (1, 6522.8876953125)]","[(0, 2057.764404296875), (1, 1898.7076416015625)]","[(0, 3262.64013671875), (1, 2461.223876953125)]","[(0, 7738.560546875), (1, 11395.435546875)]","[(0, 2066.30712890625), (1, 2952.539306640625)]","[(0, 475.4729309082031), (1, 683.0323486328125)]","[(0, 2857.168212890625), (1, 1897.01708984375)]","[(0, 14237.1240234375), (1, 12349.7666015625)]","[(0, 2034.8365478515625), (1, 1630.6324462890625)]","[(0, 2378.498779296875), (1, 1980.8746337890625)]","[(0, 744.680419921875), (1, 1084.44677734375)]","[(0, 3352.834228515625), (1, 2407.5927734375)]","[(0, 3836.4990234375), (1, 5057.89501953125)]","[(0, 9439.5556640625), (1, 6803.986328125)]","[(0, 4991.0556640625), (1, 3611.919677734375)]","[(0, 1606.4300537109375), (1, 2216.48876953125)]","[(0, 5960.3271484375), (1, 8869.9169921875)]","[(0, 1348.2735595703125), (1, 1423.666748046875)]","[(0, 2727.107666015625), (1, 6950.87939453125)]","[(0, 2921.910400390625), (1, 3251.445556640625)]","[(0, 2969.257080078125), (1, 3565.491455078125)]","[(0, 3431.909423828125), (1, 2200.403076171875)]","[(0, 5322.30810546875), (1, 5903.66552734375)]","[(0, 2454.297607421875), (1, 2550.28955078125)]","[(0, 5690.10205078125), (1, 5658.1591796875)]","[(0, 5622.63037109375), (1, 5087.4287109375)]","[(0, 538.9476928710938), (1, 450.3295593261719)]","[(0, 2166.713623046875), (1, 2605.898681640625)]","[(0, 3589.318359375), (1, 3780.88671875)]","[(0, 882.885498046875), (1, 902.72802734375)]","[(0, 1455.8702392578125), (1, 1777.1634521484375)]","[(0, 2261.700439453125), (1, 2045.035400390625)]","[(0, 8145.6435546875), (1, 5222.6015625)]","[(0, 977.700927734375), (1, 932.7623901367188)]","[(0, 2158.716064453125), (1, 5137.20703125)]","[(0, 1856.434326171875), (1, 2036.6195068359375)]","[(0, 2077.891845703125), (1, 1159.5924072265625)]","[(0, 280.05352783203125), (1, 235.6832275390625)]","[(0, 551.8300170898438), (1, 643.2344970703125)]","[(0, 1805.55078125), (1, 1607.15185546875)]","[(0, 1288.316162109375), (1, 2480.986572265625)]","[(0, 2984.815673828125), (1, 1850.499755859375)]","[(0, 2757.678466796875), (1, 2240.05615234375)]","[(0, 1519.3035888671875), (1, 1524.7874755859375)]","[(0, 3577.009765625), (1, 3177.713623046875)]","[(0, 1032.0230712890625), (1, 1566.3846435546875)]","[(0, 1746.6451416015625), (1, 1767.8846435546875)]","[(0, 2980.7265625), (1, 2004.8516845703125)]","[(0, 1205.7437744140625), (1, 1435.47607421875)]","[(0, 1998.8370361328125), (1, 1326.009033203125)]","[(0, 4355.07470703125), (1, 4761.9404296875)]","[(0, 2278.4384765625), (1, 2473.44775390625)]","[(0, 1483.326416015625), (1, 645.7581787109375)]","[(0, 2614.21875), (1, 2660.802490234375)]","[(0, 3945.87890625), (1, 3934.36572265625)]","[(0, 14754.849609375), (1, 15045.705078125)]","[(0, 2427.88427734375), (1, 1940.76123046875)]","[(0, 2517.93505859375), (1, 2475.492431640625)]"
4,"[(0, 1970.508056640625), (1, 1725.7216796875)]","[(0, 3667.648193359375), (1, 3738.9091796875)]","[(0, 6317.6552734375), (1, 4112.82763671875)]","[(0, 772.5773315429688), (1, 521.5059204101562)]","[(0, 4437.2412109375), (1, 4308.2255859375)]","[(0, 1999.1534423828125), (1, 1314.652099609375)]","[(0, 822.8734130859375), (1, 852.5089721679688)]","[(0, 7875.40185546875), (1, 5095.30419921875)]","[(0, 1800.09375), (1, 1680.717041015625)]","[(0, 2090.4765625), (1, 5737.76025390625)]","[(0, 1439.0089111328125), (1, 1291.34765625)]","[(0, 4530.69921875), (1, 5083.1318359375)]","[(0, 3881.62646484375), (1, 5789.92529296875)]","[(0, 4650.33935546875), (1, 4093.094970703125)]","[(0, 3606.20263671875), (1, 2778.478759765625)]","[(0, 1785.4185791015625), (1, 1920.5889892578125)]","[(0, 2595.38037109375), (1, 2425.95166015625)]","[(0, 2223.074462890625), (1, 2188.019287109375)]","[(0, 2086.63427734375), (1, 2114.38330078125)]","[(0, 3959.256591796875), (1, 3907.685302734375)]","[(0, 3362.440673828125), (1, 4801.875)]","[(0, 2156.5751953125), (1, 2057.875244140625)]","[(0, 6975.18310546875), (1, 6487.30322265625)]","[(0, 5019.67333984375), (1, 3292.785888671875)]","[(0, 3609.943115234375), (1, 4066.5595703125)]","[(0, 9006.3505859375), (1, 12639.42578125)]","[(0, 1329.4468994140625), (1, 1298.5679931640625)]","[(0, 5751.95556640625), (1, 12193.822265625)]","[(0, 2484.2041015625), (1, 1715.9783935546875)]","[(0, 4922.92626953125), (1, 4218.50732421875)]","[(0, 5473.3076171875), (1, 5182.46337890625)]","[(0, 2533.235595703125), (1, 2620.542724609375)]","[(0, 795.2144165039062), (1, 1032.5989990234375)]","[(0, 5872.42724609375), (1, 4510.8583984375)]","[(0, 2512.645751953125), (1, 2785.342041015625)]","[(0, 2971.272705078125), (1, 1476.49560546875)]","[(0, 1142.4111328125), (1, 1557.4034423828125)]","[(0, 3019.69140625), (1, 3584.314208984375)]","[(0, 1415.7301025390625), (1, 1602.133056640625)]","[(0, 3494.428466796875), (1, 3359.789794921875)]","[(0, 630.6025390625), (1, 659.475341796875)]","[(0, 1179.483154296875), (1, 1021.4275512695312)]","[(0, 1638.53369140625), (1, 1196.4627685546875)]","[(0, 1529.849853515625), (1, 1196.1341552734375)]","[(0, 4407.48681640625), (1, 4308.45556640625)]","[(0, 3103.734619140625), (1, 2255.490478515625)]","[(0, 644.8624267578125), (1, 739.419189453125)]","[(0, 2610.72802734375), (1, 2985.97998046875)]","[(0, 1556.211181640625), (1, 1662.560791015625)]","[(0, 1734.3140869140625), (1, 2405.687744140625)]","[(0, 7465.90087890625), (1, 7608.826171875)]","[(0, 2760.715087890625), (1, 2305.5322265625)]","[(0, 1279.14892578125), (1, 1228.102294921875)]","[(0, 8239.107421875), (1, 7343.1953125)]","[(0, 3797.33935546875), (1, 3003.3095703125)]","[(0, 11195.55078125), (1, 10819.2431640625)]","[(0, 5941.84814453125), (1, 5678.533203125)]","[(0, 7865.85400390625), (1, 9686.3828125)]","[(0, 2026.8433837890625), (1, 3024.70068359375)]","[(0, 1579.840087890625), (1, 1166.811767578125)]","[(0, 791.729736328125), (1, 793.70703125)]","[(0, 5242.79248046875), (1, 2715.92919921875)]","[(0, 5542.5166015625), (1, 5418.37060546875)]","[(0, 3141.270263671875), (1, 6849.98486328125)]","[(0, 1764.7801513671875), (1, 1390.8203125)]","[(0, 3502.656005859375), (1, 3379.198486328125)]","[(0, 2786.044921875), (1, 3257.64990234375)]"
5,"[(0, 4634.99755859375), (1, 4865.49853515625)]","[(0, 1463.1505126953125), (1, 1017.6657104492188)]","[(0, 3162.219970703125), (1, 3730.478515625)]","[(0, 1318.8306884765625), (1, 1077.854736328125)]","[(0, 7441.76025390625), (1, 7058.22607421875)]","[(0, 2149.47802734375), (1, 1226.2503662109375)]","[(0, 912.8954467773438), (1, 989.0196533203125)]","[(0, 2224.85302734375), (1, 1713.9454345703125)]","[(0, 1785.5887451171875), (1, 1368.929931640625)]","[(0, 9940.5361328125), (1, 4904.97802734375)]","[(0, 1915.81787109375), (1, 1498.3509521484375)]","[(0, 4377.53076171875), (1, 3453.196533203125)]","[(0, 12022.3955078125), (1, 15148.8662109375)]","[(0, 8086.34033203125), (1, 6673.07275390625)]","[(0, 947.9271240234375), (1, 777.02294921875)]","[(0, 5817.9326171875), (1, 2638.22607421875)]","[(0, 2889.283447265625), (1, 2309.53271484375)]","[(0, 1098.1453857421875), (1, 1347.7657470703125)]","[(0, 9025.05078125), (1, 10098.7333984375)]","[(0, 3077.003662109375), (1, 2712.584716796875)]","[(0, 1281.776123046875), (1, 1733.3782958984375)]","[(0, 3863.864990234375), (1, 2924.158447265625)]","[(0, 2080.57861328125), (1, 1434.6363525390625)]","[(0, 1976.9285888671875), (1, 1329.9971923828125)]","[(0, 4863.4853515625), (1, 4650.93359375)]","[(0, 437.20050048828125), (1, 640.1334228515625)]","[(0, 11450.0546875), (1, 13195.9736328125)]","[(0, 2333.246337890625), (1, 7034.23583984375)]","[(0, 5357.7734375), (1, 4680.88037109375)]","[(0, 3199.2998046875), (1, 3490.364990234375)]","[(0, 5329.0732421875), (1, 3425.63427734375)]","[(0, 1011.2590942382812), (1, 925.824951171875)]","[(0, 5138.01513671875), (1, 6692.86181640625)]","[(0, 6088.9765625), (1, 7063.62646484375)]","[(0, 1782.1124267578125), (1, 1543.1651611328125)]","[(0, 3054.782470703125), (1, 3663.21240234375)]","[(0, 542.3516845703125), (1, 485.40460205078125)]","[(0, 3410.606689453125), (1, 4082.028076171875)]","[(0, 2048.267578125), (1, 1458.288818359375)]","[(0, 1992.786376953125), (1, 2535.266845703125)]","[(0, 3314.954833984375), (1, 4918.8623046875)]","[(0, 7457.0341796875), (1, 6817.568359375)]","[(0, 3809.486572265625), (1, 3220.001220703125)]","[(0, 4908.3984375), (1, 4579.814453125)]","[(0, 2218.851318359375), (1, 2076.16455078125)]","[(0, 1729.68505859375), (1, 913.9612426757812)]","[(0, 626.5134887695312), (1, 1640.9825439453125)]","[(0, 1337.1337890625), (1, 1465.0802001953125)]","[(0, 573.9497680664062), (1, 1862.7230224609375)]","[(0, 2933.458251953125), (1, 5587.4208984375)]","[(0, 870.5419311523438), (1, 1531.2232666015625)]","[(0, 6763.1845703125), (1, 4295.6630859375)]","[(0, 4757.3193359375), (1, 3544.309326171875)]","[(0, 1023.1907958984375), (1, 996.04443359375)]","[(0, 3546.07080078125), (1, 2865.071533203125)]","[(0, 6847.9921875), (1, 6639.802734375)]","[(0, 2118.117919921875), (1, 1466.18505859375)]","[(0, 1594.6341552734375), (1, 2028.8614501953125)]","[(0, 1266.8043212890625), (1, 1733.9139404296875)]","[(0, 1037.95703125), (1, 1411.629638671875)]","[(0, 1267.979248046875), (1, 1260.0389404296875)]","[(0, 1401.433837890625), (1, 882.2201538085938)]","[(0, 1111.686767578125), (1, 959.016845703125)]","[(0, 1289.0479736328125), (1, 1261.94140625)]","[(0, 2211.296875), (1, 2128.834716796875)]","[(0, 1169.95166015625), (1, 1040.932373046875)]","[(0, 3581.898193359375), (1, 4431.2783203125)]"
6,"[(0, 2610.227783203125), (1, 2830.39794921875)]","[(0, 2247.3603515625), (1, 2231.956298828125)]","[(0, 4835.0576171875), (1, 3805.510498046875)]","[(0, 326.4566650390625), (1, 212.9742431640625)]","[(0, 694.6787109375), (1, 707.379150390625)]","[(0, 1888.70166015625), (1, 1282.6988525390625)]","[(0, 1739.2119140625), (1, 2952.084716796875)]","[(0, 4307.810546875), (1, 3796.488525390625)]","[(0, 8551.0478515625), (1, 8165.453125)]","[(0, 3830.39404296875), (1, 4337.607421875)]","[(0, 3125.706787109375), (1, 2730.23046875)]","[(0, 3209.115234375), (1, 2887.8662109375)]","[(0, 9012.43359375), (1, 9067.609375)]","[(0, 5551.60498046875), (1, 8651.01171875)]","[(0, 3264.059326171875), (1, 3989.837646484375)]","[(0, 2018.662353515625), (1, 4232.9140625)]","[(0, 2751.7373046875), (1, 4065.194580078125)]","[(0, 1200.9669189453125), (1, 1120.6669921875)]","[(0, 3472.67822265625), (1, 2855.902587890625)]","[(0, 2155.106201171875), (1, 4886.57275390625)]","[(0, 2610.83642578125), (1, 3026.954345703125)]","[(0, 2375.124755859375), (1, 2460.302734375)]","[(0, 3118.36767578125), (1, 3495.688232421875)]","[(0, 2916.726318359375), (1, 2189.513916015625)]","[(0, 6248.62158203125), (1, 5416.72265625)]","[(0, 10398.6640625), (1, 10539.517578125)]","[(0, 1272.9114990234375), (1, 1344.061279296875)]","[(0, 2899.453857421875), (1, 4212.2841796875)]","[(0, 6154.09228515625), (1, 7283.9794921875)]","[(0, 3018.32958984375), (1, 2730.097900390625)]","[(0, 4061.76513671875), (1, 4203.14697265625)]","[(0, 3237.29638671875), (1, 3088.584228515625)]","[(0, 2327.100830078125), (1, 2714.924560546875)]","[(0, 4079.99267578125), (1, 4743.0)]","[(0, 5504.40625), (1, 6110.4130859375)]","[(0, 7727.8740234375), (1, 7198.52099609375)]","[(0, 520.4677124023438), (1, 529.2530517578125)]","[(0, 2558.5234375), (1, 3584.717529296875)]","[(0, 1266.771240234375), (1, 1219.9241943359375)]","[(0, 931.2536010742188), (1, 605.2981567382812)]","[(0, 1061.7049560546875), (1, 1320.4156494140625)]","[(0, 2607.916015625), (1, 3162.757080078125)]","[(0, 5520.634765625), (1, 2588.85546875)]","[(0, 11372.38671875), (1, 6489.84619140625)]","[(0, 1775.18505859375), (1, 1748.5284423828125)]","[(0, 6479.1728515625), (1, 2707.366943359375)]","[(0, 268.0375061035156), (1, 211.11936950683594)]","[(0, 3024.41796875), (1, 2962.91650390625)]","[(0, 1214.1251220703125), (1, 2812.642578125)]","[(0, 2630.0830078125), (1, 1880.5499267578125)]","[(0, 5342.81787109375), (1, 7082.99951171875)]","[(0, 2156.975341796875), (1, 1755.510986328125)]","[(0, 1312.783447265625), (1, 1331.61474609375)]","[(0, 1080.602294921875), (1, 869.4736938476562)]","[(0, 1236.8182373046875), (1, 866.7222290039062)]","[(0, 1077.0985107421875), (1, 1027.0377197265625)]","[(0, 6617.58837890625), (1, 7479.06982421875)]","[(0, 13827.99609375), (1, 19076.0859375)]","[(0, 721.1989135742188), (1, 522.6854248046875)]","[(0, 1904.6143798828125), (1, 3244.807373046875)]","[(0, 7359.48095703125), (1, 7382.03076171875)]","[(0, 2704.51025390625), (1, 1577.5133056640625)]","[(0, 2395.6083984375), (1, 2055.884521484375)]","[(0, 3104.341552734375), (1, 3195.25390625)]","[(0, 1600.7647705078125), (1, 1293.9395751953125)]","[(0, 920.6697387695312), (1, 872.51171875)]","[(0, 2844.540771484375), (1, 3706.71142578125)]"
